iter	Passed	Remaining
4770	199897	428578
4771	199939	428536
4772	199980	428493
4773	200025	428459
4774	200067	428417
4775	200109	428375
4776	200150	428330
4777	200191	428288
4778	200233	428246
4779	200276	428205
4780	200315	428158
4781	200357	428116
4782	200398	428072
4783	200439	428028
4784	200481	427987
4785	200525	427949
4786	200565	427904
4787	200607	427861
4788	200648	427817
4789	200689	427774
4790	200771	427817
4791	200813	427775
4792	200852	427729
4793	200894	427685
4794	200935	427643
4795	200977	427600
4796	201019	427559
4797	201062	427519
4798	201105	427480
4799	201146	427435
4800	201185	427389
4801	201229	427350
4802	201272	427310
4803	201314	427270
4804	201355	427226
4805	201398	427186
4806	201440	427143
4807	201482	427103
4808	201526	427064
4809	201567	427021
4810	201609	426979
4811	201652	426940
4812	201693	426896
4813	201736	426855
4814	201779	426816
4815	201819	426772
4816	201861	426729
4817	201902	426686
4818	201944	426643
4819	201985	426600
4820	202028	426560
4821	202070	426518
4822	202111	426475
4823	202155	426437
4824	202197	426395
4825	202239	426354
4826	202282	426315
4827	202325	426274
4828	202367	426232
4829	202408	426188
4830	202450	426147
4831	202493	426108
4832	202536	426068
4833	202578	426025
4834	202620	425985
4835	202664	425946
4836	202707	425907
4837	202750	425868
4838	202792	425826
4839	202834	425784
4840	202876	425743
4841	202918	425702
4842	202961	425661
4843	203003	425619
4844	203046	425580
4845	203088	425539
4846	203130	425497
4847	203171	425454
4848	203213	425412
4849	203255	425368
4850	203297	425327
4851	203338	425283
4852	203380	425242
4853	203424	425204
4854	203466	425164
4855	203508	425120
4856	203550	425080
4857	203593	425040
4858	203635	424997
4859	203678	424958
4860	203719	424915
4861	203762	424874
4862	203803	424830
4863	203844	424787
4864	203885	424743
4865	203927	424702
4866	203970	424662
4867	204012	424621
4868	204048	424567
4869	204091	424527
4870	204134	424487
4871	204176	424445
4872	204218	424403
4873	204260	424362
4874	204301	424319
4875	204343	424276
4876	204383	424231
4877	204425	424189
4878	204467	424146
4879	204509	424106
4880	204552	424065
4881	204594	424024
4882	204636	423981
4883	204678	423941
4884	204721	423900
4885	204763	423860
4886	204806	423820
4887	204849	423780
4888	204890	423736
4889	204933	423696
4890	204974	423652
4891	205016	423611
4892	205057	423568
4893	205099	423525
4894	205141	423484
4895	205183	423441
4896	205224	423398
4897	205265	423355
4898	205307	423313
4899	205349	423272
4900	205391	423229
4901	205432	423186
4902	205473	423142
4903	205515	423099
4904	205556	423057
4905	205599	423017
4906	205642	422978
4907	205685	422937
4908	205727	422896
4909	205770	422855
4910	205810	422811
4911	205852	422768
4912	205893	422725
4913	205936	422685
4914	205977	422642
4915	206020	422601
4916	206062	422559
4917	206103	422517
4918	206145	422473
4919	206187	422433
4920	206235	422404
4921	206282	422372
4922	206329	422339
4923	206374	422304
4924	206422	422275
4925	206469	422243
4926	206515	422211
4927	206558	422170
4928	206601	422130
4929	206642	422087
4930	206685	422046
4931	206729	422009
4932	206771	421968
4933	206814	421927
4934	206856	421886
4935	206898	421845
4936	206939	421800
4937	206980	421756
4938	207022	421715
4939	207063	421672
4940	207106	421631
4941	207147	421588
4942	207188	421543
4943	207230	421502
4944	207271	421459
4945	207312	421415
4946	207354	421374
4947	207395	421328
4948	207437	421288
4949	207479	421246
4950	207520	421203
4951	207563	421162
4952	207605	421121
4953	207647	421079
4954	207690	421038
4955	207732	420996
4956	207774	420955
4957	207814	420910
4958	207856	420867
4959	207897	420825
4960	207940	420785
4961	207983	420744
4962	208025	420703
4963	208067	420661
4964	208107	420615
4965	208149	420574
4966	208190	420531
4967	208234	420492
4968	208276	420451
4969	208318	420409
4970	208359	420366
4971	208403	420327
4972	208444	420284
4973	208486	420241
4974	208527	420199
4975	208571	420159
4976	208614	420121
4977	208656	420079
4978	208698	420037
4979	208741	419997
4980	208783	419956
4981	208827	419918
4982	208868	419875
4983	208909	419830
4984	208950	419786
4985	208991	419744
4986	209034	419704
4987	209076	419662
4988	209118	419619
4989	209160	419577
4990	209201	419534
4991	209243	419492
4992	209285	419450
4993	209329	419413
4994	209370	419369
4995	209413	419329
4996	209457	419292
4997	209499	419249
4998	209542	419211
4999	209586	419173
5000	209628	419130
5001	209664	419076
5002	209704	419032
5003	209743	418983
5004	209785	418941
5005	209827	418901
5006	209869	418859
5007	209914	418822
5008	209955	418779
5009	209997	418736
5010	210041	418698
5011	210081	418654
5012	210123	418611
5013	210165	418570
5014	210207	418529
5015	210249	418486
5016	210291	418444
5017	210333	418402
5018	210375	418361
5019	210416	418318
5020	210458	418276
5021	210499	418232
5022	210541	418191
5023	210584	418151
5024	210626	418109
5025	210668	418068
5026	210712	418028
5027	210750	417980
5028	210792	417937
5029	210835	417899
5030	210877	417857
5031	210920	417816
5032	210954	417760
5033	210996	417718
5034	211037	417674
5035	211079	417632
5036	211121	417591
5037	211163	417548
5038	211204	417505
5039	211246	417463
5040	211289	417422
5041	211332	417383
5042	211373	417340
5043	211416	417299
5044	211458	417258
5045	211501	417218
5046	211544	417178
5047	211585	417136
5048	211628	417095
5049	211671	417054
5050	211712	417011
5051	211753	416967
5052	211795	416926
5053	211838	416885
5054	211879	416842
5055	211921	416801
5056	211962	416758
5057	212004	416715
5058	212047	416675
5059	212090	416635
5060	212131	416592
5061	212171	416547
5062	212207	416493
5063	212249	416452
5064	212292	416411
5065	212333	416367
5066	212375	416326
5067	212419	416288
5068	212462	416247
5069	212504	416207
5070	212545	416162
5071	212588	416123
5072	212629	416080
5073	212671	416038
5074	212714	415998
5075	212756	415957
5076	212798	415914
5077	212838	415869
5078	212880	415828
5079	212922	415786
5080	212965	415746
5081	213008	415705
5082	213050	415663
5083	213091	415620
5084	213131	415575
5085	213174	415534
5086	213216	415493
5087	213256	415448
5088	213297	415405
5089	213340	415363
5090	213379	415316
5091	213421	415274
5092	213464	415234
5093	213505	415192
5094	213547	415149
5095	213589	415107
5096	213630	415065
5097	213674	415026
5098	213715	414983
5099	213760	414946
5100	213802	414904
5101	213844	414862
5102	213886	414821
5103	213928	414779
5104	213970	414737
5105	214013	414697
5106	214055	414655
5107	214098	414617
5108	214139	414573
5109	214182	414532
5110	214224	414491
5111	214266	414449
5112	214309	414409
5113	214351	414367
5114	214390	414320
5115	214431	414277
5116	214473	414236
5117	214515	414194
5118	214557	414151
5119	214599	414110
5120	214643	414071
5121	214685	414030
5122	214727	413988
5123	214769	413946
5124	214807	413897
5125	214844	413845
5126	214886	413803
5127	214927	413761
5128	214970	413719
5129	215012	413678
5130	215053	413634
5131	215093	413590
5132	215137	413551
5133	215180	413512
5134	215221	413468
5135	215262	413425
5136	215304	413383
5137	215347	413343
5138	215389	413301
5139	215430	413258
5140	215472	413216
5141	215513	413172
5142	215554	413129
5143	215596	413085
5144	215638	413045
5145	215680	413003
5146	215720	412958
5147	215763	412918
5148	215805	412877
5149	215847	412833
5150	215889	412793
5151	215931	412750
5152	215973	412708
5153	216014	412665
5154	216054	412620
5155	216095	412576
5156	216136	412532
5157	216178	412491
5158	216220	412450
5159	216264	412410
5160	216305	412368
5161	216347	412326
5162	216391	412287
5163	216432	412243
5164	216473	412200
5165	216515	412159
5166	216558	412119
5167	216600	412077
5168	216642	412035
5169	216684	411994
5170	216728	411956
5171	216770	411914
5172	216812	411872
5173	216851	411824
5174	216892	411780
5175	216933	411737
5176	216974	411694
5177	217016	411653
5178	217057	411609
5179	217102	411572
5180	217145	411532
5181	217187	411491
5182	217228	411447
5183	217271	411408
5184	217315	411370
5185	217355	411324
5186	217397	411282
5187	217439	411241
5188	217482	411200
5189	217524	411158
5190	217565	411115
5191	217606	411071
5192	217647	411027
5193	217689	410985
5194	217730	410943
5195	217773	410903
5196	217816	410862
5197	217855	410815
5198	217897	410774
5199	217939	410732
5200	217980	410689
5201	218021	410644
5202	218063	410602
5203	218105	410561
5204	218147	410520
5205	218189	410477
5206	218230	410433
5207	218271	410391
5208	218312	410346
5209	218353	410303
5210	218395	410262
5211	218437	410220
5212	218479	410177
5213	218521	410136
5214	218562	410093
5215	218603	410049
5216	218646	410009
5217	218688	409967
5218	218730	409926
5219	218773	409886
5220	218815	409843
5221	218855	409799
5222	218897	409757
5223	218938	409714
5224	218981	409673
5225	219023	409631
5226	219065	409589
5227	219106	409547
5228	219149	409506
5229	219191	409464
5230	219232	409421
5231	219274	409379
5232	219316	409337
5233	219358	409296
5234	219400	409255
5235	219442	409212
5236	219484	409170
5237	219526	409128
5238	219566	409083
5239	219608	409041
5240	219649	408998
5241	219691	408956
5242	219733	408915
5243	219775	408873
5244	219817	408830
5245	219859	408788
5246	219901	408747
5247	219943	408706
5248	219986	408665
5249	220028	408623
5250	220070	408583
5251	220113	408543
5252	220157	408503
5253	220198	408460
5254	220240	408419
5255	220282	408378
5256	220325	408337
5257	220366	408294
5258	220408	408251
5259	220451	408211
5260	220492	408169
5261	220533	408125
5262	220574	408082
5263	220616	408039
5264	220658	407997
5265	220699	407954
5266	220741	407912
5267	220782	407869
5268	220823	407825
5269	220864	407781
5270	220905	407738
5271	220946	407694
5272	220987	407651
5273	221030	407610
5274	221071	407568
5275	221114	407527
5276	221155	407484
5277	221197	407441
5278	221240	407402
5279	221282	407361
5280	221326	407322
5281	221368	407281
5282	221411	407240
5283	221453	407200
5284	221496	407159
5285	221538	407118
5286	221580	407075
5287	221620	407030
5288	221662	406989
5289	221703	406945
5290	221745	406903
5291	221787	406862
5292	221828	406817
5293	221870	406776
5294	221912	406734
5295	221953	406690
5296	221994	406648
5297	222036	406606
5298	222077	406562
5299	222119	406520
5300	222162	406481
5301	222203	406436
5302	222245	406394
5303	222287	406353
5304	222328	406310
5305	222372	406271
5306	222414	406229
5307	222456	406188
5308	222498	406146
5309	222541	406106
5310	222584	406066
5311	222627	406026
5312	222669	405984
5313	222712	405945
5314	222753	405902
5315	222793	405857
5316	222835	405814
5317	222878	405774
5318	222921	405733
5319	222961	405689
5320	223002	405646
5321	223045	405605
5322	223085	405560
5323	223128	405519
5324	223171	405481
5325	223212	405437
5326	223257	405400
5327	223300	405361
5328	223342	405319
5329	223386	405281
5330	223428	405239
5331	223468	405194
5332	223510	405151
5333	223553	405111
5334	223595	405069
5335	223636	405026
5336	223679	404986
5337	223722	404947
5338	223763	404903
5339	223804	404860
5340	223848	404820
5341	223893	404784
5342	223934	404742
5343	223975	404699
5344	224017	404656
5345	224058	404612
5346	224100	404570
5347	224140	404526
5348	224183	404485
5349	224224	404442
5350	224266	404400
5351	224307	404357
5352	224350	404317
5353	224392	404275
5354	224436	404236
5355	224477	404192
5356	224520	404154
5357	224562	404111
5358	224605	404071
5359	224646	404028
5360	224689	403988
5361	224732	403948
5362	224774	403906
5363	224814	403861
5364	224856	403820
5365	224897	403776
5366	224939	403735
5367	224981	403692
5368	225024	403651
5369	225064	403606
5370	225102	403559
5371	225145	403518
5372	225187	403477
5373	225229	403435
5374	225270	403392
5375	225311	403347
5376	225356	403310
5377	225398	403269
5378	225440	403227
5379	225482	403186
5380	225524	403144
5381	225566	403102
5382	225608	403060
5383	225650	403019
5384	225692	402976
5385	225734	402935
5386	225776	402893
5387	225819	402853
5388	225860	402810
5389	225902	402767
5390	225944	402727
5391	225986	402685
5392	226028	402643
5393	226070	402601
5394	226110	402556
5395	226153	402515
5396	226195	402474
5397	226237	402433
5398	226278	402388
5399	226320	402346
5400	226361	402304
5401	226403	402262
5402	226445	402220
5403	226487	402178
5404	226529	402137
5405	226571	402095
5406	226613	402054
5407	226654	402010
5408	226695	401966
5409	226737	401924
5410	226779	401882
5411	226822	401842
5412	226863	401799
5413	226905	401756
5414	226949	401718
5415	226991	401678
5416	227033	401635
5417	227070	401584
5418	227112	401544
5419	227155	401504
5420	227197	401461
5421	227238	401417
5422	227279	401375
5423	227320	401331
5424	227363	401291
5425	227406	401251
5426	227448	401209
5427	227491	401169
5428	227532	401126
5429	227573	401083
5430	227615	401040
5431	227656	400996
5432	227699	400957
5433	227742	400916
5434	227784	400875
5435	227825	400832
5436	227867	400790
5437	227911	400752
5438	227954	400711
5439	227996	400669
5440	228037	400627
5441	228080	400586
5442	228122	400545
5443	228165	400504
5444	228206	400461
5445	228248	400420
5446	228292	400382
5447	228335	400341
5448	228378	400300
5449	228420	400260
5450	228462	400218
5451	228503	400173
5452	228546	400133
5453	228589	400094
5454	228631	400052
5455	228672	400009
5456	228715	399968
5457	228757	399926
5458	228799	399884
5459	228841	399844
5460	228883	399801
5461	228924	399759
5462	228967	399718
5463	229003	399665
5464	229044	399623
5465	229081	399571
5466	229124	399532
5467	229166	399491
5468	229208	399448
5469	229249	399405
5470	229291	399363
5471	229333	399321
5472	229376	399281
5473	229419	399242
5474	229460	399198
5475	229502	399155
5476	229544	399114
5477	229586	399073
5478	229628	399030
5479	229670	398989
5480	229712	398948
5481	229755	398907
5482	229798	398867
5483	229834	398815
5484	229875	398772
5485	229918	398732
5486	229960	398689
5487	230002	398648
5488	230044	398606
5489	230087	398566
5490	230128	398523
5491	230170	398481
5492	230212	398440
5493	230255	398400
5494	230297	398357
5495	230334	398307
5496	230376	398265
5497	230418	398223
5498	230460	398182
5499	230503	398143
5500	230547	398103
5501	230588	398060
5502	230630	398018
5503	230674	397979
5504	230714	397935
5505	230756	397893
5506	230797	397850
5507	230839	397808
5508	230882	397767
5509	230918	397716
5510	230960	397674
5511	231002	397633
5512	231043	397590
5513	231086	397549
5514	231121	397495
5515	231163	397452
5516	231204	397410
5517	231246	397369
5518	231290	397329
5519	231332	397288
5520	231373	397245
5521	231415	397203
5522	231457	397160
5523	231499	397119
5524	231541	397078
5525	231582	397034
5526	231624	396992
5527	231666	396950
5528	231707	396907
5529	231749	396866
5530	231793	396826
5531	231835	396784
5532	231877	396744
5533	231920	396704
5534	231961	396660
5535	232002	396616
5536	232043	396574
5537	232085	396532
5538	232126	396489
5539	232168	396446
5540	232211	396406
5541	232253	396364
5542	232293	396319
5543	232334	396276
5544	232377	396236
5545	232419	396193
5546	232460	396150
5547	232504	396111
5548	232546	396070
5549	232588	396029
5550	232630	395988
5551	232671	395944
5552	232713	395901
5553	232754	395859
5554	232795	395815
5555	232836	395771
5556	232878	395729
5557	232918	395685
5558	232960	395642
5559	233002	395600
5560	233044	395559
5561	233085	395516
5562	233127	395475
5563	233168	395431
5564	233210	395388
5565	233254	395351
5566	233296	395308
5567	233337	395265
5568	233378	395222
5569	233420	395179
5570	233461	395137
5571	233503	395095
5572	233545	395053
5573	233586	395010
5574	233628	394968
5575	233672	394929
5576	233714	394888
5577	233757	394847
5578	233798	394804
5579	233839	394761
5580	233881	394719
5581	233923	394677
5582	233966	394637
5583	234008	394595
5584	234050	394553
5585	234091	394511
5586	234133	394468
5587	234175	394427
5588	234216	394384
5589	234258	394342
5590	234301	394302
5591	234342	394258
5592	234385	394218
5593	234427	394176
5594	234474	394143
5595	234519	394107
5596	234566	394072
5597	234610	394035
5598	234656	394000
5599	234702	393965
5600	234744	393923
5601	234786	393880
5602	234827	393838
5603	234869	393796
5604	234911	393753
5605	234952	393711
5606	234995	393670
5607	235039	393631
5608	235082	393592
5609	235125	393551
5610	235165	393507
5611	235207	393465
5612	235249	393423
5613	235291	393382
5614	235334	393341
5615	235376	393299
5616	235418	393258
5617	235460	393216
5618	235502	393174
5619	235546	393135
5620	235588	393095
5621	235630	393053
5622	235672	393011
5623	235713	392968
5624	235755	392925
5625	235798	392885
5626	235841	392846
5627	235883	392803
5628	235949	392802
5629	236006	392785
5630	236047	392742
5631	236089	392699
5632	236130	392656
5633	236172	392614
5634	236214	392572
5635	236255	392529
5636	236297	392488
5637	236338	392444
5638	236380	392403
5639	236423	392362
5640	236465	392320
5641	236507	392279
5642	236551	392240
5643	236593	392198
5644	236635	392156
5645	236676	392113
5646	236719	392073
5647	236761	392031
5648	236803	391989
5649	236845	391947
5650	236884	391900
5651	236925	391857
5652	236967	391815
5653	237009	391773
5654	237051	391732
5655	237093	391690
5656	237136	391650
5657	237178	391608
5658	237221	391568
5659	237263	391526
5660	237305	391484
5661	237348	391444
5662	237389	391401
5663	237430	391358
5664	237472	391316
5665	237514	391275
5666	237556	391232
5667	237598	391191
5668	237640	391149
5669	237680	391104
5670	237722	391061
5671	237764	391020
5672	237807	390980
5673	237851	390941
5674	237892	390897
5675	237933	390854
5676	237974	390811
5677	238014	390766
5678	238057	390726
5679	238101	390686
5680	238143	390645
5681	238185	390604
5682	238225	390559
5683	238267	390516
5684	238315	390484
5685	238359	390446
5686	238395	390395
5687	238436	390351
5688	238478	390310
5689	238521	390270
5690	238564	390230
5691	238606	390187
5692	238647	390144
5693	238688	390100
5694	238729	390058
5695	238772	390017
5696	238813	389973
5697	238855	389932
5698	238898	389891
5699	238938	389847
5700	238979	389804
5701	239021	389761
5702	239063	389719
5703	239099	389668
5704	239141	389626
5705	239184	389585
5706	239225	389543
5707	239267	389501
5708	239310	389461
5709	239352	389419
5710	239394	389377
5711	239435	389334
5712	239477	389292
5713	239519	389250
5714	239562	389209
5715	239604	389168
5716	239645	389125
5717	239687	389083
5718	239729	389041
5719	239771	389000
5720	239814	388959
5721	239856	388917
5722	239898	388875
5723	239940	388834
5724	239980	388789
5725	240023	388749
5726	240064	388705
5727	240105	388662
5728	240148	388621
5729	240189	388579
5730	240232	388537
5731	240273	388495
5732	240315	388453
5733	240352	388403
5734	240395	388363
5735	240436	388320
5736	240479	388280
5737	240520	388237
5738	240562	388194
5739	240604	388152
5740	240645	388108
5741	240687	388067
5742	240730	388026
5743	240769	387981
5744	240810	387938
5745	240852	387895
5746	240895	387855
5747	240937	387813
5748	240978	387770
5749	241019	387727
5750	241061	387685
5751	241105	387646
5752	241146	387603
5753	241189	387562
5754	241231	387521
5755	241274	387480
5756	241315	387437
5757	241356	387394
5758	241398	387352
5759	241440	387311
5760	241484	387272
5761	241525	387228
5762	241566	387184
5763	241602	387134
5764	241643	387090
5765	241685	387049
5766	241726	387005
5767	241768	386964
5768	241812	386924
5769	241853	386881
5770	241894	386838
5771	241935	386794
5772	241976	386751
5773	242018	386709
5774	242058	386665
5775	242101	386625
5776	242142	386581
5777	242184	386539
5778	242226	386496
5779	242267	386454
5780	242309	386411
5781	242350	386369
5782	242393	386329
5783	242434	386286
5784	242478	386246
5785	242522	386207
5786	242563	386165
5787	242606	386124
5788	242648	386083
5789	242684	386031
5790	242726	385989
5791	242768	385947
5792	242809	385904
5793	242850	385862
5794	242892	385819
5795	242933	385776
5796	242974	385733
5797	243015	385688
5798	243050	385637
5799	243092	385595
5800	243134	385553
5801	243176	385511
5802	243219	385471
5803	243260	385427
5804	243301	385384
5805	243342	385341
5806	243382	385296
5807	243423	385252
5808	243466	385212
5809	243507	385170
5810	243550	385129
5811	243592	385087
5812	243635	385047
5813	243677	385004
5814	243717	384961
5815	243759	384919
5816	243800	384875
5817	243842	384833
5818	243884	384792
5819	243926	384750
5820	243967	384707
5821	244009	384665
5822	244051	384622
5823	244092	384580
5824	244134	384537
5825	244176	384496
5826	244218	384454
5827	244260	384412
5828	244302	384371
5829	244345	384330
5830	244386	384287
5831	244426	384243
5832	244467	384199
5833	244508	384155
5834	244549	384112
5835	244593	384073
5836	244634	384030
5837	244677	383990
5838	244719	383948
5839	244760	383905
5840	244802	383864
5841	244846	383824
5842	244887	383782
5843	244930	383741
5844	244971	383698
5845	245013	383655
5846	245053	383611
5847	245096	383571
5848	245137	383528
5849	245179	383485
5850	245222	383445
5851	245263	383402
5852	245306	383362
5853	245347	383318
5854	245388	383275
5855	245428	383231
5856	245469	383187
5857	245512	383146
5858	245555	383106
5859	245594	383060
5860	245636	383019
5861	245680	382980
5862	245722	382938
5863	245765	382897
5864	245805	382853
5865	245847	382811
5866	245889	382769
5867	245930	382726
5868	245972	382684
5869	246013	382641
5870	246055	382598
5871	246096	382556
5872	246139	382515
5873	246183	382477
5874	246222	382430
5875	246265	382390
5876	246307	382348
5877	246349	382306
5878	246390	382263
5879	246427	382214
5880	246470	382173
5881	246512	382131
5882	246555	382091
5883	246596	382048
5884	246639	382008
5885	246681	381966
5886	246723	381925
5887	246765	381882
5888	246806	381838
5889	246846	381795
5890	246888	381753
5891	246929	381709
5892	246971	381667
5893	247012	381625
5894	247055	381584
5895	247095	381540
5896	247137	381497
5897	247180	381457
5898	247221	381414
5899	247263	381372
5900	247304	381329
5901	247347	381288
5902	247388	381245
5903	247425	381195
5904	247466	381152
5905	247508	381110
5906	247549	381067
5907	247591	381025
5908	247633	380983
5909	247675	380941
5910	247716	380899
5911	247756	380854
5912	247799	380813
5913	247842	380774
5914	247884	380731
5915	247927	380691
5916	247969	380649
5917	248011	380608
5918	248053	380567
5919	248095	380524
5920	248136	380481
5921	248178	380439
5922	248217	380393
5923	248260	380353
5924	248303	380312
5925	248344	380270
5926	248387	380228
5927	248430	380188
5928	248471	380145
5929	248513	380104
5930	248554	380061
5931	248596	380019
5932	248637	379975
5933	248679	379933
5934	248720	379891
5935	248763	379849
5936	248804	379806
5937	248847	379767
5938	248888	379724
5939	248930	379681
5940	248974	379642
5941	249013	379596
5942	249056	379556
5943	249098	379515
5944	249140	379472
5945	249180	379428
5946	249222	379385
5947	249265	379345
5948	249307	379304
5949	249349	379262
5950	249391	379220
5951	249433	379178
5952	249475	379136
5953	249515	379092
5954	249557	379050
5955	249599	379009
5956	249639	378964
5957	249681	378922
5958	249724	378881
5959	249766	378840
5960	249807	378797
5961	249850	378756
5962	249890	378712
5963	249932	378669
5964	249968	378619
5965	250011	378579
5966	250053	378536
5967	250094	378494
5968	250136	378452
5969	250177	378408
5970	250221	378371
5971	250263	378328
5972	250305	378286
5973	250346	378243
5974	250388	378201
5975	250429	378158
5976	250471	378116
5977	250507	378065
5978	250548	378023
5979	250590	377981
5980	250631	377938
5981	250673	377896
5982	250712	377850
5983	250755	377808
5984	250797	377767
5985	250838	377725
5986	250881	377684
5987	250924	377643
5988	250967	377603
5989	251009	377562
5990	251051	377520
5991	251094	377480
5992	251136	377438
5993	251179	377398
5994	251222	377357
5995	251266	377319
5996	251307	377275
5997	251349	377233
5998	251390	377189
5999	251431	377147
6000	251474	377106
6001	251516	377065
6002	251558	377024
6003	251600	376981
6004	251636	376931
6005	251679	376890
6006	251722	376851
6007	251764	376809
6008	251807	376767
6009	251849	376726
6010	251890	376683
6011	251933	376642
6012	251974	376600
6013	252015	376557
6014	252057	376515
6015	252099	376473
6016	252141	376431
6017	252183	376390
6018	252224	376346
6019	252266	376304
6020	252306	376260
6021	252349	376219
6022	252392	376179
6023	252433	376136
6024	252478	376098
6025	252520	376056
6026	252561	376013
6027	252603	375972
6028	252645	375929
6029	252687	375888
6030	252729	375846
6031	252771	375805
6032	252814	375764
6033	252855	375721
6034	252897	375680
6035	252940	375639
6036	252984	375600
6037	253026	375558
6038	253069	375518
6039	253111	375476
6040	253153	375435
6041	253196	375393
6042	253238	375352
6043	253282	375313
6044	253321	375267
6045	253360	375221
6046	253403	375181
6047	253445	375139
6048	253486	375096
6049	253528	375055
6050	253570	375013
6051	253605	374960
6052	253648	374920
6053	253690	374879
6054	253732	374836
6055	253766	374783
6056	253806	374738
6057	253848	374696
6058	253890	374655
6059	253933	374614
6060	253974	374571
6061	254017	374531
6062	254060	374491
6063	254101	374448
6064	254143	374406
6065	254186	374365
6066	254222	374315
6067	254264	374273
6068	254306	374231
6069	254350	374192
6070	254396	374157
6071	254440	374118
6072	254484	374078
6073	254527	374038
6074	254563	373988
6075	254604	373945
6076	254646	373903
6077	254685	373857
6078	254728	373816
6079	254770	373775
6080	254811	373732
6081	254850	373686
6082	254894	373646
6083	254936	373605
6084	254977	373562
6085	255019	373520
6086	255061	373478
6087	255104	373438
6088	255146	373396
6089	255188	373355
6090	255230	373313
6091	255273	373272
6092	255313	373227
6093	255355	373185
6094	255398	373145
6095	255440	373103
6096	255483	373063
6097	255525	373022
6098	255567	372979
6099	255609	372938
6100	255651	372896
6101	255692	372853
6102	255733	372810
6103	255774	372767
6104	255816	372725
6105	255859	372684
6106	255901	372643
6107	255942	372600
6108	255984	372557
6109	256027	372518
6110	256070	372477
6111	256111	372435
6112	256153	372391
6113	256194	372349
6114	256236	372307
6115	256280	372268
6116	256323	372228
6117	256365	372187
6118	256407	372144
6119	256449	372102
6120	256490	372060
6121	256531	372016
6122	256574	371976
6123	256616	371935
6124	256659	371894
6125	256701	371852
6126	256743	371810
6127	256785	371768
6128	256826	371725
6129	256868	371683
6130	256909	371640
6131	256951	371599
6132	256992	371555
6133	257034	371513
6134	257074	371468
6135	257117	371429
6136	257159	371387
6137	257201	371345
6138	257242	371302
6139	257283	371259
6140	257324	371216
6141	257366	371174
6142	257407	371130
6143	257449	371089
6144	257491	371046
6145	257533	371005
6146	257575	370963
6147	257616	370920
6148	257657	370878
6149	257699	370835
6150	257740	370793
6151	257782	370750
6152	257824	370708
6153	257865	370666
6154	257907	370624
6155	257950	370583
6156	257991	370540
6157	258034	370500
6158	258075	370457
6159	258117	370414
6160	258159	370372
6161	258198	370327
6162	258240	370285
6163	258281	370242
6164	258324	370201
6165	258365	370159
6166	258407	370117
6167	258449	370076
6168	258492	370034
6169	258535	369995
6170	258578	369954
6171	258620	369912
6172	258661	369869
6173	258702	369826
6174	258743	369782
6175	258786	369742
6176	258828	369701
6177	258870	369659
6178	258912	369617
6179	258952	369573
6180	258994	369531
6181	259035	369488
6182	259077	369446
6183	259118	369403
6184	259158	369358
6185	259199	369315
6186	259241	369273
6187	259283	369232
6188	259324	369188
6189	259366	369146
6190	259410	369108
6191	259452	369066
6192	259493	369022
6193	259534	368979
6194	259576	368937
6195	259619	368897
6196	259661	368856
6197	259713	368828
6198	259756	368788
6199	259798	368746
6200	259842	368706
6201	259883	368663
6202	259926	368623
6203	259967	368581
6204	260010	368539
6205	260051	368496
6206	260094	368456
6207	260136	368414
6208	260181	368376
6209	260223	368336
6210	260266	368295
6211	260310	368255
6212	260352	368214
6213	260394	368173
6214	260438	368133
6215	260481	368093
6216	260525	368054
6217	260568	368014
6218	260611	367973
6219	260654	367934
6220	260696	367891
6221	260735	367845
6222	260778	367805
6223	260819	367762
6224	260863	367723
6225	260907	367684
6226	260950	367643
6227	260993	367603
6228	261035	367562
6229	261077	367520
6230	261119	367478
6231	261160	367435
6232	261203	367395
6233	261246	367353
6234	261288	367312
6235	261330	367270
6236	261372	367228
6237	261414	367186
6238	261457	367146
6239	261501	367107
6240	261543	367065
6241	261585	367023
6242	261627	366982
6243	261670	366942
6244	261713	366902
6245	261755	366860
6246	261798	366819
6247	261841	366778
6248	261882	366736
6249	261918	366686
6250	261961	366645
6251	262002	366602
6252	262045	366562
6253	262088	366521
6254	262130	366479
6255	262171	366436
6256	262213	366394
6257	262254	366351
6258	262295	366309
6259	262338	366267
6260	262378	366223
6261	262420	366181
6262	262463	366141
6263	262506	366100
6264	262546	366056
6265	262588	366014
6266	262630	365973
6267	262673	365931
6268	262715	365890
6269	262756	365847
6270	262797	365804
6271	262838	365760
6272	262881	365720
6273	262924	365681
6274	262966	365639
6275	263009	365598
6276	263051	365556
6277	263095	365517
6278	263137	365475
6279	263179	365434
6280	263220	365391
6281	263263	365350
6282	263301	365303
6283	263344	365262
6284	263389	365224
6285	263433	365186
6286	263480	365150
6287	263523	365110
6288	263564	365068
6289	263606	365025
6290	263648	364983
6291	263689	364940
6292	263733	364902
6293	263776	364861
6294	263817	364818
6295	263861	364779
6296	263902	364736
6297	263944	364694
6298	263986	364652
6299	264027	364610
6300	264070	364568
6301	264111	364525
6302	264152	364482
6303	264194	364440
6304	264236	364398
6305	264276	364355
6306	264318	364312
6307	264360	364271
6308	264402	364229
6309	264443	364186
6310	264486	364146
6311	264529	364105
6312	264570	364062
6313	264613	364021
