,id,target
6,TEST_000006,26.914149625012005
17,TEST_000017,23.8812003659022
20,TEST_000020,32.88638527428374
23,TEST_000023,40.39499421624304
24,TEST_000024,31.224998226060638
25,TEST_000025,26.351816168690107
29,TEST_000029,24.0516534407073
33,TEST_000033,35.34017621306316
40,TEST_000040,27.03474503768611
48,TEST_000048,23.70056142288105
52,TEST_000052,22.759830290653166
66,TEST_000066,46.18813744588745
69,TEST_000069,26.884166833837575
84,TEST_000084,8.833054288426233
85,TEST_000085,44.52853765473904
88,TEST_000088,27.297570699915386
103,TEST_000103,24.80965885277504
105,TEST_000105,25.82822851178029
106,TEST_000106,21.169415885396578
107,TEST_000107,16.729516226141598
113,TEST_000113,20.441098592829402
120,TEST_000120,21.540717908901208
122,TEST_000122,20.806458970045142
129,TEST_000129,39.36893713647208
137,TEST_000137,25.362852528690837
146,TEST_000146,13.73524723479084
149,TEST_000149,32.57227011104792
155,TEST_000155,21.592128204866707
156,TEST_000156,21.27492089910425
174,TEST_000174,19.499019673910762
176,TEST_000176,27.06708579756176
184,TEST_000184,30.64780122745459
193,TEST_000193,32.52103687029346
202,TEST_000202,29.983033305845197
212,TEST_000212,22.989441306676508
220,TEST_000220,33.668547714348456
229,TEST_000229,26.639849248608517
231,TEST_000231,31.388277933651352
235,TEST_000235,31.004783148245348
241,TEST_000241,49.496003565307355
257,TEST_000257,22.009409541718895
273,TEST_000273,39.25943033487712
275,TEST_000275,24.116931402676684
289,TEST_000289,25.200400199378336
294,TEST_000294,27.5972220285456
318,TEST_000318,26.047302103687688
324,TEST_000324,24.234119486788753
331,TEST_000331,28.552465881636707
339,TEST_000339,19.599090978327222
344,TEST_000344,30.093653635535713
357,TEST_000357,28.009917731297108
360,TEST_000360,36.03632171792646
363,TEST_000363,26.153454626384274
364,TEST_000364,27.12035730908731
380,TEST_000380,47.115991935540094
381,TEST_000381,33.54694799049747
383,TEST_000383,32.02121467183414
389,TEST_000389,18.86918580035242
392,TEST_000392,36.47973157940622
393,TEST_000393,26.81157987683906
396,TEST_000396,31.28751118071562
404,TEST_000404,19.878580049676685
409,TEST_000409,28.57662708260159
414,TEST_000414,41.187734126984125
419,TEST_000419,29.944603175433553
427,TEST_000427,19.908057604705103
428,TEST_000428,27.39940229778369
431,TEST_000431,32.759773162596304
433,TEST_000433,28.93837355307375
440,TEST_000440,32.887457362649755
441,TEST_000441,28.999620361111507
447,TEST_000447,9.657273799015476
448,TEST_000448,25.224775860286922
453,TEST_000453,30.665496706485165
455,TEST_000455,33.31478311718603
457,TEST_000457,36.262993255194836
462,TEST_000462,28.265674069957786
471,TEST_000471,28.889835281001577
476,TEST_000476,23.856423031177236
480,TEST_000480,22.54937979360905
486,TEST_000486,15.802896242049687
488,TEST_000488,38.11038447753369
489,TEST_000489,24.825453256956543
498,TEST_000498,22.732171314702246
512,TEST_000512,31.589316799213847
514,TEST_000514,26.874265329794202
515,TEST_000515,22.786845531955443
522,TEST_000522,27.90450020826738
531,TEST_000531,40.226072398346325
533,TEST_000533,44.469806915868816
536,TEST_000536,22.157213566831093
549,TEST_000549,21.529913025519182
554,TEST_000554,35.0340912326769
555,TEST_000555,31.878273458303852
567,TEST_000567,20.720678169566337
579,TEST_000579,15.920589216282972
583,TEST_000583,27.57323494734846
586,TEST_000586,25.631226304031507
587,TEST_000587,36.99410229136649
593,TEST_000593,24.968001380971963
596,TEST_000596,18.36839472365253
597,TEST_000597,26.718771206928366
604,TEST_000604,32.05803112456194
620,TEST_000620,23.266117562961764
625,TEST_000625,40.92398640007153
627,TEST_000627,29.94822149308214
630,TEST_000630,17.6032102857929
646,TEST_000646,27.377278859035478
650,TEST_000650,15.96360264589562
652,TEST_000652,44.68106421723988
654,TEST_000654,30.439032668404433
655,TEST_000655,32.39324512276055
658,TEST_000658,27.84000614444208
662,TEST_000662,13.300020382065336
667,TEST_000667,25.46224463826245
671,TEST_000671,11.987386593754447
681,TEST_000681,31.85548035267246
689,TEST_000689,30.83751176955512
690,TEST_000690,33.80736455306335
694,TEST_000694,48.78878635629078
695,TEST_000695,26.53979017089137
701,TEST_000701,24.23553754020074
710,TEST_000710,15.979143974962401
718,TEST_000718,27.60047980273065
722,TEST_000722,25.89695131475682
731,TEST_000731,17.24409516642093
732,TEST_000732,34.34702696839017
742,TEST_000742,33.33597619597186
743,TEST_000743,27.324564577615906
756,TEST_000756,24.273708923626415
758,TEST_000758,19.72498284439908
763,TEST_000763,20.493502286440208
766,TEST_000766,20.662183181920653
770,TEST_000770,35.73925184041994
778,TEST_000778,18.857179983285334
780,TEST_000780,24.317975470200846
799,TEST_000799,48.92595305592164
806,TEST_000806,17.942336058004937
808,TEST_000808,21.89243633888836
810,TEST_000810,37.64349831045497
818,TEST_000818,20.8343902948441
820,TEST_000820,40.33433207340716
821,TEST_000821,21.65521439523151
824,TEST_000824,26.57056376661475
831,TEST_000831,34.43801579568886
833,TEST_000833,29.192198490342083
836,TEST_000836,23.76462233590319
839,TEST_000839,14.650415905689322
859,TEST_000859,24.13294068203853
875,TEST_000875,10.15121512692729
892,TEST_000892,34.9140043533064
893,TEST_000893,45.779179134176275
904,TEST_000904,31.471304088065562
907,TEST_000907,23.754354377797995
908,TEST_000908,36.92785008998039
911,TEST_000911,52.57302621150139
912,TEST_000912,19.529020029920503
915,TEST_000915,28.973140058761206
916,TEST_000916,31.35183046719919
918,TEST_000918,16.067571564429716
919,TEST_000919,19.546123856243568
923,TEST_000923,26.089275832151493
