,id,target
32,TEST_000032,16.377221606022275
119,TEST_000119,21.524934518303116
125,TEST_000125,39.568748603397836
208,TEST_000208,49.7047188545372
239,TEST_000239,32.16030267598448
246,TEST_000246,39.70515021877075
247,TEST_000247,42.5967795796788
283,TEST_000283,28.47522280675328
299,TEST_000299,42.45526795739164
499,TEST_000499,16.45965680736569
727,TEST_000727,42.39662624591386
876,TEST_000876,39.2535312163228
1029,TEST_001029,17.0099953675192
1098,TEST_001098,13.398457959244865
1232,TEST_001232,39.17381314969088
1462,TEST_001462,39.45910333386016
1531,TEST_001531,39.3480166893834
1584,TEST_001584,46.43999527845121
1719,TEST_001719,43.29941108347511
1780,TEST_001780,17.128116332125103
1850,TEST_001850,37.911143949564554
1864,TEST_001864,15.561152041024227
1875,TEST_001875,13.603149881840514
2099,TEST_002099,32.541401465968384
2102,TEST_002102,35.72606293561324
2188,TEST_002188,10.946151726037744
2521,TEST_002521,49.17200506040061
2561,TEST_002561,39.0940379324705
2589,TEST_002589,14.355420065662438
2672,TEST_002672,47.948930452449346
2812,TEST_002812,40.15403354856965
2903,TEST_002903,41.88026240078713
2904,TEST_002904,39.70515021877075
3007,TEST_003007,39.31311133304034
3022,TEST_003022,50.50357273216412
3037,TEST_003037,10.796799363905187
3126,TEST_003126,32.64382865290051
3365,TEST_003365,41.17587441446909
3409,TEST_003409,14.26659534111344
3540,TEST_003540,11.22609818764148
3631,TEST_003631,40.57312485006377
3689,TEST_003689,27.123840215051423
3734,TEST_003734,14.260655224218446
3781,TEST_003781,13.035494599620773
3847,TEST_003847,35.86925708165458
3960,TEST_003960,44.43956862731907
4072,TEST_004072,11.504234519245527
4483,TEST_004483,41.82052888417459
4656,TEST_004656,39.49930217397329
4678,TEST_004678,19.591729747218114
4859,TEST_004859,38.79540457724671
4882,TEST_004882,13.257966944353681
4930,TEST_004930,31.968704486076845
4932,TEST_004932,11.397371892147948
4965,TEST_004965,35.3934114800838
5109,TEST_005109,30.239776330137374
5128,TEST_005128,16.106743004151273
5196,TEST_005196,42.53667757030832
5242,TEST_005242,30.02768422541351
5261,TEST_005261,30.485552479561886
5389,TEST_005389,42.53667757030832
5413,TEST_005413,48.523223858672225
5452,TEST_005452,13.073739854354594
5482,TEST_005482,36.54192563270594
5502,TEST_005502,38.06384660974479
5534,TEST_005534,37.85670240843635
5586,TEST_005586,39.42077737891617
5730,TEST_005730,40.64961505212971
5828,TEST_005828,35.40855185521739
6046,TEST_006046,43.291701694979835
6137,TEST_006137,32.871778300015734
6302,TEST_006302,37.79733532161474
6371,TEST_006371,33.196206008751844
6378,TEST_006378,10.536516945880058
6470,TEST_006470,38.063052499659086
6620,TEST_006620,33.549374139175356
6632,TEST_006632,42.721494806807954
6641,TEST_006641,15.377523639119268
6703,TEST_006703,11.52386142622457
6705,TEST_006705,38.77579490089308
6742,TEST_006742,40.55995494972385
6750,TEST_006750,47.020372252849874
6785,TEST_006785,39.16017950646643
6799,TEST_006799,47.61990066340338
6856,TEST_006856,50.50357273216412
6928,TEST_006928,44.92893125676274
7121,TEST_007121,41.31208429124091
7209,TEST_007209,48.29997882708586
7265,TEST_007265,40.64961505212971
7362,TEST_007362,11.53495874652271
7550,TEST_007550,11.152076045947084
7688,TEST_007688,30.659915619298232
7791,TEST_007791,37.30563315245627
7918,TEST_007918,48.055898569012854
7937,TEST_007937,36.23853984685831
7958,TEST_007958,11.07060472934624
8301,TEST_008301,42.39662624591386
8499,TEST_008499,44.22483010145169
8529,TEST_008529,48.46293604503927
8547,TEST_008547,33.29394636814618
8684,TEST_008684,46.740688930334336
8798,TEST_008798,39.64601418779204
8907,TEST_008907,41.42671279228592
8992,TEST_008992,50.308110309077804
9171,TEST_009171,16.799758868221396
9224,TEST_009224,35.617205143686625
9318,TEST_009318,38.26252060554851
9359,TEST_009359,32.41462007924437
9390,TEST_009390,33.01579488111073
9496,TEST_009496,37.696078520196586
9592,TEST_009592,39.64601418779204
9668,TEST_009668,38.34776544510151
9690,TEST_009690,14.058986237056951
9724,TEST_009724,42.615451879055065
9789,TEST_009789,33.94842639433168
9879,TEST_009879,34.66694634589412
9898,TEST_009898,42.95394802187743
9958,TEST_009958,13.96152229214555
9973,TEST_009973,17.128116332125103
9991,TEST_009991,44.28497356972823
10125,TEST_010125,32.8147366223815
10189,TEST_010189,39.26452749714611
10264,TEST_010264,47.890921463199156
10268,TEST_010268,38.063052499659086
10367,TEST_010367,45.395927833782345
10373,TEST_010373,47.99040375101244
10429,TEST_010429,37.9898205463189
10743,TEST_010743,11.591122908064243
10773,TEST_010773,29.4233929640703
10778,TEST_010778,30.331690945397696
10782,TEST_010782,33.02176098040957
10800,TEST_010800,47.493451203684124
10944,TEST_010944,16.480776062930587
10974,TEST_010974,19.8227953352864
11076,TEST_011076,12.085308471837811
11309,TEST_011309,37.737357725869494
11314,TEST_011314,40.15403354856965
11358,TEST_011358,12.868985638071685
11436,TEST_011436,39.26452749714611
11701,TEST_011701,11.504234519245527
11864,TEST_011864,40.58355048176704
11917,TEST_011917,15.637739483181067
11928,TEST_011928,38.928706788112855
11929,TEST_011929,39.50237694677783
12001,TEST_012001,32.360929376975406
12123,TEST_012123,48.805585221818426
12173,TEST_012173,42.32853485137146
12196,TEST_012196,40.770736086892086
12264,TEST_012264,38.0157811358316
12268,TEST_012268,39.22335056353777
12386,TEST_012386,13.065902632973735
12513,TEST_012513,38.88836100187955
12557,TEST_012557,40.85324627167655
12571,TEST_012571,16.113191444108274
12573,TEST_012573,45.94228050943485
12706,TEST_012706,48.40694711157283
13022,TEST_013022,14.058986237056951
13036,TEST_013036,18.459790848712345
13056,TEST_013056,39.389916080614974
13256,TEST_013256,32.8147366223815
13259,TEST_013259,36.88875905247744
13294,TEST_013294,49.94502824921514
13331,TEST_013331,37.83191800209059
13413,TEST_013413,31.000234712928577
13453,TEST_013453,41.38622084151875
13633,TEST_013633,28.90677024718231
13664,TEST_013664,11.764306546896542
13891,TEST_013891,40.88655881518335
13986,TEST_013986,30.02768422541351
14077,TEST_014077,33.753685125672284
14223,TEST_014223,12.48456040859131
14363,TEST_014363,32.16030267598448
14370,TEST_014370,36.07272372020471
14495,TEST_014495,34.91701355860367
14504,TEST_014504,39.82614414626411
14568,TEST_014568,42.78377208563564
14666,TEST_014666,40.110855035716405
14721,TEST_014721,12.316893246348474
14776,TEST_014776,42.32853485137146
14830,TEST_014830,27.724480766766163
14843,TEST_014843,15.519667137780992
14847,TEST_014847,39.069195010246936
14922,TEST_014922,49.30702311266665
15219,TEST_015219,43.573512189032066
15369,TEST_015369,44.273082343475096
15389,TEST_015389,35.8367584327743
15419,TEST_015419,39.59817404762145
15534,TEST_015534,10.946151726037744
15584,TEST_015584,32.528390143028425
15793,TEST_015793,26.736080773029467
15836,TEST_015836,46.86115627933573
15839,TEST_015839,35.05622556373172
15975,TEST_015975,13.066557310698618
15995,TEST_015995,15.377523639119268
16050,TEST_016050,37.81204748858894
16152,TEST_016152,36.23853984685831
16196,TEST_016196,32.64298138635293
16262,TEST_016262,33.02176098040957
16317,TEST_016317,14.837537197191395
16352,TEST_016352,27.470770844843955
16355,TEST_016355,11.598392148208353
16507,TEST_016507,29.593944458823845
16531,TEST_016531,21.524934518303116
16654,TEST_016654,44.962720144300484
16710,TEST_016710,39.10347678907416
16714,TEST_016714,35.294731256137815
16755,TEST_016755,19.159594410343505
16785,TEST_016785,17.934205370207582
16788,TEST_016788,49.500358917877556
16845,TEST_016845,24.592908635050193
16875,TEST_016875,49.66659534029539
16966,TEST_016966,11.25371761522288
17093,TEST_017093,39.418754129068404
17178,TEST_017178,43.27003841522199
17225,TEST_017225,15.08831830675752
17376,TEST_017376,43.91015649385467
17388,TEST_017388,15.769936433947949
17471,TEST_017471,39.01702197492539
17483,TEST_017483,49.282283209273494
17551,TEST_017551,37.85670240843635
17606,TEST_017606,43.86649555869681
17625,TEST_017625,37.88408666283421
17721,TEST_017721,48.33654129311327
17912,TEST_017912,32.83466685876545
18018,TEST_018018,39.40895618633684
18037,TEST_018037,35.52737774069197
18117,TEST_018117,34.89442461171305
18200,TEST_018200,35.71681251164458
18211,TEST_018211,35.8367584327743
18497,TEST_018497,36.2124935863044
18528,TEST_018528,39.90808738107161
18602,TEST_018602,40.1758961615093
18677,TEST_018677,32.37131408358133
18692,TEST_018692,11.752636262442907
18791,TEST_018791,43.841959998010715
18892,TEST_018892,38.0157811358316
18938,TEST_018938,43.45170073211735
18949,TEST_018949,31.82642515283443
19089,TEST_019089,47.493451203684124
19152,TEST_019152,39.16017950646643
19246,TEST_019246,36.32844499884476
19265,TEST_019265,39.31311133304034
19329,TEST_019329,45.84937631513171
19397,TEST_019397,39.01286035786418
19461,TEST_019461,24.099093500689474
19527,TEST_019527,37.81078407569322
19743,TEST_019743,33.91579750436954
19924,TEST_019924,45.33193719534374
19946,TEST_019946,46.701010766305664
19953,TEST_019953,15.09380250676485
20240,TEST_020240,30.869167170117993
20307,TEST_020307,34.97841946218051
20384,TEST_020384,40.38549847960441
20393,TEST_020393,46.34235249270498
20397,TEST_020397,30.331690945397696
20430,TEST_020430,48.845239765273035
20507,TEST_020507,39.708730530349406
20581,TEST_020581,39.844438023844326
