,id,target
7,TEST_000007,67.42036914819144
36,TEST_000036,58.71852752640247
81,TEST_000081,55.454085462824075
92,TEST_000092,66.09483371895037
178,TEST_000178,60.75077406979599
256,TEST_000256,61.59140707149112
325,TEST_000325,58.73953469093261
401,TEST_000401,58.00061414061256
438,TEST_000438,69.21504715656775
557,TEST_000557,55.23720584551182
581,TEST_000581,61.11795817896448
607,TEST_000607,57.87474365674796
685,TEST_000685,74.26437158824746
807,TEST_000807,56.83460267336143
885,TEST_000885,58.15729794729639
933,TEST_000933,56.087027167705735
948,TEST_000948,69.33265750007297
979,TEST_000979,71.19505678884397
1011,TEST_001011,54.91784218897561
1049,TEST_001049,58.23781861238322
1095,TEST_001095,71.3719720350135
1265,TEST_001265,57.0226291601432
1271,TEST_001271,68.25174589090959
1342,TEST_001342,55.454085462824075
1372,TEST_001372,73.50004732528461
1470,TEST_001470,58.72954937679249
1477,TEST_001477,42.94925401715751
1480,TEST_001480,56.22711640284452
1657,TEST_001657,61.03049720365414
1694,TEST_001694,63.97595644483311
1720,TEST_001720,56.06801944649679
1800,TEST_001800,61.38860465840822
1849,TEST_001849,66.74160784124871
1897,TEST_001897,59.966880957540894
1967,TEST_001967,72.25756726521814
2012,TEST_002012,75.66061541235875
2058,TEST_002058,73.7699280193935
2083,TEST_002083,59.40963949782779
2101,TEST_002101,58.8937334384145
2161,TEST_002161,58.62242875005733
2184,TEST_002184,55.36213011606635
2194,TEST_002194,69.63205901183063
2261,TEST_002261,61.258116654121515
2333,TEST_002333,64.43372517083581
2338,TEST_002338,72.71885746950659
2372,TEST_002372,60.79521524143759
2418,TEST_002418,73.4818410353494
2569,TEST_002569,58.03262198390391
2595,TEST_002595,56.987948387186044
2597,TEST_002597,49.38303030204344
2613,TEST_002613,68.59524662415627
2648,TEST_002648,61.28967810769279
2660,TEST_002660,72.14100116437915
2687,TEST_002687,63.13416470658791
2695,TEST_002695,69.58468260700937
2697,TEST_002697,71.73213983043767
2801,TEST_002801,54.441814274668126
2956,TEST_002956,61.387666446664454
3077,TEST_003077,58.14194033520295
3174,TEST_003174,60.09228864650465
3200,TEST_003200,71.81250977240715
3254,TEST_003254,66.40256498230589
3349,TEST_003349,72.1296351533239
3391,TEST_003391,70.43905894298025
3415,TEST_003415,70.0743254250925
3434,TEST_003434,72.84237769444344
3440,TEST_003440,60.425706705259614
3446,TEST_003446,53.462416785848426
3507,TEST_003507,63.75822315165634
3647,TEST_003647,60.42029694033021
3713,TEST_003713,73.41094758129287
3752,TEST_003752,49.44413785236862
3756,TEST_003756,55.67760702883036
3762,TEST_003762,66.01330714831862
3838,TEST_003838,61.58595282432934
3857,TEST_003857,66.7791786733888
3870,TEST_003870,58.22867071573846
3925,TEST_003925,58.71852752640247
3986,TEST_003986,66.07204250304551
4125,TEST_004125,61.58985527895341
4127,TEST_004127,73.74042138180853
4154,TEST_004154,62.2999380570027
4304,TEST_004304,71.08710599458179
4310,TEST_004310,69.58468260700937
4359,TEST_004359,70.6707219988119
4441,TEST_004441,48.68306012246198
4446,TEST_004446,58.34627756582223
4540,TEST_004540,72.16028009841645
4560,TEST_004560,66.48958041438897
4615,TEST_004615,63.91663244364515
4636,TEST_004636,55.23833537276949
4642,TEST_004642,57.98790641388442
4688,TEST_004688,40.08751085909821
4697,TEST_004697,57.70838100958517
4800,TEST_004800,73.02431886352274
4823,TEST_004823,21.39528358175242
4852,TEST_004852,73.8381045090047
4872,TEST_004872,70.49268378040365
4884,TEST_004884,57.379161983913804
4944,TEST_004944,57.5335257100309
4949,TEST_004949,68.59524662415627
4979,TEST_004979,71.56493831118476
4987,TEST_004987,70.06677141174194
5005,TEST_005005,62.25071637752401
5148,TEST_005148,18.544949818528668
5348,TEST_005348,73.01036205271343
5423,TEST_005423,67.47864182011894
5426,TEST_005426,61.43349807591491
5427,TEST_005427,59.83364988018418
5543,TEST_005543,69.54268579357253
5574,TEST_005574,32.23952885798669
5596,TEST_005596,57.78123616893209
5637,TEST_005637,75.81856298138904
5705,TEST_005705,62.25146590980707
5733,TEST_005733,56.28884027788143
5802,TEST_005802,59.43545675929515
5817,TEST_005817,71.63332585318715
5866,TEST_005866,72.4111029664736
5948,TEST_005948,66.9412932140221
5975,TEST_005975,57.76264259483356
5977,TEST_005977,56.01414117638578
6005,TEST_006005,71.15294820446736
6041,TEST_006041,56.65390428518841
6058,TEST_006058,58.12429484787851
6161,TEST_006161,68.95361591717725
6166,TEST_006166,45.70347475992746
6190,TEST_006190,66.41622114846291
6214,TEST_006214,37.935853982073304
6226,TEST_006226,69.58468260700937
6251,TEST_006251,61.99697472040698
6280,TEST_006280,59.61900600121485
6364,TEST_006364,48.7652851376563
6416,TEST_006416,61.8511953218511
6467,TEST_006467,61.75486831463075
6547,TEST_006547,69.54732124601883
6614,TEST_006614,58.72954937679249
6624,TEST_006624,58.64260242282665
6639,TEST_006639,61.69077888490562
