,id,target
4,TEST_000004,45.035037821805275
19,TEST_000019,58.456185318909085
31,TEST_000031,50.993213159065505
44,TEST_000044,56.15459124949806
51,TEST_000051,46.14406842325998
54,TEST_000054,43.83480138179859
76,TEST_000076,41.16320512927558
91,TEST_000091,57.85741601222455
102,TEST_000102,54.3567437381524
111,TEST_000111,61.669170362022214
112,TEST_000112,48.68147203860498
133,TEST_000133,52.32595982681729
140,TEST_000140,53.25211227325712
151,TEST_000151,46.61433178092924
207,TEST_000207,32.16827682101174
237,TEST_000237,55.01897942111569
249,TEST_000249,54.241621676829325
266,TEST_000266,66.01073217533295
268,TEST_000268,60.34378636486223
278,TEST_000278,43.725634185974116
284,TEST_000284,54.78843720531382
305,TEST_000305,50.52436300597434
315,TEST_000315,25.174103991460345
352,TEST_000352,42.539468040343536
354,TEST_000354,36.39168332501217
399,TEST_000399,43.930850741856595
415,TEST_000415,56.01828510320518
416,TEST_000416,42.358641636554204
426,TEST_000426,15.128177082717027
434,TEST_000434,32.81790115410572
449,TEST_000449,28.00511381925589
450,TEST_000450,53.25636583381246
458,TEST_000458,30.63666212450594
459,TEST_000459,54.20075006657283
473,TEST_000473,43.97030922389095
482,TEST_000482,43.33423628771941
485,TEST_000485,31.683940891573553
491,TEST_000491,45.526197088973674
493,TEST_000493,53.45307688292022
494,TEST_000494,35.657486075767984
496,TEST_000496,33.321471040411616
516,TEST_000516,32.12795279486455
518,TEST_000518,29.462981190031602
519,TEST_000519,57.62482056984985
525,TEST_000525,48.4704439364212
539,TEST_000539,57.578618653946734
544,TEST_000544,43.015240473736746
546,TEST_000546,42.06398465436263
558,TEST_000558,52.425339108313565
560,TEST_000560,24.24741335141287
574,TEST_000574,44.600084822186744
580,TEST_000580,49.28091458518926
602,TEST_000602,42.90310110245414
613,TEST_000613,19.657908154610283
623,TEST_000623,22.702512273046267
657,TEST_000657,50.726863062879254
684,TEST_000684,47.187788231072275
697,TEST_000697,52.33689435344423
707,TEST_000707,31.048613283373605
709,TEST_000709,51.90787323796937
721,TEST_000721,22.159087128900527
730,TEST_000730,47.90840553136807
746,TEST_000746,54.878487472047
776,TEST_000776,45.655650336113915
790,TEST_000790,57.3446609653704
794,TEST_000794,42.37479421480595
795,TEST_000795,32.78971651726979
798,TEST_000798,49.75257041290894
800,TEST_000800,41.46674799254545
805,TEST_000805,59.282524151447845
819,TEST_000819,42.35463418083419
826,TEST_000826,67.92564011386956
832,TEST_000832,53.12062599415036
835,TEST_000835,57.889515192848265
849,TEST_000849,31.90652377967019
861,TEST_000861,51.31072098099474
890,TEST_000890,46.573673289633724
896,TEST_000896,50.584425841127604
914,TEST_000914,66.81935124421331
917,TEST_000917,49.206285572904214
970,TEST_000970,69.25416928764628
971,TEST_000971,53.197577048853184
983,TEST_000983,43.13644262321885
988,TEST_000988,51.65761814742518
994,TEST_000994,49.273642706675446
996,TEST_000996,41.67954769530505
1010,TEST_001010,48.98007707831516
1015,TEST_001015,51.61414170515469
1034,TEST_001034,49.70917176260377
1037,TEST_001037,31.860061296265958
1041,TEST_001041,19.946424948498912
1046,TEST_001046,49.61407586190827
1054,TEST_001054,44.06790802721918
1067,TEST_001067,52.07674219361258
1073,TEST_001073,51.9713131921647
1074,TEST_001074,35.17189450900424
1099,TEST_001099,43.017521233688306
1115,TEST_001115,50.07315553449702
1153,TEST_001153,25.64332767427871
1185,TEST_001185,44.41427989908962
1187,TEST_001187,40.768439487503514
1203,TEST_001203,56.01980793817229
1206,TEST_001206,47.24972641942053
1209,TEST_001209,51.31317494054131
1213,TEST_001213,45.13203792136961
1223,TEST_001223,61.74270021910901
1237,TEST_001237,49.68370116050646
1266,TEST_001266,22.468622936108183
1267,TEST_001267,39.467633667302934
1277,TEST_001277,34.67644906784563
1286,TEST_001286,58.411002345893095
1290,TEST_001290,45.555070738283185
1300,TEST_001300,51.360016280006064
1305,TEST_001305,41.34667080402069
1317,TEST_001317,21.552398985009432
1399,TEST_001399,20.474682351796282
1416,TEST_001416,28.10269892673513
1423,TEST_001423,43.07115312533369
1425,TEST_001425,53.06559670832311
1426,TEST_001426,58.136322018477
1430,TEST_001430,30.257779205029404
1433,TEST_001433,44.009323756528005
1450,TEST_001450,45.037374981484284
1453,TEST_001453,41.29872404724364
1494,TEST_001494,18.44860025860206
1500,TEST_001500,68.55699672276111
1504,TEST_001504,46.281335514057545
1516,TEST_001516,39.67094268232839
1525,TEST_001525,43.07304345468125
1528,TEST_001528,59.09450263965759
1561,TEST_001561,32.54235313047116
1562,TEST_001562,49.910450126767955
1565,TEST_001565,45.029634724326016
1568,TEST_001568,50.5622432459475
1598,TEST_001598,57.578618653946734
1602,TEST_001602,41.97317698877305
1617,TEST_001617,50.64783168501792
1618,TEST_001618,51.65860071624556
1622,TEST_001622,52.65486344518999
1626,TEST_001626,45.02479519376704
1628,TEST_001628,51.15044839549707
1630,TEST_001630,31.900109725808733
1662,TEST_001662,54.086915369832084
1689,TEST_001689,32.877090090794084
1714,TEST_001714,50.75724502256171
1745,TEST_001745,51.84523073688447
1760,TEST_001760,52.790805663346
1769,TEST_001769,42.63872640125423
1774,TEST_001774,32.3727318152879
1781,TEST_001781,50.69036911172706
1795,TEST_001795,38.832699285999915
1796,TEST_001796,50.92849332574956
1811,TEST_001811,34.02337121791322
1823,TEST_001823,51.69816419370177
1839,TEST_001839,49.239189865691024
1877,TEST_001877,19.735186869368366
1881,TEST_001881,48.621744786902376
1884,TEST_001884,39.00612048858099
1894,TEST_001894,48.502484441711594
1895,TEST_001895,60.002625423162144
1922,TEST_001922,30.412755146506196
1929,TEST_001929,50.77040643504283
1939,TEST_001939,53.634240442501344
1944,TEST_001944,54.766008537812446
1951,TEST_001951,62.856709026758416
1953,TEST_001953,49.64533401198575
1958,TEST_001958,57.27644144498303
1962,TEST_001962,50.35605247710826
