,id,target
26,TEST_000026,74.46780785909986
49,TEST_000049,76.2292869828706
93,TEST_000093,27.10022897876494
238,TEST_000238,50.85084231840287
251,TEST_000251,47.64238051397096
394,TEST_000394,75.94611231287327
740,TEST_000740,54.70208849898655
757,TEST_000757,74.53043717216197
841,TEST_000841,49.23596511631838
1097,TEST_001097,36.524663432423374
1166,TEST_001166,37.82262441929137
1204,TEST_001204,36.059382461063485
1338,TEST_001338,24.181199903547444
1384,TEST_001384,77.16058022223835
1409,TEST_001409,49.22948211247993
1451,TEST_001451,50.92950246059633
1559,TEST_001559,42.38886041104017
1672,TEST_001672,50.57368657854691
1696,TEST_001696,50.02290017921396
1700,TEST_001700,75.19745851657059
1741,TEST_001741,19.714496851938385
1799,TEST_001799,74.79447797334065
1801,TEST_001801,24.08055549220361
1835,TEST_001835,50.436781257400206
1886,TEST_001886,43.0716160473494
1979,TEST_001979,35.099739891802066
2006,TEST_002006,74.51007078985779
2039,TEST_002039,48.04973418283759
2089,TEST_002089,55.57880534797772
2132,TEST_002132,37.54713322246819
2156,TEST_002156,27.438432447973888
2179,TEST_002179,76.93359501962941
2224,TEST_002224,49.99850846613858
2280,TEST_002280,74.2516494530186
2356,TEST_002356,73.39309953073922
2359,TEST_002359,27.397699720177098
2369,TEST_002369,47.9702232381481
2567,TEST_002567,50.71548785711977
2656,TEST_002656,76.67482472749174
2799,TEST_002799,13.751502614205725
2830,TEST_002830,55.74764844891706
2926,TEST_002926,74.82178717820425
3117,TEST_003117,22.51038336984121
3188,TEST_003188,75.17246268524607
3241,TEST_003241,23.779095594717493
3307,TEST_003307,42.76895885165606
3311,TEST_003311,50.65472087659036
3344,TEST_003344,75.8114284152834
3351,TEST_003351,74.00627409306203
3542,TEST_003542,74.15595684338378
3562,TEST_003562,73.85779786509727
3651,TEST_003651,75.80175255837331
3744,TEST_003744,75.21948339411989
3819,TEST_003819,24.15752084763186
3963,TEST_003963,76.28392282275257
4111,TEST_004111,29.042567095036933
4146,TEST_004146,49.89283412863237
4184,TEST_004184,24.309436345996133
4234,TEST_004234,50.57503962178502
4297,TEST_004297,79.41066502738107
4339,TEST_004339,37.797347524511835
4362,TEST_004362,38.95776843934353
4390,TEST_004390,74.75122809086155
4492,TEST_004492,25.241723384251028
4529,TEST_004529,73.62083451420676
4530,TEST_004530,73.92924980744294
4744,TEST_004744,74.82178717820425
4752,TEST_004752,41.25587224428896
4784,TEST_004784,73.24921097261084
4908,TEST_004908,26.824274442416947
4950,TEST_004950,41.30670932932111
4961,TEST_004961,75.54174823497932
5055,TEST_005055,73.8348149395809
5060,TEST_005060,77.9041963162283
5074,TEST_005074,75.63724667838041
5170,TEST_005170,43.56815414726591
5424,TEST_005424,32.46287165341235
5504,TEST_005504,36.679076706700435
5536,TEST_005536,75.28548849209096
5600,TEST_005600,42.28317395519349
5623,TEST_005623,75.69668843792974
5638,TEST_005638,19.391811941642015
5660,TEST_005660,48.93756156588469
5720,TEST_005720,28.824300378107665
6088,TEST_006088,76.50483887250576
6207,TEST_006207,53.03598818769372
6489,TEST_006489,41.81341118044533
6551,TEST_006551,76.63756924285084
6570,TEST_006570,75.8941427824045
6579,TEST_006579,76.57265673751428
6608,TEST_006608,75.40320680930415
6615,TEST_006615,75.02577971892089
6793,TEST_006793,54.00157546367817
6927,TEST_006927,22.338057570417345
7238,TEST_007238,37.884081803889806
7291,TEST_007291,49.883085063822435
7383,TEST_007383,52.404016122630516
7424,TEST_007424,50.57368657854691
7425,TEST_007425,33.871192034394724
7429,TEST_007429,77.91526970280437
7468,TEST_007468,43.9429733126386
7474,TEST_007474,39.2801455279921
7551,TEST_007551,26.721074765045728
7582,TEST_007582,77.22248642978865
7608,TEST_007608,77.42011291466272
7678,TEST_007678,75.70213406536928
7680,TEST_007680,75.90226116098255
7751,TEST_007751,48.80597083619785
7758,TEST_007758,75.72383147352232
7794,TEST_007794,28.534861522673644
8096,TEST_008096,50.462098607685874
8435,TEST_008435,75.80789149097853
8506,TEST_008506,50.37011901458002
8815,TEST_008815,75.84482862581208
8964,TEST_008964,79.15962495572187
9001,TEST_009001,72.68982152827682
9039,TEST_009039,49.443069882712564
9042,TEST_009042,52.662328379240655
9063,TEST_009063,37.1689185566386
9083,TEST_009083,51.598719857340505
9262,TEST_009262,32.86852344794101
9300,TEST_009300,35.70489687301772
9346,TEST_009346,73.55364627224986
9378,TEST_009378,36.38273077853418
9451,TEST_009451,76.93102625774813
9487,TEST_009487,50.436781257400206
9664,TEST_009664,37.65461646002345
9888,TEST_009888,37.776368695284944
10251,TEST_010251,75.28387795546328
10310,TEST_010310,48.647355706039136
10376,TEST_010376,44.21589524149378
10463,TEST_010463,77.2490190292988
10483,TEST_010483,74.08478743932307
10501,TEST_010501,48.51576463712319
10514,TEST_010514,24.181199903547444
10546,TEST_010546,44.21589524149378
10604,TEST_010604,19.714496851938385
10737,TEST_010737,42.468133108526196
10830,TEST_010830,41.25587224428896
10914,TEST_010914,74.58926650776563
11046,TEST_011046,53.21526860009525
11098,TEST_011098,35.93694054294555
11246,TEST_011246,36.65977431591315
11426,TEST_011426,45.55151678949011
11435,TEST_011435,28.069932919387274
11537,TEST_011537,77.35676887448084
11581,TEST_011581,24.309436345996133
11595,TEST_011595,15.212616061170888
11611,TEST_011611,55.86320945111402
11622,TEST_011622,50.67147090395969
11663,TEST_011663,75.19902174076304
11668,TEST_011668,32.46287165341235
11734,TEST_011734,76.29781249032946
11742,TEST_011742,13.78330400800422
11952,TEST_011952,72.31886236665068
12050,TEST_012050,51.92660179197579
12091,TEST_012091,75.54174823497932
12133,TEST_012133,76.79178083962442
12152,TEST_012152,29.53242463700154
12157,TEST_012157,48.63094194240528
12234,TEST_012234,48.155072042661196
12329,TEST_012329,41.15703818610025
12380,TEST_012380,48.155072042661196
12442,TEST_012442,41.857783171337466
12511,TEST_012511,49.20192867011565
12524,TEST_012524,18.251010392425496
12576,TEST_012576,76.1756296526915
12578,TEST_012578,24.01341428365445
12623,TEST_012623,38.222151632522426
12712,TEST_012712,72.200661864942
12808,TEST_012808,52.73622748543905
13063,TEST_013063,77.90746197466466
13204,TEST_013204,22.338057570417345
13239,TEST_013239,40.916757663398464
13258,TEST_013258,77.07588574928211
13428,TEST_013428,37.62118467557441
13573,TEST_013573,36.50920619450679
13575,TEST_013575,40.284417359357704
13669,TEST_013669,43.91454631859116
13705,TEST_013705,77.35374418874405
13797,TEST_013797,36.50920619450679
13908,TEST_013908,53.03598818769372
13929,TEST_013929,35.23185796374397
13991,TEST_013991,42.77780562825229
13996,TEST_013996,26.388344238953415
14008,TEST_014008,42.70219119025896
14082,TEST_014082,74.62111559432212
14174,TEST_014174,49.543122775871446
14271,TEST_014271,47.99282140091187
14327,TEST_014327,45.54167652326119
14424,TEST_014424,39.63394401608643
14425,TEST_014425,75.68427011105699
14503,TEST_014503,75.70213406536928
14516,TEST_014516,73.65101205439187
14527,TEST_014527,73.59003127107715
14623,TEST_014623,76.42845537377599
14627,TEST_014627,23.942151279826444
14673,TEST_014673,76.39504053788143
14705,TEST_014705,33.964857117262575
14766,TEST_014766,74.31036373212065
14877,TEST_014877,75.68427011105699
14920,TEST_014920,42.15575603083249
15156,TEST_015156,77.43424670157756
15170,TEST_015170,38.2113932774715
15172,TEST_015172,76.8261925100356
15177,TEST_015177,37.34041478569802
15192,TEST_015192,76.6910685542573
15199,TEST_015199,47.56901446278451
15272,TEST_015272,40.79240027954614
15291,TEST_015291,26.388344238953415
15326,TEST_015326,20.909863647948875
15330,TEST_015330,73.6421244631186
15332,TEST_015332,75.69668843792974
15375,TEST_015375,49.87313032606868
15465,TEST_015465,48.90025987754697
15512,TEST_015512,73.84504231819045
15661,TEST_015661,24.02864482574128
15665,TEST_015665,75.8257768147474
15669,TEST_015669,77.1626808242616
15723,TEST_015723,33.84707364173498
15742,TEST_015742,28.89492843730262
15821,TEST_015821,42.28317395519349
15823,TEST_015823,51.45819030144941
16018,TEST_016018,51.598719857340505
16024,TEST_016024,39.63394401608643
16038,TEST_016038,36.366250716713076
16187,TEST_016187,75.9923563795954
16231,TEST_016231,40.28048066306018
16279,TEST_016279,55.86320945111402
16453,TEST_016453,75.19902174076304
16540,TEST_016540,25.497117559658413
16560,TEST_016560,42.41402124467199
16567,TEST_016567,29.53242463700154
16588,TEST_016588,75.80789149097853
16612,TEST_016612,49.87313032606868
16685,TEST_016685,37.797347524511835
16789,TEST_016789,74.48781978893581
16803,TEST_016803,76.69624680657752
16815,TEST_016815,74.91035806010464
16921,TEST_016921,76.2292869828706
16979,TEST_016979,76.67482472749174
17127,TEST_017127,22.822637805870514
17164,TEST_017164,24.181199903547444
17328,TEST_017328,77.1626808242616
17343,TEST_017343,35.099739891802066
17457,TEST_017457,51.598719857340505
17595,TEST_017595,74.60838247878384
17640,TEST_017640,75.63724667838041
17977,TEST_017977,75.80175255837331
18028,TEST_018028,31.566464621915067
18059,TEST_018059,39.2801455279921
18094,TEST_018094,35.93694054294555
18156,TEST_018156,40.916757663398464
18184,TEST_018184,33.83405532314313
18228,TEST_018228,74.60838247878384
18378,TEST_018378,42.38886041104017
18484,TEST_018484,75.78319184291051
18510,TEST_018510,75.03155696391676
18609,TEST_018609,43.807777918816285
18746,TEST_018746,18.251010392425496
18776,TEST_018776,76.01932032947389
18792,TEST_018792,51.45819030144941
18864,TEST_018864,75.51643520449502
18865,TEST_018865,77.45093179821049
18896,TEST_018896,49.443069882712564
19011,TEST_019011,35.50686225076936
19188,TEST_019188,75.85081954901912
19253,TEST_019253,35.23185796374397
19306,TEST_019306,26.388344238953415
19408,TEST_019408,40.77591875847481
19452,TEST_019452,53.97430322639869
19460,TEST_019460,74.47347092907098
19628,TEST_019628,74.12864200510232
19716,TEST_019716,49.45363584110351
19861,TEST_019861,77.69723773517369
19862,TEST_019862,76.75303284356995
19877,TEST_019877,75.51643520449502
19956,TEST_019956,51.219029188386074
19972,TEST_019972,50.53447258714087
20091,TEST_020091,49.50504300558366
20190,TEST_020190,37.04447874351645
20207,TEST_020207,37.312285753617935
20474,TEST_020474,75.19099787952841
20513,TEST_020513,76.53080081615143
20568,TEST_020568,74.60607753569131
20578,TEST_020578,20.909863647948875
20627,TEST_020627,37.909391382718674
20741,TEST_020741,48.23508867256458
20865,TEST_020865,74.91035806010464
21119,TEST_021119,41.55212272702333
21167,TEST_021167,37.12660436137925
21258,TEST_021258,23.942151279826444
21259,TEST_021259,36.812057003468595
21262,TEST_021262,34.299577985884326
21383,TEST_021383,74.2713943830568
21395,TEST_021395,78.40770955099929
21408,TEST_021408,25.607249911948156
21435,TEST_021435,22.40071040886556
21577,TEST_021577,35.925309520497784
21684,TEST_021684,47.634365221892224
21718,TEST_021718,50.00256002163294
21775,TEST_021775,40.916757663398464
22254,TEST_022254,77.35268189289063
22314,TEST_022314,74.4637075697983
22353,TEST_022353,75.09799136796374
22395,TEST_022395,78.39073610008066
22470,TEST_022470,42.76895885165606
22613,TEST_022613,79.0524654781903
22630,TEST_022630,43.59979420316633
22635,TEST_022635,37.797347524511835
22769,TEST_022769,50.02932947695489
22896,TEST_022896,41.71876427228118
22898,TEST_022898,73.85779786509727
22942,TEST_022942,74.62796454414794
22950,TEST_022950,41.42766301794309
22974,TEST_022974,26.298670515950544
22981,TEST_022981,77.35676887448084
22982,TEST_022982,73.8748404624406
23042,TEST_023042,24.032569426522418
23184,TEST_023184,75.34778840975429
23214,TEST_023214,74.75390883185328
23223,TEST_023223,78.95988513546928
23317,TEST_023317,36.38618366403301
23447,TEST_023447,32.03918942955952
23571,TEST_023571,78.61007716639797
23696,TEST_023696,76.6910685542573
23747,TEST_023747,35.96073336705021
23954,TEST_023954,74.81550987910806
23991,TEST_023991,79.37312967446319
24018,TEST_024018,37.90846047307747
24330,TEST_024330,37.615144329508674
24334,TEST_024334,50.7487739871099
24354,TEST_024354,77.16058022223835
24381,TEST_024381,35.50686225076936
24437,TEST_024437,74.43292376561175
24450,TEST_024450,52.20675877835256
24481,TEST_024481,76.0335432188113
24692,TEST_024692,73.91351860448935
24714,TEST_024714,54.47128938385958
24914,TEST_024914,77.22248642978865
25104,TEST_025104,52.54315284609118
25141,TEST_025141,37.39144431394702
25146,TEST_025146,52.42161335886997
25155,TEST_025155,39.928447225414104
25269,TEST_025269,42.468133108526196
25502,TEST_025502,75.78319184291051
25536,TEST_025536,39.63394401608643
25583,TEST_025583,43.65772737519658
25619,TEST_025619,13.78330400800422
25628,TEST_025628,36.6303737410731
25703,TEST_025703,54.29838883531099
25763,TEST_025763,44.49007599249658
25796,TEST_025796,36.6303737410731
25935,TEST_025935,74.90644559861481
26135,TEST_026135,74.1946098559213
26250,TEST_026250,33.964857117262575
26323,TEST_026323,49.63891889060331
26329,TEST_026329,37.9522996099371
26589,TEST_026589,78.61007716639797
26598,TEST_026598,42.020052744680385
26708,TEST_026708,74.31036373212065
26877,TEST_026877,49.20192867011565
26885,TEST_026885,77.09394877272815
26935,TEST_026935,39.591722784116875
26984,TEST_026984,47.15348654804338
26996,TEST_026996,75.5075185069354
27003,TEST_027003,30.606849476860457
27059,TEST_027059,73.1723585325136
27075,TEST_027075,75.54362452782793
27187,TEST_027187,52.93367117146241
27463,TEST_027463,39.18113102120227
27464,TEST_027464,36.88559909474804
27740,TEST_027740,53.03598818769372
27905,TEST_027905,55.21193203484759
27981,TEST_027981,49.63891889060331
28051,TEST_028051,48.162322079219074
28585,TEST_028585,75.6889932031943
28602,TEST_028602,37.89497484106001
28625,TEST_028625,48.415796820512085
28632,TEST_028632,27.704091076651274
28679,TEST_028679,78.95988513546928
28717,TEST_028717,37.9522996099371
28800,TEST_028800,14.73385654484378
28822,TEST_028822,75.78782507232663
28876,TEST_028876,75.09799136796374
29004,TEST_029004,77.63817451959349
29160,TEST_029160,38.89194175656929
29371,TEST_029371,40.17322008582595
29432,TEST_029432,75.32518343121231
29434,TEST_029434,22.40916227008687
29542,TEST_029542,36.73427048091614
29600,TEST_029600,50.524503032621986
29666,TEST_029666,48.155974125889905
29688,TEST_029688,28.909116673859003
29697,TEST_029697,76.59878274408688
29764,TEST_029764,27.704091076651274
29780,TEST_029780,35.93694054294555
