,id,target
144,TEST_000144,49.037225320829094
196,TEST_000196,61.79445874818966
199,TEST_000199,52.99438853225051
225,TEST_000225,58.18887774853361
242,TEST_000242,53.23110868378279
293,TEST_000293,59.03558371649137
375,TEST_000375,58.707911570806736
529,TEST_000529,52.051063097999815
640,TEST_000640,55.52517686622872
686,TEST_000686,61.81369904787607
862,TEST_000862,53.69384773212632
1381,TEST_001381,57.11510071819758
1601,TEST_001601,54.85739653438986
1841,TEST_001841,56.492110105743535
1863,TEST_001863,60.357219989396825
1932,TEST_001932,56.68332730508298
2383,TEST_002383,54.66683322925392
2387,TEST_002387,62.07293459282946
2480,TEST_002480,56.74934547486293
2862,TEST_002862,56.118188613567355
2906,TEST_002906,56.03444533243061
2963,TEST_002963,52.78782726182317
3033,TEST_003033,56.252919031267446
3065,TEST_003065,57.10145280746798
3123,TEST_003123,55.52517686622872
3203,TEST_003203,56.33029097151987
3236,TEST_003236,61.79368151414391
3536,TEST_003536,57.34682356711113
3670,TEST_003670,56.473738860003124
3846,TEST_003846,49.11094439646142
4311,TEST_004311,57.37709985210377
4352,TEST_004352,49.86423408626939
4382,TEST_004382,59.416739018460106
4484,TEST_004484,57.21010272568749
4513,TEST_004513,59.44977650393443
4550,TEST_004550,53.07501840423191
4625,TEST_004625,50.61367503416723
4630,TEST_004630,49.71710426344676
4646,TEST_004646,59.17841033723939
4700,TEST_004700,53.930632497447135
4896,TEST_004896,57.39466277669083
5019,TEST_005019,59.806463102009495
5132,TEST_005132,59.27298706852148
5134,TEST_005134,56.492110105743535
5228,TEST_005228,49.07714124366793
5238,TEST_005238,55.32618788467866
5243,TEST_005243,55.39154392532513
5363,TEST_005363,50.5589063303525
5396,TEST_005396,57.985391204056306
5651,TEST_005651,59.806463102009495
5775,TEST_005775,56.0130026324374
5816,TEST_005816,61.07450960856279
5842,TEST_005842,56.10096498735266
5852,TEST_005852,47.873589068853306
5882,TEST_005882,62.604123033238274
5941,TEST_005941,56.745403027213136
6000,TEST_006000,56.34043535548943
6111,TEST_006111,59.300335523750746
6244,TEST_006244,59.89947060044645
6317,TEST_006317,55.07463612550425
6472,TEST_006472,56.066290525948205
6481,TEST_006481,57.78832087369207
6671,TEST_006671,58.90834388904597
6745,TEST_006745,57.45232877489773
6822,TEST_006822,52.051063097999815
7636,TEST_007636,49.54388764933973
7649,TEST_007649,56.02377062519835
7752,TEST_007752,60.69506154125478
7757,TEST_007757,55.733834685765025
7824,TEST_007824,53.500917537786165
7875,TEST_007875,53.11124200148977
7997,TEST_007997,61.81369904787607
8100,TEST_008100,57.25129240480251
8229,TEST_008229,53.69023977024205
8473,TEST_008473,55.790784055210324
8829,TEST_008829,55.62385209688471
9228,TEST_009228,56.56148103462992
9265,TEST_009265,58.960274051580456
9410,TEST_009410,50.04832667371797
9453,TEST_009453,62.21770384518098
9462,TEST_009462,54.39825044080608
9535,TEST_009535,50.714737390691496
10009,TEST_010009,62.68296967460639
10228,TEST_010228,56.0130026324374
10238,TEST_010238,60.67402156927607
10260,TEST_010260,54.98668219358336
10395,TEST_010395,57.91913505677052
10402,TEST_010402,50.61367503416723
10452,TEST_010452,51.252067620841586
10464,TEST_010464,53.560087878640104
10466,TEST_010466,58.74118937749853
10718,TEST_010718,55.56990350092636
10754,TEST_010754,54.225040120761925
10856,TEST_010856,50.73721644927936
11188,TEST_011188,50.475198264954436
11204,TEST_011204,55.874899804902626
11387,TEST_011387,50.96455405560623
11439,TEST_011439,52.880344837888636
11462,TEST_011462,61.39879897711586
11477,TEST_011477,58.27104835876272
11533,TEST_011533,56.252919031267446
11534,TEST_011534,53.155343396731915
11947,TEST_011947,56.280917800450055
12103,TEST_012103,56.85780761629832
12155,TEST_012155,53.44938194811075
12166,TEST_012166,52.67440954950398
12280,TEST_012280,56.90170363915601
12482,TEST_012482,53.155343396731915
12658,TEST_012658,64.65054961380865
12754,TEST_012754,58.04074217503473
12783,TEST_012783,55.31915225560799
12876,TEST_012876,49.93779648391037
12877,TEST_012877,55.55097821364946
12967,TEST_012967,57.96419667592107
13116,TEST_013116,50.10327997281806
13129,TEST_013129,56.62007716621724
13155,TEST_013155,49.33552108096408
13288,TEST_013288,57.923107231645055
13295,TEST_013295,54.398556108186256
13359,TEST_013359,56.59578366807877
13395,TEST_013395,58.18887774853361
13412,TEST_013412,58.34231305427133
13459,TEST_013459,58.949819826828715
13598,TEST_013598,52.65263814103344
13670,TEST_013670,49.33092615933879
13674,TEST_013674,62.35534023512544
13870,TEST_013870,58.05707290017531
14072,TEST_014072,55.85670232823487
14361,TEST_014361,54.66683322925392
14436,TEST_014436,53.642264917548225
14452,TEST_014452,59.33347502378757
14533,TEST_014533,59.92126046441301
14659,TEST_014659,57.087481653057765
14723,TEST_014723,52.78150832222748
14726,TEST_014726,53.33264711209364
14819,TEST_014819,59.8699172209714
14862,TEST_014862,56.118188613567355
14867,TEST_014867,58.41570775470652
14931,TEST_014931,51.900309600972975
14936,TEST_014936,53.66125252018855
14974,TEST_014974,57.17380326116975
14979,TEST_014979,56.52662019228399
15111,TEST_015111,56.99211346587113
15141,TEST_015141,55.82837653176856
15263,TEST_015263,53.75590348546462
15536,TEST_015536,57.07661020759908
15609,TEST_015609,58.30850925430348
15730,TEST_015730,51.941052558480244
15744,TEST_015744,53.07501840423191
15849,TEST_015849,53.26209563630447
15852,TEST_015852,55.84628998214188
16019,TEST_016019,57.45290398550397
16086,TEST_016086,50.60633362965714
16149,TEST_016149,56.50833285619372
16247,TEST_016247,52.470257719020516
16318,TEST_016318,50.085732812005524
16437,TEST_016437,56.45363520473823
16439,TEST_016439,56.17083946714458
16519,TEST_016519,51.357848813017924
16549,TEST_016549,59.153480321805276
16555,TEST_016555,57.52762572529868
16604,TEST_016604,61.163074869010224
16648,TEST_016648,55.893162528404936
16684,TEST_016684,50.94659426707144
16756,TEST_016756,60.16467803149305
16809,TEST_016809,53.439674505694256
16908,TEST_016908,49.70442003484357
16919,TEST_016919,59.76233317837943
16961,TEST_016961,55.36537525034817
17129,TEST_017129,57.34682356711113
17220,TEST_017220,55.60150234570406
17479,TEST_017479,57.2323336135403
17634,TEST_017634,60.11459515694731
17704,TEST_017704,63.16867132186676
17749,TEST_017749,50.26524002961538
17878,TEST_017878,56.29849702403717
17937,TEST_017937,58.30850925430348
18300,TEST_018300,54.512411381854015
18588,TEST_018588,54.06691204137824
18676,TEST_018676,54.877315969246574
18700,TEST_018700,49.55751541655441
18715,TEST_018715,55.07023148701609
19121,TEST_019121,55.582208322928324
19156,TEST_019156,56.042493306395706
19228,TEST_019228,56.42194671386268
19312,TEST_019312,55.97847497662117
19334,TEST_019334,55.62886960602084
19344,TEST_019344,54.77656071597243
19365,TEST_019365,49.75534520445646
19492,TEST_019492,50.475198264954436
19731,TEST_019731,57.00977981720617
19778,TEST_019778,55.634149792109795
19792,TEST_019792,55.58646813633842
19966,TEST_019966,58.685049920675326
20294,TEST_020294,55.39432336599371
20400,TEST_020400,49.54088639318421
20433,TEST_020433,54.427948234047534
20606,TEST_020606,57.17380326116975
20747,TEST_020747,58.20630866825334
20769,TEST_020769,58.0316766150884
20833,TEST_020833,56.9245442693709
20866,TEST_020866,56.492110105743535
21028,TEST_021028,50.19593110312164
21089,TEST_021089,48.95189146627152
21107,TEST_021107,58.94897927760464
21166,TEST_021166,49.57279285516357
21208,TEST_021208,49.86560735375789
21482,TEST_021482,58.69976231376805
21619,TEST_021619,59.75418535905734
22075,TEST_022075,50.27232605479392
22087,TEST_022087,62.17511847447085
22107,TEST_022107,56.09387745568324
22153,TEST_022153,59.860614642651946
22349,TEST_022349,56.88692182514531
22454,TEST_022454,58.2989818682186
22501,TEST_022501,50.40252112874125
22735,TEST_022735,57.91913505677052
22823,TEST_022823,55.82837653176856
22888,TEST_022888,50.980121618849516
23429,TEST_023429,55.72090007815409
23455,TEST_023455,55.31233925881209
23556,TEST_023556,55.16252258076695
23604,TEST_023604,50.377312820419036
23755,TEST_023755,55.68029637929593
23845,TEST_023845,48.804934814567815
24091,TEST_024091,55.52519443812891
24280,TEST_024280,55.16252258076695
24363,TEST_024363,50.61367503416723
24425,TEST_024425,59.17841033723939
24665,TEST_024665,62.28664700025641
24685,TEST_024685,60.72926640712964
24745,TEST_024745,59.630384789140074
24751,TEST_024751,50.377312820419036
24787,TEST_024787,59.17841033723939
24870,TEST_024870,54.34089078221817
24989,TEST_024989,49.6990572806431
25041,TEST_025041,50.25940471692118
25281,TEST_025281,52.3273772346465
25352,TEST_025352,61.48212435698932
25402,TEST_025402,53.66125252018855
25419,TEST_025419,55.50039592231184
25431,TEST_025431,55.51074511759814
25560,TEST_025560,52.95510184210151
25596,TEST_025596,54.44229179973082
25625,TEST_025625,59.86964769019025
25642,TEST_025642,49.600812104917225
25777,TEST_025777,56.80312737456614
25821,TEST_025821,55.805837008846694
26175,TEST_026175,56.384884592328646
26196,TEST_026196,56.9245442693709
26231,TEST_026231,57.07661020759908
26281,TEST_026281,56.440231446926
26368,TEST_026368,58.99776966776331
26379,TEST_026379,50.20857378609174
26388,TEST_026388,61.48212435698932
26415,TEST_026415,55.24648503913926
26543,TEST_026543,55.38373236889953
26585,TEST_026585,57.91601002427981
26613,TEST_026613,53.92359856817052
26723,TEST_026723,55.383015548236756
26747,TEST_026747,54.427948234047534
27037,TEST_027037,53.75590348546462
27063,TEST_027063,56.42744223424925
27085,TEST_027085,61.969063290536845
27155,TEST_027155,54.398556108186256
27257,TEST_027257,62.996602517408455
27302,TEST_027302,50.35853469138573
27349,TEST_027349,57.638738112730024
27534,TEST_027534,55.582208322928324
27616,TEST_027616,55.45810692876093
27724,TEST_027724,57.98853563602515
27988,TEST_027988,49.55751541655441
27989,TEST_027989,58.23263297827414
28095,TEST_028095,62.81673141305933
28316,TEST_028316,57.17380326116975
28488,TEST_028488,56.90170363915601
28551,TEST_028551,50.25940471692118
28595,TEST_028595,54.70235454885034
28766,TEST_028766,58.644627267093874
28901,TEST_028901,49.037225320829094
29135,TEST_029135,57.11523688853975
29222,TEST_029222,49.6990572806431
29533,TEST_029533,51.476680639476236
29543,TEST_029543,56.61889126533398
29641,TEST_029641,61.07450960856279
29723,TEST_029723,50.980121618849516
29735,TEST_029735,49.6990572806431
29856,TEST_029856,49.86560735375789
29921,TEST_029921,49.600812104917225
