,id,target
153,TEST_000153,52.954689357838355
177,TEST_000177,53.764799594901426
192,TEST_000192,53.465946972285856
215,TEST_000215,52.512159983309694
269,TEST_000269,53.5437937321517
370,TEST_000370,54.31873528191292
464,TEST_000464,54.143157356009254
513,TEST_000513,53.87473363179107
578,TEST_000578,54.084725184351775
611,TEST_000611,53.23263078053706
612,TEST_000612,54.25675724366134
616,TEST_000616,53.03371642438547
618,TEST_000618,56.91396062582308
643,TEST_000643,54.6733424702887
649,TEST_000649,54.08899062857884
703,TEST_000703,55.1593331978705
739,TEST_000739,53.970629936208034
791,TEST_000791,55.02885330938901
796,TEST_000796,53.79521050109519
866,TEST_000866,54.00965950041859
898,TEST_000898,54.08426816406515
910,TEST_000910,52.05896202751724
934,TEST_000934,55.016862670166695
961,TEST_000961,54.335213923880794
969,TEST_000969,53.74876669511178
1014,TEST_001014,53.16407532070086
1044,TEST_001044,53.5437937321517
1076,TEST_001076,55.51341619280122
1109,TEST_001109,51.32898157744727
1132,TEST_001132,54.12487663369131
1171,TEST_001171,54.17579708652025
1177,TEST_001177,54.25668406180392
1184,TEST_001184,53.072562023280874
1188,TEST_001188,55.556793027159294
1194,TEST_001194,52.570679917265444
1242,TEST_001242,52.63377659949154
1257,TEST_001257,54.12613577041289
1298,TEST_001298,52.839662306628426
1371,TEST_001371,56.84612384042453
1401,TEST_001401,53.941183798499516
1413,TEST_001413,55.297323889081326
1436,TEST_001436,53.36930944684588
1443,TEST_001443,53.999008820090246
1456,TEST_001456,53.014844728794976
1491,TEST_001491,52.55844382618124
1503,TEST_001503,52.88694062184934
1524,TEST_001524,53.62346221565914
1556,TEST_001556,55.04615233684362
1564,TEST_001564,54.13843230536649
1604,TEST_001604,56.28734691522307
1608,TEST_001608,52.75806278402739
1614,TEST_001614,53.76361470137665
1627,TEST_001627,53.28297079479773
1669,TEST_001669,52.14078926541315
1697,TEST_001697,52.67517554182623
1707,TEST_001707,54.17982975123163
1753,TEST_001753,53.61962592173822
1756,TEST_001756,54.3204847092604
1758,TEST_001758,53.37537659873092
1847,TEST_001847,52.154084162112774
1861,TEST_001861,53.14232585951133
1870,TEST_001870,50.498675290362044
1889,TEST_001889,53.3526108770876
1900,TEST_001900,53.573417332828846
2005,TEST_002005,53.806138657357614
2015,TEST_002015,52.97509697167583
2052,TEST_002052,54.64046131506055
2061,TEST_002061,53.33835753074562
2103,TEST_002103,53.13425476764146
2174,TEST_002174,55.157264141238905
2234,TEST_002234,54.773121899143334
2236,TEST_002236,54.04410499872038
2263,TEST_002263,54.859917111087356
2278,TEST_002278,53.47262366147151
2299,TEST_002299,55.40995293026195
2398,TEST_002398,54.029745096869
2506,TEST_002506,51.65925974448589
2590,TEST_002590,55.398886501884746
2600,TEST_002600,52.06486548806905
2611,TEST_002611,56.34924735092748
2616,TEST_002616,53.821467073751485
2685,TEST_002685,53.64231502618364
2708,TEST_002708,53.999696816660745
2733,TEST_002733,54.963153934252496
2758,TEST_002758,52.743881333636345
2768,TEST_002768,52.67898885366032
2842,TEST_002842,53.536207801428944
2861,TEST_002861,50.80710516164516
2875,TEST_002875,53.4681141726273
2945,TEST_002945,52.95824303726609
2981,TEST_002981,53.37537659873092
3056,TEST_003056,54.3933705301764
3084,TEST_003084,54.38481048721897
3196,TEST_003196,53.47293632231721
3275,TEST_003275,54.447845249135355
3327,TEST_003327,52.87008875337425
3411,TEST_003411,53.2045006192209
3412,TEST_003412,53.55046566718924
3418,TEST_003418,56.074527993143576
3451,TEST_003451,56.66889766752255
3453,TEST_003453,55.92813203212176
3506,TEST_003506,54.34422350990713
3594,TEST_003594,53.15315207973816
3615,TEST_003615,52.95824303726609
3632,TEST_003632,55.393869322207955
3686,TEST_003686,52.58394603576258
3697,TEST_003697,52.716428172463964
3699,TEST_003699,54.084725184351775
3729,TEST_003729,52.814923193704836
3775,TEST_003775,52.81828576760641
3937,TEST_003937,53.75137919334222
3943,TEST_003943,54.361315512159656
3967,TEST_003967,53.124761442105275
3980,TEST_003980,56.52564973257729
4009,TEST_004009,54.57605349645203
4053,TEST_004053,52.65012880999624
4058,TEST_004058,52.96108874518226
4130,TEST_004130,53.34565808272097
4160,TEST_004160,54.625632506202486
4171,TEST_004171,52.40533195185327
4191,TEST_004191,52.57378561984056
4201,TEST_004201,56.566806979903085
4211,TEST_004211,53.39518757305777
4213,TEST_004213,55.62099945351585
4240,TEST_004240,55.95490414122365
4260,TEST_004260,56.75689160277235
4274,TEST_004274,54.485124038272055
4284,TEST_004284,54.27141713603529
4312,TEST_004312,52.50286358321228
4331,TEST_004331,52.608085517090856
4338,TEST_004338,53.20201510770217
4347,TEST_004347,54.352021880605925
4369,TEST_004369,55.776069006665324
4378,TEST_004378,54.06906591517645
4408,TEST_004408,53.76480829692037
4426,TEST_004426,53.074297195709384
4430,TEST_004430,53.51420489027569
4444,TEST_004444,55.56663476345271
4457,TEST_004457,51.27510349462488
4503,TEST_004503,52.48500290146795
4531,TEST_004531,54.688936207156246
4539,TEST_004539,55.08741806359507
4544,TEST_004544,52.88303035930107
4547,TEST_004547,54.16830846478005
4690,TEST_004690,54.84162170177346
4730,TEST_004730,54.751899237095756
4743,TEST_004743,54.29689801715868
4751,TEST_004751,53.657356715124976
4767,TEST_004767,54.34422350990713
4798,TEST_004798,53.849699497281044
4825,TEST_004825,51.11732203552271
4861,TEST_004861,54.74677082682584
4867,TEST_004867,53.1891103310358
4933,TEST_004933,51.96151676268737
4942,TEST_004942,54.50964596457049
4996,TEST_004996,53.74779490154368
5018,TEST_005018,52.250239735502944
5043,TEST_005043,52.91554381010962
5049,TEST_005049,53.90390815297402
5054,TEST_005054,54.1652921378948
5102,TEST_005102,53.84534697615049
5178,TEST_005178,54.736409150986326
5192,TEST_005192,55.776069006665324
5299,TEST_005299,51.20216924046942
5447,TEST_005447,53.17454095573333
5458,TEST_005458,55.62099945351585
5466,TEST_005466,54.135845152095534
5480,TEST_005480,51.72278585862964
5483,TEST_005483,55.74287956117003
5539,TEST_005539,53.43640090728078
5579,TEST_005579,53.20481020069106
5620,TEST_005620,56.515273404200315
5624,TEST_005624,52.49169610656622
5633,TEST_005633,53.764799594901426
5652,TEST_005652,53.4033422415769
5735,TEST_005735,54.342226357205234
5757,TEST_005757,54.68411960794524
5770,TEST_005770,55.26825660603221
5868,TEST_005868,56.66889766752255
5878,TEST_005878,52.45902576081683
5886,TEST_005886,53.044054496501246
5894,TEST_005894,51.74506747484984
5912,TEST_005912,52.80637191682159
5917,TEST_005917,54.745787731630365
5928,TEST_005928,48.766166162645625
5960,TEST_005960,51.3254052708821
5988,TEST_005988,54.495932266716984
6021,TEST_006021,53.85700030439488
6023,TEST_006023,52.462134757665105
6201,TEST_006201,56.040162576978766
6211,TEST_006211,54.23815302719644
6224,TEST_006224,57.69293777703728
6277,TEST_006277,54.49966641870956
6291,TEST_006291,53.690591693229756
6304,TEST_006304,53.31534133660248
6307,TEST_006307,53.883109728462834
6314,TEST_006314,52.513986542057246
6440,TEST_006440,54.04514279164239
6462,TEST_006462,56.591971954341226
6476,TEST_006476,53.7545360327056
6516,TEST_006516,54.59647748309271
6538,TEST_006538,52.289233001299806
6583,TEST_006583,53.13082711173871
6590,TEST_006590,52.855523198991065
6643,TEST_006643,50.97304387086183
6685,TEST_006685,53.73815432836256
6693,TEST_006693,52.62442694290674
6698,TEST_006698,52.93749991179361
6782,TEST_006782,53.56742903560228
6828,TEST_006828,56.28844543402059
6841,TEST_006841,53.40973707186177
6882,TEST_006882,54.15162656091704
6983,TEST_006983,55.76633775567523
7034,TEST_007034,53.946544080852725
7077,TEST_007077,54.150667381414266
7116,TEST_007116,48.75901881244707
7118,TEST_007118,56.074443566530064
7122,TEST_007122,53.67070930557919
7139,TEST_007139,54.05282301299206
7142,TEST_007142,53.34540244642936
7256,TEST_007256,52.36441751690496
7292,TEST_007292,54.71348163222346
7407,TEST_007407,53.145284961083
7426,TEST_007426,53.870604629275796
7440,TEST_007440,53.50393396501885
7470,TEST_007470,55.044854541509615
7471,TEST_007471,53.15897598008938
7498,TEST_007498,54.22608586963204
7515,TEST_007515,56.22222448696132
7557,TEST_007557,57.32200591961838
7713,TEST_007713,53.42989120283792
7727,TEST_007727,52.70668741475109
7799,TEST_007799,55.05563051523758
7835,TEST_007835,53.797679702627704
7864,TEST_007864,53.05343741325117
7897,TEST_007897,53.37713865948275
7919,TEST_007919,52.6195466455235
7959,TEST_007959,54.045623357507424
8029,TEST_008029,52.83297257172787
8112,TEST_008112,53.8013745271682
8122,TEST_008122,51.45352198901746
8170,TEST_008170,53.64231502618364
8227,TEST_008227,51.8445222630943
8325,TEST_008325,51.06569932024029
8369,TEST_008369,52.23148349941305
8380,TEST_008380,53.60584005184516
8402,TEST_008402,50.338073428153756
8418,TEST_008418,51.64753238573681
8444,TEST_008444,52.10239443833938
8486,TEST_008486,52.858610696981316
8523,TEST_008523,56.636570477096456
8575,TEST_008575,53.05164744864376
8723,TEST_008723,55.57791985764915
8740,TEST_008740,52.66514074008621
8758,TEST_008758,54.61323330816546
8774,TEST_008774,54.03032951133768
8777,TEST_008777,53.558788719056885
8816,TEST_008816,53.37015864936858
8963,TEST_008963,52.954689357838355
8979,TEST_008979,53.31069342152715
9030,TEST_009030,53.889204538931644
9051,TEST_009051,53.20481020069106
9137,TEST_009137,52.795436032483565
9181,TEST_009181,54.14269023147602
9187,TEST_009187,54.867759925541996
9198,TEST_009198,53.196315338122524
9353,TEST_009353,51.431010686911016
9370,TEST_009370,54.17219688174468
9399,TEST_009399,53.314155165986286
9419,TEST_009419,52.40538540112161
9437,TEST_009437,53.74618439856795
9469,TEST_009469,54.286114457248196
9481,TEST_009481,53.73508524808255
9546,TEST_009546,57.39100506578091
9558,TEST_009558,52.91676720998833
9576,TEST_009576,52.39329012057464
9647,TEST_009647,54.773121899143334
9655,TEST_009655,54.52918189332236
9673,TEST_009673,52.46389693944111
9777,TEST_009777,53.95051660357471
9812,TEST_009812,53.0919746860902
9846,TEST_009846,52.25194353967324
9872,TEST_009872,52.568318572631014
9904,TEST_009904,52.06486548806905
9915,TEST_009915,52.428974780319805
9931,TEST_009931,53.98534789913337
9952,TEST_009952,54.67943552018147
9955,TEST_009955,57.118729475146836
10003,TEST_010003,53.014844728794976
10008,TEST_010008,52.89758037323686
10038,TEST_010038,53.032302291131074
10086,TEST_010086,53.507196454360695
10113,TEST_010113,52.244284939015806
10139,TEST_010139,54.76127743945271
10142,TEST_010142,51.64753238573681
10174,TEST_010174,52.46219652247371
10232,TEST_010232,56.48758308662484
10302,TEST_010302,50.970596863558384
10392,TEST_010392,52.829188350137535
10409,TEST_010409,52.154084162112774
10424,TEST_010424,53.569620147768575
10479,TEST_010479,53.99752773695334
10484,TEST_010484,53.91864359286281
10527,TEST_010527,55.270923942460584
10538,TEST_010538,56.72601946405206
10545,TEST_010545,53.76701835065621
10549,TEST_010549,52.643262891557384
10632,TEST_010632,55.461337764676564
10645,TEST_010645,56.71715769361159
10658,TEST_010658,55.00088803776851
10710,TEST_010710,51.08713860309047
10747,TEST_010747,52.22245510593371
10749,TEST_010749,54.06710127437439
10794,TEST_010794,53.683699264940785
10812,TEST_010812,52.63644880680528
10981,TEST_010981,55.45340652586499
11047,TEST_011047,56.72601946405206
11080,TEST_011080,53.50393396501885
11097,TEST_011097,54.22608586963204
11170,TEST_011170,53.095698920207816
11305,TEST_011305,53.95051660357471
11417,TEST_011417,53.38464668387704
11428,TEST_011428,53.29379020594475
11444,TEST_011444,53.70974205880689
11495,TEST_011495,54.42284355432002
11498,TEST_011498,53.6361689023492
11518,TEST_011518,53.23263078053706
11521,TEST_011521,53.09972264594037
11526,TEST_011526,53.73579613399172
11556,TEST_011556,52.7341947695792
11649,TEST_011649,52.73064518913277
11678,TEST_011678,52.20350014020389
11697,TEST_011697,52.38938364913984
11709,TEST_011709,53.086184804356215
11736,TEST_011736,53.885044197473
11804,TEST_011804,52.668366315634565
11808,TEST_011808,54.08072397708925
11825,TEST_011825,54.02698316527946
11870,TEST_011870,54.001797443298955
11871,TEST_011871,56.52564973257729
11902,TEST_011902,54.239252316500576
11930,TEST_011930,53.679458901493696
11948,TEST_011948,53.4127013353101
11977,TEST_011977,53.246192027459536
12015,TEST_012015,53.68358296007681
12046,TEST_012046,53.67889316631198
12047,TEST_012047,55.89725552627717
12098,TEST_012098,49.4153691107455
12143,TEST_012143,54.668484720078006
12162,TEST_012162,51.65925974448589
12187,TEST_012187,53.80521204871165
12194,TEST_012194,52.95279037492793
12198,TEST_012198,54.2053790136694
12296,TEST_012296,52.88423017949316
12341,TEST_012341,52.38834059437825
12346,TEST_012346,50.498675290362044
12353,TEST_012353,54.78981250326303
12377,TEST_012377,52.05418833342236
12474,TEST_012474,54.286643997399445
