,id,target
386,TEST_000386,30.202027658635593
621,TEST_000621,30.844310079701064
744,TEST_000744,30.15681741788283
877,TEST_000877,31.61719163061364
955,TEST_000955,31.866382205956974
1147,TEST_001147,31.517400707142304
1202,TEST_001202,35.04903651054701
1217,TEST_001217,31.08527096042056
1395,TEST_001395,38.7246165542929
1499,TEST_001499,32.07973301904208
1577,TEST_001577,34.75686799503006
1652,TEST_001652,30.914558508360788
2002,TEST_002002,34.58809838533114
2246,TEST_002246,32.50525964181828
2442,TEST_002442,31.32948836073586
3125,TEST_003125,32.65036023455477
3637,TEST_003637,31.209530657865525
4224,TEST_004224,31.349989346124723
4249,TEST_004249,32.34117020985841
4592,TEST_004592,33.043951872119436
4931,TEST_004931,31.98872226528865
5351,TEST_005351,31.314555714826483
5476,TEST_005476,33.043951872119436
5855,TEST_005855,32.316011907398355
5978,TEST_005978,30.72179870205671
5992,TEST_005992,29.6602546973504
6016,TEST_006016,31.98872226528865
6103,TEST_006103,33.106154344753314
6536,TEST_006536,31.32948836073586
6591,TEST_006591,33.31174253155843
7633,TEST_007633,31.517400707142304
7764,TEST_007764,32.027822839621976
8828,TEST_008828,30.144090999929823
8977,TEST_008977,31.919979773952253
9139,TEST_009139,32.73895049683604
9223,TEST_009223,27.658808095525423
9226,TEST_009226,32.0591338129002
9519,TEST_009519,32.121219900568164
9583,TEST_009583,33.40282765444977
9900,TEST_009900,41.114497414415965
9968,TEST_009968,35.28203825781762
9988,TEST_009988,41.042424704869475
10059,TEST_010059,31.368844891774874
10542,TEST_010542,32.681347158654596
10588,TEST_010588,29.703692985138954
10798,TEST_010798,32.0591338129002
11700,TEST_011700,32.75941471546833
11820,TEST_011820,33.01600011912533
12144,TEST_012144,37.03068916281166
12292,TEST_012292,31.552606433657292
12433,TEST_012433,32.830068756083165
12654,TEST_012654,34.81397889579623
12825,TEST_012825,33.043951872119436
13145,TEST_013145,32.37732330908637
13447,TEST_013447,29.257128793360042
13496,TEST_013496,33.02593204389678
13540,TEST_013540,39.13677508384282
13644,TEST_013644,38.11027180011605
13673,TEST_013673,35.82808201366986
13795,TEST_013795,35.73283391736547
14067,TEST_014067,37.14236926286178
14186,TEST_014186,30.920065119462397
14345,TEST_014345,30.968090198826157
14467,TEST_014467,31.368721889589178
14523,TEST_014523,39.01693244028149
14637,TEST_014637,31.900754765613915
14812,TEST_014812,33.91976871402007
14861,TEST_014861,32.206752745568004
14917,TEST_014917,34.06676081494411
14977,TEST_014977,34.33766768443843
15409,TEST_015409,36.24479022216517
15442,TEST_015442,32.081011450533495
15614,TEST_015614,34.51543149499002
15739,TEST_015739,32.610041395308684
15905,TEST_015905,40.8515745496838
16705,TEST_016705,37.44249277799074
16783,TEST_016783,28.247775835195533
16812,TEST_016812,35.82808201366986
16969,TEST_016969,34.586734931373705
16975,TEST_016975,39.631445016840146
16977,TEST_016977,32.36699914215941
