,id,target
60,TEST_000060,38.29888542078722
349,TEST_000349,38.40083334785797
407,TEST_000407,37.23472737197664
1007,TEST_001007,41.56451244149627
1498,TEST_001498,37.97586529686149
1644,TEST_001644,38.748131600977246
1655,TEST_001655,39.43690109912987
2050,TEST_002050,41.23109923884152
2213,TEST_002213,41.856416342247506
2409,TEST_002409,44.04650736755038
2623,TEST_002623,42.67024132052158
2703,TEST_002703,43.54867007957565
2787,TEST_002787,42.37603913752953
2873,TEST_002873,43.55176975565253
2899,TEST_002899,41.91359295713803
3288,TEST_003288,42.285195323926274
3332,TEST_003332,38.73369811989708
3428,TEST_003428,41.856416342247506
3681,TEST_003681,37.93387300891538
3785,TEST_003785,42.01029038743436
3829,TEST_003829,44.395306403549185
3843,TEST_003843,39.040612348720394
3864,TEST_003864,39.19553757926195
3958,TEST_003958,39.7952257771915
4384,TEST_004384,42.620416170956396
4429,TEST_004429,43.045078148159035
5191,TEST_005191,41.579458847123306
5282,TEST_005282,41.72983265398434
5589,TEST_005589,45.70700116117412
6220,TEST_006220,40.29530455384243
6459,TEST_006459,40.52022950973711
6531,TEST_006531,41.15577361157668
6674,TEST_006674,38.177154297940845
6764,TEST_006764,42.663146829421024
6854,TEST_006854,42.80438626699567
6904,TEST_006904,40.886480614263164
7271,TEST_007271,38.15059371188746
7289,TEST_007289,42.80438626699567
7392,TEST_007392,41.70984471874094
7560,TEST_007560,42.324052289000285
7973,TEST_007973,41.550217646022496
8298,TEST_008298,41.71987725934306
8825,TEST_008825,42.88153216315591
9354,TEST_009354,38.667239720611896
9465,TEST_009465,37.23521096882182
9514,TEST_009514,39.19553757926195
9641,TEST_009641,45.24663877133694
10010,TEST_010010,47.02829668078907
10744,TEST_010744,41.91295394641038
10926,TEST_010926,42.22124097968598
10933,TEST_010933,42.94296377610146
11039,TEST_011039,42.05587629367419
11210,TEST_011210,38.94240414488674
12115,TEST_012115,41.124472831741585
13074,TEST_013074,38.607137076700454
13690,TEST_013690,45.06259563149949
13728,TEST_013728,43.54867007957565
13798,TEST_013798,40.370178991692825
14198,TEST_014198,39.19553757926195
14242,TEST_014242,38.177154297940845
14246,TEST_014246,41.360319846193825
14248,TEST_014248,41.72983265398434
14264,TEST_014264,43.58153750246622
14307,TEST_014307,41.078856410933376
14329,TEST_014329,40.85733534216547
14406,TEST_014406,39.164803870658304
14844,TEST_014844,40.03686008707783
15345,TEST_015345,38.40083334785797
15379,TEST_015379,41.583980046813174
15477,TEST_015477,43.77084232072331
15526,TEST_015526,38.722162539614274
15627,TEST_015627,39.27317606801043
15715,TEST_015715,41.68949867475727
15778,TEST_015778,44.04650736755038
15911,TEST_015911,40.345020298058586
15971,TEST_015971,42.21646249485401
16213,TEST_016213,38.4481564441767
16350,TEST_016350,47.02829668078907
16379,TEST_016379,41.86894362329626
16485,TEST_016485,41.078856410933376
16577,TEST_016577,42.07888891694013
16808,TEST_016808,38.35025941992006
16949,TEST_016949,41.74398182390435
17039,TEST_017039,42.077415160600175
17113,TEST_017113,42.506771830813115
17212,TEST_017212,43.54867007957565
17428,TEST_017428,42.65887061024887
17556,TEST_017556,41.59793759640066
17583,TEST_017583,41.71987725934306
17809,TEST_017809,39.26370935519319
17907,TEST_017907,38.87729806261706
18128,TEST_018128,41.45939436254391
18197,TEST_018197,41.16765780431785
18208,TEST_018208,40.82776745694835
18691,TEST_018691,42.05587629367419
18976,TEST_018976,43.88151363329738
19607,TEST_019607,43.39623874742567
19823,TEST_019823,40.92767503484502
20325,TEST_020325,42.06137742387215
20345,TEST_020345,41.16765780431785
20435,TEST_020435,37.272280909561296
20684,TEST_020684,39.07770997136901
21081,TEST_021081,43.292365982160035
21498,TEST_021498,39.39131326894458
21572,TEST_021572,39.05840977693695
21666,TEST_021666,41.98908667505837
21673,TEST_021673,40.59837046246854
21788,TEST_021788,40.6772329299219
22122,TEST_022122,42.65887061024887
22191,TEST_022191,39.39066042569125
22263,TEST_022263,42.01029038743436
22503,TEST_022503,42.685469122262994
22940,TEST_022940,41.5568224569537
23508,TEST_023508,38.177154297940845
23994,TEST_023994,41.550217646022496
24221,TEST_024221,39.39066042569125
25124,TEST_025124,43.045078148159035
25355,TEST_025355,37.56337026500151
25362,TEST_025362,41.828946739299646
25374,TEST_025374,37.150679384248264
25411,TEST_025411,42.57704158768961
25637,TEST_025637,41.17569443309457
25795,TEST_025795,38.177154297940845
25853,TEST_025853,41.56415577527549
26403,TEST_026403,43.07025262151812
26438,TEST_026438,42.07888891694013
26977,TEST_026977,41.099944973825956
27069,TEST_027069,40.29530455384243
27078,TEST_027078,42.37189149667672
27632,TEST_027632,39.22345488672409
27649,TEST_027649,38.8198160944963
27958,TEST_027958,39.05840977693695
28006,TEST_028006,42.663146829421024
28086,TEST_028086,41.58977483673538
28709,TEST_028709,42.53230498711741
28803,TEST_028803,41.570540978853685
28924,TEST_028924,41.71987725934306
28959,TEST_028959,41.71036251500367
29514,TEST_029514,41.53439838612976
29557,TEST_029557,41.48358931555767
29621,TEST_029621,42.5061981915829
30092,TEST_030092,40.356012876012876
30216,TEST_030216,39.67393760591096
30407,TEST_030407,41.457556152102626
30799,TEST_030799,39.92268101802925
30899,TEST_030899,37.91313912615061
30920,TEST_030920,41.62238656121702
31058,TEST_031058,41.55370071900127
31179,TEST_031179,38.60477401335995
31209,TEST_031209,37.42950160878928
31340,TEST_031340,39.42500501095636
31634,TEST_031634,42.39260318279931
31672,TEST_031672,47.40891759770904
31714,TEST_031714,41.099944973825956
31762,TEST_031762,38.612575528634395
32022,TEST_032022,39.39131326894458
32587,TEST_032587,42.1359372567255
32650,TEST_032650,39.81171236744288
32745,TEST_032745,37.47198176787481
32762,TEST_032762,41.74398182390435
32786,TEST_032786,37.44053444410096
32872,TEST_032872,41.560299343018094
33172,TEST_033172,39.08333461350784
33454,TEST_033454,41.83315541408482
33574,TEST_033574,41.83489941688962
33599,TEST_033599,42.663146829421024
33739,TEST_033739,43.88151363329738
34336,TEST_034336,37.84667788383145
34534,TEST_034534,42.506771830813115
34572,TEST_034572,38.60477401335995
34675,TEST_034675,38.40083334785797
34706,TEST_034706,42.01531949270296
34847,TEST_034847,41.83663177343257
34901,TEST_034901,42.27062172750698
35022,TEST_035022,39.42500501095636
35095,TEST_035095,41.550217646022496
35101,TEST_035101,41.149304452874205
35145,TEST_035145,42.96616564926745
35149,TEST_035149,42.06463917803434
35846,TEST_035846,42.96616564926745
35849,TEST_035849,42.39260318279931
36168,TEST_036168,41.94389928011437
36295,TEST_036295,41.16765780431785
36480,TEST_036480,42.67024132052158
36617,TEST_036617,38.53857493520323
36727,TEST_036727,40.77229717087934
36876,TEST_036876,38.55263807601419
37093,TEST_037093,38.98219913793835
37606,TEST_037606,40.87768049555755
37631,TEST_037631,42.94296377610146
38022,TEST_038022,38.35025941992006
38639,TEST_038639,37.97586529686149
38889,TEST_038889,38.87729806261706
39089,TEST_039089,45.06259563149949
39377,TEST_039377,38.35025941992006
39523,TEST_039523,45.69246152076338
39759,TEST_039759,37.23521096882182
40008,TEST_040008,43.27170755302111
40065,TEST_040065,37.93387300891538
40158,TEST_040158,37.272280909561296
40573,TEST_040573,41.638691988219755
41296,TEST_041296,41.68949867475727
41679,TEST_041679,40.93407775216969
41688,TEST_041688,43.88151363329738
42214,TEST_042214,38.53857493520323
42256,TEST_042256,40.12889259609223
42268,TEST_042268,38.67100503248994
