,id,target
220,TEST_000220,33.83165621154782
289,TEST_000289,25.203651544911818
331,TEST_000331,28.977110549958805
536,TEST_000536,23.003316652209357
1449,TEST_001449,29.401626072325897
1512,TEST_001512,22.895346103889118
1610,TEST_001610,30.378257391558165
1834,TEST_001834,28.23040134646353
2180,TEST_002180,31.15672152369365
2203,TEST_002203,28.23040134646353
2335,TEST_002335,28.30472449047592
3299,TEST_003299,27.136629669386394
3305,TEST_003305,27.396984318443618
3410,TEST_003410,33.59540976010975
3738,TEST_003738,21.475299933945603
3770,TEST_003770,26.385808021216185
3917,TEST_003917,29.433268194393055
3968,TEST_003968,26.94123344199884
4035,TEST_004035,22.6335228143965
4067,TEST_004067,25.710521793480027
4365,TEST_004365,24.69259837749397
4373,TEST_004373,33.35069884280455
4406,TEST_004406,28.410183767707704
4553,TEST_004553,25.651371125449014
4682,TEST_004682,21.773854258067058
4808,TEST_004808,32.966534870781544
4809,TEST_004809,30.698682923800966
4879,TEST_004879,30.2098113229385
4910,TEST_004910,22.167375219697885
5788,TEST_005788,29.679270949578758
6105,TEST_006105,22.188509565976947
6175,TEST_006175,23.555858515319336
6435,TEST_006435,24.339656573667693
6759,TEST_006759,24.54264655781776
6845,TEST_006845,29.652523399799374
7696,TEST_007696,26.549674300643098
7711,TEST_007711,32.34354452183789
7881,TEST_007881,22.63808432990843
8079,TEST_008079,28.75521089535846
8281,TEST_008281,25.93945913518985
8565,TEST_008565,27.29733259073444
9158,TEST_009158,26.814401640510308
9313,TEST_009313,23.51890070148213
9408,TEST_009408,31.681383361727868
10541,TEST_010541,26.376105777210938
10616,TEST_010616,26.123390152146076
10785,TEST_010785,22.13350571015808
10823,TEST_010823,26.093804734752133
11042,TEST_011042,24.010470490200074
11433,TEST_011433,30.866144859361317
11449,TEST_011449,30.087534448365936
11889,TEST_011889,26.533383285238273
12006,TEST_012006,22.736225002168464
12149,TEST_012149,26.123390152146076
12364,TEST_012364,23.538312623753768
12547,TEST_012547,29.679270949578758
12765,TEST_012765,21.520712279936966
12921,TEST_012921,29.171291432453256
12942,TEST_012942,28.754979644812583
13094,TEST_013094,29.206940810228915
13221,TEST_013221,29.37722238621726
13336,TEST_013336,24.17234238051572
13653,TEST_013653,34.76847674239998
14133,TEST_014133,26.43793676670717
14147,TEST_014147,30.525455604702593
14204,TEST_014204,27.084990552966346
14230,TEST_014230,28.294418527961987
14598,TEST_014598,28.750901876007397
14859,TEST_014859,26.295496427344165
14960,TEST_014960,26.55937834504808
15461,TEST_015461,29.918292476168418
15577,TEST_015577,25.11103550586132
16736,TEST_016736,35.519922412653585
16830,TEST_016830,23.129684969740175
16860,TEST_016860,21.57684693398492
16917,TEST_016917,26.47469525769614
17137,TEST_017137,21.86412675764295
17167,TEST_017167,25.577548622993874
17533,TEST_017533,25.93945913518985
17597,TEST_017597,26.37134286381313
17720,TEST_017720,24.008265431621084
17782,TEST_017782,22.568866757117057
18176,TEST_018176,27.875989903249078
18201,TEST_018201,22.535848051907568
18213,TEST_018213,20.974558683036364
18470,TEST_018470,22.30663126465694
18567,TEST_018567,22.730588355108047
19240,TEST_019240,28.10255014153022
19345,TEST_019345,33.037437466826965
19590,TEST_019590,28.780894396148142
19754,TEST_019754,27.446308844913705
19760,TEST_019760,21.219748014083706
20293,TEST_020293,29.50761019737536
20348,TEST_020348,21.531809253063702
20364,TEST_020364,25.553281432958265
20509,TEST_020509,23.411999634502322
20893,TEST_020893,23.212069408581037
21147,TEST_021147,24.882052565601022
21163,TEST_021163,31.527879916242288
21182,TEST_021182,22.30663126465694
21202,TEST_021202,29.759870029188452
21228,TEST_021228,22.335323747780816
21314,TEST_021314,27.396984318443618
21367,TEST_021367,27.72586870297591
21564,TEST_021564,22.335323747780816
