,id,target
396,TEST_000396,31.430465728050017
453,TEST_000453,30.19566546230351
1135,TEST_001135,31.82665320061772
1273,TEST_001273,29.393657195444725
1306,TEST_001306,31.848638547116593
1472,TEST_001472,29.153938924424903
1763,TEST_001763,28.449673842925804
1789,TEST_001789,30.909642716887493
1920,TEST_001920,28.877503645332602
1938,TEST_001938,33.108910894660895
2096,TEST_002096,32.48094812432606
2279,TEST_002279,29.956390800520225
2357,TEST_002357,26.973434416226137
2504,TEST_002504,29.398856955549107
2541,TEST_002541,31.252343786999653
3652,TEST_003652,32.4802675150106
3703,TEST_003703,30.736144409512054
3869,TEST_003869,29.956390800520225
3911,TEST_003911,29.43631404358632
4158,TEST_004158,32.509537300778646
4407,TEST_004407,33.49437220319581
4428,TEST_004428,32.49160735002364
4456,TEST_004456,33.40380533121228
4836,TEST_004836,29.863234267791896
4841,TEST_004841,32.01711298781885
4962,TEST_004962,28.594425442584967
6070,TEST_006070,32.806161930941485
6707,TEST_006707,26.18265448184129
6876,TEST_006876,31.00488022708025
7055,TEST_007055,38.36847874347874
7166,TEST_007166,33.24130120326356
7315,TEST_007315,32.69114779269942
7564,TEST_007564,27.67319242412322
7867,TEST_007867,32.40675059082117
8401,TEST_008401,29.218925994412302
8599,TEST_008599,29.153938924424903
8667,TEST_008667,30.89620157493138
8733,TEST_008733,30.93055658913811
9050,TEST_009050,28.52237490504353
9202,TEST_009202,30.22831507766867
9430,TEST_009430,29.872742153845874
9503,TEST_009503,32.03650809295399
9551,TEST_009551,31.382023338362597
10007,TEST_010007,31.740119063383403
10389,TEST_010389,30.859809204678083
10445,TEST_010445,28.38838344476394
10481,TEST_010481,32.48094812432606
10668,TEST_010668,32.524741711610275
10767,TEST_010767,27.275794325583988
11476,TEST_011476,32.916999413614
11651,TEST_011651,31.963473891962735
11768,TEST_011768,31.99220721338473
11840,TEST_011840,27.878176479552366
11842,TEST_011842,32.325100417208525
12089,TEST_012089,29.51622483695621
12160,TEST_012160,36.418372655122674
12178,TEST_012178,28.786725152161335
12282,TEST_012282,28.285916673874375
12424,TEST_012424,28.62031611885379
12516,TEST_012516,29.273148181859096
