,id,target
387,TEST_000387,20.18228080102568
507,TEST_000507,41.17899041721003
666,TEST_000666,44.93944197401357
946,TEST_000946,38.24906811390967
1003,TEST_001003,45.686756112367355
1155,TEST_001155,18.68787997616434
1212,TEST_001212,20.18228080102568
1479,TEST_001479,33.586804206383725
1754,TEST_001754,18.851482682900414
1767,TEST_001767,20.917137671458608
1936,TEST_001936,19.257170982067436
2062,TEST_002062,32.224732632139435
2388,TEST_002388,32.070808826832035
2810,TEST_002810,29.81341147822436
2883,TEST_002883,35.981114656704946
2982,TEST_002982,36.54292852411911
3815,TEST_003815,19.464213516592096
4074,TEST_004074,43.84779612571509
4193,TEST_004193,45.468450876898835
4272,TEST_004272,44.83365684152367
4314,TEST_004314,21.67414389668305
4391,TEST_004391,33.4877697670073
4476,TEST_004476,42.591476612962694
4871,TEST_004871,45.78614552774808
5179,TEST_005179,47.183250953852976
5493,TEST_005493,37.11352283105659
5582,TEST_005582,19.167476024903443
5751,TEST_005751,46.07688084530413
5841,TEST_005841,25.59105082556567
5954,TEST_005954,25.024290854549772
5983,TEST_005983,45.78614552774808
6030,TEST_006030,36.22426179750838
6436,TEST_006436,18.976521115604392
6502,TEST_006502,19.083335525432947
6689,TEST_006689,38.475457049063195
6723,TEST_006723,19.956742133450998
7178,TEST_007178,25.797570083178368
7194,TEST_007194,15.373268844492314
7584,TEST_007584,47.15634446537073
7647,TEST_007647,46.87427934471725
7721,TEST_007721,19.861082890444806
8066,TEST_008066,18.851482682900414
8086,TEST_008086,30.28494551013072
8387,TEST_008387,28.98399967028891
8413,TEST_008413,19.873623568724973
8537,TEST_008537,20.53596306022691
8670,TEST_008670,46.90033270442774
8716,TEST_008716,39.76692683394293
8966,TEST_008966,47.39483662683903
9276,TEST_009276,47.279226654314186
9395,TEST_009395,32.959943912053674
9556,TEST_009556,20.972480811547847
10372,TEST_010372,45.013800291804436
10776,TEST_010776,46.99040343472519
11231,TEST_011231,19.450844924521792
11637,TEST_011637,18.096949476967765
11757,TEST_011757,19.20371949012088
11802,TEST_011802,36.393171844708334
12076,TEST_012076,32.070808826832035
12102,TEST_012102,37.758297341977475
12140,TEST_012140,47.394178585354275
12182,TEST_012182,42.422190162925496
12620,TEST_012620,45.698710485106695
12778,TEST_012778,32.96390137580215
12963,TEST_012963,37.153716964501086
12965,TEST_012965,24.119195264379133
13031,TEST_013031,36.57597945981951
13121,TEST_013121,47.499856257863215
13137,TEST_013137,27.17540412143326
13199,TEST_013199,41.415519981575805
13521,TEST_013521,35.12236672005759
13802,TEST_013802,25.024290854549772
13855,TEST_013855,32.46358466907479
14201,TEST_014201,39.009308801351
14500,TEST_014500,38.71876997455624
14515,TEST_014515,40.96453868586543
14591,TEST_014591,19.525619553128784
15164,TEST_015164,40.61571267577208
15285,TEST_015285,32.4335899785723
15547,TEST_015547,33.541572997102044
15601,TEST_015601,18.805657794376135
15652,TEST_015652,26.43734706341612
15851,TEST_015851,20.962756014312525
15925,TEST_015925,25.84708235493796
16165,TEST_016165,33.586804206383725
16216,TEST_016216,32.224732632139435
16403,TEST_016403,32.44921202159814
16456,TEST_016456,35.44185355964715
16700,TEST_016700,49.09581274212996
16801,TEST_016801,39.39275316175475
17560,TEST_017560,35.80872347726077
17642,TEST_017642,23.862770386210997
18111,TEST_018111,20.476407149156262
18341,TEST_018341,26.81605889920029
18580,TEST_018580,17.317725630420487
18778,TEST_018778,17.755701943573857
19073,TEST_019073,49.857742718607845
19307,TEST_019307,32.4335899785723
19316,TEST_019316,22.460452122552937
19423,TEST_019423,35.931127292036905
19481,TEST_019481,18.270665814825993
19638,TEST_019638,27.17540412143326
19768,TEST_019768,20.917137671458608
20020,TEST_020020,19.68064436209146
20024,TEST_020024,39.76692683394293
20060,TEST_020060,38.475457049063195
20187,TEST_020187,23.237465380523755
20785,TEST_020785,48.327119072908935
21675,TEST_021675,19.505409552149203
21744,TEST_021744,39.39275316175475
22131,TEST_022131,48.44614115131581
22252,TEST_022252,34.09124728980007
22332,TEST_022332,18.096949476967765
22486,TEST_022486,36.54292852411911
22489,TEST_022489,20.63544779341222
22499,TEST_022499,18.73101573872884
22676,TEST_022676,19.525619553128784
22804,TEST_022804,44.93944197401357
22824,TEST_022824,36.73127126382833
22883,TEST_022883,44.097345404540356
23009,TEST_023009,37.236408284333656
23074,TEST_023074,32.44921202159814
23080,TEST_023080,37.1494595551686
23145,TEST_023145,18.55937626434271
