,id,target
409,TEST_000409,28.097311026224205
531,TEST_000531,40.238367235101194
625,TEST_000625,40.51427581284623
694,TEST_000694,49.375476958460524
718,TEST_000718,27.618071222636335
820,TEST_000820,40.60068676786764
1078,TEST_001078,30.835181907831366
1255,TEST_001255,38.88303376346228
1609,TEST_001609,27.829326727846738
1805,TEST_001805,38.24392001890601
1866,TEST_001866,35.600467748827874
2577,TEST_002577,38.7270069087256
2615,TEST_002615,41.14678886304128
2747,TEST_002747,35.600467748827874
2946,TEST_002946,43.60303408204014
3103,TEST_003103,27.446691975623477
3141,TEST_003141,28.446077881391446
3430,TEST_003430,41.01637835853141
3458,TEST_003458,42.73689481925217
3462,TEST_003462,38.066025560823974
3635,TEST_003635,35.71815778582805
3844,TEST_003844,26.084797346423635
3930,TEST_003930,43.22426097350913
4418,TEST_004418,38.94935995098955
4469,TEST_004469,38.31129637233235
4657,TEST_004657,27.595166490418066
4668,TEST_004668,37.52434067238423
5032,TEST_005032,39.45716710192375
5065,TEST_005065,28.582774182476324
5174,TEST_005174,39.344796925506074
5494,TEST_005494,40.40645870328541
5572,TEST_005572,30.026245653799396
5922,TEST_005922,40.89684222944641
6050,TEST_006050,41.589956343099004
6271,TEST_006271,42.73689481925217
6278,TEST_006278,38.48706662368366
6341,TEST_006341,48.51280073668152
6625,TEST_006625,45.85088735473333
6942,TEST_006942,39.12592876987723
7138,TEST_007138,39.659937625120556
7347,TEST_007347,28.881417550086976
7672,TEST_007672,42.89684722445921
8289,TEST_008289,28.881417550086976
8347,TEST_008347,33.674013157200434
8376,TEST_008376,40.68222931544432
8515,TEST_008515,38.24392001890601
8930,TEST_008930,39.00102294697754
9012,TEST_009012,34.20804401392824
9251,TEST_009251,27.277532375358284
9257,TEST_009257,42.89684722445921
9425,TEST_009425,42.7757241679365
10499,TEST_010499,26.937649000342994
10656,TEST_010656,28.672402668539977
10663,TEST_010663,38.957886883545164
10725,TEST_010725,28.054989845867507
10803,TEST_010803,38.71707962430273
11237,TEST_011237,43.44899301346505
11354,TEST_011354,32.33427198935697
11365,TEST_011365,35.35163512416138
11689,TEST_011689,41.95808196978104
11829,TEST_011829,28.284985549517774
12086,TEST_012086,45.37408228187211
12471,TEST_012471,39.12611845681793
12687,TEST_012687,28.60012320140558
12714,TEST_012714,39.069480904481864
12836,TEST_012836,34.18908138322281
12982,TEST_012982,38.94935995098955
13117,TEST_013117,27.661533577921702
13837,TEST_013837,28.097311026224205
13843,TEST_013843,33.674013157200434
14221,TEST_014221,43.54555685600901
14342,TEST_014342,50.13937583805894
14842,TEST_014842,40.521791109403836
14903,TEST_014903,41.614018521925615
14906,TEST_014906,38.41377797228017
