,id,target
94,TEST_000094,41.7264455227404
221,TEST_000221,41.603665685514386
901,TEST_000901,38.31209276444577
936,TEST_000936,38.82860351746042
1949,TEST_001949,38.14452408098515
2144,TEST_002144,40.859530759701336
2229,TEST_002229,41.79212471435485
2301,TEST_002301,43.31381822269575
2385,TEST_002385,42.1170569262033
2524,TEST_002524,41.131326333019
2774,TEST_002774,41.917264363248435
3053,TEST_003053,43.84250287494013
3303,TEST_003303,37.7594968266895
3441,TEST_003441,42.27213010772465
3466,TEST_003466,41.603665685514386
3822,TEST_003822,41.45479337708718
3920,TEST_003920,41.7264455227404
4139,TEST_004139,38.29639390122885
4159,TEST_004159,38.82860351746042
4176,TEST_004176,41.88604973600517
4279,TEST_004279,41.44772777536601
4626,TEST_004626,41.50188827330427
4754,TEST_004754,45.017412319093175
5321,TEST_005321,42.281943273689
5528,TEST_005528,41.54584704820652
5640,TEST_005640,40.91725176073588
5719,TEST_005719,41.44772777536601
5835,TEST_005835,40.70210640911736
5971,TEST_005971,39.31436785104161
6323,TEST_006323,42.59656633015512
6690,TEST_006690,41.77925718682335
6770,TEST_006770,39.31436785104161
7274,TEST_007274,44.77328202477777
7634,TEST_007634,44.16696599451829
7821,TEST_007821,43.43016965305165
7921,TEST_007921,38.73829626613068
8064,TEST_008064,40.800987256785355
8164,TEST_008164,38.406981037432466
8230,TEST_008230,41.15220739825949
8462,TEST_008462,41.4695372443678
8495,TEST_008495,44.194965345395275
8649,TEST_008649,39.284089488392056
8681,TEST_008681,44.00136157284279
8765,TEST_008765,38.42794093194696
8810,TEST_008810,41.45479337708718
8852,TEST_008852,38.85894219515533
8939,TEST_008939,38.757720914540954
8968,TEST_008968,39.15677421160052
9019,TEST_009019,41.45479337708718
10293,TEST_010293,38.85941280418468
10359,TEST_010359,41.90907326073304
10539,TEST_010539,38.59391207070402
10809,TEST_010809,42.37327954557459
11051,TEST_011051,41.892979664605726
11114,TEST_011114,42.37327954557459
11161,TEST_011161,41.630813274354594
11517,TEST_011517,37.71539982604592
11596,TEST_011596,38.27123657294148
11666,TEST_011666,38.14452408098515
11852,TEST_011852,42.1170569262033
11880,TEST_011880,37.550956775429505
12167,TEST_012167,42.74701241806547
12621,TEST_012621,38.4033925336492
12677,TEST_012677,41.880798987945006
12815,TEST_012815,37.70029735849136
12914,TEST_012914,41.53873363532203
13154,TEST_013154,42.106017256285924
13441,TEST_013441,42.04463446180596
13517,TEST_013517,46.64982876336657
13784,TEST_013784,40.00331982221283
13842,TEST_013842,41.28653306940956
13854,TEST_013854,41.56785950355724
13903,TEST_013903,39.470432734069675
13937,TEST_013937,39.15677421160052
13947,TEST_013947,40.292842492585166
13983,TEST_013983,39.07607809505116
14741,TEST_014741,38.3009430220585
15335,TEST_015335,38.4033925336492
15341,TEST_015341,41.86407154825055
15408,TEST_015408,38.5103588822901
15579,TEST_015579,40.859530759701336
15585,TEST_015585,41.975031398847456
15709,TEST_015709,42.39716711944181
15716,TEST_015716,41.603665685514386
16235,TEST_016235,40.311354851351055
16342,TEST_016342,37.49990940364907
16438,TEST_016438,43.374544862553314
16753,TEST_016753,41.00316660640764
17105,TEST_017105,39.15677421160052
17348,TEST_017348,42.106017256285924
17460,TEST_017460,39.32657151798677
17713,TEST_017713,41.28653306940956
18048,TEST_018048,41.091343681721376
18124,TEST_018124,42.30305369267093
18457,TEST_018457,40.53516134772943
18663,TEST_018663,43.71609959375364
18883,TEST_018883,42.016924377187124
19060,TEST_019060,40.46743013050379
19076,TEST_019076,40.91810919307404
19259,TEST_019259,41.97722270005889
19524,TEST_019524,37.49990940364907
19664,TEST_019664,38.53636608168155
19683,TEST_019683,44.01854727205444
19836,TEST_019836,38.36991044234567
20048,TEST_020048,42.06712148881822
20819,TEST_020819,43.472978718632
21033,TEST_021033,42.63018074029056
21053,TEST_021053,40.62232228125656
21245,TEST_021245,41.44772777536601
21878,TEST_021878,42.749387614662666
21961,TEST_021961,38.5496197806961
22032,TEST_022032,39.02833134573222
22105,TEST_022105,41.90907326073304
22149,TEST_022149,39.10426585410585
23231,TEST_023231,42.68900881483923
23531,TEST_023531,41.14037431994473
23566,TEST_023566,38.59391207070402
23979,TEST_023979,41.405964506933884
24632,TEST_024632,43.58645904869932
24719,TEST_024719,41.86407154825055
25208,TEST_025208,41.55237641066436
25235,TEST_025235,42.63018074029056
25247,TEST_025247,39.50681410633092
25406,TEST_025406,39.124169629563305
26110,TEST_026110,44.16696599451829
27130,TEST_027130,40.800987256785355
27208,TEST_027208,41.091343681721376
27496,TEST_027496,40.81159637079344
27816,TEST_027816,41.00316660640764
27843,TEST_027843,41.805977853882595
28088,TEST_028088,38.26098627699682
28721,TEST_028721,41.66459846656155
28975,TEST_028975,40.46743013050379
29030,TEST_029030,38.85894219515533
29956,TEST_029956,44.074912249447735
29977,TEST_029977,43.31381822269575
30100,TEST_030100,41.2827723242661
30602,TEST_030602,40.3392208068738
30754,TEST_030754,36.703354333025594
31094,TEST_031094,42.13228312881181
31267,TEST_031267,39.31436785104161
31311,TEST_031311,37.489237029401195
31467,TEST_031467,43.272526979795494
31489,TEST_031489,38.718570041072056
31567,TEST_031567,38.238718863492906
31748,TEST_031748,38.8672647920578
31892,TEST_031892,38.38969118349388
31958,TEST_031958,40.88638076744113
32078,TEST_032078,41.137584735024674
