,id,target
39,TEST_000039,42.49791644764615
267,TEST_000267,49.437845433475076
408,TEST_000408,44.9603516108643
425,TEST_000425,56.69059950833467
466,TEST_000466,55.01600407415467
588,TEST_000588,45.00513073494196
615,TEST_000615,40.27208211399256
855,TEST_000855,38.457195095852654
941,TEST_000941,52.08433368340857
1149,TEST_001149,38.3807899742335
1301,TEST_001301,52.75070756083486
1385,TEST_001385,42.873742768005904
1703,TEST_001703,44.59331980171303
1794,TEST_001794,47.38727249824807
2446,TEST_002446,49.61804256027019
2529,TEST_002529,54.85439074353218
2550,TEST_002550,45.631181436779706
2674,TEST_002674,50.55417184409028
2772,TEST_002772,51.74108930621337
3222,TEST_003222,49.69755997315626
3464,TEST_003464,46.6803609919076
3575,TEST_003575,37.45822011586239
3601,TEST_003601,37.847838486530584
3932,TEST_003932,44.6409265541749
3957,TEST_003957,52.12493853389779
4046,TEST_004046,44.84529275164598
4103,TEST_004103,46.629611777784895
4374,TEST_004374,42.52159446669145
4699,TEST_004699,38.051108661567255
5104,TEST_005104,42.49791644764615
5169,TEST_005169,38.363377796734284
5173,TEST_005173,42.5281144851244
5175,TEST_005175,47.25586361957281
5230,TEST_005230,45.631181436779706
5267,TEST_005267,39.846678979498904
5334,TEST_005334,38.332423430252874
5522,TEST_005522,37.46975295304779
5929,TEST_005929,46.83797245738288
6038,TEST_006038,44.31046130906113
6191,TEST_006191,38.411687258749446
6783,TEST_006783,45.784181255264194
6839,TEST_006839,47.41248454658307
7044,TEST_007044,47.05949145390095
7336,TEST_007336,37.847838486530584
7489,TEST_007489,38.84434510082804
8037,TEST_008037,45.784181255264194
8117,TEST_008117,38.0289261174667
8715,TEST_008715,49.434164651050814
9403,TEST_009403,51.91507963363111
9476,TEST_009476,56.23736328876726
9491,TEST_009491,49.69370252300974
9992,TEST_009992,42.71392864852022
10221,TEST_010221,47.97747173157896
10245,TEST_010245,46.3501128270578
10822,TEST_010822,39.584789356015236
11251,TEST_011251,47.75596604331139
11303,TEST_011303,46.629611777784895
11474,TEST_011474,45.92225639288771
11676,TEST_011676,38.85931156335947
11711,TEST_011711,39.584789356015236
11785,TEST_011785,42.599997324535295
12016,TEST_012016,49.70315464941764
12100,TEST_012100,46.039389386039495
12180,TEST_012180,39.065362076135024
12404,TEST_012404,39.846678979498904
12435,TEST_012435,37.46975295304779
