,id,target
79,TEST_000079,21.359755830777182
161,TEST_000161,43.22034542179934
550,TEST_000550,38.68401446592004
688,TEST_000688,30.748348588402592
698,TEST_000698,47.1407217573812
843,TEST_000843,37.873065146885196
985,TEST_000985,31.791221354995
1031,TEST_001031,37.873065146885196
1134,TEST_001134,48.13077719745261
1186,TEST_001186,44.85324521377104
1269,TEST_001269,32.00555141124326
1552,TEST_001552,49.48327849877508
1640,TEST_001640,17.711437122518692
2010,TEST_002010,32.9907018423824
2021,TEST_002021,51.350730309634834
2201,TEST_002201,29.924223725223584
2408,TEST_002408,35.87226618843534
2630,TEST_002630,53.0343920618447
2705,TEST_002705,44.30280262039527
2820,TEST_002820,43.16909179013015
3161,TEST_003161,42.94621441250535
3226,TEST_003226,48.33002332603468
3283,TEST_003283,30.305086909657806
3298,TEST_003298,33.26288589362372
3513,TEST_003513,31.021000881901116
3599,TEST_003599,37.288233795094456
3661,TEST_003661,51.53603071167016
3818,TEST_003818,31.822189472146732
4172,TEST_004172,30.520899539794186
4495,TEST_004495,33.60348441227408
4572,TEST_004572,54.20194262990597
4575,TEST_004575,46.777648762734245
5492,TEST_005492,51.88659498380629
6174,TEST_006174,37.5774773716937
6623,TEST_006623,49.48327849877508
6659,TEST_006659,37.288233795094456
6753,TEST_006753,21.50521669225691
6769,TEST_006769,32.68280014607152
7408,TEST_007408,31.220475342861292
7639,TEST_007639,49.39441916272635
7685,TEST_007685,33.98251750077796
7971,TEST_007971,42.94621441250535
8313,TEST_008313,29.34520320415037
8371,TEST_008371,50.14354548522745
8862,TEST_008862,22.16902277817199
9046,TEST_009046,51.277059157657135
9508,TEST_009508,51.88214942367753
9560,TEST_009560,45.6678092317409
9572,TEST_009572,22.462841762971586
9994,TEST_009994,48.33002332603468
10044,TEST_010044,52.171512342047976
10176,TEST_010176,40.64199986436418
10239,TEST_010239,37.56090492815828
10422,TEST_010422,30.305086909657806
10575,TEST_010575,33.52053629110077
10975,TEST_010975,11.184434251639159
10978,TEST_010978,18.773083377391682
11095,TEST_011095,53.78724327242119
11201,TEST_011201,45.74972139912744
11239,TEST_011239,39.0774101515248
11368,TEST_011368,42.503354193608715
11767,TEST_011767,39.106393064657574
11831,TEST_011831,40.79253392134512
12551,TEST_012551,11.640671419281158
13054,TEST_013054,33.540158077201156
13233,TEST_013233,32.65508840893702
13564,TEST_013564,53.82146932738622
13791,TEST_013791,32.00555141124326
14093,TEST_014093,36.030668678190494
14572,TEST_014572,40.60538659898069
14607,TEST_014607,34.6249303659734
14699,TEST_014699,19.86059390988364
14747,TEST_014747,22.54462235886751
14748,TEST_014748,33.81809150506262
14779,TEST_014779,41.34092339526602
15042,TEST_015042,53.585208501114245
15735,TEST_015735,52.96655647691688
15908,TEST_015908,52.84028014354469
15978,TEST_015978,52.44621401526504
16081,TEST_016081,48.227448095500286
16524,TEST_016524,24.02698288126999
16597,TEST_016597,31.9265733271252
16912,TEST_016912,34.0898086139948
16913,TEST_016913,31.220475342861292
16970,TEST_016970,31.029381098027898
17520,TEST_017520,32.59752443995482
18188,TEST_018188,18.719959003170974
18249,TEST_018249,33.98251750077796
18260,TEST_018260,30.815932177337395
18612,TEST_018612,34.48286371680961
19166,TEST_019166,40.310577999478774
19197,TEST_019197,20.45777640956885
19867,TEST_019867,39.13546927745899
19964,TEST_019964,24.02698288126999
20097,TEST_020097,51.31328755179263
20150,TEST_020150,23.383122845876866
20376,TEST_020376,20.449826948122478
20382,TEST_020382,40.310577999478774
20775,TEST_020775,48.984003196750365
20788,TEST_020788,34.71799151231392
21471,TEST_021471,53.0343920618447
21659,TEST_021659,19.479126446936565
21715,TEST_021715,51.84743769411168
21939,TEST_021939,37.81527034211986
21951,TEST_021951,36.55464057719789
22483,TEST_022483,33.910701883550665
22558,TEST_022558,55.87530014995199
22615,TEST_022615,33.52640928006361
22654,TEST_022654,50.79497769974199
22766,TEST_022766,45.08715535185712
