,id,target
353,TEST_000353,38.115335847042104
653,TEST_000653,46.18378324205563
1062,TEST_001062,45.75930922187715
1092,TEST_001092,37.377008065243274
1354,TEST_001354,32.02894965510731
1408,TEST_001408,45.58019295110578
1533,TEST_001533,38.053743671933
2244,TEST_002244,35.098496118440615
2486,TEST_002486,46.75119607959122
2530,TEST_002530,34.62365424666209
2950,TEST_002950,43.120523912224506
3173,TEST_003173,32.172315577977734
3199,TEST_003199,44.10076949309407
3213,TEST_003213,37.871221442703494
3243,TEST_003243,34.8113591253772
3256,TEST_003256,33.83011464043766
3407,TEST_003407,33.79113967070525
3622,TEST_003622,31.653947879532517
3722,TEST_003722,33.83011464043766
3853,TEST_003853,32.368434011423304
3966,TEST_003966,30.229138002269835
5000,TEST_005000,41.64606425451982
5106,TEST_005106,33.38616982653924
5308,TEST_005308,43.0754113730097
5311,TEST_005311,33.405676988040845
5349,TEST_005349,33.07945036103361
5554,TEST_005554,34.10519662638628
6368,TEST_006368,34.61789694694765
6394,TEST_006394,32.97582629101941
6648,TEST_006648,41.75047534900685
6673,TEST_006673,45.75930922187715
6679,TEST_006679,30.509060869473434
7073,TEST_007073,32.667298439358916
7245,TEST_007245,41.867675668120356
7593,TEST_007593,43.120523912224506
7610,TEST_007610,42.383843032805544
7694,TEST_007694,32.39456269044541
7776,TEST_007776,46.00226928248725
7847,TEST_007847,36.818050884983585
8111,TEST_008111,29.603128353764433
8803,TEST_008803,31.874882279667123
8989,TEST_008989,48.2220747429478
9117,TEST_009117,36.45057048057243
9352,TEST_009352,32.0182575518248
9657,TEST_009657,46.76802141907593
10072,TEST_010072,32.0182575518248
10135,TEST_010135,32.109716551608585
10249,TEST_010249,33.77743557659518
10400,TEST_010400,37.97965349849713
10637,TEST_010637,39.4080651063755
10644,TEST_010644,31.479343158267493
10793,TEST_010793,35.80561936073278
10818,TEST_010818,32.84911022252293
10943,TEST_010943,34.46453305747568
11015,TEST_011015,32.139681716470655
11035,TEST_011035,36.22478388713022
11107,TEST_011107,35.84961298266016
11157,TEST_011157,33.643840750897986
11213,TEST_011213,33.212214997956515
11240,TEST_011240,30.434773078799804
11289,TEST_011289,34.12455708410743
11355,TEST_011355,33.17460299826164
11522,TEST_011522,29.839197945996652
12056,TEST_012056,35.65841980309945
12240,TEST_012240,40.180446372419674
12352,TEST_012352,35.051661935457176
12519,TEST_012519,36.162747286757494
12566,TEST_012566,33.99640262097107
12580,TEST_012580,33.36748268248959
12693,TEST_012693,40.340104926623574
12864,TEST_012864,32.43820176953706
13143,TEST_013143,33.77171032354357
13475,TEST_013475,41.88100709221486
13838,TEST_013838,32.139681716470655
13896,TEST_013896,42.05656300214721
14114,TEST_014114,33.8688504553148
14129,TEST_014129,34.31139551830766
14373,TEST_014373,32.79996829406584
14636,TEST_014636,30.82661929017783
14727,TEST_014727,39.46646848262495
14752,TEST_014752,48.34273132943153
14816,TEST_014816,32.70904557274218
14916,TEST_014916,33.212214997956515
15098,TEST_015098,44.052868162358294
15135,TEST_015135,31.80462591639515
15223,TEST_015223,43.83514251147068
15386,TEST_015386,29.399148558343736
15468,TEST_015468,34.84040709126597
15520,TEST_015520,44.88085286060952
15757,TEST_015757,44.47697595944574
16276,TEST_016276,45.00618368631421
16297,TEST_016297,42.93959218616285
16645,TEST_016645,43.48523592421426
16659,TEST_016659,36.818050884983585
16886,TEST_016886,29.858453325314237
17042,TEST_017042,33.405676988040845
17333,TEST_017333,30.434773078799804
17431,TEST_017431,32.76961153470286
17696,TEST_017696,41.54291021844374
17804,TEST_017804,32.821301884099164
18355,TEST_018355,32.542801304402644
18842,TEST_018842,32.82524163800992
19694,TEST_019694,33.693780301002334
19696,TEST_019696,34.61789694694765
19797,TEST_019797,44.54453410944829
19808,TEST_019808,44.156342908641534
19821,TEST_019821,43.642480547411004
19899,TEST_019899,36.13544031659847
20450,TEST_020450,34.61789694694765
20494,TEST_020494,42.29991428342342
20903,TEST_020903,34.61789694694765
