,id,target
42,TEST_000042,42.41824953195086
224,TEST_000224,35.02925882721792
829,TEST_000829,32.87571706035646
1053,TEST_001053,41.113636781215966
1178,TEST_001178,42.66491497856687
1218,TEST_001218,35.031903330170024
1928,TEST_001928,30.95159348963341
2029,TEST_002029,38.16559682338606
2267,TEST_002267,37.261928253463566
2746,TEST_002746,39.628488004200676
2868,TEST_002868,31.346367112022126
2985,TEST_002985,36.377613914062806
3448,TEST_003448,33.72797816745504
3568,TEST_003568,39.12813478011701
4696,TEST_004696,35.60157677323841
4916,TEST_004916,30.246383524987788
5182,TEST_005182,34.853718852519535
5203,TEST_005203,35.60428985670814
5782,TEST_005782,35.65195462458258
5918,TEST_005918,36.59427214026018
6043,TEST_006043,35.269118210664416
6332,TEST_006332,32.36999179288237
6599,TEST_006599,42.39325262164172
6775,TEST_006775,35.61933987207189
7183,TEST_007183,34.463641590803874
7460,TEST_007460,37.261928253463566
7734,TEST_007734,30.0928181970653
7822,TEST_007822,30.574494584397076
8153,TEST_008153,31.414607987047617
8694,TEST_008694,35.411308885390355
8859,TEST_008859,36.42385483846441
8888,TEST_008888,32.69742572007196
9029,TEST_009029,31.800865025589538
9208,TEST_009208,33.98873086422514
9286,TEST_009286,36.8047525221725
9362,TEST_009362,32.039976755921224
9816,TEST_009816,35.02925882721792
10396,TEST_010396,31.092160645388194
10473,TEST_010473,30.887688156498726
10494,TEST_010494,30.635536152938293
10834,TEST_010834,31.956644492371062
11424,TEST_011424,31.14810156534065
11659,TEST_011659,35.90370681470227
11816,TEST_011816,29.139304691087315
11827,TEST_011827,32.650507082689415
12062,TEST_012062,27.04993828932446
13016,TEST_013016,38.11463418682922
13038,TEST_013038,40.54404334027814
13662,TEST_013662,29.955177543826927
13678,TEST_013678,34.29130565906462
14177,TEST_014177,31.647463990992904
14226,TEST_014226,36.89313353465397
14860,TEST_014860,30.574494584397076
15159,TEST_015159,31.030845675284635
15280,TEST_015280,41.693100588456474
15349,TEST_015349,30.67450923175774
15493,TEST_015493,35.65338891365033
15541,TEST_015541,33.6889334275683
15670,TEST_015670,39.628488004200676
15704,TEST_015704,31.567769085719522
16157,TEST_016157,33.36443103013887
16194,TEST_016194,31.134789060093325
16249,TEST_016249,33.11981671921757
16257,TEST_016257,37.92105516219729
16283,TEST_016283,43.744000335821795
16366,TEST_016366,31.257231109697095
16495,TEST_016495,34.78264860992843
16665,TEST_016665,36.055188026777074
16731,TEST_016731,32.039976755921224
16953,TEST_016953,39.336941495684826
17568,TEST_017568,43.803729683926
17687,TEST_017687,35.73357859711806
17723,TEST_017723,33.14216237003073
17766,TEST_017766,35.73357859711806
18192,TEST_018192,32.36999179288237
18264,TEST_018264,38.6307944539504
18467,TEST_018467,30.667728537040357
18641,TEST_018641,31.14810156534065
19142,TEST_019142,30.48456419324204
19169,TEST_019169,34.539720315641624
19466,TEST_019466,40.267911805474526
19767,TEST_019767,30.0928181970653
19974,TEST_019974,36.467924971406156
20268,TEST_020268,43.803729683926
20596,TEST_020596,33.36443103013887
20739,TEST_020739,36.055188026777074
20802,TEST_020802,35.28942448211343
21476,TEST_021476,30.9110085898626
21610,TEST_021610,31.276070272113273
21730,TEST_021730,27.764209331952994
22100,TEST_022100,39.17559426961847
22166,TEST_022166,36.956601248972426
22303,TEST_022303,40.33057951715429
22320,TEST_022320,38.5423814266826
22532,TEST_022532,42.41824953195086
22802,TEST_022802,35.96129147135195
23534,TEST_023534,33.41602078812118
23886,TEST_023886,30.65505956979194
23960,TEST_023960,41.84512437529556
24172,TEST_024172,32.60549186609945
24355,TEST_024355,37.34501829514577
24431,TEST_024431,31.524292483876767
24443,TEST_024443,35.30972335853712
24883,TEST_024883,32.60549186609945
24965,TEST_024965,31.276070272113273
25369,TEST_025369,33.41602078812118
25585,TEST_025585,42.66491497856687
25894,TEST_025894,35.280288123223215
26288,TEST_026288,41.667811475527785
26464,TEST_026464,40.267911805474526
26854,TEST_026854,36.506409068505626
27272,TEST_027272,37.30419433005096
27316,TEST_027316,30.437429572700285
27335,TEST_027335,36.45389086676069
27369,TEST_027369,38.26932737390498
27396,TEST_027396,42.04449681164734
28097,TEST_028097,32.2742490009914
28257,TEST_028257,23.71006654671789
28264,TEST_028264,32.224215325919225
28321,TEST_028321,40.861619506383796
28623,TEST_028623,40.599316689377666
28988,TEST_028988,32.605249085091074
29245,TEST_029245,36.59427214026018
29260,TEST_029260,32.67245313168777
29446,TEST_029446,43.02017345760205
29461,TEST_029461,31.64674627548946
29741,TEST_029741,32.82206901369101
30073,TEST_030073,31.13685050139527
30081,TEST_030081,35.67873335412343
30127,TEST_030127,43.744000335821795
30257,TEST_030257,40.86570613808791
30542,TEST_030542,38.82130162024335
30828,TEST_030828,35.67873335412343
30873,TEST_030873,32.347572285750445
30969,TEST_030969,28.135975072438736
31282,TEST_031282,31.567769085719522
31410,TEST_031410,42.99038356408531
