,id,target
460,TEST_000460,47.11458216819824
1139,TEST_001139,46.198729910951585
1335,TEST_001335,26.236977025932365
1957,TEST_001957,26.70790117530885
2225,TEST_002225,46.20475519249193
2763,TEST_002763,47.374172383635944
2781,TEST_002781,47.82517254351662
3342,TEST_003342,46.653283174204915
3359,TEST_003359,47.58003168803145
3437,TEST_003437,25.051011495338685
3495,TEST_003495,46.78547842360318
3496,TEST_003496,32.277640357184666
4092,TEST_004092,47.087423931277456
4221,TEST_004221,26.05703028739613
4612,TEST_004612,50.777434796818035
5071,TEST_005071,24.478132817515494
5141,TEST_005141,51.4568112848322
5545,TEST_005545,46.884420501396946
5716,TEST_005716,47.80416235741823
5925,TEST_005925,23.829805476717688
5982,TEST_005982,25.22785634460976
6219,TEST_006219,47.22708084365818
6267,TEST_006267,46.50857116732257
6281,TEST_006281,25.396794260895835
6550,TEST_006550,49.43114205487759
6826,TEST_006826,49.361867202236915
7033,TEST_007033,25.8431834078993
7035,TEST_007035,46.668050619682745
7036,TEST_007036,49.12983740574567
8109,TEST_008109,46.93927115170765
8312,TEST_008312,51.31529956694891
8394,TEST_008394,24.65105986467141
8563,TEST_008563,26.63953007105995
9364,TEST_009364,33.94753854803734
9490,TEST_009490,31.865190388722937
9636,TEST_009636,26.003419016207122
9799,TEST_009799,27.004157525015287
9982,TEST_009982,47.83585193891492
10181,TEST_010181,25.320168324255814
10253,TEST_010253,47.17328866551714
11160,TEST_011160,29.94798440696528
11391,TEST_011391,46.50610250776198
11544,TEST_011544,46.9233460324076
11560,TEST_011560,45.39245502503561
11750,TEST_011750,52.54628033258384
11791,TEST_011791,50.082153687397856
12172,TEST_012172,24.61958941480973
12232,TEST_012232,53.08299245681711
12613,TEST_012613,47.878118032052335
12739,TEST_012739,46.20475519249193
12779,TEST_012779,25.9377512969279
12852,TEST_012852,25.349510390170117
12971,TEST_012971,38.13244710332925
13068,TEST_013068,24.438576039956793
13263,TEST_013263,49.7625469782861
13333,TEST_013333,46.884420501396946
13541,TEST_013541,49.23694276447316
13774,TEST_013774,47.34811103782746
13844,TEST_013844,25.320168324255814
14002,TEST_014002,24.396156853066667
14166,TEST_014166,32.201586842427965
14946,TEST_014946,25.00361262905116
15125,TEST_015125,46.29150944382474
15390,TEST_015390,37.73975337369313
15423,TEST_015423,48.73505739765862
15550,TEST_015550,49.758039490076214
15784,TEST_015784,25.030940824073067
15870,TEST_015870,24.008042925182085
16134,TEST_016134,47.604942586658716
16732,TEST_016732,51.846204366374415
16776,TEST_016776,46.97165620573341
17180,TEST_017180,47.34811103782746
17410,TEST_017410,25.335833625742225
17940,TEST_017940,26.14027722372797
18280,TEST_018280,48.145599941888705
18292,TEST_018292,46.46316553733978
18649,TEST_018649,48.494016249971125
18841,TEST_018841,46.82117503979397
18993,TEST_018993,25.429327638004285
19021,TEST_019021,47.02594211632501
19249,TEST_019249,48.53777537984479
19398,TEST_019398,48.146326518100174
19547,TEST_019547,24.673223989899675
19599,TEST_019599,47.536104577396344
20128,TEST_020128,47.46812154486368
20417,TEST_020417,47.11458216819824
20523,TEST_020523,46.97016709410675
20598,TEST_020598,50.59369251261001
20623,TEST_020623,25.77847813881189
21006,TEST_021006,47.24059131058821
21283,TEST_021283,46.888643500124665
21907,TEST_021907,46.93927115170765
22241,TEST_022241,46.4358400844508
22363,TEST_022363,47.32776174311347
