,id,target
93,TEST_000093,26.060832942989578
238,TEST_000238,51.45622654177465
251,TEST_000251,47.34553985751158
1226,TEST_001226,41.24617976371275
1275,TEST_001275,39.446614481594125
1338,TEST_001338,23.99198048678543
1593,TEST_001593,49.78172705811802
1741,TEST_001741,19.88260563261324
1815,TEST_001815,37.96506798446432
1835,TEST_001835,51.150179786410675
1854,TEST_001854,36.16272349423008
1886,TEST_001886,42.7452376212772
2039,TEST_002039,47.81675854546805
2073,TEST_002073,43.468655312308826
2156,TEST_002156,27.406467332692078
2359,TEST_002359,26.702728226971775
2369,TEST_002369,48.16609718294691
2799,TEST_002799,13.713582029734384
2819,TEST_002819,36.42645022647599
3117,TEST_003117,22.883011019028253
3241,TEST_003241,23.812033997679176
3311,TEST_003311,50.92810356087888
3837,TEST_003837,36.32560640732138
3892,TEST_003892,37.45737657927541
4036,TEST_004036,38.934882035540234
4184,TEST_004184,24.422399055316173
4452,TEST_004452,50.48062247930439
4492,TEST_004492,25.72672818580787
4908,TEST_004908,26.502864778833196
4986,TEST_004986,41.15098824594107
5581,TEST_005581,39.69725613142807
5660,TEST_005660,49.39396361398859
5720,TEST_005720,28.42740773502737
5839,TEST_005839,50.58527413589038
6424,TEST_006424,42.641962532895256
6927,TEST_006927,22.488244278934644
7076,TEST_007076,43.222445965756805
7291,TEST_007291,50.52515547948081
7425,TEST_007425,33.11545472398862
7468,TEST_007468,43.749098977052334
7551,TEST_007551,26.59662670892011
7751,TEST_007751,49.22653894673177
7794,TEST_007794,27.71801690972329
7935,TEST_007935,50.66179756497827
8096,TEST_008096,50.36625671339792
8506,TEST_008506,50.34595950473179
8657,TEST_008657,40.10756866448443
9039,TEST_009039,49.12205001365268
9045,TEST_009045,50.707742674929165
9262,TEST_009262,32.9690692085167
9487,TEST_009487,51.150179786410675
9644,TEST_009644,43.173490243850054
10320,TEST_010320,32.9890648270447
10376,TEST_010376,44.42342224108761
10446,TEST_010446,34.25822543074924
10514,TEST_010514,23.99198048678543
10546,TEST_010546,44.42342224108761
10604,TEST_010604,19.88260563261324
11435,TEST_011435,28.364241876814276
11552,TEST_011552,50.09707995676438
11581,TEST_011581,24.422399055316173
11595,TEST_011595,15.868003024917291
11622,TEST_011622,49.59668366556828
11742,TEST_011742,14.361045227743567
11875,TEST_011875,42.67938200556613
11988,TEST_011988,39.96151876400997
12157,TEST_012157,48.54109945129616
12234,TEST_012234,48.605312101138026
12258,TEST_012258,43.33212971991534
12329,TEST_012329,40.96768135513858
12380,TEST_012380,48.605312101138026
12578,TEST_012578,23.048706640769133
12694,TEST_012694,37.88565199222458
13204,TEST_013204,22.488244278934644
13231,TEST_013231,40.278018492886204
13239,TEST_013239,41.08559010385423
13575,TEST_013575,40.33376620222256
13635,TEST_013635,41.922230131170146
13786,TEST_013786,47.02354457783366
13958,TEST_013958,41.844472136623295
13996,TEST_013996,26.21021355790187
14005,TEST_014005,50.898689129893036
14174,TEST_014174,49.610942835487656
14271,TEST_014271,48.61906219586961
15199,TEST_015199,47.293358911528045
15272,TEST_015272,40.85707376554877
15291,TEST_015291,26.21021355790187
15326,TEST_015326,21.155162878761793
15608,TEST_015608,42.160473068100856
15619,TEST_015619,34.74437688831808
15661,TEST_015661,24.18987099064011
15742,TEST_015742,28.85412843982421
15991,TEST_015991,38.05403100982914
16007,TEST_016007,49.5026625938092
16154,TEST_016154,37.85511857515557
16540,TEST_016540,25.59227738465583
16693,TEST_016693,39.968885412689794
16960,TEST_016960,42.569798860727076
17127,TEST_017127,22.762433413769838
17164,TEST_017164,23.99198048678543
17391,TEST_017391,49.62071138952423
18028,TEST_018028,31.481858845022842
18156,TEST_018156,41.08559010385423
18609,TEST_018609,43.9165972646218
18896,TEST_018896,49.12205001365268
19043,TEST_019043,37.779149751504924
19129,TEST_019129,50.66179756497827
19306,TEST_019306,26.21021355790187
19349,TEST_019349,37.61295921783983
19533,TEST_019533,39.968885412689794
19716,TEST_019716,49.91061616105881
19799,TEST_019799,37.54490699982395
19956,TEST_019956,51.10359166926278
20091,TEST_020091,49.275425580303036
20578,TEST_020578,21.155162878761793
20725,TEST_020725,38.081665278605676
20741,TEST_020741,48.036455925552424
21408,TEST_021408,25.642167318918197
21435,TEST_021435,22.84350382015015
21607,TEST_021607,49.827779427930096
21775,TEST_021775,41.08559010385423
22021,TEST_022021,50.32861600074668
22801,TEST_022801,44.0309320887592
22896,TEST_022896,41.81596498469975
22950,TEST_022950,41.80948825907484
22974,TEST_022974,26.4265564266182
23317,TEST_023317,36.717518507165536
23447,TEST_023447,31.59227276514342
23830,TEST_023830,39.87437464733087
23876,TEST_023876,38.05403100982914
24018,TEST_024018,37.899957910067016
24450,TEST_024450,52.01651755789561
25146,TEST_025146,52.28875543270638
25277,TEST_025277,43.71491759475381
25583,TEST_025583,43.610832154334375
25619,TEST_025619,14.361045227743567
25775,TEST_025775,38.11162292233203
26323,TEST_026323,49.45455663754023
26917,TEST_026917,47.919288656865454
27187,TEST_027187,53.332688059802585
27266,TEST_027266,50.67020649953718
27981,TEST_027981,49.45455663754023
27998,TEST_027998,44.800651019146734
28051,TEST_028051,47.69236668613044
28625,TEST_028625,48.38874055110141
28632,TEST_028632,27.487560602340473
28800,TEST_028800,15.4313119253092
28886,TEST_028886,51.43059165524502
29091,TEST_029091,41.42149301227751
29434,TEST_029434,22.166996340299765
29688,TEST_029688,28.70879313873088
29764,TEST_029764,27.487560602340473
29979,TEST_029979,33.9642500149753
30210,TEST_030210,47.15260710076819
30696,TEST_030696,15.599656733268256
30722,TEST_030722,27.331935003826505
30978,TEST_030978,13.900756878019846
31006,TEST_031006,21.752324449273036
31190,TEST_031190,49.41598385358115
31368,TEST_031368,47.17617429036019
31541,TEST_031541,42.47948063996422
31887,TEST_031887,47.65510444000178
32304,TEST_032304,47.69236668613044
32524,TEST_032524,38.16461305186751
32592,TEST_032592,44.0309320887592
32631,TEST_032631,33.11545472398862
32731,TEST_032731,40.85707376554877
32754,TEST_032754,50.92810356087888
32779,TEST_032779,50.85683659569953
32868,TEST_032868,43.64969482997762
33057,TEST_033057,51.96484741786961
33073,TEST_033073,42.07695954224527
33286,TEST_033286,38.71154965926708
33487,TEST_033487,48.61530417552887
33594,TEST_033594,51.554734910874686
33627,TEST_033627,41.43617449361202
33821,TEST_033821,39.87437464733087
