,id,target
88,TEST_000088,27.361950406330337
357,TEST_000357,27.756005289379416
419,TEST_000419,30.165420873649772
433,TEST_000433,28.92959822012397
462,TEST_000462,28.07997986966351
833,TEST_000833,28.7233546286153
915,TEST_000915,28.47175904472549
997,TEST_000997,27.43394874482034
1351,TEST_001351,25.99060805522105
1571,TEST_001571,26.168150506165645
1737,TEST_001737,26.556462172051695
2193,TEST_002193,27.50550392248442
2628,TEST_002628,33.44687867543972
2636,TEST_002636,25.98388237245743
2822,TEST_002822,30.18326135867799
3685,TEST_003685,30.966205717524755
3754,TEST_003754,28.985858069479463
4343,TEST_004343,26.518648184289972
4360,TEST_004360,28.717728947654383
4490,TEST_004490,27.871183927841034
4719,TEST_004719,27.30325009823271
4729,TEST_004729,24.77786367108704
5023,TEST_005023,28.489233403648413
5177,TEST_005177,30.909430202111803
5361,TEST_005361,31.75099577825854
5811,TEST_005811,28.988458842030397
6098,TEST_006098,29.941669974961926
6144,TEST_006144,27.63681821391567
6430,TEST_006430,28.717728947654383
6670,TEST_006670,26.401301141533413
6786,TEST_006786,27.8770023271332
6869,TEST_006869,28.308169273832878
7250,TEST_007250,29.358423184086277
7531,TEST_007531,31.49252380680478
7729,TEST_007729,30.523992109367846
8252,TEST_008252,29.883980126016745
8513,TEST_008513,28.374609532518075
8559,TEST_008559,26.556462172051695
9499,TEST_009499,29.596518025097936
9617,TEST_009617,32.74842332422478
10586,TEST_010586,28.70244978061399
10642,TEST_010642,27.551894437693747
10950,TEST_010950,29.358423184086277
11181,TEST_011181,29.38744186143051
11203,TEST_011203,29.940402698949782
11311,TEST_011311,27.23580058002618
12753,TEST_012753,29.95519754290097
12969,TEST_012969,30.988827623811954
13158,TEST_013158,29.954902197716347
13419,TEST_013419,27.441153818403823
13849,TEST_013849,30.37527442947297
13907,TEST_013907,26.784529789579192
14292,TEST_014292,27.575050839381674
14367,TEST_014367,29.424578750767957
14562,TEST_014562,31.37681600788885
14660,TEST_014660,28.673341835041512
14737,TEST_014737,29.990417179685178
15115,TEST_015115,30.855113201651438
15198,TEST_015198,30.126287183341717
15265,TEST_015265,30.123598244531372
15343,TEST_015343,27.89830383710598
15551,TEST_015551,34.15525915750916
16381,TEST_016381,27.50550392248442
16410,TEST_016410,28.794413624230607
16461,TEST_016461,30.032957777516614
16563,TEST_016563,30.617099942892622
16576,TEST_016576,25.450435881942845
17182,TEST_017182,28.80512069891462
17253,TEST_017253,30.523992109367846
17274,TEST_017274,29.836070412387613
17373,TEST_017373,31.141448768561414
17448,TEST_017448,31.157090303129895
17486,TEST_017486,30.408018716325664
17688,TEST_017688,29.58170527122174
17754,TEST_017754,31.01823038835305
17817,TEST_017817,27.91206463633502
17824,TEST_017824,28.587777153007035
18015,TEST_018015,28.374609532518075
18206,TEST_018206,25.450435881942845
18517,TEST_018517,30.972636668583345
18535,TEST_018535,29.464080166990286
18667,TEST_018667,29.54049547626498
18685,TEST_018685,30.906625912597892
18924,TEST_018924,29.940402698949782
