,id,target
128,TEST_000128,39.67110439672296
173,TEST_000173,39.28596058096618
410,TEST_000410,30.454986087299226
479,TEST_000479,29.713345232746505
931,TEST_000931,29.145832185250892
1094,TEST_001094,39.15065739552888
1428,TEST_001428,39.52098688208996
1653,TEST_001653,32.679895231676426
1654,TEST_001654,37.568830709818066
1907,TEST_001907,32.037880143017226
1997,TEST_001997,29.887190486108217
2331,TEST_002331,34.43540856729344
2373,TEST_002373,30.64911761749595
2496,TEST_002496,29.275474464221944
3579,TEST_003579,29.956713198730903
3748,TEST_003748,34.1838713786382
3877,TEST_003877,39.28596058096618
4144,TEST_004144,28.605649325462938
4319,TEST_004319,30.55677060599378
4574,TEST_004574,36.07644754639899
4681,TEST_004681,38.65114655309652
4790,TEST_004790,35.884437285845934
4934,TEST_004934,32.037880143017226
5171,TEST_005171,32.037880143017226
5465,TEST_005465,36.420407745209616
5472,TEST_005472,31.56395679722235
5487,TEST_005487,29.5870835582472
5622,TEST_005622,28.65728232484909
5901,TEST_005901,30.114459304773714
6253,TEST_006253,29.699942895632468
6488,TEST_006488,38.97026630470052
7097,TEST_007097,37.77422123459064
7174,TEST_007174,28.807071149611033
7287,TEST_007287,28.776240008397156
7673,TEST_007673,38.08590040584649
7945,TEST_007945,39.35128492502494
7979,TEST_007979,31.645384083147878
8057,TEST_008057,38.1838656938682
8135,TEST_008135,37.68262260593442
8188,TEST_008188,28.843050134722457
8456,TEST_008456,38.742596172783394
8787,TEST_008787,29.34921302056206
9424,TEST_009424,31.292217119104915
9652,TEST_009652,38.82547730355672
10146,TEST_010146,39.577278737236114
10240,TEST_010240,29.681026349604487
10327,TEST_010327,38.883071092618145
10495,TEST_010495,37.94240355654463
10697,TEST_010697,38.451871369892515
10876,TEST_010876,28.643014968557335
11017,TEST_011017,30.370156095581052
11058,TEST_011058,28.999855633120625
11101,TEST_011101,27.538012960416964
11185,TEST_011185,39.73365175127496
11421,TEST_011421,38.04441239881972
11545,TEST_011545,39.66014474153931
11657,TEST_011657,30.28384366480751
11949,TEST_011949,31.796760377002332
12327,TEST_012327,29.987863536067824
12757,TEST_012757,27.538012960416964
12780,TEST_012780,36.949582050196106
12871,TEST_012871,29.00659837510406
13051,TEST_013051,32.679895231676426
13161,TEST_013161,31.335460158870184
