,id,target
446,TEST_000446,25.374820248312954
788,TEST_000788,45.07282350881439
1278,TEST_001278,31.510814237035312
1411,TEST_001411,21.861702474386185
1415,TEST_001415,48.035102033803554
1588,TEST_001588,29.902974917964507
1590,TEST_001590,52.85685917644696
1677,TEST_001677,53.35677023399255
2198,TEST_002198,18.669024780131043
2255,TEST_002255,48.813713467305014
2293,TEST_002293,49.549811836473516
2657,TEST_002657,33.87769932036623
3078,TEST_003078,42.75084569543501
3155,TEST_003155,15.949757290547286
3244,TEST_003244,21.861702474386185
3392,TEST_003392,18.92202265774269
3400,TEST_003400,43.49984886610603
3796,TEST_003796,27.727159145933705
3915,TEST_003915,39.17035167580404
3949,TEST_003949,48.41034057262842
4253,TEST_004253,28.827884089907325
4593,TEST_004593,38.774668863784576
4680,TEST_004680,45.79474174001566
4755,TEST_004755,43.0897287771979
5406,TEST_005406,37.63373741007445
5642,TEST_005642,41.83341019892656
5701,TEST_005701,18.105048616407867
6233,TEST_006233,42.03736808347855
6237,TEST_006237,45.07282350881439
6337,TEST_006337,17.37350982220779
6596,TEST_006596,31.264444776313947
6725,TEST_006725,19.585567474525075
6979,TEST_006979,45.07282350881439
7176,TEST_007176,48.566168121242946
7316,TEST_007316,38.36366227292047
7367,TEST_007367,31.665476194345082
7844,TEST_007844,51.40107315429102
7850,TEST_007850,51.6784997893833
8116,TEST_008116,17.935667545093175
8133,TEST_008133,28.407776632111496
8205,TEST_008205,53.95467368217007
8516,TEST_008516,29.490491212569303
8786,TEST_008786,53.57979076582599
8844,TEST_008844,51.71226824511063
8881,TEST_008881,20.673127019043108
8906,TEST_008906,24.360706718869107
9738,TEST_009738,53.69493655415333
9906,TEST_009906,34.10364800323313
10060,TEST_010060,20.071394703579333
10223,TEST_010223,37.41975350094262
10814,TEST_010814,18.92202265774269
11026,TEST_011026,55.12878983320423
11055,TEST_011055,15.762759366552505
11407,TEST_011407,46.63295397522008
11578,TEST_011578,24.730085604017482
11730,TEST_011730,37.778602352450605
11749,TEST_011749,38.154857202315846
11918,TEST_011918,51.12256316952062
11934,TEST_011934,53.67643257572709
12028,TEST_012028,45.572997111327695
12105,TEST_012105,31.665476194345082
12285,TEST_012285,20.814719359372315
12412,TEST_012412,53.57979076582599
12439,TEST_012439,21.384005117067268
12802,TEST_012802,54.41742240331148
12845,TEST_012845,15.949757290547286
12917,TEST_012917,51.664802075968346
12983,TEST_012983,50.136069048184055
13329,TEST_013329,35.24586282524021
13679,TEST_013679,48.38345306837664
13730,TEST_013730,20.071394703579333
14032,TEST_014032,28.407776632111496
14061,TEST_014061,34.8798689862908
14126,TEST_014126,21.0261056950788
14236,TEST_014236,25.017413188241495
14312,TEST_014312,18.814929906131155
14704,TEST_014704,19.400318567973745
15021,TEST_015021,47.36103386227141
15140,TEST_015140,53.67643257572709
15304,TEST_015304,37.9220213376678
15344,TEST_015344,32.496870261253626
15513,TEST_015513,37.696611777903605
15737,TEST_015737,37.607437908924844
15795,TEST_015795,45.81398551667281
17370,TEST_017370,22.815243878696528
17404,TEST_017404,32.09598469386387
17462,TEST_017462,36.38483854798855
18316,TEST_018316,51.11152962991734
18678,TEST_018678,19.412684380100696
18696,TEST_018696,47.31468855559595
18713,TEST_018713,19.048602135828855
18986,TEST_018986,53.95467368217007
19050,TEST_019050,44.09171024941975
19091,TEST_019091,49.670921793635074
19214,TEST_019214,48.28585244618771
19453,TEST_019453,51.65355492764394
19791,TEST_019791,20.65425885761747
19907,TEST_019907,50.271008624405695
20217,TEST_020217,40.670745687266084
