,id,target
15,TEST_000015,35.324442145648
123,TEST_000123,44.0326781706173
528,TEST_000528,11.389705553847827
668,TEST_000668,51.31326317023562
691,TEST_000691,20.697476474255662
1059,TEST_001059,49.06372985038235
1083,TEST_001083,34.56309719292343
1235,TEST_001235,17.077820493065133
1249,TEST_001249,16.55976533318732
1362,TEST_001362,14.402065247594782
1751,TEST_001751,51.724478375824546
1999,TEST_001999,46.62422427956838
2025,TEST_002025,10.242393230422682
2051,TEST_002051,14.751696829763846
2107,TEST_002107,36.33685296335264
2247,TEST_002247,18.222314917562894
2272,TEST_002272,9.086564166148063
2328,TEST_002328,49.138784533290526
3187,TEST_003187,27.089228578395613
3404,TEST_003404,47.19167085028841
3417,TEST_003417,18.92677518484907
3592,TEST_003592,21.543450820757226
3836,TEST_003836,34.78439322411182
4153,TEST_004153,46.17197805543882
4165,TEST_004165,46.53280380056729
4356,TEST_004356,15.071463651924061
4735,TEST_004735,16.9120324118997
4887,TEST_004887,15.126917797649332
5343,TEST_005343,13.032461217372292
5380,TEST_005380,26.400500395636058
5636,TEST_005636,23.272117871943475
5890,TEST_005890,14.402065247594782
5910,TEST_005910,40.26224527361589
5927,TEST_005927,16.402196345389623
6592,TEST_006592,13.56335986793659
6627,TEST_006627,14.402065247594782
6879,TEST_006879,48.42815680786778
6893,TEST_006893,20.675310425144446
6973,TEST_006973,49.80466640925348
7158,TEST_007158,34.8625014555549
7454,TEST_007454,17.258399707349056
7464,TEST_007464,17.875746545561935
7570,TEST_007570,27.05217383191806
7726,TEST_007726,14.662445968859442
7770,TEST_007770,23.251274531650207
7836,TEST_007836,22.576793652811308
7963,TEST_007963,19.454752506494582
8026,TEST_008026,48.50170458066366
8434,TEST_008434,47.280370064157815
8742,TEST_008742,49.69835447880004
8763,TEST_008763,36.820322436769814
8903,TEST_008903,12.643854185539201
9032,TEST_009032,53.15058734841503
9203,TEST_009203,48.0013679312467
9288,TEST_009288,23.272117871943475
9334,TEST_009334,18.222314917562894
9743,TEST_009743,48.056184860911344
9857,TEST_009857,30.79550959556137
9940,TEST_009940,19.523455661910926
10066,TEST_010066,32.647086822654444
10612,TEST_010612,10.331227849619326
10832,TEST_010832,28.253154839855576
10911,TEST_010911,51.162020802792185
11182,TEST_011182,51.31326317023562
11232,TEST_011232,44.11414408380018
11381,TEST_011381,22.956601312016993
11511,TEST_011511,40.51644179441063
11844,TEST_011844,27.080838221951254
11894,TEST_011894,38.19527865763982
12094,TEST_012094,17.436171868850394
12117,TEST_012117,13.56335986793659
12370,TEST_012370,45.827798079323664
12423,TEST_012423,50.34502108109547
12492,TEST_012492,17.74735370993066
12527,TEST_012527,16.03838517766848
12998,TEST_012998,14.733586845216296
13462,TEST_013462,15.453566022779388
13922,TEST_013922,34.56309719292343
14012,TEST_014012,40.59320810052668
14260,TEST_014260,9.086564166148063
14308,TEST_014308,20.87773379773125
14510,TEST_014510,32.21668970528498
14732,TEST_014732,45.74701159499095
14997,TEST_014997,50.460977731818886
15004,TEST_015004,48.29783055073975
15181,TEST_015181,17.74735370993066
15311,TEST_015311,53.15058734841503
15834,TEST_015834,49.70022677432125
15999,TEST_015999,49.81307570713154
16181,TEST_016181,19.254693773560444
16197,TEST_016197,38.48086857456575
16389,TEST_016389,51.162020802792185
16651,TEST_016651,45.74701159499095
16832,TEST_016832,49.44887566095624
17041,TEST_017041,15.071463651924061
17053,TEST_017053,25.907874778715232
17216,TEST_017216,48.64442656290488
17317,TEST_017317,44.89890966204689
17330,TEST_017330,16.924146732948042
17507,TEST_017507,47.94392757148005
17517,TEST_017517,45.0235566193664
17652,TEST_017652,18.895548528126806
17860,TEST_017860,49.70022677432125
17909,TEST_017909,21.872370997298145
18368,TEST_018368,17.703028605527937
18458,TEST_018458,47.72099928625334
18466,TEST_018466,26.65172052216183
18550,TEST_018550,13.346227663672783
18603,TEST_018603,16.142969320798514
19004,TEST_019004,20.09851296834346
19313,TEST_019313,37.036452736699495
19377,TEST_019377,18.556567996431568
19719,TEST_019719,43.14839649116918
19787,TEST_019787,26.65172052216183
19928,TEST_019928,16.159564813809403
20368,TEST_020368,19.25633060155237
20489,TEST_020489,35.068044138078264
20561,TEST_020561,21.55263157506367
20793,TEST_020793,19.222407817224497
20935,TEST_020935,10.552765609258527
21026,TEST_021026,48.0013679312467
