,id,target
412,TEST_000412,77.44632229427792
644,TEST_000644,77.163764792802
771,TEST_000771,76.47731162029501
834,TEST_000834,77.50111290139672
900,TEST_000900,74.6266186823969
947,TEST_000947,74.3916330341099
963,TEST_000963,76.71583233726886
1120,TEST_001120,74.3916330341099
1807,TEST_001807,75.81016475724114
2046,TEST_002046,78.04538713960719
2116,TEST_002116,77.69934955314505
2715,TEST_002715,75.48706312943251
2836,TEST_002836,77.02278921736442
2864,TEST_002864,77.75845527425348
3005,TEST_003005,75.11334587369835
3130,TEST_003130,77.18753613112955
4292,TEST_004292,76.96665815524113
4473,TEST_004473,76.78969168412878
4856,TEST_004856,77.34144656103726
5056,TEST_005056,78.84757832775918
5081,TEST_005081,77.42260379372988
5216,TEST_005216,78.54194813449485
5412,TEST_005412,77.95802867002841
5796,TEST_005796,75.65350906284895
5942,TEST_005942,77.49129109260703
6347,TEST_006347,76.53727830133275
7063,TEST_007063,76.05305250190514
7088,TEST_007088,77.53758004119126
7565,TEST_007565,77.58459774110695
8007,TEST_008007,74.57483772058534
8041,TEST_008041,77.11360800829816
8220,TEST_008220,77.91494234685152
8799,TEST_008799,75.64779317021085
9020,TEST_009020,79.05341660426421
9075,TEST_009075,79.05341660426421
9218,TEST_009218,77.58949399249258
9446,TEST_009446,75.31124468020586
9712,TEST_009712,76.19753058639242
9739,TEST_009739,77.27780724208533
9808,TEST_009808,77.24480779035662
9893,TEST_009893,77.10361689268261
9957,TEST_009957,75.59380865331062
9977,TEST_009977,76.86018125042628
10111,TEST_010111,76.86018125042628
10887,TEST_010887,78.55746062857175
10968,TEST_010968,78.20446061429075
11688,TEST_011688,76.59742314451846
11971,TEST_011971,76.29899140368252
12039,TEST_012039,75.8903785406898
12336,TEST_012336,77.63222469896455
12410,TEST_012410,78.77668499801348
12431,TEST_012431,74.94754978920108
12664,TEST_012664,77.3990000205051
12685,TEST_012685,74.64163201507122
12719,TEST_012719,76.76890578925293
13151,TEST_013151,77.63391609046892
13171,TEST_013171,75.0612716318559
13420,TEST_013420,77.15801318610642
13499,TEST_013499,75.73058211393248
13852,TEST_013852,76.07477023048033
13984,TEST_013984,75.58196646828026
14127,TEST_014127,78.63120691820056
14131,TEST_014131,76.86018125042628
14315,TEST_014315,77.44689154766515
14817,TEST_014817,77.27780724208533
14870,TEST_014870,77.00800213957471
15336,TEST_015336,75.85923567205127
15968,TEST_015968,76.0123714524325
16273,TEST_016273,78.04657310509397
16280,TEST_016280,76.92469727339696
16532,TEST_016532,75.84300323383736
16639,TEST_016639,73.98268465416444
16677,TEST_016677,75.48706312943251
16726,TEST_016726,73.90327854586194
17299,TEST_017299,75.2623023462277
17402,TEST_017402,78.01744376047708
18083,TEST_018083,76.60456404767689
18215,TEST_018215,75.61784987066422
18626,TEST_018626,77.96860479925908
18830,TEST_018830,77.15801318610642
18983,TEST_018983,73.98268465416444
19124,TEST_019124,76.50732234215292
19126,TEST_019126,77.17026369272044
19419,TEST_019419,78.49187597853314
20327,TEST_020327,76.14312295598589
20545,TEST_020545,77.99996289562199
20686,TEST_020686,76.50254395818594
20727,TEST_020727,76.8996515574765
21255,TEST_021255,78.44131249869898
21515,TEST_021515,77.10043775738134
21884,TEST_021884,78.87077547200776
21972,TEST_021972,77.63972769455745
22124,TEST_022124,77.64362597075578
22430,TEST_022430,76.9236630243425
22674,TEST_022674,76.7557156998475
22723,TEST_022723,74.65765531024421
22789,TEST_022789,78.49187597853314
23117,TEST_023117,75.09352334634943
23655,TEST_023655,76.79427554761887
23917,TEST_023917,77.27780724208533
24095,TEST_024095,75.54965425194199
24216,TEST_024216,75.80159592138536
24645,TEST_024645,78.14714786656478
24735,TEST_024735,77.10448363335834
25067,TEST_025067,76.29854617434647
25439,TEST_025439,77.69934955314505
25457,TEST_025457,78.77668499801348
25851,TEST_025851,76.6071917585545
26148,TEST_026148,77.29309969338603
26298,TEST_026298,74.95448535274627
26549,TEST_026549,77.87153914756983
26658,TEST_026658,77.58949399249258
26692,TEST_026692,76.6071917585545
26876,TEST_026876,78.36544027790323
27017,TEST_027017,76.14906034091732
27038,TEST_027038,76.54027242266584
27247,TEST_027247,76.44759926495776
27348,TEST_027348,75.64779317021085
27380,TEST_027380,77.44632229427792
27429,TEST_027429,77.64369242665921
27931,TEST_027931,78.38706232499209
28045,TEST_028045,76.66471720240673
28114,TEST_028114,76.22542212443778
28170,TEST_028170,77.11360800829816
28261,TEST_028261,76.15942005052042
28545,TEST_028545,78.38706232499209
28808,TEST_028808,77.60009553549456
28954,TEST_028954,78.34521494778676
29025,TEST_029025,78.00157543121863
29497,TEST_029497,75.84238696565761
29592,TEST_029592,78.11751496356699
29637,TEST_029637,75.80015933121712
29879,TEST_029879,77.17809185600576
30045,TEST_030045,75.95408201201701
30432,TEST_030432,75.52000381894234
30593,TEST_030593,77.70484179484819
31411,TEST_031411,76.14312295598589
31720,TEST_031720,77.95802867002841
31824,TEST_031824,76.66471720240673
32081,TEST_032081,74.47882920255527
32793,TEST_032793,77.99996289562199
32858,TEST_032858,76.94571929870945
33012,TEST_033012,76.9236630243425
33034,TEST_033034,77.45232433198987
34061,TEST_034061,75.35791885821854
34121,TEST_034121,75.21978234380602
34219,TEST_034219,74.94754978920108
34384,TEST_034384,78.97235705611818
34462,TEST_034462,78.00157543121863
34659,TEST_034659,78.07735628862793
34691,TEST_034691,75.81109254467839
34862,TEST_034862,77.50111290139672
35027,TEST_035027,76.22542212443778
35060,TEST_035060,75.54965425194199
35191,TEST_035191,76.27559498088743
35265,TEST_035265,76.34051669865921
35422,TEST_035422,77.6459722539231
35436,TEST_035436,75.54965425194199
35549,TEST_035549,73.98268465416444
35898,TEST_035898,76.47299432723563
36322,TEST_036322,76.6116071748563
36361,TEST_036361,76.50732234215292
36369,TEST_036369,76.36004143060023
36533,TEST_036533,75.35303224975199
36698,TEST_036698,77.5631932425814
36947,TEST_036947,76.09472818316662
37061,TEST_037061,77.13250192581152
37378,TEST_037378,77.15326541310597
37411,TEST_037411,75.4357385197221
37435,TEST_037435,77.53758004119126
37546,TEST_037546,77.29309969338603
37560,TEST_037560,74.27026371086042
37950,TEST_037950,74.50939257648106
38024,TEST_038024,75.5916524979066
38465,TEST_038465,77.91494234685152
38651,TEST_038651,75.81016475724114
38845,TEST_038845,76.09472818316662
39313,TEST_039313,76.14906034091732
39640,TEST_039640,76.76519974798923
39709,TEST_039709,75.03507365637827
