,id,target
47,TEST_000047,52.337714542033275
243,TEST_000243,50.54858230671569
259,TEST_000259,38.07409728482695
706,TEST_000706,49.30660383196158
1215,TEST_001215,51.878226514946554
1511,TEST_001511,50.46199888942558
1587,TEST_001587,39.91265535967766
1759,TEST_001759,51.566680777854614
1764,TEST_001764,42.31617072037017
1797,TEST_001797,50.33034345013702
1921,TEST_001921,50.956770865113505
2167,TEST_002167,51.25364441511102
2210,TEST_002210,40.315712511077116
2227,TEST_002227,50.49247445641121
2242,TEST_002242,49.53892526476224
2270,TEST_002270,50.183285666515054
2505,TEST_002505,41.92262353060559
2548,TEST_002548,54.566607720259015
2835,TEST_002835,49.97997408135933
2934,TEST_002934,52.337714542033275
3707,TEST_003707,42.10750999783938
3757,TEST_003757,47.595072977450975
3946,TEST_003946,47.905620059171476
4013,TEST_004013,41.09191555400016
4787,TEST_004787,45.01106464202473
5164,TEST_005164,48.22209113018911
5997,TEST_005997,39.28177491724522
6025,TEST_006025,45.493153064284904
6234,TEST_006234,51.671151443351455
6245,TEST_006245,41.67860866347574
6306,TEST_006306,44.00796377593397
6346,TEST_006346,46.15256707325888
6391,TEST_006391,50.46199888942558
6443,TEST_006443,49.53892526476224
6482,TEST_006482,48.72416037957272
6501,TEST_006501,52.8402085347318
6617,TEST_006617,49.15987544157947
7028,TEST_007028,46.235893310488066
7558,TEST_007558,51.005561397625826
7730,TEST_007730,48.59787245383716
7733,TEST_007733,51.080384318401464
7783,TEST_007783,39.28177491724522
7965,TEST_007965,48.5817346702425
8033,TEST_008033,52.409744051342
8311,TEST_008311,43.35305709818902
8426,TEST_008426,56.133783488910076
8447,TEST_008447,54.00862687163225
8574,TEST_008574,51.84052243447631
8638,TEST_008638,48.73553887906973
8760,TEST_008760,52.54764222134267
8794,TEST_008794,39.90590404631253
9215,TEST_009215,42.10750999783938
9266,TEST_009266,40.132476886791515
9312,TEST_009312,53.34803505735108
9374,TEST_009374,50.949973377840934
9463,TEST_009463,42.68086651712685
9566,TEST_009566,49.03072245239702
9653,TEST_009653,46.79976498843929
10382,TEST_010382,49.79952830551795
10405,TEST_010405,54.09637005970023
10522,TEST_010522,52.409744051342
10560,TEST_010560,41.17369784966787
