,id,target
25548,TEST_025548,48.616883305429276
29269,TEST_029269,47.80067362819132
34974,TEST_034974,48.382937512628274
41859,TEST_041859,47.081152912212644
57373,TEST_057373,48.437588498770936
77891,TEST_077891,48.10691303435982
93962,TEST_093962,47.24390672956935
101270,TEST_101270,46.64772106172992
101878,TEST_101878,48.88549689086935
134347,TEST_134347,48.8802836020216
135861,TEST_135861,48.13228184213217
137014,TEST_137014,48.92030927855169
161224,TEST_161224,47.06356275346099
163548,TEST_163548,46.74629010848399
184179,TEST_184179,48.730075332243516
191601,TEST_191601,47.372853150544124
198497,TEST_198497,48.06640442050406
252589,TEST_252589,48.970090546459495
264719,TEST_264719,46.99957546454117
