,id,target
101,TEST_000101,48.83059334194507
308,TEST_000308,45.604092733994506
340,TEST_000340,44.40734509206319
371,TEST_000371,47.726435316207784
845,TEST_000845,28.109781307734988
1069,TEST_001069,30.99916912477273
1364,TEST_001364,35.197261690312274
1387,TEST_001387,46.23744475716994
1438,TEST_001438,47.06275645844043
1441,TEST_001441,30.995649260686932
1641,TEST_001641,45.22096976152865
1687,TEST_001687,35.29410485142673
1916,TEST_001916,46.08810470196799
1963,TEST_001963,47.055833425132995
2343,TEST_002343,46.58679904907574
2538,TEST_002538,29.97809170786609
2655,TEST_002655,30.67885470941911
3308,TEST_003308,44.41183988671869
3791,TEST_003791,42.88252073539294
3795,TEST_003795,49.779233215519014
3953,TEST_003953,48.81991513164833
4156,TEST_004156,46.29096405803646
4400,TEST_004400,47.98094877003121
4881,TEST_004881,29.57852175129642
4923,TEST_004923,48.36267757564273
5052,TEST_005052,28.5715491930225
5376,TEST_005376,47.78875974500309
6072,TEST_006072,29.155792329473474
6157,TEST_006157,47.64670609924932
6469,TEST_006469,41.85543888882483
6981,TEST_006981,46.739779334429905
7067,TEST_007067,36.88648310744219
8076,TEST_008076,27.623340244549798
8120,TEST_008120,29.299880865770824
8142,TEST_008142,45.24870758191975
8277,TEST_008277,47.43387521419263
8538,TEST_008538,47.06275645844043
9004,TEST_009004,49.50912839641595
9068,TEST_009068,46.58679904907574
9411,TEST_009411,46.96191697165259
9412,TEST_009412,22.286195826238647
9719,TEST_009719,30.86644223367666
9850,TEST_009850,36.387199973309755
10018,TEST_010018,51.53275211384438
10390,TEST_010390,48.79063630498055
10412,TEST_010412,51.06935097506582
10456,TEST_010456,48.45214402902678
10486,TEST_010486,27.978827955530274
10513,TEST_010513,53.692725442146845
10768,TEST_010768,30.999660604742242
10799,TEST_010799,30.066447307494787
10861,TEST_010861,36.08599688966652
10972,TEST_010972,47.207245568921216
11128,TEST_011128,35.487407605115095
11373,TEST_011373,36.08599688966652
11482,TEST_011482,45.22096976152865
11509,TEST_011509,34.5061897026528
11915,TEST_011915,48.79063630498055
12092,TEST_012092,47.06124706289934
12163,TEST_012163,46.9029480261288
12751,TEST_012751,46.96107655384683
13919,TEST_013919,25.55440724364314
14040,TEST_014040,35.197261690312274
14557,TEST_014557,36.79531753135386
14565,TEST_014565,34.42378613875454
14971,TEST_014971,47.44133631253873
15388,TEST_015388,29.69038699515434
15827,TEST_015827,49.004208605974156
15980,TEST_015980,46.42190351950835
15985,TEST_015985,44.42491394641856
16144,TEST_016144,45.24870758191975
16325,TEST_016325,46.178257645633785
16334,TEST_016334,29.064076485579832
16427,TEST_016427,30.86644223367666
16605,TEST_016605,48.28894048766447
16920,TEST_016920,50.168989180818436
17685,TEST_017685,45.604092733994506
17778,TEST_017778,46.23744475716994
17788,TEST_017788,46.9715216579074
18012,TEST_018012,35.20332278245159
