,id,target
185,TEST_000185,35.57850645688223
219,TEST_000219,31.94366885828539
260,TEST_000260,41.038608927168156
351,TEST_000351,31.287641270088802
564,TEST_000564,32.923457296728294
840,TEST_000840,49.551276818920876
856,TEST_000856,31.227959724650187
928,TEST_000928,41.452111457512665
1126,TEST_001126,30.112180312640522
1347,TEST_001347,43.11524230712055
1832,TEST_001832,38.46840408673843
1931,TEST_001931,44.257773291147615
2276,TEST_002276,39.76351197852236
2311,TEST_002311,43.73483839503336
2603,TEST_002603,34.038336211959525
2646,TEST_002646,33.05060971946762
3023,TEST_003023,31.94366885828539
3616,TEST_003616,30.499629606462214
3965,TEST_003965,35.925355504812586
4166,TEST_004166,38.35219502822378
4188,TEST_004188,47.302494743840164
4518,TEST_004518,48.44247591090788
4571,TEST_004571,50.45414841770842
4599,TEST_004599,34.662789388273374
4869,TEST_004869,29.975642856637023
4966,TEST_004966,26.11573949652618
5012,TEST_005012,36.273885537878876
5016,TEST_005016,41.6814255232917
5366,TEST_005366,52.020890289199535
5429,TEST_005429,33.2057305796134
5682,TEST_005682,18.227384367024165
5693,TEST_005693,34.0803773369698
5734,TEST_005734,33.93772974864715
5845,TEST_005845,47.962745381061175
6229,TEST_006229,42.49711163909401
6230,TEST_006230,40.85014350237335
6941,TEST_006941,32.0421844832029
7249,TEST_007249,42.10253593936622
7254,TEST_007254,50.77429907767939
7345,TEST_007345,24.6948007431876
7832,TEST_007832,37.65892059127247
8124,TEST_008124,28.840134731060985
9763,TEST_009763,42.10253593936622
10052,TEST_010052,39.285909176663395
10162,TEST_010162,32.38859611607929
10248,TEST_010248,49.101977266625426
10255,TEST_010255,34.75017258973709
10573,TEST_010573,38.82439581861174
10623,TEST_010623,31.508202062078077
10893,TEST_010893,36.59172043078182
11159,TEST_011159,34.53292232643205
11225,TEST_011225,33.55146752789599
11241,TEST_011241,31.227959724650187
11492,TEST_011492,32.4351023740285
11630,TEST_011630,28.34012824339886
12355,TEST_012355,51.92197112635011
12530,TEST_012530,37.57925680750978
12647,TEST_012647,30.66593135818578
12656,TEST_012656,33.00425198502363
12932,TEST_012932,34.77556694437092
13066,TEST_013066,35.72897096387618
13088,TEST_013088,28.34012824339886
13488,TEST_013488,25.48865566066073
13505,TEST_013505,26.11573949652618
13522,TEST_013522,40.40870775071152
13667,TEST_013667,32.96965540847986
14253,TEST_014253,50.39865689509681
14823,TEST_014823,40.99405028096785
14885,TEST_014885,40.99405028096785
14953,TEST_014953,30.666932412224433
15469,TEST_015469,31.51703621700488
15531,TEST_015531,27.601420288880032
15667,TEST_015667,42.888523887975396
15767,TEST_015767,48.754008307071
15824,TEST_015824,37.779625251701795
15880,TEST_015880,39.01517626093686
15923,TEST_015923,32.227269508037445
15940,TEST_015940,38.099291993009544
16265,TEST_016265,21.924229006770492
16295,TEST_016295,36.235530088241134
16405,TEST_016405,45.064160298450744
