,id,target
152,TEST_000152,23.67221768903723
358,TEST_000358,26.54745190992792
648,TEST_000648,26.104428443932456
823,TEST_000823,24.007844856714
1006,TEST_001006,28.945755445675847
1129,TEST_001129,27.07916384336434
1489,TEST_001489,23.264091901281613
1513,TEST_001513,25.139190343133265
1860,TEST_001860,24.973935705398432
1868,TEST_001868,25.988399504720075
1994,TEST_001994,24.565162829318474
2036,TEST_002036,26.584171953683782
2115,TEST_002115,25.670383753537507
2704,TEST_002704,25.466387117960352
2777,TEST_002777,24.24475306834187
3741,TEST_003741,25.39452924356057
3964,TEST_003964,26.65629901160223
4054,TEST_004054,27.50501800363112
4248,TEST_004248,23.558892140307986
4415,TEST_004415,27.651054417804406
4477,TEST_004477,28.205233707077287
4770,TEST_004770,26.79933444004956
5616,TEST_005616,25.480940539605808
6560,TEST_006560,26.452890116457212
6656,TEST_006656,21.90576970355066
6978,TEST_006978,26.141692775218143
7112,TEST_007112,24.573281578338825
7193,TEST_007193,28.716197919450195
7412,TEST_007412,27.496555326183238
7433,TEST_007433,25.615144267194932
7798,TEST_007798,22.795109422637843
8132,TEST_008132,26.65629901160223
8321,TEST_008321,26.646122339783865
8653,TEST_008653,24.584904278916394
8666,TEST_008666,28.63544848340885
9091,TEST_009091,24.524978000408343
9131,TEST_009131,26.824377937336145
9308,TEST_009308,28.612079079630167
9611,TEST_009611,27.239291142965158
10057,TEST_010057,28.69339208437973
10421,TEST_010421,23.366777101710742
10583,TEST_010583,26.141692775218143
10705,TEST_010705,22.14651759051562
10828,TEST_010828,24.241081529581535
11263,TEST_011263,24.29758920399185
11675,TEST_011675,25.787489671299248
12455,TEST_012455,26.215866450779703
12483,TEST_012483,25.252181781362257
12879,TEST_012879,27.496555326183238
13131,TEST_013131,24.573281578338825
13201,TEST_013201,25.302227735541937
13297,TEST_013297,22.14651759051562
13458,TEST_013458,26.97827922035261
13630,TEST_013630,26.71882994713819
13632,TEST_013632,26.55593691635387
13873,TEST_013873,27.81069103701189
13897,TEST_013897,27.315240547715135
13941,TEST_013941,26.254575993576232
14076,TEST_014076,26.93471793007927
14872,TEST_014872,24.99330724060975
14945,TEST_014945,27.07916384336434
15452,TEST_015452,23.873128174700668
16490,TEST_016490,25.468621202596314
16508,TEST_016508,26.215866450779703
16713,TEST_016713,27.494400651687982
16852,TEST_016852,24.941785928284848
17043,TEST_017043,27.971550264438726
17157,TEST_017157,25.26129107079222
17423,TEST_017423,24.74323895340557
17585,TEST_017585,26.55593691635387
17760,TEST_017760,26.203077435636004
17999,TEST_017999,25.82722807632359
18207,TEST_018207,26.964907485092798
18303,TEST_018303,25.219696513722784
18396,TEST_018396,26.584171953683782
