,id,target
359,TEST_000359,35.92765932404396
487,TEST_000487,34.98690107884859
521,TEST_000521,33.482705174024716
716,TEST_000716,34.08751589091587
1208,TEST_001208,47.90922880010091
1270,TEST_001270,22.758754391837797
1331,TEST_001331,40.567658538717275
1356,TEST_001356,31.31602905700363
1360,TEST_001360,21.622216143986126
1419,TEST_001419,25.214678775520742
1478,TEST_001478,47.496492626539855
1482,TEST_001482,46.323443138645345
1509,TEST_001509,46.65563401391858
1787,TEST_001787,37.30058569357026
1828,TEST_001828,36.831715258244955
1956,TEST_001956,22.758754391837797
2114,TEST_002114,39.31397223376456
2117,TEST_002117,51.80242656485794
2706,TEST_002706,27.900789202572774
2966,TEST_002966,28.8485058514816
2980,TEST_002980,39.60391911216393
3071,TEST_003071,25.726108249601793
3600,TEST_003600,25.218239214870717
3742,TEST_003742,25.726108249601793
3865,TEST_003865,35.92765932404396
4041,TEST_004041,40.299029206911925
4464,TEST_004464,29.45893688781733
4545,TEST_004545,44.220077060770016
4618,TEST_004618,29.861027622860234
4695,TEST_004695,44.84783178711141
4782,TEST_004782,52.147160223192444
5029,TEST_005029,50.438162843139196
5154,TEST_005154,39.97418967472586
5162,TEST_005162,38.62881124984514
5168,TEST_005168,42.100207916474325
5338,TEST_005338,36.512356255762874
5505,TEST_005505,45.41704934080959
5508,TEST_005508,25.4447442086493
5577,TEST_005577,33.54306546365639
5684,TEST_005684,34.731624595174274
5702,TEST_005702,28.145764727123957
5897,TEST_005897,43.38120722871846
5926,TEST_005926,39.296747468458705
6079,TEST_006079,43.835159172854084
6083,TEST_006083,48.55266017625636
6717,TEST_006717,36.04309131915965
6789,TEST_006789,43.835159172854084
6959,TEST_006959,40.92223300739556
6994,TEST_006994,34.43352696120861
7313,TEST_007313,31.61843202696772
7366,TEST_007366,27.150981132587212
7382,TEST_007382,50.448261272551534
7650,TEST_007650,47.387676216841186
7708,TEST_007708,25.214678775520742
7975,TEST_007975,26.29537363418373
7977,TEST_007977,31.54646328999734
8013,TEST_008013,42.20173471500485
8458,TEST_008458,19.029555930247078
8519,TEST_008519,44.438500056309564
8655,TEST_008655,35.425856942076734
8934,TEST_008934,22.43902905229058
9116,TEST_009116,41.45192092094876
9966,TEST_009966,27.900789202572774
10129,TEST_010129,39.31397223376456
10204,TEST_010204,31.807885250287296
10469,TEST_010469,41.45192092094876
10703,TEST_010703,39.60391911216393
11296,TEST_011296,37.05510541065231
11340,TEST_011340,28.828259218612875
11431,TEST_011431,40.92223300739556
11716,TEST_011716,47.71378391375492
12367,TEST_012367,28.8485058514816
12688,TEST_012688,45.485061673567145
12979,TEST_012979,37.4529922858822
13628,TEST_013628,35.425856942076734
13799,TEST_013799,44.220077060770016
13944,TEST_013944,35.57601342017758
14119,TEST_014119,36.58805596615463
14405,TEST_014405,51.064863653196355
14556,TEST_014556,42.94830156229852
14792,TEST_014792,33.517715422381336
15294,TEST_015294,46.63937961009509
