,id,target
348,TEST_000348,16.823340462577153
541,TEST_000541,17.895796857690968
639,TEST_000639,26.012815302806597
817,TEST_000817,27.87892497710952
926,TEST_000926,14.62823436127475
1363,TEST_001363,23.777463036969905
1424,TEST_001424,15.230342771230255
1553,TEST_001553,24.82933100648448
1883,TEST_001883,22.921025830097097
1943,TEST_001943,28.928900425185198
1955,TEST_001955,17.762037286847647
2121,TEST_002121,24.68031418083012
2190,TEST_002190,21.95656251573881
2232,TEST_002232,29.003123317637616
2782,TEST_002782,24.557423362355422
2932,TEST_002932,26.457977054446054
3067,TEST_003067,22.340202007723374
3074,TEST_003074,14.653906176154935
3402,TEST_003402,13.900248438401654
3883,TEST_003883,15.088985325910716
4423,TEST_004423,22.06501207633364
4535,TEST_004535,15.003259031297166
4619,TEST_004619,26.637524218364362
4799,TEST_004799,28.674827209748372
4893,TEST_004893,20.188052252897855
4894,TEST_004894,20.76432501866351
5100,TEST_005100,14.8463309270234
5131,TEST_005131,18.962443669089353
5337,TEST_005337,24.59278102952615
5430,TEST_005430,23.629759555203037
5725,TEST_005725,20.560816022873304
6196,TEST_006196,13.93350232957523
6490,TEST_006490,24.30463934602837
6660,TEST_006660,20.702917949969883
6724,TEST_006724,26.70414925210353
7042,TEST_007042,12.342596426721572
7559,TEST_007559,23.573168250609044
7662,TEST_007662,19.776171078264493
7687,TEST_007687,25.369446546871526
7714,TEST_007714,15.677624420936093
7777,TEST_007777,17.335645643527503
8088,TEST_008088,31.348125281729452
8261,TEST_008261,22.92084362220781
8686,TEST_008686,23.46797285750289
8698,TEST_008698,20.749057802044447
8738,TEST_008738,25.984539422703943
8821,TEST_008821,14.256431349241234
9264,TEST_009264,17.91420489365518
9557,TEST_009557,25.124010344966567
9579,TEST_009579,22.6987627641173
9741,TEST_009741,21.244849998103547
9820,TEST_009820,17.617986587590995
9956,TEST_009956,22.78108340660031
10013,TEST_010013,21.85874935881334
10212,TEST_010212,14.139383101341624
10278,TEST_010278,23.325573703908713
10282,TEST_010282,26.72556313045225
10322,TEST_010322,10.769877363697114
10712,TEST_010712,23.633242323782543
11652,TEST_011652,11.841291826213602
11662,TEST_011662,15.420106639917105
11832,TEST_011832,25.11677417415144
12011,TEST_012011,24.68821741987499
12279,TEST_012279,17.11434650292698
12305,TEST_012305,17.80891272786384
12323,TEST_012323,26.70414925210353
12582,TEST_012582,21.664459297914814
13169,TEST_013169,13.47423974656122
13272,TEST_013272,22.468408707475138
13300,TEST_013300,22.86170214305121
13372,TEST_013372,21.13744745767185
13408,TEST_013408,15.406130697755447
13530,TEST_013530,18.129060246527935
13973,TEST_013973,11.031596097350002
14104,TEST_014104,25.32661212870712
14149,TEST_014149,18.918999507085726
14196,TEST_014196,22.05036653114159
14613,TEST_014613,25.74907490112092
14863,TEST_014863,21.13744745767185
15101,TEST_015101,26.098968851532682
15494,TEST_015494,22.70605372903104
15696,TEST_015696,10.769877363697114
15967,TEST_015967,14.707505837230348
16443,TEST_016443,19.029975858831836
17011,TEST_017011,16.691441601676864
17089,TEST_017089,24.18775698417242
17204,TEST_017204,13.529780302733686
17302,TEST_017302,29.003123317637616
17623,TEST_017623,19.029975858831836
17650,TEST_017650,25.369446546871526
17740,TEST_017740,14.524071846595492
17879,TEST_017879,26.272564472689304
17920,TEST_017920,14.420562558262281
17923,TEST_017923,21.824707475558036
17951,TEST_017951,15.485446749383772
18469,TEST_018469,10.625783212371385
18494,TEST_018494,18.259279897181624
18627,TEST_018627,21.843791766252135
18660,TEST_018660,22.12530303471124
18769,TEST_018769,25.74907490112092
19061,TEST_019061,22.615922873980953
19075,TEST_019075,16.38093975228194
19346,TEST_019346,27.557240647666422
19498,TEST_019498,18.962443669089353
19553,TEST_019553,15.3818934766457
19800,TEST_019800,16.921973072837744
19824,TEST_019824,22.62840573293404
20283,TEST_020283,17.112900825590362
20563,TEST_020563,23.571377315816363
20634,TEST_020634,21.79313446993625
21294,TEST_021294,22.12530303471124
21350,TEST_021350,28.364277125783243
21369,TEST_021369,27.081023767897296
21461,TEST_021461,25.077983996246694
21849,TEST_021849,14.707505837230348
21929,TEST_021929,18.64070239198597
22171,TEST_022171,18.769981793196457
22293,TEST_022293,22.6987627641173
22637,TEST_022637,20.329190749001988
22686,TEST_022686,16.89251766806336
22732,TEST_022732,23.677999421029558
22910,TEST_022910,24.157492006306587
23077,TEST_023077,15.72011102135487
23262,TEST_023262,21.824707475558036
23552,TEST_023552,16.604172081055623
23974,TEST_023974,24.85689528234469
24077,TEST_024077,23.86681733656171
24543,TEST_024543,26.993453145027935
24660,TEST_024660,21.13744745767185
24686,TEST_024686,15.570708129606395
24742,TEST_024742,22.921025830097097
25451,TEST_025451,13.770493276196655
25513,TEST_025513,17.774056197068028
25762,TEST_025762,17.762037286847647
25891,TEST_025891,17.762037286847647
25919,TEST_025919,17.325707499853507
25949,TEST_025949,19.919672001040905
26157,TEST_026157,12.64960557617954
26673,TEST_026673,23.504285449543637
26855,TEST_026855,13.004937600639469
27005,TEST_027005,28.967742455308038
27011,TEST_027011,25.095187893717412
27176,TEST_027176,17.5247501216094
27384,TEST_027384,25.124010344966567
27446,TEST_027446,26.187348519390966
27611,TEST_027611,22.40937665786344
27677,TEST_027677,26.60546115614313
27778,TEST_027778,13.958107884171746
28054,TEST_028054,22.78108340660031
28122,TEST_028122,26.370384742228367
28466,TEST_028466,26.59733937039768
28470,TEST_028470,12.914028186191938
28509,TEST_028509,20.740931730168732
28593,TEST_028593,24.557423362355422
28712,TEST_028712,10.790689956378781
28877,TEST_028877,25.619877910809954
28909,TEST_028909,13.47423974656122
29427,TEST_029427,26.59733937039768
29484,TEST_029484,17.112900825590362
29564,TEST_029564,15.828646514628208
29998,TEST_029998,25.03527972624431
30017,TEST_030017,14.8463309270234
30926,TEST_030926,15.074828760510067
