,id,target
20531,TEST_020531,48.454502051977336
23059,TEST_023059,47.230672241797755
27995,TEST_027995,48.37899502432115
63085,TEST_063085,48.78424077273497
63877,TEST_063877,49.05127709065769
82609,TEST_082609,48.36753426276897
87121,TEST_087121,48.15881103524122
89033,TEST_089033,46.61684599635753
106403,TEST_106403,48.14242634422485
112753,TEST_112753,47.67778312587776
129996,TEST_129996,46.7914616856557
134229,TEST_134229,48.84917836076145
175509,TEST_175509,47.04051522147344
183987,TEST_183987,47.2944803301089
184223,TEST_184223,47.40931782455125
201355,TEST_201355,48.38132441704117
210065,TEST_210065,48.95165993236525
210968,TEST_210968,46.76261334597445
271192,TEST_271192,48.64804011823377
