,id,target
4,TEST_000004,45.432038193886946
51,TEST_000051,45.896319830339614
996,TEST_000996,41.05754336601601
1046,TEST_001046,49.4030091365
1290,TEST_001290,45.429940767632864
1881,TEST_001881,48.88759330933061
1953,TEST_001953,49.06539884065169
1970,TEST_001970,52.20557731009955
2017,TEST_002017,43.350276738652546
2456,TEST_002456,49.699985190692196
3289,TEST_003289,49.06539884065169
3514,TEST_003514,45.379311405679886
3582,TEST_003582,50.566205995069225
3663,TEST_003663,46.41373025046418
3706,TEST_003706,42.628566775114315
4119,TEST_004119,44.8481023532719
4559,TEST_004559,53.76542106963717
5047,TEST_005047,44.20931317675116
5079,TEST_005079,50.911445412681445
5150,TEST_005150,49.18685769700675
5272,TEST_005272,44.09428831986352
5298,TEST_005298,49.602274695965036
5489,TEST_005489,53.00188171005013
5533,TEST_005533,42.91782023903592
5576,TEST_005576,44.99245725153465
5963,TEST_005963,50.83729104637773
6086,TEST_006086,45.163802012955536
7282,TEST_007282,46.428746195577666
7812,TEST_007812,46.41373025046418
7890,TEST_007890,41.05754336601601
7926,TEST_007926,49.90032696437066
8093,TEST_008093,46.64427831913489
8104,TEST_008104,50.92249529242524
8287,TEST_008287,42.55603078418124
8639,TEST_008639,45.651352631963476
8941,TEST_008941,43.75476462732665
9056,TEST_009056,41.028487603410795
9387,TEST_009387,50.50334435387387
9417,TEST_009417,50.31187626770069
9520,TEST_009520,51.59309186240626
9674,TEST_009674,51.728124686728925
9964,TEST_009964,53.76542106963717
10362,TEST_010362,45.07486227608365
10988,TEST_010988,50.99901505835127
11021,TEST_011021,41.51818254370295
11123,TEST_011123,38.941907489506264
12130,TEST_012130,43.21232804400314
12165,TEST_012165,50.97980567592579
12795,TEST_012795,46.41373025046418
12804,TEST_012804,49.01478596256707
12935,TEST_012935,45.38550109569188
13214,TEST_013214,43.64560181730512
13516,TEST_013516,50.53203828868116
13584,TEST_013584,50.566205995069225
13890,TEST_013890,52.83975049818243
14585,TEST_014585,51.594162431942166
15124,TEST_015124,45.16732145174822
15535,TEST_015535,49.39047351560664
15846,TEST_015846,41.91799772053755
15864,TEST_015864,52.84343804616186
16367,TEST_016367,50.68414921813796
16517,TEST_016517,44.100010180151955
16791,TEST_016791,44.67701446374217
17935,TEST_017935,45.896319830339614
18238,TEST_018238,40.154361553467794
18542,TEST_018542,43.04492769081078
18650,TEST_018650,43.55404564421708
18711,TEST_018711,54.0547285564469
18972,TEST_018972,52.330856002667595
19018,TEST_019018,44.987136569414744
19070,TEST_019070,51.594162431942166
19237,TEST_019237,40.154361553467794
19275,TEST_019275,44.617468455975995
19545,TEST_019545,49.33671696319393
19921,TEST_019921,48.0058131426405
19991,TEST_019991,44.56730636798291
20073,TEST_020073,51.466093123173465
20124,TEST_020124,50.11491462044385
20233,TEST_020233,48.88759330933061
20411,TEST_020411,50.282729094257384
20544,TEST_020544,38.48078839339094
20576,TEST_020576,52.66588506679789
20585,TEST_020585,42.16102528049399
20841,TEST_020841,50.31187626770069
21037,TEST_021037,44.36611879627171
21038,TEST_021038,50.99901505835127
21285,TEST_021285,38.257591038722836
21692,TEST_021692,43.799461261214866
21777,TEST_021777,42.8410402450876
21821,TEST_021821,41.610924646725834
21892,TEST_021892,41.76577111771734
22015,TEST_022015,50.18765084145109
22292,TEST_022292,44.06264162301465
22459,TEST_022459,49.2318346987472
22474,TEST_022474,43.69968996393562
22508,TEST_022508,52.76081793350783
22869,TEST_022869,54.6393907696458
22903,TEST_022903,40.59498258462159
22952,TEST_022952,42.59602331118509
23181,TEST_023181,48.580591166014365
23266,TEST_023266,43.64560181730512
23349,TEST_023349,39.169062515406026
23482,TEST_023482,44.77577706675084
23734,TEST_023734,42.59602331118509
23833,TEST_023833,53.790208572389695
24239,TEST_024239,42.07566351042529
24316,TEST_024316,40.98411428318345
24390,TEST_024390,45.50212736897414
24633,TEST_024633,51.05596304074873
24687,TEST_024687,43.020076354789644
24924,TEST_024924,51.60374085085275
25015,TEST_025015,45.56740536525438
25723,TEST_025723,49.48248448167412
25764,TEST_025764,51.1402753160705
25994,TEST_025994,50.50334435387387
26025,TEST_026025,47.68935562164891
26127,TEST_026127,42.56551224214779
