,id,target
125,TEST_000125,39.60274939457452
208,TEST_000208,49.604796799510474
246,TEST_000246,40.14948511413367
247,TEST_000247,43.066945606107744
299,TEST_000299,41.948785511385864
727,TEST_000727,42.702572818922874
876,TEST_000876,39.233633753084185
1232,TEST_001232,39.436313323456055
1462,TEST_001462,39.522450263225025
1531,TEST_001531,39.740217011154954
1584,TEST_001584,46.23654316664961
1719,TEST_001719,43.53764880939772
1850,TEST_001850,37.91285554914966
2521,TEST_002521,49.21321931100587
2561,TEST_002561,38.565713329374844
2672,TEST_002672,48.089079913730714
2812,TEST_002812,40.2961068534353
2903,TEST_002903,42.124834610625356
2904,TEST_002904,40.14948511413367
3007,TEST_003007,39.21423126300418
3365,TEST_003365,41.77356148106602
3631,TEST_003631,39.930559778300214
3847,TEST_003847,35.851417136502434
4483,TEST_004483,42.180992326969154
4656,TEST_004656,39.42090421931525
4859,TEST_004859,39.1182980327464
5196,TEST_005196,42.650927950226
5389,TEST_005389,42.650927950226
5413,TEST_005413,48.74956934208665
5502,TEST_005502,38.46558240026848
5534,TEST_005534,37.55764603408528
5586,TEST_005586,39.259682378479326
5730,TEST_005730,40.313576405532416
6046,TEST_006046,43.208446868963584
6302,TEST_006302,37.59891992824369
6705,TEST_006705,38.525594299221936
6742,TEST_006742,40.48443206139909
6750,TEST_006750,47.01983174546942
6785,TEST_006785,39.235696629871974
6799,TEST_006799,47.8158402380041
7121,TEST_007121,40.90683206963363
7209,TEST_007209,48.24050538905694
7265,TEST_007265,40.313576405532416
7791,TEST_007791,37.509289522753946
7918,TEST_007918,48.19556583845983
7937,TEST_007937,36.41222402346342
8301,TEST_008301,42.702572818922874
8499,TEST_008499,43.93774690368445
8529,TEST_008529,48.3826266271855
8798,TEST_008798,40.15537447738126
8907,TEST_008907,41.94570258771001
8992,TEST_008992,50.340252730625274
9318,TEST_009318,38.41011881706928
9496,TEST_009496,37.86581890050812
9592,TEST_009592,40.15537447738126
9668,TEST_009668,38.26103444688698
9724,TEST_009724,42.465827430334556
9991,TEST_009991,44.49020778890624
10189,TEST_010189,39.686421512674954
10264,TEST_010264,48.10385838874494
10373,TEST_010373,48.438210753592074
10429,TEST_010429,38.3941743774925
10800,TEST_010800,47.39059832989763
11309,TEST_011309,37.59551782369365
11314,TEST_011314,40.2961068534353
11436,TEST_011436,39.686421512674954
11864,TEST_011864,40.70426180280474
11928,TEST_011928,38.793826555596084
11929,TEST_011929,39.50211922638877
12123,TEST_012123,48.61275856574368
12173,TEST_012173,42.4014050989134
12264,TEST_012264,38.01262818000507
12268,TEST_012268,39.332154365472974
12513,TEST_012513,38.83664053128134
12557,TEST_012557,41.114945228239314
12706,TEST_012706,48.44051876518632
13056,TEST_013056,39.18267716702483
13259,TEST_013259,36.77867856527223
13294,TEST_013294,50.476714311001686
13453,TEST_013453,41.16291947606043
13891,TEST_013891,40.837340390548654
14504,TEST_014504,40.00612496911399
14568,TEST_014568,42.82540076514744
14776,TEST_014776,42.4014050989134
14847,TEST_014847,39.02464847440893
15369,TEST_015369,44.45712573996102
15419,TEST_015419,39.269382958368546
15836,TEST_015836,46.96374782798738
16050,TEST_016050,37.29855644349839
16152,TEST_016152,36.41222402346342
16654,TEST_016654,45.12453212496952
16788,TEST_016788,49.678209817743394
16875,TEST_016875,49.363710506722356
17093,TEST_017093,39.59787547933228
17178,TEST_017178,43.39494714890991
17483,TEST_017483,49.1160163281715
17551,TEST_017551,37.55764603408528
17625,TEST_017625,37.87317191842559
17721,TEST_017721,48.782862974771504
18018,TEST_018018,39.42209458682514
18497,TEST_018497,36.48868562514131
18528,TEST_018528,39.763085802023376
18602,TEST_018602,40.132680692555226
18791,TEST_018791,43.482627291158
18892,TEST_018892,38.01262818000507
18938,TEST_018938,43.29371151498798
19089,TEST_019089,47.39059832989763
19152,TEST_019152,39.235696629871974
19265,TEST_019265,39.21423126300418
19329,TEST_019329,45.86393635395582
19397,TEST_019397,38.91939689381313
19527,TEST_019527,37.898610326724565
19924,TEST_019924,45.200339251184516
19946,TEST_019946,46.61361108549594
20384,TEST_020384,40.422805712236915
20430,TEST_020430,48.85874637863111
20507,TEST_020507,39.68701416607394
20622,TEST_020622,39.609571734325044
20790,TEST_020790,37.86581890050812
20885,TEST_020885,39.763085802023376
20896,TEST_020896,38.75926966124358
21075,TEST_021075,44.45712573996102
21093,TEST_021093,38.386796396035514
21215,TEST_021215,47.610269605931634
21282,TEST_021282,39.9330524770277
21355,TEST_021355,43.591789686057
21560,TEST_021560,43.591789686057
21756,TEST_021756,44.4438193502064
21773,TEST_021773,38.583965319344735
22137,TEST_022137,43.74853836466482
22192,TEST_022192,38.36341199338325
22339,TEST_022339,40.82162517711041
22550,TEST_022550,39.930559778300214
22611,TEST_022611,43.1310034264242
22931,TEST_022931,40.68679557893069
22947,TEST_022947,35.851417136502434
23043,TEST_023043,39.02464847440893
23387,TEST_023387,38.793826555596084
23438,TEST_023438,41.44937964805436
23586,TEST_023586,39.394960625233146
23612,TEST_023612,43.482627291158
23709,TEST_023709,38.8386020228658
24038,TEST_024038,43.53551752077388
24510,TEST_024510,39.07350220974444
24556,TEST_024556,43.04295640992009
24775,TEST_024775,49.208700758255105
24807,TEST_024807,42.066189054774625
24935,TEST_024935,48.3826266271855
24987,TEST_024987,40.326131367717295
25102,TEST_025102,38.74485419252099
25671,TEST_025671,38.01262818000507
25972,TEST_025972,41.41859819914241
26455,TEST_026455,36.6061554359524
26577,TEST_026577,43.10956067412448
26770,TEST_026770,37.52506281266722
