,id,target
153,TEST_000153,52.59820115317357
215,TEST_000215,52.9496521668145
370,TEST_000370,54.26651150678729
898,TEST_000898,53.50138753509443
1242,TEST_001242,52.76159493165087
1456,TEST_001456,53.07680720906765
2015,TEST_002015,52.80295543239339
2236,TEST_002236,54.162590450818925
2768,TEST_002768,52.75818177507865
2842,TEST_002842,53.45922644802687
3506,TEST_003506,54.47012167530999
4284,TEST_004284,54.38181998735913
4690,TEST_004690,55.03500932527095
4767,TEST_004767,54.47012167530999
5043,TEST_005043,52.91402613688983
5447,TEST_005447,53.09451745256785
5757,TEST_005757,54.63069918777677
5770,TEST_005770,54.86653242528424
6224,TEST_006224,56.94473023785035
6291,TEST_006291,53.683723747114726
6462,TEST_006462,56.677377573869826
6538,TEST_006538,52.59069534820459
6698,TEST_006698,52.87693622589397
6983,TEST_006983,55.81199847074761
7116,TEST_007116,48.364724000345916
7440,TEST_007440,53.49200648573602
8369,TEST_008369,52.15764506083236
8963,TEST_008963,52.59820115317357
9558,TEST_009558,53.00917089134548
9846,TEST_009846,52.4158337684544
9915,TEST_009915,52.150835741415094
10003,TEST_010003,53.07680720906765
10545,TEST_010545,53.712888168466385
10632,TEST_010632,55.29354382157408
10645,TEST_010645,56.69924610144659
10658,TEST_010658,55.0836421617251
10981,TEST_010981,54.9493547452443
11080,TEST_011080,53.49200648573602
11428,TEST_011428,53.39808774977434
11930,TEST_011930,53.785090690073574
11948,TEST_011948,53.32630688911373
12047,TEST_012047,56.113973826094416
12098,TEST_012098,50.52786695319165
12341,TEST_012341,52.46651441860342
12556,TEST_012556,55.20116053742634
12625,TEST_012625,56.519974214376106
12977,TEST_012977,53.2175192636253
13101,TEST_013101,52.58460843491191
13120,TEST_013120,53.29445556171949
13197,TEST_013197,55.67199418158215
13220,TEST_013220,54.2326290224714
13507,TEST_013507,54.60277289237686
13861,TEST_013861,54.12266805909393
14097,TEST_014097,53.351455691161725
14109,TEST_014109,52.83402773693263
14136,TEST_014136,55.5638395604414
14256,TEST_014256,53.48341587655406
14579,TEST_014579,52.01007835238676
14662,TEST_014662,54.2414000813218
14787,TEST_014787,54.52738019271812
15433,TEST_015433,52.71097345146317
15695,TEST_015695,55.1781532352764
15855,TEST_015855,52.95904491315425
16111,TEST_016111,53.84118155654677
16199,TEST_016199,54.00148570294991
16238,TEST_016238,53.01311537277832
17546,TEST_017546,54.128631563316645
17584,TEST_017584,53.400493176735324
18275,TEST_018275,55.67199418158215
18699,TEST_018699,54.0809902231289
18797,TEST_018797,52.46651441860342
18927,TEST_018927,53.84118155654677
19119,TEST_019119,56.79089592765976
19633,TEST_019633,53.77015957936243
20111,TEST_020111,54.00148570294991
20508,TEST_020508,52.45594646910451
20762,TEST_020762,52.10270481956636
20814,TEST_020814,53.82538388761581
20882,TEST_020882,52.16592615258208
21641,TEST_021641,53.50138753509443
21879,TEST_021879,55.54320425283099
21903,TEST_021903,52.17622177872659
22598,TEST_022598,54.00148570294991
23244,TEST_023244,52.82782891175102
24066,TEST_024066,54.57597035075436
24158,TEST_024158,52.46071515477595
24191,TEST_024191,53.560360650262865
24319,TEST_024319,56.22501448168873
25082,TEST_025082,58.79302324025024
25331,TEST_025331,55.81199847074761
25349,TEST_025349,51.91328960087279
25353,TEST_025353,53.35322431243808
25360,TEST_025360,52.30333443316457
25477,TEST_025477,53.966066211256454
25964,TEST_025964,56.534616303088306
26121,TEST_026121,54.00826846294101
26349,TEST_026349,53.30032037729399
26355,TEST_026355,54.09700138638995
26479,TEST_026479,55.32879469217728
26541,TEST_026541,51.58888550478884
26806,TEST_026806,52.4850044647317
27242,TEST_027242,55.648536339066474
27256,TEST_027256,53.12676606465535
27324,TEST_027324,54.83310802234695
27475,TEST_027475,53.39447087744954
27902,TEST_027902,52.688756713988816
28001,TEST_028001,56.20429628001567
28172,TEST_028172,54.943420707587364
28191,TEST_028191,52.651153667904246
28256,TEST_028256,53.74392040025269
28281,TEST_028281,53.50377828089031
28339,TEST_028339,54.38181998735913
28386,TEST_028386,53.45922644802687
28550,TEST_028550,53.953388181422234
28827,TEST_028827,54.43802074354734
29003,TEST_029003,55.98500873973674
29052,TEST_029052,54.27732972863437
29166,TEST_029166,56.160903697055375
29289,TEST_029289,53.46397453711439
29411,TEST_029411,52.17622177872659
29612,TEST_029612,50.84578533553408
29838,TEST_029838,58.79302324025024
29954,TEST_029954,53.26331487210253
30079,TEST_030079,52.95904491315425
30180,TEST_030180,52.93875804772542
30184,TEST_030184,53.48341587655406
30231,TEST_030231,56.677377573869826
31388,TEST_031388,53.168109954613165
31428,TEST_031428,51.523768333626606
31643,TEST_031643,53.2175192636253
32026,TEST_032026,53.50138753509443
32231,TEST_032231,52.89142778269288
32335,TEST_032335,52.73880692864544
32433,TEST_032433,52.46793549793111
32620,TEST_032620,54.09700138638995
32634,TEST_032634,53.40629031462017
32744,TEST_032744,54.40548492426206
32842,TEST_032842,52.67038199896189
33661,TEST_033661,54.162590450818925
33708,TEST_033708,54.35290876579319
33815,TEST_033815,53.26331487210253
34176,TEST_034176,52.651153667904246
34645,TEST_034645,54.644156877397
34679,TEST_034679,53.88738636148959
34944,TEST_034944,56.534616303088306
34969,TEST_034969,53.953388181422234
35024,TEST_035024,53.92349851221495
35112,TEST_035112,53.52112832179049
35158,TEST_035158,52.771625189404496
35178,TEST_035178,52.15632647739645
35922,TEST_035922,54.32402623031262
35982,TEST_035982,52.8967230996469
36037,TEST_036037,53.910680108992665
36505,TEST_036505,50.271677487108
36825,TEST_036825,54.35290876579319
37125,TEST_037125,54.00094064450413
37196,TEST_037196,53.13311459656691
37282,TEST_037282,53.2175192636253
37609,TEST_037609,55.81199847074761
37680,TEST_037680,52.45594646910451
37754,TEST_037754,53.88960529496635
37771,TEST_037771,54.29449543365958
37877,TEST_037877,56.86615849361456
38334,TEST_038334,55.62684291408492
38490,TEST_038490,53.47229293725088
38605,TEST_038605,53.11840115995994
38814,TEST_038814,53.351455691161725
39466,TEST_039466,56.113973826094416
39521,TEST_039521,53.10620118821157
39656,TEST_039656,54.88957623845336
39852,TEST_039852,50.939822122863305
40034,TEST_040034,52.62641274897344
40089,TEST_040089,54.45020483770256
40091,TEST_040091,55.1781532352764
40305,TEST_040305,53.009795338929365
40324,TEST_040324,53.39056075515028
40529,TEST_040529,54.814709714090235
40566,TEST_040566,54.70480157568831
40658,TEST_040658,55.20116053742634
40726,TEST_040726,52.301007302193604
41232,TEST_041232,54.407138709628164
41734,TEST_041734,52.45594646910451
41806,TEST_041806,53.62035728563955
42158,TEST_042158,55.20116053742634
42386,TEST_042386,55.67199418158215
42755,TEST_042755,53.13311459656691
42756,TEST_042756,56.79089592765976
43571,TEST_043571,54.63751163907306
43648,TEST_043648,54.03534334560707
43691,TEST_043691,52.33563469680004
43896,TEST_043896,53.910680108992665
44063,TEST_044063,52.62641274897344
44378,TEST_044378,53.320232678675396
44643,TEST_044643,54.100489046624986
44807,TEST_044807,55.278585335232876
44908,TEST_044908,54.266205152458994
45250,TEST_045250,53.74392040025269
45439,TEST_045439,54.83310802234695
45477,TEST_045477,56.71990264383964
45558,TEST_045558,55.404538997881986
45800,TEST_045800,54.82980117863934
45853,TEST_045853,54.0597087527544
46446,TEST_046446,52.91662557359863
47015,TEST_047015,55.113114018147826
47036,TEST_047036,54.179620920957774
47395,TEST_047395,54.86653242528424
47450,TEST_047450,52.16592615258208
47467,TEST_047467,53.39664039926578
47596,TEST_047596,55.301125605364184
47664,TEST_047664,53.22923769376321
47901,TEST_047901,53.501849501571456
48485,TEST_048485,53.29445556171949
48676,TEST_048676,52.57870172339213
48839,TEST_048839,53.260348202821454
48905,TEST_048905,53.62035728563955
49159,TEST_049159,56.16815992522678
49480,TEST_049480,54.7352745728053
49565,TEST_049565,51.01731414249707
49575,TEST_049575,53.400493176735324
49624,TEST_049624,52.73113794231367
49792,TEST_049792,53.12676606465535
49968,TEST_049968,54.12266805909393
50030,TEST_050030,50.84578533553408
50814,TEST_050814,53.03122292549617
50994,TEST_050994,54.71819455765016
51112,TEST_051112,54.00297956604526
51189,TEST_051189,51.01731414249707
51377,TEST_051377,52.59820115317357
51627,TEST_051627,56.94473023785035
51915,TEST_051915,56.3734520245859
51919,TEST_051919,49.736216980865784
52170,TEST_052170,55.29354382157408
52199,TEST_052199,52.62641274897344
52532,TEST_052532,53.92349851221495
52577,TEST_052577,54.35290876579319
52969,TEST_052969,52.46651441860342
53194,TEST_053194,52.1188726862331
53232,TEST_053232,54.641101967990835
53353,TEST_053353,52.89870903336857
53535,TEST_053535,53.42362479734035
53621,TEST_053621,53.35322431243808
53850,TEST_053850,52.51811232633136
54260,TEST_054260,53.953388181422234
54662,TEST_054662,52.45536904204498
54873,TEST_054873,53.22923769376321
55091,TEST_055091,52.46651441860342
55106,TEST_055106,54.2414000813218
55239,TEST_055239,54.07724984573536
55604,TEST_055604,52.815991029894555
55774,TEST_055774,53.50377828089031
56039,TEST_056039,52.42165193628005
56134,TEST_056134,54.07371908477121
56503,TEST_056503,54.57597035075436
56575,TEST_056575,52.88553838466178
56632,TEST_056632,52.01007835238676
56648,TEST_056648,51.91328960087279
57196,TEST_057196,52.75818177507865
57426,TEST_057426,53.009795338929365
57539,TEST_057539,52.15764506083236
57863,TEST_057863,55.54320425283099
57983,TEST_057983,55.931792096916716
58216,TEST_058216,53.47229293725088
58378,TEST_058378,52.82782891175102
58457,TEST_058457,55.113114018147826
58536,TEST_058536,54.0597087527544
58994,TEST_058994,52.80295543239339
59914,TEST_059914,53.501849501571456
60071,TEST_060071,53.12676606465535
60085,TEST_060085,52.15764506083236
60091,TEST_060091,56.383056262606225
60221,TEST_060221,52.64067164020009
60222,TEST_060222,53.785090690073574
60303,TEST_060303,52.46071515477595
60689,TEST_060689,53.03122292549617
61000,TEST_061000,52.873023345343626
61070,TEST_061070,57.83008841614309
61316,TEST_061316,53.38294396258369
61479,TEST_061479,53.942684807982175
61950,TEST_061950,55.84039817767034
62241,TEST_062241,54.2414000813218
62247,TEST_062247,52.986366286523136
62554,TEST_062554,52.54819877236747
62728,TEST_062728,56.68044167262042
62785,TEST_062785,54.32402623031262
62986,TEST_062986,50.84578533553408
63534,TEST_063534,52.4158337684544
63567,TEST_063567,53.243986950364025
63732,TEST_063732,52.600401018545845
63764,TEST_063764,52.15632647739645
65014,TEST_065014,54.562321403805896
65219,TEST_065219,52.592374689955186
65614,TEST_065614,53.09451745256785
65647,TEST_065647,54.48944107839319
65944,TEST_065944,54.078501962949964
66037,TEST_066037,52.301007302193604
66434,TEST_066434,55.37599024418644
66584,TEST_066584,52.17622177872659
66674,TEST_066674,55.24040372545943
67441,TEST_067441,52.688756713988816
68033,TEST_068033,52.96973966259621
68226,TEST_068226,52.301007302193604
68326,TEST_068326,53.28582102244315
68651,TEST_068651,55.33974660851689
68688,TEST_068688,54.17329646325135
68748,TEST_068748,53.11840115995994
69223,TEST_069223,53.1857098345232
69415,TEST_069415,53.28582102244315
69426,TEST_069426,54.06535843310526
69537,TEST_069537,53.966066211256454
69771,TEST_069771,52.60328845835632
69850,TEST_069850,53.942684807982175
70079,TEST_070079,52.592374689955186
70324,TEST_070324,53.39664039926578
70678,TEST_070678,53.168109954613165
70756,TEST_070756,54.100489046624986
70818,TEST_070818,56.3734520245859
71556,TEST_071556,53.320232678675396
72117,TEST_072117,52.802354529733314
72392,TEST_072392,54.13808199682355
72843,TEST_072843,53.009795338929365
73035,TEST_073035,55.82105673655701
73076,TEST_073076,53.142113066038746
73190,TEST_073190,52.73880692864544
73197,TEST_073197,54.86653242528424
73424,TEST_073424,51.966640791122856
74034,TEST_074034,52.35189060083121
74335,TEST_074335,53.074717404118886
74498,TEST_074498,52.62641274897344
74646,TEST_074646,53.39808774977434
74816,TEST_074816,53.49200648573602
74878,TEST_074878,53.351455691161725
74898,TEST_074898,55.0836421617251
74925,TEST_074925,52.95904491315425
74983,TEST_074983,56.459559491653856
75270,TEST_075270,53.63350711439444
75335,TEST_075335,52.60328845835632
75666,TEST_075666,54.09700138638995
75726,TEST_075726,54.11202610527656
75840,TEST_075840,53.83947496227776
75858,TEST_075858,52.60027580482499
76176,TEST_076176,54.68629800575124
76268,TEST_076268,54.42736076537401
76361,TEST_076361,54.29449543365958
76493,TEST_076493,52.967184585639295
77205,TEST_077205,53.07044519759081
77223,TEST_077223,53.45922644802687
77586,TEST_077586,52.92501310523837
77639,TEST_077639,53.52562327844092
77719,TEST_077719,53.2175192636253
77839,TEST_077839,53.53312755238563
77955,TEST_077955,52.873023345343626
78010,TEST_078010,54.53123297335274
78201,TEST_078201,53.142113066038746
78450,TEST_078450,56.22501448168873
78562,TEST_078562,55.83877742328724
78611,TEST_078611,53.57520184610742
78701,TEST_078701,53.78287425786539
