,id,target
218,TEST_000218,28.665566965443396
222,TEST_000222,38.366716041945395
435,TEST_000435,24.56268246997987
437,TEST_000437,24.536898991412418
913,TEST_000913,23.424938097984835
1013,TEST_001013,21.70772142749879
1025,TEST_001025,34.68411625142015
1699,TEST_001699,23.913982811306273
1812,TEST_001812,38.96779827576101
2578,TEST_002578,24.211357610157346
2888,TEST_002888,30.083829675547417
2896,TEST_002896,28.48945768174125
2939,TEST_002939,24.598024317992348
2984,TEST_002984,21.479006135933393
3091,TEST_003091,24.40365338172377
3624,TEST_003624,20.089085925596358
3658,TEST_003658,34.295924188175626
3711,TEST_003711,46.0895211038961
3852,TEST_003852,24.775909580532762
4049,TEST_004049,23.841829939004832
4658,TEST_004658,32.777432439503734
4878,TEST_004878,27.107688302379184
4926,TEST_004926,32.350533409800825
5634,TEST_005634,24.598024317992348
5953,TEST_005953,26.839926181728842
6215,TEST_006215,21.506787423502832
6545,TEST_006545,26.949381074331967
6573,TEST_006573,20.37412898179562
6649,TEST_006649,33.35211854173952
6732,TEST_006732,24.182946293668124
6890,TEST_006890,32.38640836947974
7302,TEST_007302,23.867980916213764
7342,TEST_007342,23.913982811306273
7418,TEST_007418,27.63627019060331
7486,TEST_007486,25.478650737529957
7540,TEST_007540,21.202266420562868
7611,TEST_007611,21.506787423502832
7857,TEST_007857,38.28937074932044
8487,TEST_008487,21.155472046083556
8576,TEST_008576,23.107908575254083
8664,TEST_008664,35.52195828326975
8835,TEST_008835,24.640041113633888
8871,TEST_008871,24.172359917728063
8902,TEST_008902,24.60526084652029
9722,TEST_009722,23.642513566492365
10660,TEST_010660,36.24489501245129
10695,TEST_010695,24.03209851947615
11275,TEST_011275,33.391507402250596
11525,TEST_011525,31.197995318814762
11859,TEST_011859,23.144848704195628
11904,TEST_011904,34.295924188175626
12095,TEST_012095,34.68411625142015
12207,TEST_012207,24.3169952199229
12225,TEST_012225,23.96959574507949
12589,TEST_012589,25.70447611236467
12663,TEST_012663,22.867581963534732
13003,TEST_013003,25.012080201126782
13461,TEST_013461,24.60526084652029
13528,TEST_013528,25.662297478908616
13847,TEST_013847,27.054143053148554
13989,TEST_013989,30.083829675547417
14435,TEST_014435,26.58315383126196
14560,TEST_014560,22.670704123424148
15000,TEST_015000,22.77068993902839
15663,TEST_015663,21.373110493867536
15746,TEST_015746,25.027573212822983
15910,TEST_015910,29.74348284134224
16102,TEST_016102,23.732790419748607
16298,TEST_016298,36.96850480105424
16394,TEST_016394,23.779481487398687
16493,TEST_016493,31.976900802157562
