,id,target
50,TEST_000050,41.08361389744613
281,TEST_000281,39.889239422343216
319,TEST_000319,53.57778016496013
481,TEST_000481,50.006644491614324
674,TEST_000674,38.6411929158204
723,TEST_000723,40.44315771006079
752,TEST_000752,40.170557821801026
1072,TEST_001072,40.170557821801026
1161,TEST_001161,43.658448946957215
1220,TEST_001220,40.73195154329333
1486,TEST_001486,47.88817213653833
1783,TEST_001783,48.04807662997982
1813,TEST_001813,42.54224253002293
1959,TEST_001959,37.143636055459154
2467,TEST_002467,43.45396994190878
2817,TEST_002817,49.35510412858993
2983,TEST_002983,36.730477259438224
3278,TEST_003278,44.090238469217276
3408,TEST_003408,52.959589102115096
4972,TEST_004972,42.95696333950186
5459,TEST_005459,53.08536723166807
5464,TEST_005464,37.37866667369885
5687,TEST_005687,36.6607743688677
5985,TEST_005985,52.677560949283986
6069,TEST_006069,36.4428634518551
6195,TEST_006195,51.68293081974586
6383,TEST_006383,33.83047440917235
6409,TEST_006409,47.534336436123375
6873,TEST_006873,38.92540248099688
6984,TEST_006984,38.58341151275795
7013,TEST_007013,49.13074043621008
7677,TEST_007677,40.15443343969626
7800,TEST_007800,39.67554654256548
8137,TEST_008137,33.83047440917235
8295,TEST_008295,43.961294955408086
8641,TEST_008641,49.758849136678016
8901,TEST_008901,38.91158955341193
9165,TEST_009165,45.60241384256183
9502,TEST_009502,53.60317463733688
9548,TEST_009548,54.14873587015979
9784,TEST_009784,49.17395384597753
10012,TEST_010012,46.25179321734371
10016,TEST_010016,46.64152022771391
10168,TEST_010168,47.55502415194307
10332,TEST_010332,50.40618393713091
10669,TEST_010669,43.04049191889472
11096,TEST_011096,44.10629302755556
11187,TEST_011187,51.88082297707005
11491,TEST_011491,45.0381824499205
11576,TEST_011576,48.966233806852
12012,TEST_012012,35.72759686198427
12024,TEST_012024,35.643461603641114
12205,TEST_012205,53.495622838446415
12230,TEST_012230,44.624201370747386
12603,TEST_012603,45.95125309120356
12638,TEST_012638,52.06000261826782
13134,TEST_013134,42.62983258309568
13227,TEST_013227,44.090238469217276
13363,TEST_013363,40.88568247816741
13511,TEST_013511,50.006644491614324
13559,TEST_013559,38.91158955341193
13570,TEST_013570,40.151813058683715
13773,TEST_013773,54.41115348265075
14083,TEST_014083,37.33851829676922
14379,TEST_014379,37.44082622035636
14474,TEST_014474,50.68489395983092
14485,TEST_014485,39.141220424345875
15243,TEST_015243,45.95125309120356
15253,TEST_015253,36.97223903061928
15400,TEST_015400,39.83842243941881
15440,TEST_015440,35.643461603641114
15453,TEST_015453,36.505841906748714
15562,TEST_015562,52.65518860696684
15774,TEST_015774,39.889239422343216
15785,TEST_015785,51.718893728806016
16100,TEST_016100,34.31954581468646
16260,TEST_016260,35.527417054974514
16415,TEST_016415,47.449661129008156
16451,TEST_016451,39.60652784666598
16481,TEST_016481,48.40494154884868
16518,TEST_016518,47.449661129008156
16835,TEST_016835,42.24313797718106
16850,TEST_016850,47.736735031443395
16892,TEST_016892,48.40494154884868
16899,TEST_016899,47.449661129008156
17400,TEST_017400,39.10585987966216
17465,TEST_017465,36.29928689275134
17515,TEST_017515,36.19764885856531
17632,TEST_017632,34.11342034301215
17665,TEST_017665,36.17015725940984
17711,TEST_017711,44.44511874926302
17739,TEST_017739,43.18427207089741
17811,TEST_017811,35.79242553234803
18230,TEST_018230,53.75148879088049
18236,TEST_018236,39.450401324741954
18376,TEST_018376,35.10410347585175
18394,TEST_018394,39.078047666964835
18803,TEST_018803,34.522145135839715
18987,TEST_018987,42.552431475209296
19035,TEST_019035,40.40640408584851
19127,TEST_019127,37.37866667369885
19438,TEST_019438,34.21833093884709
19591,TEST_019591,37.23875831514627
19737,TEST_019737,53.580486767243166
20147,TEST_020147,36.42328757720489
20351,TEST_020351,40.282094963665
20438,TEST_020438,39.04141316213829
20476,TEST_020476,32.09579081233851
20742,TEST_020742,39.078047666964835
20799,TEST_020799,38.45016799608524
20915,TEST_020915,45.099792231119594
21288,TEST_021288,51.34673855683819
21320,TEST_021320,30.000137556314765
21384,TEST_021384,49.95492457880469
21423,TEST_021423,40.151813058683715
21427,TEST_021427,34.87620978403865
21470,TEST_021470,38.923554068967725
21539,TEST_021539,52.677560949283986
21984,TEST_021984,35.10410347585175
22139,TEST_022139,37.143636055459154
23171,TEST_023171,52.06000261826782
23196,TEST_023196,51.960267541051145
23275,TEST_023275,33.09163437781656
23296,TEST_023296,41.303254449769895
23307,TEST_023307,38.16374525529017
23332,TEST_023332,53.14720207863145
23520,TEST_023520,51.53559418213692
23770,TEST_023770,53.19303949555072
23826,TEST_023826,35.675133709930286
23871,TEST_023871,36.060091633378086
23901,TEST_023901,39.289192936809506
23907,TEST_023907,37.65661634812153
23965,TEST_023965,38.07208771915982
23975,TEST_023975,36.864590660332524
24348,TEST_024348,35.527417054974514
24900,TEST_024900,49.17395384597753
24911,TEST_024911,42.835902248623235
24946,TEST_024946,37.66282448467385
24955,TEST_024955,38.45857484200533
25133,TEST_025133,37.122316081271165
25508,TEST_025508,51.53559418213692
26299,TEST_026299,38.78973295841863
26302,TEST_026302,36.67798489287765
26636,TEST_026636,38.61610510282379
26674,TEST_026674,41.184251963335264
26815,TEST_026815,43.11353108350952
27174,TEST_027174,43.42968989801605
27633,TEST_027633,43.536961083847274
27792,TEST_027792,38.28895919670264
27818,TEST_027818,32.09579081233851
27856,TEST_027856,37.66282448467385
28156,TEST_028156,47.977906695241984
28162,TEST_028162,47.534336436123375
28394,TEST_028394,33.803942141737096
28416,TEST_028416,32.06566393670219
28821,TEST_028821,43.50175838065249
29357,TEST_029357,41.184251963335264
29687,TEST_029687,45.924531831080984
30024,TEST_030024,38.07208771915982
30136,TEST_030136,34.45630431469703
30221,TEST_030221,50.00600652916792
30336,TEST_030336,38.366787466785645
30927,TEST_030927,40.15443343969626
31072,TEST_031072,50.20861335775083
31211,TEST_031211,52.06000261826782
31323,TEST_031323,49.37443517954534
31475,TEST_031475,42.95696333950186
31701,TEST_031701,38.848812875076646
31721,TEST_031721,38.61610510282379
32006,TEST_032006,52.026088331563415
32037,TEST_032037,44.41398884831165
32198,TEST_032198,39.10585987966216
32299,TEST_032299,35.10410347585175
32356,TEST_032356,37.87356312378268
32428,TEST_032428,53.54763559264753
32511,TEST_032511,53.75148879088049
33015,TEST_033015,32.084867451147076
33052,TEST_033052,37.87488160463491
33653,TEST_033653,39.04835203027565
