,id,target
269,TEST_000269,53.71644385429529
910,TEST_000910,52.01501562469848
1044,TEST_001044,53.71644385429529
1076,TEST_001076,54.66297818191564
1109,TEST_001109,51.23035097209779
1194,TEST_001194,52.543142176396984
1614,TEST_001614,53.78836613295474
1756,TEST_001756,54.590999180404125
2278,TEST_002278,53.623248944376776
2506,TEST_002506,51.66455138004446
2600,TEST_002600,52.00947975441711
2685,TEST_002685,53.63247899280597
2758,TEST_002758,52.81528525435641
2861,TEST_002861,51.343407763219375
3056,TEST_003056,54.467509150087025
3196,TEST_003196,53.2093918739801
3594,TEST_003594,53.44730640430067
3632,TEST_003632,54.80057888785355
4058,TEST_004058,53.617635349516924
4130,TEST_004130,52.68340917374981
4171,TEST_004171,52.26602488640031
4369,TEST_004369,55.07432860013576
4426,TEST_004426,53.37884453848383
4457,TEST_004457,51.54530419811833
4751,TEST_004751,53.60190318675941
4825,TEST_004825,51.228343537350895
5178,TEST_005178,54.731788054085435
5192,TEST_005192,55.07432860013576
5299,TEST_005299,51.15084097603241
5466,TEST_005466,53.91932876046326
5480,TEST_005480,51.67922485472263
5539,TEST_005539,53.338569053200544
5624,TEST_005624,52.823612123992596
5878,TEST_005878,52.13793305368131
5894,TEST_005894,51.909427505056414
5928,TEST_005928,49.321990388772726
5960,TEST_005960,51.228475474391246
5988,TEST_005988,54.01037001465395
6021,TEST_006021,53.83961483392825
6314,TEST_006314,52.06191921734476
6643,TEST_006643,51.11618320874199
6782,TEST_006782,53.290789506060065
7139,TEST_007139,54.113445551329995
7142,TEST_007142,53.10079149126954
7470,TEST_007470,54.14037733724938
7864,TEST_007864,52.73013431499886
8122,TEST_008122,51.698727075070636
8170,TEST_008170,53.63247899280597
8402,TEST_008402,50.48324433160221
8418,TEST_008418,51.95520364477923
8777,TEST_008777,54.09030885054703
8816,TEST_008816,53.499573302877295
9399,TEST_009399,53.55105620785467
9576,TEST_009576,52.44101415360907
9777,TEST_009777,54.018715945651884
9904,TEST_009904,52.00947975441711
10142,TEST_010142,51.95520364477923
11305,TEST_011305,54.018715945651884
11521,TEST_011521,53.01873079122594
12162,TEST_012162,51.66455138004446
12187,TEST_012187,54.088191139666904
12377,TEST_012377,51.94962065687875
12642,TEST_012642,51.189637832078404
12676,TEST_012676,51.732338746820524
12762,TEST_012762,53.22766890629603
13212,TEST_013212,54.14865781059021
13317,TEST_013317,51.76230818336802
13399,TEST_013399,53.90554943150099
13768,TEST_013768,53.51139009624196
15748,TEST_015748,51.33358195451463
16395,TEST_016395,53.92223979632698
