,id,target
463,TEST_000463,13.174819769182772
561,TEST_000561,18.45590598773314
595,TEST_000595,17.781498212030016
714,TEST_000714,25.52609803040221
903,TEST_000903,14.882295991627341
1128,TEST_001128,18.303387816527028
2070,TEST_002070,16.968836690539014
2148,TEST_002148,14.188213853766674
2249,TEST_002249,11.014129073264941
2556,TEST_002556,11.3264317729805
2568,TEST_002568,20.76171916411592
2691,TEST_002691,24.848072529118827
2893,TEST_002893,17.781498212030016
2989,TEST_002989,15.918580967834949
3259,TEST_003259,16.290272213882453
3376,TEST_003376,18.209012050958997
3475,TEST_003475,16.063100107351364
3793,TEST_003793,16.33393827363274
3824,TEST_003824,12.13484675567359
3977,TEST_003977,30.16287775718762
4038,TEST_004038,36.33417816888493
4118,TEST_004118,35.05568117829623
4396,TEST_004396,13.364341427032787
4632,TEST_004632,15.045785557688703
4711,TEST_004711,12.672250553238362
4899,TEST_004899,27.036464094424343
5123,TEST_005123,12.974836132042888
5347,TEST_005347,14.188213853766674
5710,TEST_005710,12.340248577098407
5972,TEST_005972,21.46980216290608
5995,TEST_005995,14.163117777556183
6567,TEST_006567,20.423797246980904
6852,TEST_006852,16.45574076437383
6875,TEST_006875,16.605084661369816
7343,TEST_007343,18.754815629982126
7380,TEST_007380,16.231108914195314
7481,TEST_007481,17.317040604071305
7569,TEST_007569,12.468919230015711
7668,TEST_007668,13.602047773685902
7917,TEST_007917,11.437732049753762
7939,TEST_007939,24.39072154188715
8239,TEST_008239,30.16287775718762
8425,TEST_008425,11.65783841923424
8646,TEST_008646,11.141567371429328
9736,TEST_009736,16.08957387031339
10363,TEST_010363,21.740438467009053
10518,TEST_010518,34.27265725073177
10917,TEST_010917,16.17843109910083
11162,TEST_011162,23.44940157854152
11300,TEST_011300,23.183189862462495
11754,TEST_011754,13.28221452261604
11873,TEST_011873,14.034215598365918
11898,TEST_011898,15.264952294151813
12078,TEST_012078,18.186139230671134
12186,TEST_012186,28.478737372075525
12368,TEST_012368,28.843647437379612
12702,TEST_012702,11.048402673705427
12792,TEST_012792,37.88939554527621
13764,TEST_013764,35.1554578768112
13885,TEST_013885,23.44940157854152
14128,TEST_014128,24.710007175692425
14263,TEST_014263,22.497897213730603
14404,TEST_014404,11.882944680802424
14422,TEST_014422,32.932642711044494
14675,TEST_014675,24.346651025151882
14688,TEST_014688,12.622405405179524
14866,TEST_014866,40.68604578876613
15403,TEST_015403,21.46980216290608
15751,TEST_015751,33.3064680789789
15799,TEST_015799,18.209012050958997
15822,TEST_015822,15.525057863268062
15829,TEST_015829,15.839302914434995
16115,TEST_016115,12.978248161305457
16311,TEST_016311,11.014129073264941
16957,TEST_016957,23.44940157854152
