,id,target
29,TEST_000029,23.12750306150068
120,TEST_000120,21.602110658980518
440,TEST_000440,32.85200246699861
476,TEST_000476,23.974072530310313
778,TEST_000778,19.26599796873115
925,TEST_000925,35.71077982324848
1146,TEST_001146,20.195277865897985
1345,TEST_001345,21.872166017468853
1991,TEST_001991,23.147324042977942
2332,TEST_002332,18.768940208610108
2494,TEST_002494,31.294484098157678
2598,TEST_002598,24.01672846680604
2716,TEST_002716,19.988733770115992
3370,TEST_003370,39.0637944652536
3429,TEST_003429,24.254886703194074
3638,TEST_003638,25.437067876412748
3662,TEST_003662,28.09994422423118
3700,TEST_003700,32.60536904547407
4085,TEST_004085,18.620241044940848
4128,TEST_004128,25.864820777214604
4271,TEST_004271,36.53894422697646
4299,TEST_004299,18.8601927739503
4554,TEST_004554,26.33183337000576
4601,TEST_004601,19.260993263534427
4764,TEST_004764,32.62440974859632
4810,TEST_004810,18.935294998211734
4840,TEST_004840,18.935294998211734
4890,TEST_004890,17.577101773985643
5184,TEST_005184,21.872166017468853
5717,TEST_005717,26.388121721998502
6193,TEST_006193,20.751053370196463
6336,TEST_006336,18.985732017922157
6468,TEST_006468,30.427956293794768
7588,TEST_007588,17.18962770237779
8245,TEST_008245,20.533675109460074
8288,TEST_008288,19.894244223018386
8399,TEST_008399,20.092687327718274
8514,TEST_008514,35.270648802532065
8914,TEST_008914,29.278843319699305
8972,TEST_008972,20.201847425067484
8973,TEST_008973,28.72321024113238
9033,TEST_009033,42.1287592965069
9299,TEST_009299,26.621427244269203
9358,TEST_009358,20.690222449026866
9498,TEST_009498,20.571470809464113
9774,TEST_009774,36.10801575202498
10236,TEST_010236,24.886368514982124
10287,TEST_010287,29.814673971976493
10353,TEST_010353,18.392820442924496
10449,TEST_010449,25.030503090382748
10548,TEST_010548,25.56690018448138
10581,TEST_010581,26.8671353573056
10685,TEST_010685,22.149700717334234
10721,TEST_010721,18.517384617837582
10833,TEST_010833,22.63329436926124
11168,TEST_011168,21.2969660516432
11269,TEST_011269,35.528909827876845
11378,TEST_011378,24.886368514982124
11765,TEST_011765,26.0257427061344
11798,TEST_011798,24.257369824171988
12153,TEST_012153,32.17654901139499
12358,TEST_012358,25.030866445673677
12457,TEST_012457,31.234684093837192
12856,TEST_012856,36.01196125140184
12955,TEST_012955,27.291577728424283
13033,TEST_013033,26.632585199744053
13202,TEST_013202,27.792196662806223
13250,TEST_013250,32.73673303287497
13553,TEST_013553,35.884246487811794
13569,TEST_013569,31.61075051611371
14254,TEST_014254,32.56066798987616
14865,TEST_014865,25.437067876412748
15504,TEST_015504,25.403038639146192
15637,TEST_015637,19.894244223018386
15782,TEST_015782,26.345861636721878
16105,TEST_016105,25.030866445673677
16527,TEST_016527,28.84332338818556
16655,TEST_016655,28.422184521956037
16864,TEST_016864,19.87439848705716
17168,TEST_017168,18.517384617837582
17229,TEST_017229,24.450087446196562
17261,TEST_017261,25.70496943447382
17378,TEST_017378,26.77881793282279
17386,TEST_017386,28.208123962035085
17845,TEST_017845,23.24919195545468
17897,TEST_017897,31.539134781029674
17993,TEST_017993,26.52234010145188
18398,TEST_018398,33.588014347956474
18498,TEST_018498,18.877845828149006
18529,TEST_018529,26.978458849644557
18760,TEST_018760,24.382047893204334
19019,TEST_019019,31.539134781029674
19112,TEST_019112,29.03120650350698
19209,TEST_019209,27.881523546663875
19479,TEST_019479,29.03120650350698
19634,TEST_019634,24.419046177748804
19672,TEST_019672,24.713982774381265
19810,TEST_019810,35.22527240514636
19894,TEST_019894,25.403038639146192
19920,TEST_019920,26.790452688007676
19952,TEST_019952,34.11896016766477
19992,TEST_019992,20.68511512536466
20000,TEST_020000,28.72321024113238
20220,TEST_020220,27.881523546663875
20221,TEST_020221,20.09057467241623
20299,TEST_020299,20.34644524202448
20448,TEST_020448,32.85200246699861
20506,TEST_020506,32.80955259562742
20577,TEST_020577,33.17249920673177
20859,TEST_020859,34.442626515189176
20864,TEST_020864,26.345861636721878
20971,TEST_020971,25.02079927892711
20977,TEST_020977,32.059827051156724
21428,TEST_021428,20.117626365641453
21458,TEST_021458,36.10801575202498
21826,TEST_021826,24.713982774381265
22051,TEST_022051,19.707821811073675
22183,TEST_022183,20.06375491560422
22197,TEST_022197,20.68511512536466
22198,TEST_022198,20.201847425067484
22357,TEST_022357,21.467637785454873
22646,TEST_022646,26.621427244269203
22870,TEST_022870,21.429120423879866
23140,TEST_023140,19.963239132069866
23320,TEST_023320,32.90676763151987
23361,TEST_023361,24.382047893204334
23374,TEST_023374,31.2948633760431
23814,TEST_023814,24.397671750290627
24488,TEST_024488,26.95838985450068
24490,TEST_024490,29.500844173984568
25037,TEST_025037,26.348841448401448
25179,TEST_025179,25.950772952158413
25507,TEST_025507,27.65784115869466
25613,TEST_025613,30.36363240507949
25883,TEST_025883,31.681858888690854
26432,TEST_026432,31.234684093837192
26531,TEST_026531,35.05011802099256
26536,TEST_026536,27.27948670582875
26566,TEST_026566,19.599933068652614
26995,TEST_026995,19.44022424833023
27216,TEST_027216,31.23353008777357
27284,TEST_027284,26.050984106125608
27356,TEST_027356,32.73673303287497
27361,TEST_027361,19.150329426642866
27471,TEST_027471,27.65784115869466
27488,TEST_027488,30.561789082791723
28042,TEST_028042,34.16636168910487
28180,TEST_028180,19.958126904426702
28432,TEST_028432,30.36363240507949
28508,TEST_028508,19.449246681130727
28643,TEST_028643,25.437067876412748
28965,TEST_028965,31.13691690609908
29103,TEST_029103,25.660676999771596
29105,TEST_029105,30.42292631065171
29662,TEST_029662,25.09218506326837
29674,TEST_029674,25.030503090382748
29825,TEST_029825,33.70403253728741
30020,TEST_030020,19.988733770115992
31051,TEST_031051,18.66412573108208
31298,TEST_031298,34.16636168910487
31707,TEST_031707,19.634860345253816
31719,TEST_031719,24.88766767565211
31728,TEST_031728,32.81415923164428
32068,TEST_032068,20.117626365641453
32410,TEST_032410,26.595288062832488
32688,TEST_032688,22.63329436926124
32822,TEST_032822,21.553182265322956
32833,TEST_032833,20.046946634794683
32926,TEST_032926,24.419046177748804
33006,TEST_033006,27.989290088781413
33209,TEST_033209,21.141858626618056
33628,TEST_033628,28.84332338818556
33704,TEST_033704,24.397671750290627
33755,TEST_033755,25.81418591743014
33761,TEST_033761,23.50876268656342
33826,TEST_033826,20.34644524202448
34141,TEST_034141,30.240919260763853
34159,TEST_034159,33.17249920673177
34265,TEST_034265,34.16636168910487
34533,TEST_034533,25.99968913880576
34562,TEST_034562,36.44270357094913
34624,TEST_034624,19.260993263534427
