,id,target
406,TEST_000406,34.723289079578336
680,TEST_000680,33.56922152938022
837,TEST_000837,29.374681689470105
842,TEST_000842,29.310661708207704
1064,TEST_001064,36.152774683830046
1075,TEST_001075,28.516602751191172
1160,TEST_001160,22.36145453429377
1183,TEST_001183,27.54604828874881
1460,TEST_001460,20.872772374851735
1543,TEST_001543,23.240834104615573
1638,TEST_001638,29.416217814584176
1676,TEST_001676,21.933866057919314
2076,TEST_002076,27.341856026650632
2302,TEST_002302,22.775582234821915
2682,TEST_002682,27.175409883564626
2698,TEST_002698,22.816447457035466
2965,TEST_002965,24.108228178760797
3545,TEST_003545,31.69123322768835
4034,TEST_004034,20.66420521168371
4076,TEST_004076,34.28622499066217
4180,TEST_004180,26.584792673207218
4922,TEST_004922,21.908671309188826
5083,TEST_005083,25.17564316536764
5193,TEST_005193,34.13775443637819
5263,TEST_005263,28.891898501711207
5478,TEST_005478,35.017442153157404
5663,TEST_005663,30.28110075575113
5746,TEST_005746,33.947492560743434
6129,TEST_006129,28.377907851185856
6438,TEST_006438,35.36545385894662
6816,TEST_006816,34.642230685758925
6958,TEST_006958,28.955051679429218
6961,TEST_006961,34.53710380967607
7195,TEST_007195,26.70061044798001
7248,TEST_007248,31.777785052936128
7522,TEST_007522,31.217331670606264
7626,TEST_007626,34.642230685758925
7748,TEST_007748,26.373020667059563
7898,TEST_007898,26.534281960342227
8127,TEST_008127,35.67597004361382
8233,TEST_008233,35.29606757308701
8412,TEST_008412,21.073326203077674
8465,TEST_008465,34.54218255041509
8675,TEST_008675,28.20152700265921
8874,TEST_008874,31.933074744616484
8978,TEST_008978,21.531236380324057
9089,TEST_009089,28.28592364542665
9455,TEST_009455,22.842982692047123
9999,TEST_009999,22.990997752517863
10138,TEST_010138,34.54218255041509
10277,TEST_010277,27.341856026650632
11117,TEST_011117,28.230498583615734
11197,TEST_011197,29.430647690615643
11226,TEST_011226,28.703197539233937
11400,TEST_011400,25.737079256129743
11546,TEST_011546,33.947492560743434
11867,TEST_011867,27.54604828874881
11882,TEST_011882,32.62036244029903
11921,TEST_011921,27.660046132442755
12034,TEST_012034,29.929389285190528
12315,TEST_012315,33.04593190834278
12661,TEST_012661,23.968498495418785
12768,TEST_012768,28.045902165065442
12827,TEST_012827,27.796631020512347
13023,TEST_013023,30.902699946878258
13187,TEST_013187,25.379239326208975
13361,TEST_013361,21.391959225391275
13772,TEST_013772,31.69123322768835
14163,TEST_014163,25.462672055002425
14371,TEST_014371,34.136515851155806
14773,TEST_014773,22.237810185667445
14775,TEST_014775,23.458568379266463
14980,TEST_014980,26.79524406030667
15116,TEST_015116,31.377484267008036
15191,TEST_015191,22.771418716743195
15271,TEST_015271,29.82157468972811
15301,TEST_015301,26.031411993537176
15441,TEST_015441,37.219593138017046
15529,TEST_015529,41.00480664148826
15567,TEST_015567,36.4267698814178
15857,TEST_015857,33.17344478982021
16175,TEST_016175,33.72734460301711
16195,TEST_016195,25.169757698129228
16281,TEST_016281,25.44980686653474
16308,TEST_016308,34.723289079578336
16323,TEST_016323,34.705557799477106
16536,TEST_016536,26.457086142120094
16571,TEST_016571,21.04108384432496
16855,TEST_016855,22.1876794646309
16866,TEST_016866,30.902699946878258
16885,TEST_016885,25.844985507941256
16984,TEST_016984,28.67478981210259
17123,TEST_017123,21.52117423811645
17636,TEST_017636,25.737079256129743
17795,TEST_017795,26.73917879029743
17882,TEST_017882,24.728755346595655
18047,TEST_018047,20.41687929355568
19053,TEST_019053,30.28110075575113
19367,TEST_019367,27.660046132442755
20177,TEST_020177,34.41005192766085
20687,TEST_020687,32.9916724102594
20688,TEST_020688,22.3640117126597
21996,TEST_021996,37.35284535604865
22037,TEST_022037,22.36145453429377
22084,TEST_022084,30.73055593456028
22225,TEST_022225,27.796631020512347
22264,TEST_022264,34.166293008618844
22689,TEST_022689,28.36367758704827
22838,TEST_022838,20.872772374851735
23081,TEST_023081,29.875760826236487
23190,TEST_023190,32.58470083199463
23548,TEST_023548,26.584792673207218
23559,TEST_023559,29.310661708207704
23610,TEST_023610,32.8407851267721
24076,TEST_024076,28.69980920422593
24296,TEST_024296,23.968498495418785
24362,TEST_024362,28.891898501711207
24462,TEST_024462,36.25675717618471
24483,TEST_024483,29.378011286098225
24913,TEST_024913,22.813364471223004
25034,TEST_025034,23.29828850009708
25383,TEST_025383,28.897406158512027
25721,TEST_025721,28.897406158512027
25753,TEST_025753,22.80371646918929
25840,TEST_025840,22.237810185667445
25885,TEST_025885,22.38378054026781
25938,TEST_025938,22.840741825091246
25942,TEST_025942,29.833638429844513
26108,TEST_026108,24.198795695460067
26197,TEST_026197,30.73055593456028
26227,TEST_026227,27.588557780828864
26398,TEST_026398,33.07024337952386
26421,TEST_026421,29.468604746904216
26621,TEST_026621,31.934313547281278
27467,TEST_027467,39.97871382581939
27833,TEST_027833,35.36545385894662
27893,TEST_027893,22.813364471223004
27970,TEST_027970,21.055100851126483
28050,TEST_028050,28.703197539233937
28289,TEST_028289,34.136515851155806
29053,TEST_029053,32.72054195503304
29819,TEST_029819,32.45400981800548
30381,TEST_030381,24.084967835243674
30575,TEST_030575,28.171803645099367
31084,TEST_031084,23.968498495418785
31106,TEST_031106,27.94522582358556
32093,TEST_032093,21.52117423811645
32290,TEST_032290,38.02074560720472
32603,TEST_032603,32.71529219305256
