,id,target
167,TEST_000167,32.333950014710126
197,TEST_000197,40.61315735497586
277,TEST_000277,40.8426433960238
335,TEST_000335,38.8502322042413
575,TEST_000575,34.61372723521546
577,TEST_000577,32.6059333491699
642,TEST_000642,32.333950014710126
2060,TEST_002060,32.53181306925631
2353,TEST_002353,40.202538050016784
2558,TEST_002558,40.82251823950803
2892,TEST_002892,32.53181306925631
3032,TEST_003032,31.12800827519679
3041,TEST_003041,37.13596413395819
3085,TEST_003085,31.482902496163273
3110,TEST_003110,35.92386093606221
3267,TEST_003267,38.259434250796
3382,TEST_003382,31.61715453576002
4023,TEST_004023,39.917643105313594
4281,TEST_004281,31.2212629958817
4827,TEST_004827,34.950590377887195
4928,TEST_004928,38.400650474406625
5107,TEST_005107,37.506711053004324
5372,TEST_005372,37.96378877729127
5530,TEST_005530,35.51075917792839
5840,TEST_005840,32.18046925100356
5892,TEST_005892,31.532065687838504
5904,TEST_005904,31.2143445425012
5924,TEST_005924,39.78205461000749
6139,TEST_006139,31.286975613552826
6200,TEST_006200,31.004571435221365
6204,TEST_006204,39.64046613667413
6248,TEST_006248,39.59788144876218
6529,TEST_006529,31.852175861840397
6578,TEST_006578,39.01127322156824
6580,TEST_006580,36.679165026306585
6650,TEST_006650,32.271262048988646
6945,TEST_006945,43.440003019377116
7003,TEST_007003,34.545847692556556
7253,TEST_007253,43.760610685268404
7305,TEST_007305,31.526259528208474
7421,TEST_007421,30.82528884664656
7442,TEST_007442,45.21484707235013
7854,TEST_007854,33.185605916119854
8047,TEST_008047,33.00235401291548
8072,TEST_008072,36.46359482212299
8448,TEST_008448,37.12638373062428
8490,TEST_008490,32.505256301090014
8773,TEST_008773,40.73058306389381
8882,TEST_008882,32.57402451177465
9069,TEST_009069,38.8502322042413
9525,TEST_009525,31.59891789798891
9770,TEST_009770,32.90928776361965
10079,TEST_010079,34.8046948092926
10349,TEST_010349,32.38755285313682
10371,TEST_010371,30.384238646385537
10374,TEST_010374,31.407894919882335
10750,TEST_010750,31.48797584167741
10906,TEST_010906,29.58674766609552
10947,TEST_010947,31.367791249350653
10965,TEST_010965,32.41409507306175
11163,TEST_011163,31.73901490093356
11493,TEST_011493,30.164956355617218
12334,TEST_012334,31.37654396308293
12595,TEST_012595,33.06427396497724
12951,TEST_012951,31.357545278789726
13342,TEST_013342,39.104356266036724
13473,TEST_013473,34.44529053102879
13607,TEST_013607,31.191526399679663
13912,TEST_013912,32.93279467746961
13928,TEST_013928,30.822797815684943
14764,TEST_014764,35.04818128909612
14938,TEST_014938,38.016459771644314
14956,TEST_014956,33.269316704692436
15374,TEST_015374,38.9858374615936
15421,TEST_015421,36.01387715609557
15617,TEST_015617,31.211353390340097
15776,TEST_015776,31.466349861833496
15903,TEST_015903,38.89333074281269
15983,TEST_015983,31.407894919882335
16328,TEST_016328,43.46539165440479
16467,TEST_016467,30.822797815684943
16640,TEST_016640,35.09770448102431
16887,TEST_016887,34.192737160341665
17150,TEST_017150,37.91243067399357
17250,TEST_017250,42.16013888332356
17353,TEST_017353,34.50264438576636
17424,TEST_017424,31.864363027166114
17702,TEST_017702,32.271262048988646
17829,TEST_017829,37.506711053004324
18152,TEST_018152,37.659532977691335
18256,TEST_018256,32.026876154247816
18526,TEST_018526,31.357545278789726
18726,TEST_018726,37.04794253603809
18787,TEST_018787,39.895955097961185
18960,TEST_018960,36.24380147815364
19238,TEST_019238,32.935541565436644
19242,TEST_019242,37.19049642022216
19362,TEST_019362,31.864363027166114
19636,TEST_019636,32.78699690622225
19640,TEST_019640,39.01127322156824
19866,TEST_019866,32.6059333491699
19951,TEST_019951,33.46057505258168
20176,TEST_020176,36.66590025824762
20533,TEST_020533,32.53181306925631
20624,TEST_020624,31.835555843820952
20639,TEST_020639,32.02374844485997
20858,TEST_020858,31.238355971585435
21251,TEST_021251,40.82251823950803
21253,TEST_021253,38.95218983953859
21337,TEST_021337,33.00235401291548
21381,TEST_021381,38.68746330611127
21501,TEST_021501,32.40186037546894
21612,TEST_021612,31.383039737961965
21815,TEST_021815,31.970956861641135
21862,TEST_021862,32.101447548148364
21954,TEST_021954,32.16940414864266
21977,TEST_021977,36.38999876812263
22014,TEST_022014,31.09420466797576
22265,TEST_022265,31.73901490093356
22317,TEST_022317,39.702913228002224
22511,TEST_022511,39.917643105313594
22726,TEST_022726,31.743862915762882
22873,TEST_022873,41.82757772663681
23322,TEST_023322,38.016459771644314
23713,TEST_023713,31.23115226664575
23821,TEST_023821,38.12699763888397
23987,TEST_023987,31.482907149872474
24111,TEST_024111,39.58713733897263
24140,TEST_024140,37.815590817091994
24652,TEST_024652,31.333098859385256
24759,TEST_024759,40.73058306389381
25172,TEST_025172,38.301498619729976
25199,TEST_025199,32.436112828078215
25271,TEST_025271,32.51634125437832
25719,TEST_025719,40.8426433960238
25872,TEST_025872,40.731833505666756
26264,TEST_026264,39.78205461000749
26443,TEST_026443,36.46359482212299
26654,TEST_026654,34.61372723521546
26910,TEST_026910,35.16481407431429
27377,TEST_027377,32.20140502931897
27410,TEST_027410,33.46057505258168
27485,TEST_027485,36.173797041158046
27975,TEST_027975,38.05807532063425
28190,TEST_028190,31.335011552770037
28581,TEST_028581,30.55365515983544
28694,TEST_028694,31.590302699695822
28785,TEST_028785,31.474357285564803
29177,TEST_029177,37.42296970571894
29380,TEST_029380,32.92796522843859
29392,TEST_029392,37.2558794482786
29499,TEST_029499,32.436112828078215
29893,TEST_029893,31.339283610384527
30093,TEST_030093,35.83636202315005
30173,TEST_030173,33.51439193119092
30829,TEST_030829,38.68746330611127
30881,TEST_030881,37.370069371844814
31015,TEST_031015,37.624077990629374
31016,TEST_031016,32.71571243825301
31531,TEST_031531,31.852175861840397
32246,TEST_032246,34.66368374779537
32644,TEST_032644,31.228571209436787
32665,TEST_032665,40.202538050016784
32680,TEST_032680,36.24380147815364
32764,TEST_032764,32.41409507306175
32794,TEST_032794,31.528749547777508
32852,TEST_032852,34.192737160341665
33336,TEST_033336,32.32489971741372
33356,TEST_033356,31.61605928349868
33610,TEST_033610,34.98279398093465
33660,TEST_033660,33.00235401291548
33752,TEST_033752,33.05176678288858
33837,TEST_033837,32.70940441785828
33845,TEST_033845,31.831117510236677
