,id,target
144,TEST_000144,49.8223932743144
199,TEST_000199,53.84591889488157
242,TEST_000242,53.71733668810534
529,TEST_000529,51.94912190640343
640,TEST_000640,56.311426121635876
862,TEST_000862,53.37908288126616
1601,TEST_001601,55.22641171608061
1841,TEST_001841,55.46340976494435
2387,TEST_002387,60.981477921670404
2963,TEST_002963,53.060128839459054
3123,TEST_003123,56.311426121635876
3203,TEST_003203,56.802773929845756
3236,TEST_003236,61.62280713294223
3536,TEST_003536,56.51412476419873
3670,TEST_003670,57.24218705849615
3846,TEST_003846,50.51189782234575
4352,TEST_004352,50.080089939971685
4382,TEST_004382,57.35367255758804
4550,TEST_004550,52.98717985143751
4625,TEST_004625,50.19456518728589
4630,TEST_004630,50.38264147060323
4700,TEST_004700,54.21713958936609
5134,TEST_005134,55.46340976494435
5228,TEST_005228,49.35933896561633
5363,TEST_005363,49.588290226401675
5816,TEST_005816,59.759020536543765
5852,TEST_005852,50.274158799293936
5882,TEST_005882,61.36839994823643
6481,TEST_006481,57.028092374485766
6745,TEST_006745,57.087799116447705
6822,TEST_006822,51.94912190640343
7636,TEST_007636,50.58647019075187
7649,TEST_007649,54.4595418574497
7752,TEST_007752,60.97561146944753
7824,TEST_007824,53.02525329552273
7875,TEST_007875,54.55064447588369
8229,TEST_008229,53.504972284866845
9410,TEST_009410,49.16763165640509
9462,TEST_009462,53.60007218684332
9535,TEST_009535,50.7192220180219
10402,TEST_010402,50.19456518728589
10452,TEST_010452,51.6279130549199
10464,TEST_010464,52.649661446104645
10466,TEST_010466,58.44741913727863
10754,TEST_010754,55.21972377447317
10856,TEST_010856,50.74808656025273
11188,TEST_011188,51.23511481686488
11387,TEST_011387,50.814021998103925
11439,TEST_011439,51.71884381145197
11534,TEST_011534,52.14797157684904
12155,TEST_012155,53.698829528660696
12166,TEST_012166,52.758456289558396
12280,TEST_012280,57.17833023077145
12482,TEST_012482,52.14797157684904
12876,TEST_012876,50.57032598020747
13116,TEST_013116,49.6926593211429
13155,TEST_013155,49.102814506770926
13295,TEST_013295,55.15847249328627
13598,TEST_013598,54.892562957235526
13670,TEST_013670,49.67929384611884
14072,TEST_014072,55.8634494233862
14436,TEST_014436,54.795474816937315
14723,TEST_014723,52.20497352617795
14726,TEST_014726,54.03676247739647
14867,TEST_014867,57.76824055486546
14931,TEST_014931,52.47458674060357
14936,TEST_014936,53.7782052352737
15263,TEST_015263,53.687963601809706
15730,TEST_015730,52.7641056842793
15744,TEST_015744,52.98717985143751
15849,TEST_015849,53.54507178774071
15852,TEST_015852,56.39800805665046
16086,TEST_016086,48.56683599330431
16149,TEST_016149,56.42459887192837
16247,TEST_016247,53.037754757632804
16318,TEST_016318,50.51902026206274
16519,TEST_016519,51.62203643628657
16684,TEST_016684,50.42677837088657
16809,TEST_016809,54.52080594884836
16908,TEST_016908,50.88174466289274
17129,TEST_017129,56.51412476419873
17749,TEST_017749,51.56427560029482
17878,TEST_017878,55.24906473526305
18300,TEST_018300,53.69815396618944
18588,TEST_018588,53.26680000214284
18676,TEST_018676,54.924743206784775
18700,TEST_018700,50.85645879719338
18715,TEST_018715,55.60214153805795
19344,TEST_019344,53.9792415308237
19365,TEST_019365,49.988239233615765
19492,TEST_019492,51.23511481686488
20294,TEST_020294,55.9870227918523
20400,TEST_020400,50.08946432240807
20433,TEST_020433,53.22195483381432
20866,TEST_020866,55.46340976494435
21028,TEST_021028,51.31350339812825
21089,TEST_021089,49.28948025255626
21166,TEST_021166,50.39553743970278
21208,TEST_021208,50.31230171250539
22075,TEST_022075,51.085983831432934
22349,TEST_022349,55.946345430420905
22501,TEST_022501,49.121948081413954
22888,TEST_022888,50.846947631457844
23429,TEST_023429,55.793399915383716
23455,TEST_023455,55.83639732827172
23556,TEST_023556,54.376639600234064
23604,TEST_023604,49.83483345403212
23755,TEST_023755,54.312219017153204
23845,TEST_023845,49.18606723198829
24280,TEST_024280,54.376639600234064
24363,TEST_024363,50.19456518728589
24665,TEST_024665,60.97075716626006
24685,TEST_024685,59.09929736824366
24751,TEST_024751,49.83483345403212
24989,TEST_024989,50.677341204135644
25041,TEST_025041,49.59299277057672
25281,TEST_025281,52.52844167872674
25352,TEST_025352,62.82116319075526
25402,TEST_025402,53.7782052352737
25560,TEST_025560,54.08251414533487
25596,TEST_025596,54.02304097835597
25642,TEST_025642,49.78578467068859
26281,TEST_026281,56.006989143583795
26368,TEST_026368,58.70110078894924
26379,TEST_026379,50.370285873943786
26388,TEST_026388,62.82116319075526
26415,TEST_026415,55.598105134957414
26585,TEST_026585,59.11922986247734
26613,TEST_026613,53.64732285632097
26723,TEST_026723,55.850791775508895
26747,TEST_026747,53.22195483381432
27037,TEST_027037,53.687963601809706
27155,TEST_027155,55.15847249328627
27302,TEST_027302,49.995310004646115
27724,TEST_027724,57.287783486608674
27988,TEST_027988,50.85645879719338
28488,TEST_028488,57.17833023077145
28551,TEST_028551,49.59299277057672
28595,TEST_028595,54.54620310587796
28901,TEST_028901,49.8223932743144
29222,TEST_029222,50.677341204135644
29533,TEST_029533,51.61487022503552
29543,TEST_029543,57.74345023658264
29641,TEST_029641,59.759020536543765
29723,TEST_029723,50.846947631457844
29735,TEST_029735,50.677341204135644
29856,TEST_029856,50.31230171250539
29921,TEST_029921,49.78578467068859
29996,TEST_029996,56.07667557126391
30072,TEST_030072,50.814021998103925
30085,TEST_030085,52.30701238563386
30174,TEST_030174,49.478851038655655
30274,TEST_030274,54.06434037632498
30649,TEST_030649,51.349331412453736
30833,TEST_030833,53.191752137238424
30897,TEST_030897,59.8933231992452
30965,TEST_030965,52.79223904543675
31092,TEST_031092,50.360367413763754
31210,TEST_031210,54.3149827272221
31379,TEST_031379,55.46340976494435
