,id,target
117,TEST_000117,23.26926290391714
169,TEST_000169,23.46849100431976
312,TEST_000312,25.14608827826892
398,TEST_000398,23.557597847908646
400,TEST_000400,29.74462782935856
403,TEST_000403,23.034757602849712
603,TEST_000603,26.090192325983548
702,TEST_000702,23.4239426693516
943,TEST_000943,20.887037455570397
980,TEST_000980,23.604641242062435
981,TEST_000981,23.79815517423764
1181,TEST_001181,25.39556149494425
1294,TEST_001294,25.633673776607925
1563,TEST_001563,21.345717702690617
1692,TEST_001692,24.169726363267884
1830,TEST_001830,23.39253778526523
2158,TEST_002158,25.87920424148073
2182,TEST_002182,25.255014830478608
2473,TEST_002473,25.633673776607925
2528,TEST_002528,24.835802148905156
2591,TEST_002591,20.074607080439705
3321,TEST_003321,23.557597847908646
3501,TEST_003501,30.331443733626543
3564,TEST_003564,24.23310483016478
3718,TEST_003718,23.01727240483623
3867,TEST_003867,27.97102903615277
4228,TEST_004228,23.30093379813627
4346,TEST_004346,23.014498280034186
4421,TEST_004421,26.090192325983548
4765,TEST_004765,29.9105379859832
4992,TEST_004992,25.336685637658235
5319,TEST_005319,22.58308560471546
5607,TEST_005607,26.86699541181809
5871,TEST_005871,22.148658259540674
6017,TEST_006017,24.031566536324984
6425,TEST_006425,21.30730306132458
6569,TEST_006569,25.693396214896207
6628,TEST_006628,32.95968519388882
6662,TEST_006662,24.300061453780426
6968,TEST_006968,20.085021457167798
7071,TEST_007071,25.55450147280676
7126,TEST_007126,24.399307788708317
7763,TEST_007763,22.678999088598545
7912,TEST_007912,22.229194510681914
8212,TEST_008212,26.27056019087674
8282,TEST_008282,22.331555784461756
8830,TEST_008830,24.51667956194989
8967,TEST_008967,24.49754849100646
9084,TEST_009084,24.456058902734522
9384,TEST_009384,23.221847122570484
9895,TEST_009895,19.57839982339976
9907,TEST_009907,22.612163859941635
10269,TEST_010269,29.395284233826416
10339,TEST_010339,29.224684810231093
10619,TEST_010619,23.54493931882982
11287,TEST_011287,24.835802148905156
11567,TEST_011567,27.00305994287645
12251,TEST_012251,24.093211770473655
12883,TEST_012883,24.300061453780426
13085,TEST_013085,36.069941102140554
13271,TEST_013271,20.028807401543947
13484,TEST_013484,23.332840169792092
13485,TEST_013485,21.031568785066714
14430,TEST_014430,22.958470757787452
14480,TEST_014480,23.825711136813876
14569,TEST_014569,23.29419165097004
14603,TEST_014603,20.887037455570397
15056,TEST_015056,32.95968519388882
15107,TEST_015107,31.400628069256857
15131,TEST_015131,24.711875616430156
15142,TEST_015142,23.64270915633076
15402,TEST_015402,22.866128792530322
15418,TEST_015418,24.229366934659243
15736,TEST_015736,26.60088458155479
15895,TEST_015895,28.324482610964182
