,id,target
464,TEST_000464,53.59974541087039
791,TEST_000791,54.63138196312498
961,TEST_000961,53.9283414904242
969,TEST_000969,54.295236990910865
1014,TEST_001014,53.271865249268245
1132,TEST_001132,54.05654196296654
1188,TEST_001188,55.38395015584674
1257,TEST_001257,54.07583384003961
1401,TEST_001401,53.88233173298648
1564,TEST_001564,54.53478659328684
1608,TEST_001608,52.74804753381487
1707,TEST_001707,54.36232173830947
1861,TEST_001861,52.9376018486593
2061,TEST_002061,53.23164194035512
2103,TEST_002103,53.16249829512816
2234,TEST_002234,54.75568704205002
2263,TEST_002263,54.845268941358825
2299,TEST_002299,55.28789583970044
3275,TEST_003275,54.6739873873061
3686,TEST_003686,52.57113071248847
3937,TEST_003937,54.10937504393006
3967,TEST_003967,53.20861956183192
4260,TEST_004260,56.680268858840535
4274,TEST_004274,54.045345087824636
4408,TEST_004408,53.73793258761475
4444,TEST_004444,55.57531762013449
4547,TEST_004547,54.199989148512714
4730,TEST_004730,55.13725684718909
4867,TEST_004867,53.31169132703901
5049,TEST_005049,53.84693130989691
5054,TEST_005054,54.06972066796938
5102,TEST_005102,54.3868791093018
5483,TEST_005483,56.18415249178652
6023,TEST_006023,52.801383046752896
6211,TEST_006211,54.58802552286599
6304,TEST_006304,53.394711004612155
6307,TEST_006307,53.850921967100454
6516,TEST_006516,54.62025879385971
6583,TEST_006583,53.18248292585541
6828,TEST_006828,56.124080038647705
7292,TEST_007292,54.43057443598188
7471,TEST_007471,53.121111170868296
7515,TEST_007515,56.073181891832334
7713,TEST_007713,53.463284051914506
7727,TEST_007727,53.031074355078715
8325,TEST_008325,51.48129164364682
8575,TEST_008575,52.4077063328115
8758,TEST_008758,54.72417908722306
8774,TEST_008774,53.80140193270145
9137,TEST_009137,52.312699929916306
9481,TEST_009481,53.777212626525824
9647,TEST_009647,54.75568704205002
10113,TEST_010113,52.38911290334444
10139,TEST_010139,54.843779523515934
10302,TEST_010302,50.84970665627646
10424,TEST_010424,53.6580896288816
10812,TEST_010812,52.71383382073603
11498,TEST_011498,53.6942743079452
12046,TEST_012046,53.39039040926368
12194,TEST_012194,52.921630493628825
12474,TEST_012474,53.87994825382218
12542,TEST_012542,56.66980941910443
13357,TEST_013357,52.703892864163166
13455,TEST_013455,53.408886294320666
13520,TEST_013520,54.4550266160246
13955,TEST_013955,51.52008644900452
13982,TEST_013982,54.62025879385971
14199,TEST_014199,54.14447813950567
14580,TEST_014580,54.53478659328684
15189,TEST_015189,54.02696645755993
15274,TEST_015274,53.72733535437795
15502,TEST_015502,52.9262049944346
15853,TEST_015853,52.801383046752896
15882,TEST_015882,51.9496347834236
16204,TEST_016204,53.35509428636655
16779,TEST_016779,55.12763185914173
16841,TEST_016841,54.629721861684246
16930,TEST_016930,54.47181456173874
17085,TEST_017085,52.80221565814408
17345,TEST_017345,54.408172280533066
17978,TEST_017978,56.55470826682941
18104,TEST_018104,60.05902006677568
18135,TEST_018135,53.522148347329704
18373,TEST_018373,53.46468376759676
18639,TEST_018639,54.15024492456401
18838,TEST_018838,55.97348076122799
18879,TEST_018879,52.584335232359656
18922,TEST_018922,53.271865249268245
18980,TEST_018980,53.65366538045988
19090,TEST_019090,52.642849998955995
19393,TEST_019393,52.36558693524766
19443,TEST_019443,52.420610522779135
19830,TEST_019830,54.62877174146446
20542,TEST_020542,55.282403677408155
20824,TEST_020824,54.05654196296654
20916,TEST_020916,52.871637338825096
21305,TEST_021305,53.11830951035166
21396,TEST_021396,56.55470826682941
21485,TEST_021485,53.390959412849604
21499,TEST_021499,50.59897713092574
21747,TEST_021747,53.743566595976084
21807,TEST_021807,51.52008644900452
21863,TEST_021863,53.994296337118946
22007,TEST_022007,52.38911290334444
22548,TEST_022548,54.08455808526372
22967,TEST_022967,53.522148347329704
23019,TEST_023019,52.55102265972309
23020,TEST_023020,54.16408095958163
23165,TEST_023165,53.68371614421362
23267,TEST_023267,53.20861956183192
23464,TEST_023464,52.64052654565905
23962,TEST_023962,54.037204332243626
24546,TEST_024546,55.01600359166785
24712,TEST_024712,54.04213342822699
24771,TEST_024771,53.522843876084536
25109,TEST_025109,56.194683113974015
25210,TEST_025210,54.65712465210029
25595,TEST_025595,52.81015601960997
25617,TEST_025617,53.131571606543076
25839,TEST_025839,52.709334706963226
25962,TEST_025962,52.96521172965161
25969,TEST_025969,53.737773655243636
26307,TEST_026307,53.73793258761475
26430,TEST_026430,52.988448729976845
26652,TEST_026652,53.95580929522452
26724,TEST_026724,53.88233173298648
26821,TEST_026821,53.83860006913318
26978,TEST_026978,56.41351172542766
27045,TEST_027045,55.0576723798149
27086,TEST_027086,53.658275958695185
27319,TEST_027319,55.0576723798149
27627,TEST_027627,53.39241932480807
27679,TEST_027679,50.59897713092574
27830,TEST_027830,54.12518995349432
28349,TEST_028349,52.92827328161243
28403,TEST_028403,53.9283414904242
28492,TEST_028492,53.172804215548695
28779,TEST_028779,53.00870642298971
29051,TEST_029051,56.194683113974015
29606,TEST_029606,56.03000217223817
29643,TEST_029643,55.37384082307634
29767,TEST_029767,56.073181891832334
29974,TEST_029974,48.426354631108964
30379,TEST_030379,57.228448091169014
30557,TEST_030557,52.36739594045039
30865,TEST_030865,53.658275958695185
31027,TEST_031027,56.31517799062621
31038,TEST_031038,52.825202369910784
31044,TEST_031044,55.28789583970044
31358,TEST_031358,54.169080211876064
31433,TEST_031433,53.21032431239778
31473,TEST_031473,54.629721861684246
31487,TEST_031487,53.41955279344958
31606,TEST_031606,53.00870642298971
31610,TEST_031610,52.921630493628825
31781,TEST_031781,52.74293959776002
31845,TEST_031845,56.28755554029934
31855,TEST_031855,52.642849998955995
31916,TEST_031916,55.491613616240386
32183,TEST_032183,54.14447813950567
32257,TEST_032257,53.21032431239778
32340,TEST_032340,52.830661935909646
32981,TEST_032981,54.295236990910865
33030,TEST_033030,54.309686476298054
33232,TEST_033232,52.572987929312774
33331,TEST_033331,52.76562519674425
33427,TEST_033427,53.148654771443816
33445,TEST_033445,54.45177277386249
33522,TEST_033522,53.477458545665975
33806,TEST_033806,56.41351172542766
33948,TEST_033948,54.15024492456401
33963,TEST_033963,54.05654196296654
34028,TEST_034028,53.80140193270145
34196,TEST_034196,55.73297638492042
34258,TEST_034258,54.10937504393006
34516,TEST_034516,53.49990923798854
35080,TEST_035080,53.069397817771744
35085,TEST_035085,56.03000217223817
35762,TEST_035762,55.41060765752997
36137,TEST_036137,53.658275958695185
36323,TEST_036323,53.70209861230792
36413,TEST_036413,52.411826444680294
36445,TEST_036445,54.252709274155386
36522,TEST_036522,55.79466626946647
36918,TEST_036918,53.52580773508719
36963,TEST_036963,53.658275958695185
37094,TEST_037094,56.55470826682941
37789,TEST_037789,56.754796031216614
37790,TEST_037790,55.23753891954737
38079,TEST_038079,54.52978943337404
39295,TEST_039295,56.660740610764144
39299,TEST_039299,55.01853326976519
39397,TEST_039397,53.1339637833025
39412,TEST_039412,53.5074469922347
39487,TEST_039487,52.420610522779135
39574,TEST_039574,53.737773655243636
40204,TEST_040204,55.01600359166785
40213,TEST_040213,54.1019157496005
40379,TEST_040379,53.39241932480807
41062,TEST_041062,54.199989148512714
41407,TEST_041407,54.04213342822699
41422,TEST_041422,56.427426760820275
41748,TEST_041748,53.90216954237273
41907,TEST_041907,50.322808035301506
41983,TEST_041983,52.56774712337255
42102,TEST_042102,52.57613994734162
42224,TEST_042224,54.43644782154082
42672,TEST_042672,51.843856471284745
42724,TEST_042724,53.70967065346087
42924,TEST_042924,52.853325039670565
43241,TEST_043241,55.282403677408155
43588,TEST_043588,53.59974541087039
43703,TEST_043703,53.65366538045988
44000,TEST_044000,53.66243112639511
44160,TEST_044160,55.59227355705602
44334,TEST_044334,54.199989148512714
44564,TEST_044564,54.95022511408154
45116,TEST_045116,53.55806351444991
45145,TEST_045145,56.55470826682941
45150,TEST_045150,54.252709274155386
45458,TEST_045458,53.688511865436766
45602,TEST_045602,54.56118874385266
45650,TEST_045650,48.141042435376804
45781,TEST_045781,54.94522205311534
45927,TEST_045927,53.99726247197207
46094,TEST_046094,55.336205027489115
46139,TEST_046139,53.64303755647248
46149,TEST_046149,53.39039040926368
46240,TEST_046240,53.747224043664836
46591,TEST_046591,55.42411313449579
46604,TEST_046604,53.47042826129581
46746,TEST_046746,53.41955279344958
46995,TEST_046995,56.680268858840535
47142,TEST_047142,54.904895268134105
47202,TEST_047202,54.47181456173874
47442,TEST_047442,51.9496347834236
47675,TEST_047675,54.14308486648829
47936,TEST_047936,56.79944862476125
48439,TEST_048439,54.309686476298054
48586,TEST_048586,53.40158035771772
48801,TEST_048801,54.863117627094326
48964,TEST_048964,53.688511865436766
49015,TEST_049015,54.8443825505376
49482,TEST_049482,52.79080039679574
49612,TEST_049612,52.345049827211824
49653,TEST_049653,51.9496347834236
49710,TEST_049710,52.572987929312774
49771,TEST_049771,51.48129164364682
49822,TEST_049822,53.18248292585541
49880,TEST_049880,54.62025879385971
50085,TEST_050085,52.56774712337255
50472,TEST_050472,55.21728663009054
50535,TEST_050535,53.88233173298648
51160,TEST_051160,54.47181456173874
51451,TEST_051451,55.27628578601891
51490,TEST_051490,53.59022520109273
51532,TEST_051532,53.47042826129581
52196,TEST_052196,53.747224043664836
52269,TEST_052269,55.97348076122799
52766,TEST_052766,53.29748315353433
52840,TEST_052840,53.23009036533221
52915,TEST_052915,53.994296337118946
53110,TEST_053110,54.843779523515934
53113,TEST_053113,54.045345087824636
53291,TEST_053291,53.58714402828801
53398,TEST_053398,48.426354631108964
53420,TEST_053420,52.801383046752896
53884,TEST_053884,50.909455004638666
54424,TEST_054424,50.59897713092574
54951,TEST_054951,58.931108145279595
54964,TEST_054964,54.47181456173874
55028,TEST_055028,52.830661935909646
55521,TEST_055521,54.354779378606445
55589,TEST_055589,53.994296337118946
55985,TEST_055985,55.05354112648096
56429,TEST_056429,53.747224043664836
56539,TEST_056539,52.70314488697605
56573,TEST_056573,54.408172280533066
56706,TEST_056706,54.922314454169694
57012,TEST_057012,53.46468376759676
57490,TEST_057490,52.96365718185318
57745,TEST_057745,56.124080038647705
57768,TEST_057768,52.15214407500337
57854,TEST_057854,53.88233173298648
57893,TEST_057893,53.47042826129581
57969,TEST_057969,53.616340124737064
58465,TEST_058465,52.411826444680294
58540,TEST_058540,52.478476266442016
58895,TEST_058895,51.843856471284745
59327,TEST_059327,53.788541701626585
60262,TEST_060262,54.527400956371224
60848,TEST_060848,53.658275958695185
60922,TEST_060922,57.26774507422368
61042,TEST_061042,54.52978943337404
61130,TEST_061130,53.0260037540825
61204,TEST_061204,52.117148507631015
61697,TEST_061697,55.59227355705602
61751,TEST_061751,56.79944862476125
61762,TEST_061762,54.84019505003179
61772,TEST_061772,54.51798915414267
61943,TEST_061943,52.920276759320494
62048,TEST_062048,53.88233173298648
62108,TEST_062108,54.240527164423575
62219,TEST_062219,52.73441607896153
62361,TEST_062361,53.46468376759676
62679,TEST_062679,52.679123931827114
62777,TEST_062777,56.704203191651594
62885,TEST_062885,52.57613994734162
62892,TEST_062892,53.26866592342942
62951,TEST_062951,53.85678677188348
63258,TEST_063258,54.904895268134105
63583,TEST_063583,54.4550266160246
63834,TEST_063834,54.02696645755993
64048,TEST_064048,53.522148347329704
64195,TEST_064195,53.08661240772384
64358,TEST_064358,53.69294886661918
64370,TEST_064370,54.252709274155386
65113,TEST_065113,54.17929703672096
65489,TEST_065489,52.36558693524766
66319,TEST_066319,53.96726280440793
66331,TEST_066331,53.20861956183192
66471,TEST_066471,56.31517799062621
66736,TEST_066736,52.445378424004105
66970,TEST_066970,56.667216199211495
66982,TEST_066982,53.444624980561805
67040,TEST_067040,54.53478659328684
67269,TEST_067269,52.748207985038604
67373,TEST_067373,54.58802552286599
67555,TEST_067555,57.228448091169014
67573,TEST_067573,54.904895268134105
67697,TEST_067697,52.9262049944346
68134,TEST_068134,54.037204332243626
68206,TEST_068206,54.43644782154082
68422,TEST_068422,53.69294886661918
68825,TEST_068825,54.43057443598188
69281,TEST_069281,53.477458545665975
69461,TEST_069461,55.99262804606447
69551,TEST_069551,52.748207985038604
69728,TEST_069728,54.48676386589844
70215,TEST_070215,53.271865249268245
70301,TEST_070301,54.922314454169694
70383,TEST_070383,53.87597737012352
70539,TEST_070539,53.87597737012352
71111,TEST_071111,54.4550266160246
71658,TEST_071658,52.36739594045039
71845,TEST_071845,53.390959412849604
71894,TEST_071894,55.02631736883295
72468,TEST_072468,52.5973647478339
72640,TEST_072640,54.417117273533925
73106,TEST_073106,53.68371614421362
73154,TEST_073154,53.408886294320666
73212,TEST_073212,52.89797961391887
73441,TEST_073441,54.28360251407991
73538,TEST_073538,53.29748315353433
73845,TEST_073845,55.12763185914173
74078,TEST_074078,53.31169132703901
74084,TEST_074084,54.195130374677134
74212,TEST_074212,50.322808035301506
74343,TEST_074343,53.95028413050435
74421,TEST_074421,54.12518995349432
74475,TEST_074475,54.252709274155386
74587,TEST_074587,53.23009036533221
74738,TEST_074738,52.87416638371078
74870,TEST_074870,54.63138196312498
75021,TEST_075021,56.31517799062621
75204,TEST_075204,52.86103067660918
75337,TEST_075337,55.221708443072174
75741,TEST_075741,53.23009036533221
75875,TEST_075875,54.20883266418148
76106,TEST_076106,53.522148347329704
76510,TEST_076510,52.52736250968482
76649,TEST_076649,52.74293959776002
77367,TEST_077367,53.49990923798854
77766,TEST_077766,50.13281353060363
78044,TEST_078044,54.95022511408154
78235,TEST_078235,54.3868791093018
79299,TEST_079299,52.21756800473136
79367,TEST_079367,53.27958743725545
79527,TEST_079527,55.808328540254585
79619,TEST_079619,53.16249829512816
79993,TEST_079993,53.850921967100454
80016,TEST_080016,54.33462420526875
80431,TEST_080431,55.21728663009054
80617,TEST_080617,53.26866592342942
80625,TEST_080625,52.679123931827114
81275,TEST_081275,52.312699929916306
81452,TEST_081452,52.853325039670565
82060,TEST_082060,52.89089983077058
82466,TEST_082466,53.655943045330204
82698,TEST_082698,53.121111170868296
83188,TEST_083188,53.51811778069649
83197,TEST_083197,55.73297638492042
83357,TEST_083357,52.62114789831114
83444,TEST_083444,53.94558846372051
83584,TEST_083584,54.96304947788809
83634,TEST_083634,54.10937504393006
84260,TEST_084260,54.53505768702253
84457,TEST_084457,54.3868791093018
84459,TEST_084459,52.478476266442016
84464,TEST_084464,53.013401122981605
84745,TEST_084745,55.52702965813095
84957,TEST_084957,53.777212626525824
85048,TEST_085048,53.031074355078715
85100,TEST_085100,54.354779378606445
85112,TEST_085112,52.71676636823129
85300,TEST_085300,55.79466626946647
85620,TEST_085620,53.27958743725545
86220,TEST_086220,54.08455808526372
86515,TEST_086515,53.522843876084536
86551,TEST_086551,55.263443696880785
86679,TEST_086679,53.6818097699952
86711,TEST_086711,52.74804753381487
86807,TEST_086807,53.64303755647248
87090,TEST_087090,53.83860006913318
87365,TEST_087365,52.21756800473136
87511,TEST_087511,53.477458545665975
88008,TEST_088008,54.8443825505376
88230,TEST_088230,52.584335232359656
88422,TEST_088422,56.660740610764144
88505,TEST_088505,53.58714402828801
88969,TEST_088969,52.14104183569143
89182,TEST_089182,54.06972066796938
89393,TEST_089393,53.07177289555814
89675,TEST_089675,52.871637338825096
89801,TEST_089801,54.8443825505376
89824,TEST_089824,52.46548745782441
89841,TEST_089841,53.994296337118946
89904,TEST_089904,55.263443696880785
90455,TEST_090455,54.43644782154082
90519,TEST_090519,53.21032431239778
90711,TEST_090711,54.407290407496376
90763,TEST_090763,52.825202369910784
90779,TEST_090779,55.02631736883295
90894,TEST_090894,54.45663891480416
90977,TEST_090977,53.81227441982288
90990,TEST_090990,54.34970252068453
91022,TEST_091022,57.58412766259228
91110,TEST_091110,53.394711004612155
91396,TEST_091396,55.69435771510927
91428,TEST_091428,53.1339637833025
91592,TEST_091592,52.853325039670565
91635,TEST_091635,55.78089791758104
91735,TEST_091735,52.345049827211824
91990,TEST_091990,55.37384082307634
92251,TEST_092251,52.96521172965161
92441,TEST_092441,56.57854699138153
92577,TEST_092577,53.72733535437795
92874,TEST_092874,55.541932787428706
93116,TEST_093116,53.850921967100454
93223,TEST_093223,52.74293959776002
93325,TEST_093325,54.11373269604402
93365,TEST_093365,53.655943045330204
93440,TEST_093440,54.407290407496376
93729,TEST_093729,51.843856471284745
93948,TEST_093948,52.5973647478339
94157,TEST_094157,53.95580929522452
94183,TEST_094183,54.62877174146446
95021,TEST_095021,55.734048347056635
95682,TEST_095682,55.13725684718909
95685,TEST_095685,53.58714402828801
95687,TEST_095687,54.354779378606445
95758,TEST_095758,57.58412766259228
95859,TEST_095859,54.408172280533066
96207,TEST_096207,52.81015601960997
96302,TEST_096302,52.781762202886306
96534,TEST_096534,53.96726280440793
96537,TEST_096537,55.28789583970044
96554,TEST_096554,55.221708443072174
96566,TEST_096566,52.89797961391887
96593,TEST_096593,52.420610522779135
96733,TEST_096733,54.96304947788809
97042,TEST_097042,52.4077063328115
97169,TEST_097169,55.02631736883295
97291,TEST_097291,54.56118874385266
97611,TEST_097611,54.478526267420484
97784,TEST_097784,53.94558846372051
98518,TEST_098518,55.41060765752997
98918,TEST_098918,53.314618129533095
99314,TEST_099314,55.97348076122799
99445,TEST_099445,54.48676386589844
99976,TEST_099976,53.737773655243636
100017,TEST_100017,53.069397817771744
100676,TEST_100676,53.99726247197207
100842,TEST_100842,54.407290407496376
100890,TEST_100890,54.169080211876064
101159,TEST_101159,53.90216954237273
101481,TEST_101481,54.848797602402655
101853,TEST_101853,54.11373269604402
102099,TEST_102099,53.11830951035166
102329,TEST_102329,55.42411313449579
102628,TEST_102628,52.86103067660918
102949,TEST_102949,52.73595194656321
103025,TEST_103025,56.41351172542766
103427,TEST_103427,52.89089983077058
103671,TEST_103671,55.491613616240386
103777,TEST_103777,54.778194473373226
103780,TEST_103780,54.252709274155386
103988,TEST_103988,53.148654771443816
104658,TEST_104658,53.07177289555814
104903,TEST_104903,56.35189205196489
105180,TEST_105180,52.9262049944346
105305,TEST_105305,56.660740610764144
105546,TEST_105546,55.734048347056635
105632,TEST_105632,52.9376018486593
105742,TEST_105742,53.737773655243636
105912,TEST_105912,52.572987929312774
105984,TEST_105984,52.56774712337255
106263,TEST_106263,53.73092909964067
106697,TEST_106697,52.853325039670565
106794,TEST_106794,54.15024492456401
107047,TEST_107047,53.408886294320666
107090,TEST_107090,54.26730903695457
107136,TEST_107136,53.93961554042482
107928,TEST_107928,53.81454654640171
108149,TEST_108149,55.69435771510927
109327,TEST_109327,53.94558846372051
109416,TEST_109416,52.445378424004105
109585,TEST_109585,54.845268941358825
110012,TEST_110012,52.748207985038604
110383,TEST_110383,56.754796031216614
110444,TEST_110444,53.86028576906779
110493,TEST_110493,53.23721887823744
110702,TEST_110702,52.97272838627321
110895,TEST_110895,53.6580896288816
110967,TEST_110967,53.0260037540825
110971,TEST_110971,55.78089791758104
111029,TEST_111029,54.53505768702253
111146,TEST_111146,54.07583384003961
111309,TEST_111309,52.988448729976845
111448,TEST_111448,54.96304947788809
111616,TEST_111616,54.54175662566851
111709,TEST_111709,52.584335232359656
111764,TEST_111764,53.37785251667374
111827,TEST_111827,57.58412766259228
111989,TEST_111989,53.598811011550445
112077,TEST_112077,54.3120728165133
112289,TEST_112289,53.95580929522452
112378,TEST_112378,52.89089983077058
112457,TEST_112457,52.748207985038604
112741,TEST_112741,56.66980941910443
112848,TEST_112848,52.79080039679574
113031,TEST_113031,53.394711004612155
113144,TEST_113144,52.71383382073603
113156,TEST_113156,56.55470826682941
113223,TEST_113223,48.141042435376804
113369,TEST_113369,53.21032431239778
113900,TEST_113900,52.8032274011584
113914,TEST_113914,53.131571606543076
114114,TEST_114114,52.46644870286865
114126,TEST_114126,54.11373269604402
114602,TEST_114602,54.05654196296654
115334,TEST_115334,55.73297638492042
115345,TEST_115345,55.37384082307634
115466,TEST_115466,56.407801050903615
115771,TEST_115771,54.17929703672096
115974,TEST_115974,54.34970252068453
116142,TEST_116142,53.39039040926368
116625,TEST_116625,54.037204332243626
116684,TEST_116684,55.54007541700519
116898,TEST_116898,56.25948526605316
116974,TEST_116974,52.53039802325753
117163,TEST_117163,52.92827328161243
117210,TEST_117210,53.09472831025165
117285,TEST_117285,57.26774507422368
117499,TEST_117499,52.38911290334444
117869,TEST_117869,52.77531164568499
118090,TEST_118090,54.72417908722306
118327,TEST_118327,54.43644782154082
118568,TEST_118568,55.808328540254585
118756,TEST_118756,52.77531164568499
119016,TEST_119016,53.23009036533221
119220,TEST_119220,52.117148507631015
119619,TEST_119619,52.57113071248847
119640,TEST_119640,53.11830951035166
119667,TEST_119667,53.747224043664836
119679,TEST_119679,56.073181891832334
119766,TEST_119766,53.49990923798854
120237,TEST_120237,55.05354112648096
120238,TEST_120238,52.4077063328115
120256,TEST_120256,55.335514478946585
120260,TEST_120260,53.67314470095711
120269,TEST_120269,52.74293959776002
120486,TEST_120486,58.931108145279595
120522,TEST_120522,54.629721861684246
120889,TEST_120889,53.95028413050435
121061,TEST_121061,52.36739594045039
121249,TEST_121249,54.67800413907034
121332,TEST_121332,53.37785251667374
121450,TEST_121450,54.95022511408154
121787,TEST_121787,52.86103067660918
122030,TEST_122030,56.03000217223817
122245,TEST_122245,54.62025879385971
122422,TEST_122422,52.989151226046815
122769,TEST_122769,50.13281353060363
122966,TEST_122966,52.6978912971982
123061,TEST_123061,52.541192497649135
123064,TEST_123064,53.95028413050435
123130,TEST_123130,52.748207985038604
123728,TEST_123728,52.14104183569143
123937,TEST_123937,53.93961554042482
124161,TEST_124161,54.478526267420484
125045,TEST_125045,53.86028576906779
125453,TEST_125453,54.778194473373226
125751,TEST_125751,54.88956682778887
126188,TEST_126188,52.825202369910784
126205,TEST_126205,54.778194473373226
126536,TEST_126536,54.62025879385971
126691,TEST_126691,53.99726247197207
126936,TEST_126936,55.12763185914173
127032,TEST_127032,52.96521172965161
127197,TEST_127197,56.073181891832334
127240,TEST_127240,53.07177289555814
127405,TEST_127405,52.97272838627321
127462,TEST_127462,56.88846113785817
127667,TEST_127667,56.427426760820275
127733,TEST_127733,55.05354112648096
127801,TEST_127801,53.86114430897747
128607,TEST_128607,54.3868791093018
128753,TEST_128753,50.909455004638666
129032,TEST_129032,53.740356674215064
129125,TEST_129125,55.21728663009054
129901,TEST_129901,52.83244195940418
129940,TEST_129940,53.1339637833025
130069,TEST_130069,53.16249829512816
130118,TEST_130118,53.00286291578546
130225,TEST_130225,55.69435771510927
131284,TEST_131284,54.240527164423575
131695,TEST_131695,52.411826444680294
131975,TEST_131975,52.77531164568499
132272,TEST_132272,54.04213342822699
132333,TEST_132333,54.07583384003961
133145,TEST_133145,52.57113071248847
133448,TEST_133448,52.71676636823129
133782,TEST_133782,52.59426274473909
133848,TEST_133848,54.16408095958163
133988,TEST_133988,53.6580896288816
134549,TEST_134549,52.14104183569143
135055,TEST_135055,52.8032274011584
135542,TEST_135542,52.81015601960997
135606,TEST_135606,52.46644870286865
135959,TEST_135959,54.94522205311534
135981,TEST_135981,54.417117273533925
136185,TEST_136185,54.52594431136624
136226,TEST_136226,53.6465629330335
136300,TEST_136300,54.07583384003961
136400,TEST_136400,54.48676386589844
136510,TEST_136510,53.37785251667374
136574,TEST_136574,54.28360251407991
136838,TEST_136838,53.21032431239778
136908,TEST_136908,53.6818097699952
136939,TEST_136939,53.11830951035166
