,id,target
7,TEST_000007,66.62446410952812
256,TEST_000256,61.344721822731806
607,TEST_000607,58.216805018713096
807,TEST_000807,56.95343581860597
948,TEST_000948,68.43134575420679
1271,TEST_001271,67.83973776352997
1470,TEST_001470,58.81023060306571
1800,TEST_001800,61.45188909050694
2261,TEST_002261,61.19058942849769
2372,TEST_002372,60.76877495320527
2595,TEST_002595,57.1443402838055
2956,TEST_002956,61.220200663141675
3349,TEST_003349,72.5471106365456
3446,TEST_003446,53.639758955387435
3507,TEST_003507,63.68963973356589
3647,TEST_003647,60.58803935140557
3713,TEST_003713,73.2429532212574
3762,TEST_003762,65.98520892008297
4127,TEST_004127,73.76973425965666
4154,TEST_004154,62.23634475139865
4560,TEST_004560,65.88818312125484
4615,TEST_004615,64.22396448968676
4636,TEST_004636,55.288829764514105
4688,TEST_004688,40.13403058629109
4800,TEST_004800,73.57453536708172
5348,TEST_005348,73.76043795342898
5427,TEST_005427,60.01243006464054
5802,TEST_005802,59.35701901110987
5975,TEST_005975,57.91309119461576
6416,TEST_006416,61.36659821302636
6614,TEST_006614,58.81023060306571
6715,TEST_006715,61.220200663141675
7024,TEST_007024,60.58999444157767
7132,TEST_007132,62.152321220325085
7162,TEST_007162,64.56249269391161
7317,TEST_007317,67.88773641420822
7402,TEST_007402,55.494590965857604
7411,TEST_007411,56.848878688549576
7553,TEST_007553,73.09973113435514
7689,TEST_007689,65.98520892008297
7795,TEST_007795,57.581886683463615
7796,TEST_007796,73.3565483618753
7940,TEST_007940,71.50361040711408
8131,TEST_008131,56.99210924545604
8169,TEST_008169,57.68950882152227
8284,TEST_008284,59.26316787363183
8329,TEST_008329,58.63969711219835
8364,TEST_008364,59.951365544506444
8525,TEST_008525,63.90491781622811
9124,TEST_009124,70.68817518441396
9301,TEST_009301,74.92851090928588
9468,TEST_009468,60.72145413190102
9658,TEST_009658,56.76796052001766
9851,TEST_009851,66.20150981705712
10192,TEST_010192,58.305587914576826
10459,TEST_010459,56.86546943073661
11295,TEST_011295,73.2429532212574
11854,TEST_011854,61.62773778962225
12017,TEST_012017,57.84776928369417
12049,TEST_012049,61.220200663141675
12065,TEST_012065,60.529232715867785
12356,TEST_012356,52.738139928213286
