,id,target
76,TEST_000076,41.95279254759034
278,TEST_000278,44.27962031590596
399,TEST_000399,44.3553378754625
473,TEST_000473,43.32684831481437
491,TEST_000491,45.83143087433568
730,TEST_000730,47.613388593035324
819,TEST_000819,42.43206221153464
1010,TEST_001010,49.98227508339694
1115,TEST_001115,50.155959302547835
1185,TEST_001185,44.3749658717029
1450,TEST_001450,45.046036342418255
1516,TEST_001516,39.51610233338997
1562,TEST_001562,49.40536219594978
1618,TEST_001618,51.02781615438341
1745,TEST_001745,52.72027478006502
1781,TEST_001781,50.021856639171084
1884,TEST_001884,39.17383132284904
2059,TEST_002059,51.325755815560754
2424,TEST_002424,43.766133705801714
2921,TEST_002921,52.77793660613715
3087,TEST_003087,38.19731556930577
3517,TEST_003517,51.41062190968425
3826,TEST_003826,40.79467930784357
3884,TEST_003884,42.44158992338622
4175,TEST_004175,49.98227508339694
4348,TEST_004348,50.56176998946181
4412,TEST_004412,48.440362105184576
4508,TEST_004508,43.693475802478744
4913,TEST_004913,43.941295987927205
4924,TEST_004924,47.32650530329029
5063,TEST_005063,39.51101515398969
5067,TEST_005067,51.77700513617197
5264,TEST_005264,47.42380127686265
5374,TEST_005374,53.15095427243649
5445,TEST_005445,46.77392647240969
5891,TEST_005891,50.40210287848754
6260,TEST_006260,37.1786165674506
6320,TEST_006320,40.19715773659061
6582,TEST_006582,41.749755262901765
6691,TEST_006691,43.48868240671006
6779,TEST_006779,39.43813080493855
6798,TEST_006798,38.407114399451174
6863,TEST_006863,48.041416796049624
6912,TEST_006912,39.56418851281326
7062,TEST_007062,50.44932243717136
7109,TEST_007109,49.81458925635311
7446,TEST_007446,39.202095205922724
7549,TEST_007549,43.19841173302935
8009,TEST_008009,48.440362105184576
8193,TEST_008193,51.466936341556035
8201,TEST_008201,50.163669658269136
8659,TEST_008659,45.48278606973383
8706,TEST_008706,44.83241120649953
8790,TEST_008790,45.38691863656117
8878,TEST_008878,42.45260091358438
9015,TEST_009015,44.826206117742146
9327,TEST_009327,45.523725518524536
9811,TEST_009811,45.20444141486876
10196,TEST_010196,48.84969387128799
10334,TEST_010334,45.813553962835456
11467,TEST_011467,39.51610233338997
11618,TEST_011618,50.85349402827455
12184,TEST_012184,48.7471985290479
12298,TEST_012298,40.32602989115126
12428,TEST_012428,38.906947658931166
12470,TEST_012470,44.237360508975
12555,TEST_012555,36.518112977149
12874,TEST_012874,39.05658053101264
13648,TEST_013648,40.85907866801164
13715,TEST_013715,38.19731556930577
13811,TEST_013811,43.92843940492267
13909,TEST_013909,49.93584301514156
14324,TEST_014324,48.84969387128799
14445,TEST_014445,40.85907866801164
14494,TEST_014494,40.19715773659061
14768,TEST_014768,44.936602621252604
14806,TEST_014806,37.85118707462236
14933,TEST_014933,41.59286278109042
15073,TEST_015073,43.69441345041751
15286,TEST_015286,38.35056796034648
15945,TEST_015945,52.02051219412636
16147,TEST_016147,49.01068826544107
16267,TEST_016267,43.88589280201223
16423,TEST_016423,45.78347670001397
16578,TEST_016578,44.27962031590596
17314,TEST_017314,43.7086554869006
17367,TEST_017367,41.13957602758461
17611,TEST_017611,51.42860773760598
17823,TEST_017823,51.018320974504576
18020,TEST_018020,47.69629971181529
18053,TEST_018053,51.70982766031088
18055,TEST_018055,49.943585828516696
18087,TEST_018087,51.41062190968425
18095,TEST_018095,48.918594613128896
18310,TEST_018310,49.93584301514156
18397,TEST_018397,44.83241120649953
19066,TEST_019066,48.8638682318593
19195,TEST_019195,44.51005606610348
19613,TEST_019613,51.8497835857661
19623,TEST_019623,40.72509361327456
19798,TEST_019798,51.32838458941271
19831,TEST_019831,42.944908341049484
19844,TEST_019844,36.88285501856424
20276,TEST_020276,51.47720863527322
20715,TEST_020715,42.37951305951553
21008,TEST_021008,51.391898094650735
21017,TEST_021017,46.823243084005654
21040,TEST_021040,49.29460019135079
21161,TEST_021161,50.00344962108824
21455,TEST_021455,51.42860773760598
21608,TEST_021608,50.85349402827455
22134,TEST_022134,45.046036342418255
22498,TEST_022498,46.05923792393635
22694,TEST_022694,51.11828407244302
22876,TEST_022876,50.406756001722506
22880,TEST_022880,51.42860773760598
22959,TEST_022959,44.22254705438062
22962,TEST_022962,50.921458626346976
23195,TEST_023195,42.1307382484667
23328,TEST_023328,42.78265720943109
23382,TEST_023382,39.34290989392737
23399,TEST_023399,43.69099806743199
23468,TEST_023468,46.05923792393635
23490,TEST_023490,39.75539008005264
23762,TEST_023762,50.23424648800856
23883,TEST_023883,39.34290989392737
24152,TEST_024152,50.98638949664321
24287,TEST_024287,45.23633946208761
24586,TEST_024586,41.368322873628756
24703,TEST_024703,44.796117931331445
24752,TEST_024752,43.69099806743199
25308,TEST_025308,47.997064399793146
25359,TEST_025359,41.21605594373853
25444,TEST_025444,43.32684831481437
25550,TEST_025550,42.1307382484667
26088,TEST_026088,39.05658053101264
26713,TEST_026713,50.97753515094058
26958,TEST_026958,39.98555556191181
27140,TEST_027140,51.70982766031088
27170,TEST_027170,44.69153542936192
27218,TEST_027218,50.406756001722506
27296,TEST_027296,45.50693521172113
27483,TEST_027483,40.316094914687255
27522,TEST_027522,45.893989126042285
27631,TEST_027631,50.541990907600756
28389,TEST_028389,40.99039636166611
28457,TEST_028457,51.72267766564201
28460,TEST_028460,51.02781615438341
28556,TEST_028556,44.78240147301008
28654,TEST_028654,49.88829978754423
28681,TEST_028681,44.2023020903247
28690,TEST_028690,37.87345847114588
