,id,target
156,TEST_000156,20.93535597845471
655,TEST_000655,32.31190774668686
701,TEST_000701,23.516570065983284
763,TEST_000763,20.715427922846942
1070,TEST_001070,21.227445966084815
1110,TEST_001110,25.771822859584468
1163,TEST_001163,29.74523008004787
1238,TEST_001238,32.31190774668686
1840,TEST_001840,21.817855876302122
2127,TEST_002127,22.792952813342744
2730,TEST_002730,21.72384284365576
2749,TEST_002749,24.529208583527883
2878,TEST_002878,21.387037383964003
3113,TEST_003113,22.14842002090986
3206,TEST_003206,22.278010517308743
3281,TEST_003281,24.445098568270623
3379,TEST_003379,23.69673534473119
3435,TEST_003435,21.424103204911585
3773,TEST_003773,19.674809169941305
3908,TEST_003908,27.552821980795326
3934,TEST_003934,23.204865505739026
4140,TEST_004140,33.22925454903595
4226,TEST_004226,27.329327328940447
4614,TEST_004614,21.214486200385622
4654,TEST_004654,20.00598094314433
4778,TEST_004778,23.69673534473119
5507,TEST_005507,35.612864942767054
5654,TEST_005654,25.625277818162616
5657,TEST_005657,43.89208819431341
5708,TEST_005708,32.748509357254854
6178,TEST_006178,22.723997973041666
6180,TEST_006180,21.39231478995954
6380,TEST_006380,20.272484639262952
6519,TEST_006519,30.00046592717674
6781,TEST_006781,36.546185866351586
7111,TEST_007111,23.831406137634044
7155,TEST_007155,23.60948890712942
7434,TEST_007434,19.803689211988054
7732,TEST_007732,34.38917121004727
7792,TEST_007792,22.376609559985095
8101,TEST_008101,27.329327328940447
8345,TEST_008345,21.175064395163105
8431,TEST_008431,31.588311298072423
8536,TEST_008536,20.203719943807993
8637,TEST_008637,22.000774354590177
8688,TEST_008688,25.433120648745348
9167,TEST_009167,21.896860349646428
9210,TEST_009210,23.048629068417984
9214,TEST_009214,22.345441125104593
9702,TEST_009702,20.47376924420738
9825,TEST_009825,30.87610885003097
10257,TEST_010257,19.446142632838836
10361,TEST_010361,30.14233996153773
10383,TEST_010383,22.46577206385119
10817,TEST_010817,22.18961149038207
10846,TEST_010846,22.330676552877307
10930,TEST_010930,37.70415763507879
11118,TEST_011118,33.56623205761558
11141,TEST_011141,23.26535323324676
11177,TEST_011177,28.78770526033644
11713,TEST_011713,19.807071489143063
11939,TEST_011939,36.197149201193895
12141,TEST_012141,22.53884290814251
12156,TEST_012156,23.73931039076756
12245,TEST_012245,26.473851020329445
12344,TEST_012344,26.527929407109845
12518,TEST_012518,23.012131803895926
12640,TEST_012640,24.254221125868675
12684,TEST_012684,35.19010454945291
12723,TEST_012723,25.17933230420855
12902,TEST_012902,23.204865505739026
13245,TEST_013245,31.18841839597827
13261,TEST_013261,21.214486200385622
13352,TEST_013352,19.40377269934836
14029,TEST_014029,23.73931039076756
14901,TEST_014901,20.262002486206153
14940,TEST_014940,21.259479979746356
15010,TEST_015010,27.483362356853522
15222,TEST_015222,21.349723559041685
15321,TEST_015321,22.53884290814251
15362,TEST_015362,32.748509357254854
15366,TEST_015366,24.396109890536
15407,TEST_015407,23.69673534473119
15498,TEST_015498,32.36560501703894
16198,TEST_016198,21.02290813362486
16307,TEST_016307,21.024884622804397
17044,TEST_017044,23.792810293987547
17138,TEST_017138,19.21533354346005
17196,TEST_017196,23.049979744486627
17228,TEST_017228,36.197149201193895
17340,TEST_017340,21.719498997395675
18263,TEST_018263,32.43356487234274
18272,TEST_018272,20.00598094314433
18554,TEST_018554,22.20665257402719
19439,TEST_019439,34.67750350260335
19721,TEST_019721,22.295786668075685
20139,TEST_020139,23.049979744486627
20160,TEST_020160,21.349723559041685
20335,TEST_020335,20.379889809475028
20340,TEST_020340,23.146843151804948
20346,TEST_020346,34.38917121004727
20589,TEST_020589,34.15202365305256
20719,TEST_020719,24.445098568270623
20825,TEST_020825,20.065544837422053
20954,TEST_020954,22.723997973041666
21102,TEST_021102,20.262002486206153
21151,TEST_021151,23.468693330608318
21536,TEST_021536,21.55502636857559
21737,TEST_021737,21.440671058510848
21973,TEST_021973,22.01941054537964
22073,TEST_022073,19.678447723753703
22364,TEST_022364,22.89574586880277
22436,TEST_022436,30.00046592717674
22886,TEST_022886,24.429478930404397
23405,TEST_023405,22.792952813342744
23611,TEST_023611,22.601181237910353
23920,TEST_023920,23.468693330608318
24102,TEST_024102,20.595424921425955
24171,TEST_024171,21.881727138643566
24503,TEST_024503,22.01941054537964
24572,TEST_024572,24.46340682036989
24620,TEST_024620,24.429478930404397
24710,TEST_024710,24.744995029616078
24822,TEST_024822,33.64312296687586
24836,TEST_024836,24.632570016067675
24986,TEST_024986,22.59921950857854
25436,TEST_025436,28.153815248795755
25838,TEST_025838,22.03731821884368
25888,TEST_025888,19.547779141850658
26053,TEST_026053,25.625277818162616
26055,TEST_026055,34.102275450852915
26159,TEST_026159,20.399647801115997
26554,TEST_026554,38.751487668449506
26556,TEST_026556,23.228043094181285
26603,TEST_026603,22.476570900000425
26934,TEST_026934,33.20351851529197
27450,TEST_027450,20.95007445793429
27569,TEST_027569,31.588311298072423
27577,TEST_027577,29.92087155207191
27717,TEST_027717,20.921720118754678
28194,TEST_028194,23.694937606685585
28563,TEST_028563,20.385329075419126
28700,TEST_028700,22.01941054537964
29295,TEST_029295,21.72384284365576
29312,TEST_029312,20.95007445793429
29912,TEST_029912,21.400723420519615
29968,TEST_029968,20.4777241428064
30240,TEST_030240,22.018069208303537
30376,TEST_030376,23.991486605961608
30583,TEST_030583,25.4239317054595
30724,TEST_030724,27.88217511845247
30735,TEST_030735,20.491053500275413
30906,TEST_030906,20.120602635986895
30991,TEST_030991,27.483362356853522
31355,TEST_031355,32.748509357254854
32131,TEST_032131,21.88288377884989
32272,TEST_032272,20.685979363781286
32763,TEST_032763,20.262002486206153
32918,TEST_032918,23.048629068417984
33084,TEST_033084,20.789745741119397
33132,TEST_033132,20.081885269985186
33271,TEST_033271,23.978985803417704
33504,TEST_033504,31.18841839597827
33772,TEST_033772,25.56820167962571
33942,TEST_033942,22.055178082178646
34083,TEST_034083,21.577859728512003
34481,TEST_034481,24.81329411281558
35518,TEST_035518,23.25779637881782
35558,TEST_035558,24.92838783590357
35757,TEST_035757,23.694937606685585
36467,TEST_036467,22.278010517308743
36738,TEST_036738,21.815178502993916
36772,TEST_036772,19.547779141850658
36949,TEST_036949,24.18890214490223
37124,TEST_037124,22.453832582113254
37465,TEST_037465,25.771822859584468
37599,TEST_037599,24.442033531218488
37640,TEST_037640,22.849727319825146
37673,TEST_037673,35.478501631278924
37747,TEST_037747,20.203719943807993
38413,TEST_038413,22.476570900000425
38455,TEST_038455,24.81329411281558
38742,TEST_038742,20.446900774564497
39195,TEST_039195,24.786646246625807
39622,TEST_039622,20.42858171569491
39687,TEST_039687,33.48237427881409
39734,TEST_039734,24.45625532104842
40417,TEST_040417,22.082892789265152
40792,TEST_040792,20.13444612732011
40979,TEST_040979,24.18890214490223
41139,TEST_041139,22.2451846175862
41589,TEST_041589,30.311354254468455
41600,TEST_041600,31.778912315916113
41686,TEST_041686,24.442033531218488
41911,TEST_041911,22.46767229996171
41990,TEST_041990,32.16056974545139
42007,TEST_042007,22.14842002090986
42125,TEST_042125,30.42963688215493
42265,TEST_042265,24.005894849599812
42540,TEST_042540,33.36765154551879
42545,TEST_042545,33.64312296687586
42956,TEST_042956,21.81901824554036
42973,TEST_042973,20.510847397098
43065,TEST_043065,31.175682659673445
43492,TEST_043492,20.905384942312285
43562,TEST_043562,23.26535323324676
43576,TEST_043576,20.932704541273054
43643,TEST_043643,21.756776503504216
43999,TEST_043999,24.89182308889332
44082,TEST_044082,34.38917121004727
44557,TEST_044557,20.081885269985186
44756,TEST_044756,22.46767229996171
44902,TEST_044902,22.20665257402719
45044,TEST_045044,19.192042057263173
45281,TEST_045281,23.224637878457926
45355,TEST_045355,24.005894849599812
45735,TEST_045735,25.34396255887611
46266,TEST_046266,24.17645415237572
46280,TEST_046280,25.433120648745348
46414,TEST_046414,23.290659952582264
46711,TEST_046711,22.849727319825146
47350,TEST_047350,26.59820173491074
47567,TEST_047567,30.107907892185676
48091,TEST_048091,20.273709248522877
48340,TEST_048340,20.00598094314433
48419,TEST_048419,23.176290069364658
48507,TEST_048507,22.141888779948882
48583,TEST_048583,31.778912315916113
48900,TEST_048900,23.224637878457926
49144,TEST_049144,19.299476663498883
49180,TEST_049180,33.371585319322776
49780,TEST_049780,19.192042057263173
50044,TEST_050044,21.04841080413187
50924,TEST_050924,33.56623205761558
51217,TEST_051217,21.756776503504216
51239,TEST_051239,22.536589150973608
51271,TEST_051271,22.278695039337762
51275,TEST_051275,21.817855876302122
51428,TEST_051428,22.59921950857854
51607,TEST_051607,20.510847397098
51632,TEST_051632,34.03846572896489
51754,TEST_051754,24.445098568270623
51762,TEST_051762,23.176290069364658
52216,TEST_052216,22.082892789265152
52288,TEST_052288,34.587796649257434
52324,TEST_052324,20.46022172284839
52334,TEST_052334,21.577859728512003
52402,TEST_052402,30.42963688215493
52519,TEST_052519,33.463192310221444
52919,TEST_052919,23.290659952582264
53078,TEST_053078,21.89946892544338
53123,TEST_053123,22.345441125104593
53674,TEST_053674,21.621696943504492
53800,TEST_053800,22.14842002090986
54079,TEST_054079,21.60047829646715
54356,TEST_054356,24.45625532104842
54446,TEST_054446,22.18961149038207
54672,TEST_054672,20.065544837422053
54796,TEST_054796,22.295786668075685
55005,TEST_055005,23.500878537208354
55413,TEST_055413,20.83186851312465
55733,TEST_055733,22.792952813342744
55757,TEST_055757,25.17933230420855
56224,TEST_056224,22.89574586880277
56448,TEST_056448,25.53057545988444
56595,TEST_056595,24.89182308889332
56631,TEST_056631,23.174862976404
56943,TEST_056943,25.17933230420855
57005,TEST_057005,27.762211663336664
57049,TEST_057049,23.049979744486627
57110,TEST_057110,19.658603019529597
57114,TEST_057114,20.031387948510773
57174,TEST_057174,21.816403589290086
57302,TEST_057302,34.24079591969377
57423,TEST_057423,24.694743766086432
57451,TEST_057451,20.56681923719658
57615,TEST_057615,21.233961044244907
57935,TEST_057935,36.197149201193895
58454,TEST_058454,28.330492256517324
58784,TEST_058784,20.51059604410689
58871,TEST_058871,20.588086986568015
58928,TEST_058928,22.03731821884368
59286,TEST_059286,28.330492256517324
59403,TEST_059403,23.991486605961608
59620,TEST_059620,20.912046341433662
59683,TEST_059683,33.56623205761558
59791,TEST_059791,22.704690022936983
59885,TEST_059885,31.18841839597827
60277,TEST_060277,23.012131803895926
60454,TEST_060454,22.055178082178646
61555,TEST_061555,20.491053500275413
61588,TEST_061588,23.937424900506294
61752,TEST_061752,25.4239317054595
62307,TEST_062307,33.48237427881409
62321,TEST_062321,23.509340901654888
62443,TEST_062443,22.94502981920712
62783,TEST_062783,22.03731821884368
62862,TEST_062862,24.81329411281558
63038,TEST_063038,21.577859728512003
63633,TEST_063633,28.054587762865726
63717,TEST_063717,21.665961637783575
63910,TEST_063910,22.792952813342744
64312,TEST_064312,34.15202365305256
64342,TEST_064342,22.53884290814251
64639,TEST_064639,21.181675984292678
64661,TEST_064661,36.29229706053935
64712,TEST_064712,27.11071854416692
65634,TEST_065634,22.89574586880277
65723,TEST_065723,22.468025653078527
65768,TEST_065768,25.17657169600261
66173,TEST_066173,21.175064395163105
66394,TEST_066394,30.14233996153773
66485,TEST_066485,22.19418734679023
66636,TEST_066636,30.87610885003097
66663,TEST_066663,23.937424900506294
66691,TEST_066691,23.509340901654888
66959,TEST_066959,21.13670071997917
67102,TEST_067102,23.330812706254733
67204,TEST_067204,21.06967890032243
67465,TEST_067465,20.93535597845471
67780,TEST_067780,25.72019224683134
68661,TEST_068661,24.582753630619084
68812,TEST_068812,22.94502981920712
69267,TEST_069267,32.675616870346296
69384,TEST_069384,22.141888779948882
69417,TEST_069417,25.34396255887611
69418,TEST_069418,22.330676552877307
69471,TEST_069471,23.80447472358573
70289,TEST_070289,22.989496897068587
70352,TEST_070352,23.09560764761342
70488,TEST_070488,20.42858171569491
70551,TEST_070551,22.723997973041666
70672,TEST_070672,29.46434801671619
70937,TEST_070937,21.134692754145412
71080,TEST_071080,21.55502636857559
71084,TEST_071084,32.47882437015839
71095,TEST_071095,24.442033531218488
71214,TEST_071214,32.43356487234274
71291,TEST_071291,21.400723420519615
71403,TEST_071403,23.394653950712907
71555,TEST_071555,23.60948890712942
71558,TEST_071558,21.233961044244907
71584,TEST_071584,20.745161817910667
72014,TEST_072014,30.671223032039958
72190,TEST_072190,21.233961044244907
72193,TEST_072193,30.107907892185676
72492,TEST_072492,19.40377269934836
72786,TEST_072786,34.102275450852915
72826,TEST_072826,23.23388774659887
72860,TEST_072860,23.78228189469644
73050,TEST_073050,20.715427922846942
73178,TEST_073178,21.134692754145412
73905,TEST_073905,21.719498997395675
74292,TEST_074292,34.102275450852915
75427,TEST_075427,24.552915870939373
76047,TEST_076047,21.227445966084815
76211,TEST_076211,19.80234871492315
76755,TEST_076755,21.13670071997917
77495,TEST_077495,20.715427922846942
77566,TEST_077566,32.596861540816256
77858,TEST_077858,23.588710570935465
77868,TEST_077868,19.803689211988054
78195,TEST_078195,31.778912315916113
78299,TEST_078299,21.248893101150514
78508,TEST_078508,20.272484639262952
78803,TEST_078803,19.446142632838836
78839,TEST_078839,21.854341665006114
79088,TEST_079088,36.607163627620274
79295,TEST_079295,24.880675781302084
79385,TEST_079385,21.44930437465437
80530,TEST_080530,34.67750350260335
80543,TEST_080543,31.47468054799962
80584,TEST_080584,20.51059604410689
80812,TEST_080812,20.031387948510773
80908,TEST_080908,19.768704924048137
80910,TEST_080910,32.67394109904992
80990,TEST_080990,21.621696943504492
81430,TEST_081430,21.02290813362486
82293,TEST_082293,35.76425861359465
82460,TEST_082460,25.93328590263083
82752,TEST_082752,21.688630566984788
82910,TEST_082910,23.23388774659887
83147,TEST_083147,21.719498997395675
83179,TEST_083179,24.81329411281558
83528,TEST_083528,19.678447723753703
83768,TEST_083768,21.999806074799622
83816,TEST_083816,22.330676552877307
83921,TEST_083921,20.588086986568015
83938,TEST_083938,21.999806074799622
84117,TEST_084117,23.189521605908435
84489,TEST_084489,28.054587762865726
84574,TEST_084574,21.387037383964003
84747,TEST_084747,27.762211663336664
84877,TEST_084877,33.36765154551879
85021,TEST_085021,23.330812706254733
85351,TEST_085351,34.38917121004727
85789,TEST_085789,22.20665257402719
85984,TEST_085984,30.630102380585953
86043,TEST_086043,19.192042057263173
86244,TEST_086244,24.744995029616078
86370,TEST_086370,33.463192310221444
86684,TEST_086684,21.855824690499436
87073,TEST_087073,21.89946892544338
87341,TEST_087341,23.78228189469644
88269,TEST_088269,20.158501874964465
88317,TEST_088317,35.478501631278924
88435,TEST_088435,25.625277818162616
88865,TEST_088865,20.921720118754678
88878,TEST_088878,21.440671058510848
90175,TEST_090175,21.248893101150514
90501,TEST_090501,23.792810293987547
90604,TEST_090604,19.658603019529597
90656,TEST_090656,22.01941054537964
90810,TEST_090810,23.831406137634044
91083,TEST_091083,23.80447472358573
91284,TEST_091284,36.607163627620274
91421,TEST_091421,32.47882437015839
91460,TEST_091460,28.054587762865726
91510,TEST_091510,32.31190774668686
92275,TEST_092275,23.210388929826784
92331,TEST_092331,21.387037383964003
92384,TEST_092384,23.79296212251148
92564,TEST_092564,32.371831412813734
92603,TEST_092603,36.29229706053935
93106,TEST_093106,22.19418734679023
93478,TEST_093478,22.989496897068587
93915,TEST_093915,25.4239317054595
93930,TEST_093930,23.694937606685585
94244,TEST_094244,24.99750595000397
94247,TEST_094247,22.376609559985095
94702,TEST_094702,20.95007445793429
94752,TEST_094752,32.596861540816256
94838,TEST_094838,22.46577206385119
94965,TEST_094965,20.83850604880107
94984,TEST_094984,22.03920338885592
95085,TEST_095085,32.67394109904992
95418,TEST_095418,34.62712570582256
95589,TEST_095589,22.62631380607754
95887,TEST_095887,23.228043094181285
96124,TEST_096124,24.234491310363317
96500,TEST_096500,28.031946951639632
96757,TEST_096757,34.62712570582256
96820,TEST_096820,21.214486200385622
96897,TEST_096897,21.134692754145412
96979,TEST_096979,23.465942730049786
96985,TEST_096985,31.40941673483893
96996,TEST_096996,22.46767229996171
97009,TEST_097009,21.387037383964003
97093,TEST_097093,22.596004333099362
97229,TEST_097229,43.89208819431341
97452,TEST_097452,23.73931039076756
97526,TEST_097526,25.17657169600261
97793,TEST_097793,22.792952813342744
97877,TEST_097877,30.87610885003097
97939,TEST_097939,22.89574586880277
98180,TEST_098180,24.442033531218488
98247,TEST_098247,37.70415763507879
98453,TEST_098453,28.054587762865726
98549,TEST_098549,24.582753630619084
98624,TEST_098624,23.891424918566944
98828,TEST_098828,20.83850604880107
99250,TEST_099250,21.227445966084815
99630,TEST_099630,22.141888779948882
99688,TEST_099688,21.536930295712843
99707,TEST_099707,19.299476663498883
99933,TEST_099933,21.73660740493476
100144,TEST_100144,22.19418734679023
100812,TEST_100812,23.516570065983284
100985,TEST_100985,23.09560764761342
101030,TEST_101030,19.21533354346005
101176,TEST_101176,20.272484639262952
101296,TEST_101296,21.854341665006114
101510,TEST_101510,22.000774354590177
101879,TEST_101879,21.233961044244907
101982,TEST_101982,32.16056974545139
102223,TEST_102223,20.685979363781286
102355,TEST_102355,23.613444605912264
102607,TEST_102607,21.949203906920758
102640,TEST_102640,19.21533354346005
102759,TEST_102759,21.259479979746356
103149,TEST_103149,21.684971636148312
103387,TEST_103387,19.5465402065926
103539,TEST_103539,21.684971636148312
103971,TEST_103971,23.480755526002927
104213,TEST_104213,22.94502981920712
104294,TEST_104294,32.01451057422093
104363,TEST_104363,20.031934917330087
104390,TEST_104390,24.880675781302084
104402,TEST_104402,25.53057545988444
104494,TEST_104494,21.88288377884989
104671,TEST_104671,24.17645415237572
104765,TEST_104765,22.989496897068587
104800,TEST_104800,21.023263367684212
105013,TEST_105013,34.62712570582256
105938,TEST_105938,20.491053500275413
106055,TEST_106055,23.738883897379637
106305,TEST_106305,21.73660740493476
106356,TEST_106356,21.024884622804397
106537,TEST_106537,20.87554126453967
106984,TEST_106984,20.05867225032784
107757,TEST_107757,31.111912753732454
107881,TEST_107881,22.90289266406573
107889,TEST_107889,24.005894849599812
108075,TEST_108075,31.40941673483893
108127,TEST_108127,23.189521605908435
108245,TEST_108245,20.399647801115997
108327,TEST_108327,23.228043094181285
108464,TEST_108464,21.855824690499436
108523,TEST_108523,23.792810293987547
108692,TEST_108692,22.03731821884368
108721,TEST_108721,20.764663250712257
109294,TEST_109294,23.891424918566944
109318,TEST_109318,21.756776503504216
109640,TEST_109640,20.385329075419126
109668,TEST_109668,21.06967890032243
109704,TEST_109704,20.46022172284839
109798,TEST_109798,19.446142632838836
109853,TEST_109853,33.36765154551879
109867,TEST_109867,23.613444605912264
110006,TEST_110006,30.42963688215493
110039,TEST_110039,23.204865505739026
110074,TEST_110074,23.156342555861755
110550,TEST_110550,19.807071489143063
110642,TEST_110642,23.049979744486627
110997,TEST_110997,20.83850604880107
111160,TEST_111160,22.23924585111597
111185,TEST_111185,23.465942730049786
111418,TEST_111418,25.625277818162616
111713,TEST_111713,19.446142632838836
111793,TEST_111793,22.141888779948882
111877,TEST_111877,22.46577206385119
111952,TEST_111952,32.048144652035575
111981,TEST_111981,23.25779637881782
112040,TEST_112040,23.012131803895926
112353,TEST_112353,26.527929407109845
112489,TEST_112489,22.601181237910353
112535,TEST_112535,22.90289266406573
112572,TEST_112572,21.55502636857559
112589,TEST_112589,32.596861540816256
112685,TEST_112685,20.491053500275413
112766,TEST_112766,20.42858171569491
112794,TEST_112794,20.906581186258293
112899,TEST_112899,32.36560501703894
112975,TEST_112975,35.478501631278924
113110,TEST_113110,20.262002486206153
113354,TEST_113354,21.89946892544338
113411,TEST_113411,20.906581186258293
113438,TEST_113438,34.065438521713574
113460,TEST_113460,21.198624450472458
113466,TEST_113466,22.704690022936983
113559,TEST_113559,23.09560764761342
113578,TEST_113578,20.203719943807993
113903,TEST_113903,29.92087155207191
114020,TEST_114020,22.018069208303537
114024,TEST_114024,23.80447472358573
114134,TEST_114134,23.78228189469644
