,id,target
5354,TEST_005354,48.5003450999621
24403,TEST_024403,48.365416331803345
29888,TEST_029888,48.50620765642653
68480,TEST_068480,47.00340328573523
113568,TEST_113568,47.659308674016096
113662,TEST_113662,48.9888226173629
114430,TEST_114430,48.8016720751696
120291,TEST_120291,48.72467178901703
143859,TEST_143859,47.36104950447232
144513,TEST_144513,48.35946115320202
147423,TEST_147423,47.11709532185051
174674,TEST_174674,47.06792039739299
185231,TEST_185231,48.12170546414509
214467,TEST_214467,47.263240101512785
225865,TEST_225865,46.774864223538295
225989,TEST_225989,48.94429597333217
235329,TEST_235329,46.709115871425304
261887,TEST_261887,48.81551212874103
262477,TEST_262477,48.13244292078198
