,id,target
230,TEST_000230,21.269531204955737
316,TEST_000316,25.385555300319943
356,TEST_000356,18.576437922338584
454,TEST_000454,34.14147741434372
873,TEST_000873,38.01762453057538
1021,TEST_001021,34.818297724810066
1030,TEST_001030,19.197976192295695
1357,TEST_001357,39.26409476813422
1403,TEST_001403,26.752460608015085
1711,TEST_001711,38.54028933019141
2300,TEST_002300,20.629729657085946
2382,TEST_002382,25.080781984243835
2684,TEST_002684,34.215782964481
2743,TEST_002743,36.282927444578085
2750,TEST_002750,21.922282933793305
2909,TEST_002909,33.620601320727076
3272,TEST_003272,25.63929474762395
3567,TEST_003567,32.24014220465605
3811,TEST_003811,40.40272722045769
3863,TEST_003863,38.0018960312218
3922,TEST_003922,28.832867991227154
4069,TEST_004069,42.46100508128279
4647,TEST_004647,43.982174925854785
4829,TEST_004829,32.37832755047065
5201,TEST_005201,31.238358354697912
5365,TEST_005365,36.31514692525432
5519,TEST_005519,36.31514692525432
5749,TEST_005749,41.43426157468148
5752,TEST_005752,37.347555405180145
5803,TEST_005803,17.9494730416981
5847,TEST_005847,39.66347265783807
6082,TEST_006082,41.33814579912604
6087,TEST_006087,18.714602410212766
6132,TEST_006132,19.60094131454339
6243,TEST_006243,34.43985644422459
6633,TEST_006633,18.40207263437898
6855,TEST_006855,39.29383686381864
7008,TEST_007008,32.986479719015485
7160,TEST_007160,37.764812940270865
7215,TEST_007215,33.37911138612843
7217,TEST_007217,40.14780443422091
7293,TEST_007293,19.168265116851074
7368,TEST_007368,40.43761791463512
7477,TEST_007477,19.291183503305042
7642,TEST_007642,32.37832755047065
7651,TEST_007651,28.433823336180424
8051,TEST_008051,16.97467905778132
8155,TEST_008155,24.533838572993606
8360,TEST_008360,20.622598921468683
8771,TEST_008771,24.655472866074454
8957,TEST_008957,19.913693048078915
9031,TEST_009031,19.4791866476992
9317,TEST_009317,28.381413367911343
9587,TEST_009587,21.350049711927863
9944,TEST_009944,34.020198110124404
10227,TEST_010227,20.404171524292767
10487,TEST_010487,19.5435807808114
10839,TEST_010839,25.695356778108454
10958,TEST_010958,18.062215619570445
11112,TEST_011112,31.003915773341014
11143,TEST_011143,19.210299458506903
11257,TEST_011257,22.320566142034718
11429,TEST_011429,20.149301213936184
11448,TEST_011448,17.743746851897665
12200,TEST_012200,41.94823574224215
13044,TEST_013044,28.832867991227154
13149,TEST_013149,20.624375647054666
13159,TEST_013159,41.64190344619507
13229,TEST_013229,34.14147741434372
13472,TEST_013472,34.215782964481
13579,TEST_013579,42.159860157450886
13767,TEST_013767,18.062215619570445
13992,TEST_013992,35.58501903490368
14272,TEST_014272,25.080781984243835
14376,TEST_014376,36.31514692525432
14783,TEST_014783,20.705303685487593
14869,TEST_014869,18.58353655247228
14987,TEST_014987,20.66375895195173
15113,TEST_015113,23.33755158851241
15391,TEST_015391,33.91370282033445
15759,TEST_015759,33.79394057864649
16312,TEST_016312,19.60985948723963
16482,TEST_016482,33.21938366689424
16838,TEST_016838,17.12868537868051
17119,TEST_017119,21.922282933793305
17141,TEST_017141,33.37911138612843
17321,TEST_017321,17.063225704694133
17658,TEST_017658,19.411730406024574
17756,TEST_017756,30.29061124626405
17793,TEST_017793,39.29383686381864
18189,TEST_018189,42.462565959324984
18218,TEST_018218,29.6093415344361
18377,TEST_018377,39.828473118947684
18421,TEST_018421,41.71689767771385
18422,TEST_018422,38.23067736468924
18631,TEST_018631,20.03061387913997
18689,TEST_018689,19.910125282446856
18910,TEST_018910,17.496276942810486
19135,TEST_019135,34.24368441436604
19243,TEST_019243,46.27824218824423
20205,TEST_020205,28.427878531661907
20238,TEST_020238,19.60985948723963
20535,TEST_020535,20.143256105766895
20543,TEST_020543,25.968489731392996
20615,TEST_020615,24.43171959940568
20643,TEST_020643,26.274833907292148
20764,TEST_020764,34.15420401051368
20886,TEST_020886,18.714602410212766
21066,TEST_021066,36.84822153200713
21191,TEST_021191,25.94638074381732
21206,TEST_021206,38.01762453057538
21703,TEST_021703,20.255831688283823
21877,TEST_021877,42.816120068917144
21928,TEST_021928,18.86966377784556
21938,TEST_021938,33.140903339916655
22090,TEST_022090,18.80903114758646
22267,TEST_022267,34.92718344829951
22889,TEST_022889,20.869799306315823
23406,TEST_023406,20.629729657085946
23848,TEST_023848,35.718398615163345
24262,TEST_024262,20.049480233078167
24344,TEST_024344,17.52576834291162
24357,TEST_024357,19.60094131454339
24447,TEST_024447,25.337224063957468
24474,TEST_024474,18.908203817110184
24588,TEST_024588,43.079465483840714
24832,TEST_024832,20.363561529888884
24894,TEST_024894,19.729071076727756
25259,TEST_025259,24.812631911931643
25711,TEST_025711,20.18611528826834
25829,TEST_025829,30.89846501208077
25895,TEST_025895,33.3405248508727
26080,TEST_026080,40.45301045169905
26209,TEST_026209,34.5967778989843
27053,TEST_027053,19.904191154749018
27555,TEST_027555,38.640607211720265
28023,TEST_028023,28.427878531661907
28053,TEST_028053,24.38095073863353
28099,TEST_028099,17.426858909472656
28234,TEST_028234,32.341428536085026
28361,TEST_028361,31.181072210553197
28761,TEST_028761,24.951580758197327
28807,TEST_028807,24.43171959940568
28978,TEST_028978,43.373285571611135
29070,TEST_029070,29.581965549374377
29100,TEST_029100,30.365759534381855
29309,TEST_029309,38.84770859686134
29482,TEST_029482,29.581965549374377
29530,TEST_029530,21.12732413446161
29591,TEST_029591,35.34195545882188
29633,TEST_029633,29.581965549374377
29804,TEST_029804,34.81938119680756
30015,TEST_030015,24.31758577003663
30235,TEST_030235,17.496276942810486
30484,TEST_030484,32.748218741446834
30999,TEST_030999,35.402389003378865
31253,TEST_031253,33.79394057864649
31316,TEST_031316,20.363561529888884
31867,TEST_031867,27.789214525457975
32040,TEST_032040,19.966774226581364
32077,TEST_032077,19.457336956877015
32203,TEST_032203,19.24612904793923
32311,TEST_032311,39.46326945301318
33101,TEST_033101,25.968489731392996
33103,TEST_033103,29.96574297874433
33159,TEST_033159,21.02233590942413
33422,TEST_033422,33.3405248508727
33604,TEST_033604,28.381413367911343
33734,TEST_033734,17.743746851897665
33753,TEST_033753,34.56460881644235
33778,TEST_033778,18.71354279960982
33886,TEST_033886,18.47336598428988
34224,TEST_034224,38.640607211720265
34407,TEST_034407,24.533838572993606
34612,TEST_034612,18.86966377784556
34672,TEST_034672,19.60094131454339
34690,TEST_034690,33.21938366689424
34924,TEST_034924,36.34436240119988
