,id,target
764,TEST_000764,24.255161464868248
909,TEST_000909,27.340016548243447
1701,TEST_001701,23.37331808845266
2266,TEST_002266,32.96659095098481
2483,TEST_002483,25.823098625366146
2512,TEST_002512,23.81904484283849
2754,TEST_002754,23.755666492951047
3371,TEST_003371,25.193628415022904
3550,TEST_003550,22.08783529548735
3551,TEST_003551,21.17381112651222
3558,TEST_003558,24.809039507201025
3597,TEST_003597,23.073734708355108
3669,TEST_003669,26.628165178201012
3888,TEST_003888,34.937257953232944
4150,TEST_004150,24.003784715369783
4268,TEST_004268,24.01691332534944
4379,TEST_004379,24.814107469451645
4591,TEST_004591,22.406554884886713
4671,TEST_004671,24.856426280643067
4757,TEST_004757,27.88015813249531
4854,TEST_004854,27.62787168696067
4891,TEST_004891,24.27737076530366
5384,TEST_005384,23.51384207054131
5658,TEST_005658,28.386311165684496
5754,TEST_005754,24.39433989251947
6033,TEST_006033,24.095170134996454
6744,TEST_006744,32.09681626415178
6804,TEST_006804,24.270283540182824
6833,TEST_006833,27.738656867741426
6918,TEST_006918,22.534493701069508
6955,TEST_006955,25.415462360047595
7482,TEST_007482,22.948669105923933
7510,TEST_007510,34.937257953232944
7524,TEST_007524,21.525872528444953
7815,TEST_007815,22.50813406187508
7911,TEST_007911,33.921701070118644
7931,TEST_007931,24.411310190623837
8475,TEST_008475,24.785235366103947
8631,TEST_008631,24.339335376969906
8999,TEST_008999,26.140721509185017
9860,TEST_009860,27.361810717207856
10085,TEST_010085,30.97178654605765
10171,TEST_010171,35.64426393725685
10244,TEST_010244,20.53097756194784
10640,TEST_010640,31.9634050378375
10700,TEST_010700,24.856426280643067
11126,TEST_011126,25.868040468680825
11357,TEST_011357,22.88831964344061
11486,TEST_011486,30.387127346278724
11503,TEST_011503,21.74147551043711
11703,TEST_011703,22.580693302601887
12570,TEST_012570,31.80002773305185
12597,TEST_012597,25.868040468680825
12752,TEST_012752,25.157851282661905
13020,TEST_013020,23.72408247419704
13296,TEST_013296,31.80002773305185
13452,TEST_013452,30.399327174720334
13568,TEST_013568,22.82706503828487
13735,TEST_013735,23.536254766318233
13814,TEST_013814,21.884455016591563
13825,TEST_013825,27.340016548243447
14267,TEST_014267,33.250689694823095
14286,TEST_014286,20.839799214313906
14306,TEST_014306,21.840822776284398
14570,TEST_014570,24.86933521603039
14781,TEST_014781,23.378447913794748
14881,TEST_014881,20.53097756194784
15226,TEST_015226,25.895098995524226
15333,TEST_015333,24.39433989251947
15353,TEST_015353,23.512622037699888
15572,TEST_015572,28.7268002018176
15593,TEST_015593,19.311538394920852
15811,TEST_015811,31.500723856465815
16186,TEST_016186,27.029032409047254
16452,TEST_016452,31.140435315735964
16454,TEST_016454,36.98475352607374
16505,TEST_016505,24.308220660081655
16559,TEST_016559,20.67799258977645
16873,TEST_016873,25.92031881060207
16962,TEST_016962,24.574721222093622
17094,TEST_017094,28.95238099704492
17207,TEST_017207,32.60862484912782
17398,TEST_017398,33.093017567000466
17508,TEST_017508,24.913314700220635
17543,TEST_017543,25.462113484678394
17549,TEST_017549,23.668835620550844
18113,TEST_018113,22.10291854958809
18276,TEST_018276,36.45514512313324
18390,TEST_018390,28.068599285685387
18669,TEST_018669,27.30272039080661
18800,TEST_018800,20.760922424201222
19614,TEST_019614,22.906862183425055
19649,TEST_019649,28.300780955689415
19732,TEST_019732,24.679918645546948
19901,TEST_019901,24.255161464868248
20012,TEST_020012,19.961222085185778
20104,TEST_020104,27.38216812732687
20114,TEST_020114,22.962807246265385
20336,TEST_020336,27.36983512506484
20398,TEST_020398,24.339335376969906
21109,TEST_021109,30.961549209291466
21761,TEST_021761,23.668835620550844
22158,TEST_022158,25.057931555908198
22193,TEST_022193,26.9814252292355
22407,TEST_022407,25.415462360047595
22589,TEST_022589,23.572815367460475
22739,TEST_022739,25.160779024066898
22855,TEST_022855,23.512622037699888
22953,TEST_022953,32.203009568897
22961,TEST_022961,25.283312710772048
23297,TEST_023297,31.68516937936281
23684,TEST_023684,27.029032409047254
24004,TEST_024004,27.62787168696067
24078,TEST_024078,24.15042918993076
24220,TEST_024220,27.36983512506484
24274,TEST_024274,22.131560072499642
24591,TEST_024591,22.50813406187508
24655,TEST_024655,31.80002773305185
24729,TEST_024729,21.74147551043711
24993,TEST_024993,26.542707193482023
25029,TEST_025029,36.57567493146311
25070,TEST_025070,24.480817571209958
25225,TEST_025225,22.694773309147877
25339,TEST_025339,35.33872513554106
25392,TEST_025392,24.411079313244723
25424,TEST_025424,24.85162351808645
25643,TEST_025643,34.88571349027563
26161,TEST_026161,24.26324845388875
26242,TEST_026242,31.30833088070746
26492,TEST_026492,26.400883912363792
26502,TEST_026502,20.411795307857002
26632,TEST_026632,22.732631421224333
27588,TEST_027588,24.27737076530366
27944,TEST_027944,25.413306011434813
28147,TEST_028147,31.30833088070746
28398,TEST_028398,33.73209526536773
28505,TEST_028505,23.79554350440402
28514,TEST_028514,33.05061838477255
28783,TEST_028783,27.00059461822433
29226,TEST_029226,19.829785102656214
29251,TEST_029251,24.393038620439725
