,id,target
195,TEST_000195,19.64291924567347
405,TEST_000405,21.432254527936426
562,TEST_000562,19.953190673300846
768,TEST_000768,18.66521952890043
1388,TEST_001388,21.166009552958567
1469,TEST_001469,23.102042163692822
1645,TEST_001645,20.822892601232592
1816,TEST_001816,18.351345933635702
1826,TEST_001826,20.429063239088826
1988,TEST_001988,27.202105732652825
2004,TEST_002004,30.61625351779016
2288,TEST_002288,26.639369394977894
2406,TEST_002406,20.082591011133694
2663,TEST_002663,21.691696777478647
2828,TEST_002828,25.02370013773519
2957,TEST_002957,36.15924322321377
3003,TEST_003003,26.639369394977894
3011,TEST_003011,17.694942890080416
3019,TEST_003019,21.965335710298636
3024,TEST_003024,21.444797284188873
3210,TEST_003210,19.953190673300846
3266,TEST_003266,18.478765681502523
3310,TEST_003310,23.008683945787
3509,TEST_003509,21.444797284188873
3539,TEST_003539,22.18571693617517
3636,TEST_003636,20.350667323520106
3693,TEST_003693,24.558063222061616
4075,TEST_004075,32.27270635718996
4380,TEST_004380,31.597410203660345
4839,TEST_004839,32.75282881532425
4901,TEST_004901,18.757014464373405
4997,TEST_004997,19.510688588900894
5025,TEST_005025,31.755778180945903
5051,TEST_005051,31.755778180945903
5327,TEST_005327,20.103828458258263
5379,TEST_005379,23.372750828283003
5688,TEST_005688,19.331026767403124
5758,TEST_005758,19.44506081826885
5823,TEST_005823,22.40505389486133
5864,TEST_005864,20.79147984020411
5996,TEST_005996,27.99837759376612
6293,TEST_006293,22.53854832954819
6321,TEST_006321,19.528110673435034
6422,TEST_006422,21.685484923834675
6540,TEST_006540,21.188788556279892
6600,TEST_006600,18.150002180409057
7548,TEST_007548,19.593846092383526
7614,TEST_007614,21.690207964425763
7804,TEST_007804,31.088357710659373
8272,TEST_008272,18.05806211053256
8756,TEST_008756,22.714681391013528
8834,TEST_008834,33.27834291222662
8857,TEST_008857,24.104213934011433
9440,TEST_009440,31.725701684511037
9472,TEST_009472,22.18571693617517
10201,TEST_010201,19.47926443553648
10279,TEST_010279,20.731906618516014
10465,TEST_010465,27.159687460644545
10594,TEST_010594,17.68670558323184
10775,TEST_010775,22.01583754528133
11195,TEST_011195,18.522773057237238
11446,TEST_011446,18.776797549855576
11720,TEST_011720,21.147642303434665
11933,TEST_011933,18.600904598182787
12243,TEST_012243,21.544135100474268
12480,TEST_012480,20.694998362707356
12491,TEST_012491,18.061161360687667
12517,TEST_012517,26.84336504467041
12632,TEST_012632,21.469082333050906
12743,TEST_012743,22.505482965979695
12750,TEST_012750,18.9182892150737
13440,TEST_013440,22.74358346512042
13497,TEST_013497,21.647584210873053
13532,TEST_013532,20.392375430246304
14179,TEST_014179,19.648755474620742
14191,TEST_014191,27.35652296652266
14511,TEST_014511,20.957027767052917
15059,TEST_015059,21.13673929297489
15489,TEST_015489,22.202031282796415
16012,TEST_016012,23.382200898339224
16036,TEST_016036,19.178243307642312
16669,TEST_016669,31.20403170866822
16680,TEST_016680,21.325701032273404
17301,TEST_017301,23.295695449315062
17514,TEST_017514,22.08463714168615
17664,TEST_017664,21.69321025935303
17806,TEST_017806,22.439142871024064
18367,TEST_018367,18.5925640260803
18459,TEST_018459,18.052948839810846
18695,TEST_018695,26.712460153991877
18717,TEST_018717,21.99780583873573
18946,TEST_018946,21.04979944416543
18956,TEST_018956,23.521254013566878
19619,TEST_019619,20.790229789712857
19704,TEST_019704,17.815521944052215
19788,TEST_019788,18.351345933635702
19990,TEST_019990,33.27834291222662
20064,TEST_020064,22.680533917975502
20347,TEST_020347,19.16545057008177
20352,TEST_020352,25.828282554341946
20671,TEST_020671,21.128113584827492
21698,TEST_021698,24.06566568534333
21963,TEST_021963,24.28497334020098
22123,TEST_022123,20.585252436222895
22724,TEST_022724,21.340846088612675
23060,TEST_023060,20.046078650640307
23228,TEST_023228,23.371994967309416
23373,TEST_023373,22.779804712149552
