,id,target
804,TEST_000804,50.46934806754757
853,TEST_000853,53.40603555213582
922,TEST_000922,55.61022883609343
1063,TEST_001063,50.46934806754757
1437,TEST_001437,49.83576856673244
1461,TEST_001461,53.97636409500609
1518,TEST_001518,54.20267725026069
1960,TEST_001960,53.92914579332059
2069,TEST_002069,53.42149392413337
2205,TEST_002205,61.57950551923322
2207,TEST_002207,53.2892949586525
2413,TEST_002413,51.45778737508285
2881,TEST_002881,54.73478272574503
2953,TEST_002953,56.415747493304146
3089,TEST_003089,50.65712281750549
3803,TEST_003803,50.16362446860934
4741,TEST_004741,58.05177944629359
4777,TEST_004777,52.43135159064033
4968,TEST_004968,52.43153592984277
5411,TEST_005411,53.2668665231095
5481,TEST_005481,51.97420483473511
5609,TEST_005609,61.229984315090036
5625,TEST_005625,47.109846310920986
5672,TEST_005672,51.93035068103483
5961,TEST_005961,52.43153592984277
5962,TEST_005962,56.123347999363624
6027,TEST_006027,59.467716356460734
6109,TEST_006109,51.78675109605992
6603,TEST_006603,49.65898649787332
6626,TEST_006626,51.263786306760586
6734,TEST_006734,52.984164680920934
6806,TEST_006806,52.71511470540755
6891,TEST_006891,58.30025077320153
6996,TEST_006996,48.84139262600852
7188,TEST_007188,51.59070998638206
7980,TEST_007980,54.20267725026069
8409,TEST_008409,54.51439676591267
8423,TEST_008423,51.714099495746
8690,TEST_008690,55.31958608264348
8812,TEST_008812,50.72182103265088
8824,TEST_008824,53.20689402425244
8879,TEST_008879,51.473055285727575
9145,TEST_009145,55.571710374847214
9185,TEST_009185,53.5160458735883
9394,TEST_009394,51.850911641786944
10220,TEST_010220,52.43153592984277
10568,TEST_010568,51.93035068103483
10620,TEST_010620,55.69012821723869
10691,TEST_010691,52.38172469091581
10875,TEST_010875,53.64501749278972
10928,TEST_010928,65.87247163114448
11166,TEST_011166,52.55325705633263
11334,TEST_011334,56.415747493304146
11510,TEST_011510,50.09718497821974
11621,TEST_011621,53.70533145135818
11923,TEST_011923,55.04593030605498
11975,TEST_011975,53.01396556706006
12096,TEST_012096,50.68716745625983
12097,TEST_012097,55.63325129511421
12154,TEST_012154,61.24415648122158
12421,TEST_012421,53.42149392413337
12691,TEST_012691,50.84799965075871
13610,TEST_013610,53.32763910344605
13707,TEST_013707,52.78454202211019
13961,TEST_013961,49.77702655740076
14052,TEST_014052,47.273569621551154
14266,TEST_014266,52.68458512343804
14276,TEST_014276,60.055256946596586
14285,TEST_014285,52.88394901399202
14288,TEST_014288,51.930166965996875
14868,TEST_014868,50.554690995852496
15516,TEST_015516,55.045873534236534
16304,TEST_016304,51.55882696329581
16938,TEST_016938,50.33774731926949
16981,TEST_016981,51.576851217437635
17263,TEST_017263,63.07694808079106
17590,TEST_017590,53.01602790418937
17686,TEST_017686,49.77626135845967
17855,TEST_017855,52.50159291822675
17859,TEST_017859,56.67408099508073
18074,TEST_018074,51.473055285727575
18296,TEST_018296,58.28298608497041
18322,TEST_018322,53.01718193519884
18618,TEST_018618,52.21464381824269
19366,TEST_019366,48.49291745616596
19384,TEST_019384,53.102884546166706
19615,TEST_019615,49.75143231384456
19632,TEST_019632,53.56386949157722
19643,TEST_019643,50.96379188356951
19780,TEST_019780,54.313166836722175
19801,TEST_019801,51.576851217437635
20079,TEST_020079,52.88394901399202
20320,TEST_020320,53.01718193519884
20418,TEST_020418,56.53195066504898
20575,TEST_020575,50.554690995852496
20913,TEST_020913,56.664317887944684
20974,TEST_020974,53.11533476055384
21653,TEST_021653,51.263786306760586
21669,TEST_021669,54.8303013915034
21708,TEST_021708,55.2869351414763
21901,TEST_021901,54.041378940828466
22181,TEST_022181,53.56386949157722
22836,TEST_022836,49.578491953614815
23005,TEST_023005,51.537264441883934
23433,TEST_023433,48.15430657413841
23444,TEST_023444,53.40603555213582
23662,TEST_023662,55.85168163419539
23803,TEST_023803,58.05197080499754
24432,TEST_024432,48.65833366692866
24435,TEST_024435,50.96379188356951
24519,TEST_024519,55.369964637047424
24744,TEST_024744,50.96379188356951
25073,TEST_025073,57.758312863431556
25364,TEST_025364,56.02154667621674
25529,TEST_025529,65.94712901914573
25979,TEST_025979,57.70408678192569
26004,TEST_026004,54.13973600454068
26171,TEST_026171,53.32763910344605
26185,TEST_026185,55.63325129511421
26530,TEST_026530,54.378376267899256
26605,TEST_026605,48.079159063467515
26617,TEST_026617,55.598612341839996
26766,TEST_026766,52.008373559558656
26804,TEST_026804,54.12774562035604
27173,TEST_027173,55.69012821723869
27562,TEST_027562,57.758312863431556
28117,TEST_028117,56.79684336295154
28305,TEST_028305,50.08175857321143
28357,TEST_028357,53.78483978032243
28705,TEST_028705,52.38172469091581
28794,TEST_028794,53.42149392413337
29050,TEST_029050,51.30766661454413
29294,TEST_029294,55.31958608264348
29405,TEST_029405,47.88919390805661
29982,TEST_029982,54.313166836722175
29989,TEST_029989,49.39850880340863
30150,TEST_030150,58.30025077320153
30503,TEST_030503,57.07533823792973
30605,TEST_030605,47.109846310920986
30925,TEST_030925,52.65772734636854
30945,TEST_030945,50.33774731926949
31219,TEST_031219,53.047012268892686
32204,TEST_032204,55.761315173083965
32419,TEST_032419,47.60298067143915
33448,TEST_033448,54.73478272574503
34037,TEST_034037,60.12369914717964
34122,TEST_034122,52.975556587836024
34230,TEST_034230,56.44107656464503
34436,TEST_034436,53.97500630994774
34579,TEST_034579,60.59669439044099
34592,TEST_034592,52.45869745160572
34640,TEST_034640,52.43153592984277
34736,TEST_034736,50.46934806754757
34915,TEST_034915,51.263786306760586
35031,TEST_035031,49.61917502624296
35131,TEST_035131,53.208192301212165
35468,TEST_035468,56.659248666574705
35747,TEST_035747,50.427178680939136
35816,TEST_035816,50.46977394224237
35869,TEST_035869,55.80216084077265
36077,TEST_036077,50.167746126437926
36176,TEST_036176,53.92524677028614
36238,TEST_036238,57.01956803473897
36457,TEST_036457,47.109846310920986
36465,TEST_036465,55.24679695442637
36527,TEST_036527,50.21561139225027
36588,TEST_036588,52.975556587836024
36940,TEST_036940,58.05177944629359
37244,TEST_037244,50.554690995852496
37372,TEST_037372,53.11533476055384
37424,TEST_037424,51.93802609357815
37439,TEST_037439,52.845746431008536
37625,TEST_037625,55.69012821723869
37868,TEST_037868,49.54592305504593
38215,TEST_038215,61.24415648122158
38301,TEST_038301,53.878571530957544
38422,TEST_038422,56.02154667621674
38550,TEST_038550,55.519781487450636
38734,TEST_038734,52.4787412292267
38844,TEST_038844,49.952477353578814
38873,TEST_038873,54.51439676591267
39025,TEST_039025,50.167746126437926
39166,TEST_039166,52.50159291822675
39183,TEST_039183,58.08620166242923
39609,TEST_039609,59.467716356460734
39986,TEST_039986,53.04572550643022
40211,TEST_040211,61.57950551923322
40362,TEST_040362,54.63449231302337
40419,TEST_040419,55.70229249934722
40550,TEST_040550,51.263786306760586
40595,TEST_040595,52.008373559558656
41049,TEST_041049,55.81125223306578
41120,TEST_041120,47.45746758117518
41208,TEST_041208,57.48478563386679
41796,TEST_041796,50.4622332471966
41928,TEST_041928,54.13973600454068
42096,TEST_042096,58.06818212943839
42211,TEST_042211,63.89268470678069
42398,TEST_042398,54.321432603981876
42743,TEST_042743,53.97636409500609
43421,TEST_043421,64.93295877342139
43610,TEST_043610,51.59070998638206
43666,TEST_043666,50.21561139225027
43938,TEST_043938,53.98226765089423
43963,TEST_043963,47.888101992698324
44266,TEST_044266,53.01718193519884
44297,TEST_044297,51.59070998638206
44575,TEST_044575,52.47055537705361
44616,TEST_044616,58.05803031591562
44852,TEST_044852,53.78483978032243
44881,TEST_044881,58.08620166242923
44909,TEST_044909,50.46977394224237
45027,TEST_045027,51.9576615846068
45093,TEST_045093,55.05941975695642
45221,TEST_045221,49.54592305504593
45300,TEST_045300,55.67856772134101
45336,TEST_045336,54.250023753696084
45684,TEST_045684,53.74318763652048
45685,TEST_045685,53.09906955816008
45893,TEST_045893,53.56386949157722
46022,TEST_046022,53.07471541654282
46066,TEST_046066,53.56606101941981
46299,TEST_046299,53.537584011087795
46947,TEST_046947,54.75478900896376
47632,TEST_047632,49.83576856673244
47695,TEST_047695,61.564629424407265
47759,TEST_047759,53.98226765089423
47841,TEST_047841,57.33932978725332
48202,TEST_048202,53.923940003486976
48316,TEST_048316,64.34470268956197
48360,TEST_048360,53.11533476055384
48855,TEST_048855,53.92914579332059
48915,TEST_048915,57.26105493648144
48918,TEST_048918,56.58264734562278
49426,TEST_049426,55.17757238063875
49521,TEST_049521,56.644245489911384
49655,TEST_049655,61.57950551923322
50103,TEST_050103,52.68458512343804
50327,TEST_050327,50.46977394224237
50554,TEST_050554,49.28142540116748
50565,TEST_050565,53.73958135212129
50912,TEST_050912,57.48478563386679
51563,TEST_051563,52.22934425877729
51646,TEST_051646,51.016648346529855
51706,TEST_051706,64.34470268956197
51885,TEST_051885,55.240007090123584
52041,TEST_052041,58.05197080499754
52061,TEST_052061,50.68716745625983
52406,TEST_052406,56.58264734562278
52665,TEST_052665,57.01956803473897
52700,TEST_052700,55.75866894769628
52998,TEST_052998,47.45746758117518
53056,TEST_053056,53.60445451547398
53095,TEST_053095,55.240007090123584
53151,TEST_053151,53.537584011087795
53335,TEST_053335,55.85168163419539
53501,TEST_053501,53.2892949586525
54009,TEST_054009,55.2869351414763
54017,TEST_054017,55.18386567536848
54123,TEST_054123,53.09906955816008
54823,TEST_054823,52.56417194412195
54827,TEST_054827,52.26365519144822
55060,TEST_055060,61.40822697941339
55518,TEST_055518,54.75478900896376
55703,TEST_055703,53.98226765089423
56361,TEST_056361,52.11917078071881
56477,TEST_056477,54.831025396680786
