,id,target
7702,TEST_007702,29.208835517950625
8597,TEST_008597,26.28632019124382
40292,TEST_040292,31.382010252292616
53431,TEST_053431,27.446902610102192
85522,TEST_085522,30.074990840986413
99759,TEST_099759,24.114577747024512
106003,TEST_106003,27.52258743569865
154047,TEST_154047,24.301323884899702
160248,TEST_160248,25.47761064791856
166416,TEST_166416,24.506185785607325
193714,TEST_193714,25.38001568864442
195256,TEST_195256,25.988480690715015
202342,TEST_202342,33.03452991923562
205478,TEST_205478,24.957229122465893
215851,TEST_215851,29.946602568707508
241811,TEST_241811,27.359617250223124
244956,TEST_244956,31.95621070230435
259601,TEST_259601,25.47669438995764
