,id,target
901,TEST_000901,38.33345322544896
936,TEST_000936,38.98076818643196
1007,TEST_001007,41.53755869998401
1949,TEST_001949,38.09995874533289
2050,TEST_002050,41.49789136610051
2144,TEST_002144,41.13521452965493
2213,TEST_002213,41.59690773312795
2229,TEST_002229,41.276573491443095
2409,TEST_002409,44.061612989001326
2623,TEST_002623,42.81171513643095
2703,TEST_002703,43.33183440724854
2873,TEST_002873,42.816585634678084
2899,TEST_002899,42.015255532522936
3288,TEST_003288,42.18383118064383
3303,TEST_003303,38.03569614190294
3428,TEST_003428,41.59690773312795
3785,TEST_003785,41.27817775822593
3829,TEST_003829,45.26019650485948
3958,TEST_003958,39.281725917549736
4139,TEST_004139,38.091066554161955
4159,TEST_004159,38.98076818643196
4279,TEST_004279,41.74271939510161
4384,TEST_004384,42.936362908446135
4429,TEST_004429,43.04976021195129
5191,TEST_005191,41.55473657908876
5282,TEST_005282,41.232831345011675
5589,TEST_005589,45.71802175115911
5640,TEST_005640,41.441495098535285
5719,TEST_005719,41.74271939510161
5835,TEST_005835,41.08668235087637
5971,TEST_005971,38.9545338684906
6531,TEST_006531,41.24652589332817
6770,TEST_006770,38.9545338684906
7274,TEST_007274,41.43500721500722
7392,TEST_007392,41.67565824589113
7560,TEST_007560,42.12038292932478
7921,TEST_007921,38.98508380703928
7973,TEST_007973,41.567221093680054
8164,TEST_008164,38.92770324167719
8298,TEST_008298,42.06015930679474
8495,TEST_008495,44.413962468577445
8649,TEST_008649,39.81802200664229
8765,TEST_008765,37.87405210105142
8825,TEST_008825,42.40976407404755
8852,TEST_008852,38.72663782810095
8939,TEST_008939,38.65542251816095
8968,TEST_008968,39.150723371785396
9641,TEST_009641,45.06377249163393
10010,TEST_010010,46.31741632413934
10293,TEST_010293,38.46948582080265
10539,TEST_010539,39.257694928015006
10744,TEST_010744,41.90832294531685
10926,TEST_010926,42.32650446558548
10933,TEST_010933,42.69150779289837
11039,TEST_011039,42.41511159140827
11517,TEST_011517,37.74559720031055
11596,TEST_011596,38.17506113431346
11666,TEST_011666,38.09995874533289
11880,TEST_011880,37.654278677827904
12115,TEST_012115,40.79426863406827
12167,TEST_012167,42.245314255237275
12621,TEST_012621,38.75641143778343
12815,TEST_012815,37.66805973458655
12914,TEST_012914,41.40209263276451
13690,TEST_013690,45.45735832048431
13728,TEST_013728,43.33183440724854
13903,TEST_013903,39.55704997806081
13937,TEST_013937,39.150723371785396
13947,TEST_013947,40.532193657194
13983,TEST_013983,39.27284411209753
14246,TEST_014246,41.40213222590419
14248,TEST_014248,41.232831345011675
14264,TEST_014264,43.926812275105405
14307,TEST_014307,41.005990263558004
14329,TEST_014329,41.13037439933615
14741,TEST_014741,37.89741195474655
15335,TEST_015335,38.75641143778343
15379,TEST_015379,41.77378499952352
15408,TEST_015408,38.258246683706645
15477,TEST_015477,43.877373103510934
15579,TEST_015579,41.13521452965493
15778,TEST_015778,44.061612989001326
15911,TEST_015911,40.16619393022729
15971,TEST_015971,42.470616790514676
16235,TEST_016235,40.01472562623522
16342,TEST_016342,37.42970212448143
16350,TEST_016350,46.31741632413934
16379,TEST_016379,41.796402823516225
16485,TEST_016485,41.005990263558004
16577,TEST_016577,42.41551450943429
16949,TEST_016949,42.06577025483527
17105,TEST_017105,39.150723371785396
17113,TEST_017113,42.11817746504452
17212,TEST_017212,43.33183440724854
17428,TEST_017428,43.12906418415959
17460,TEST_017460,39.19906051533303
17556,TEST_017556,41.684541138902
