,id,target
57,TEST_000057,51.42451827382007
1198,TEST_001198,42.79079906071022
1592,TEST_001592,46.927841468764015
2022,TEST_002022,52.227260907143084
2090,TEST_002090,50.284039167750535
2744,TEST_002744,42.98419302826411
2924,TEST_002924,44.678399289318875
3194,TEST_003194,22.603483145465187
3369,TEST_003369,51.399144905842725
3487,TEST_003487,35.772543385720844
4686,TEST_004686,33.86194485596433
5038,TEST_005038,39.72785996579752
6084,TEST_006084,39.72785996579752
6512,TEST_006512,46.63517935609106
6872,TEST_006872,42.33534601613139
7444,TEST_007444,44.32295581533759
7509,TEST_007509,43.73130197859076
7655,TEST_007655,40.013050682598276
7705,TEST_007705,52.86507608379274
7789,TEST_007789,47.93801377201368
8024,TEST_008024,49.41371036532601
8175,TEST_008175,52.37166893006383
8271,TEST_008271,47.79849143010345
8509,TEST_008509,28.05437074774268
8543,TEST_008543,50.46038659689637
9061,TEST_009061,52.69974571401975
9638,TEST_009638,40.65971588249076
10040,TEST_010040,50.46038659689637
10611,TEST_010611,46.63517935609106
11356,TEST_011356,52.69974571401975
11656,TEST_011656,44.86760536949062
11693,TEST_011693,52.903493838280944
11961,TEST_011961,47.38519207012701
12071,TEST_012071,40.65971588249076
12293,TEST_012293,42.79079906071022
12608,TEST_012608,52.44322662486179
13429,TEST_013429,52.68730936841942
13709,TEST_013709,54.032524435930235
14512,TEST_014512,39.90217714184463
14561,TEST_014561,51.57657458735249
15430,TEST_015430,40.013050682598276
15450,TEST_015450,51.942953933810514
15654,TEST_015654,52.40751920930572
16138,TEST_016138,54.06000304401446
16188,TEST_016188,35.21414818170142
16430,TEST_016430,48.36699689397083
16538,TEST_016538,52.04204214299502
16554,TEST_016554,33.86194485596433
16932,TEST_016932,52.42107404545564
17421,TEST_017421,52.44322662486179
17531,TEST_017531,39.16439790186786
17663,TEST_017663,52.69974571401975
18023,TEST_018023,36.102315268222334
18143,TEST_018143,51.963852592781706
18297,TEST_018297,42.33609629254197
18313,TEST_018313,39.52302438236005
18613,TEST_018613,48.347495489526665
18737,TEST_018737,40.54253929160821
18844,TEST_018844,41.74160639155279
19631,TEST_019631,40.28338583289468
19682,TEST_019682,51.77193916913343
19948,TEST_019948,53.082924701105085
20421,TEST_020421,52.68730936841942
20907,TEST_020907,51.73900615862894
21025,TEST_021025,50.284039167750535
21200,TEST_021200,51.3721204955694
21638,TEST_021638,40.65971588249076
21707,TEST_021707,48.933299360167396
21847,TEST_021847,50.51617523361278
