,id,target
26,TEST_000026,74.92648070472401
1384,TEST_001384,76.84435727264577
2006,TEST_002006,73.8698124202066
2179,TEST_002179,76.80728157776922
2280,TEST_002280,74.43334145723288
2356,TEST_002356,72.52286340019567
2656,TEST_002656,76.64676897316197
2926,TEST_002926,74.2436798534975
3344,TEST_003344,74.91568673659748
3542,TEST_003542,72.90115646693346
3562,TEST_003562,74.39151711217886
3963,TEST_003963,75.46756195887957
4297,TEST_004297,79.3992595430926
4390,TEST_004390,74.46991305158139
4530,TEST_004530,74.12679003305566
4744,TEST_004744,74.2436798534975
4961,TEST_004961,75.3823806558165
5074,TEST_005074,75.33178167301364
6551,TEST_006551,76.28492163840245
6570,TEST_006570,74.95964428649613
6579,TEST_006579,75.67730023110167
6608,TEST_006608,74.66924666751015
7429,TEST_007429,79.03042768041263
7582,TEST_007582,77.43268056145654
7608,TEST_007608,75.26470400194958
8435,TEST_008435,77.89711993340525
8815,TEST_008815,76.67665725161145
8964,TEST_008964,77.88364371198573
9001,TEST_009001,71.801077423344
10251,TEST_010251,76.29978627467352
10483,TEST_010483,73.75776925521272
11537,TEST_011537,76.82938610991124
11734,TEST_011734,75.19671344644745
12091,TEST_012091,75.3823806558165
12133,TEST_012133,76.68225331029039
12712,TEST_012712,72.4582470043361
13258,TEST_013258,76.04439558667191
13705,TEST_013705,77.81416617239528
14425,TEST_014425,76.19014697519279
14623,TEST_014623,75.86357429348685
14673,TEST_014673,75.50749797270875
14877,TEST_014877,76.19014697519279
15156,TEST_015156,78.19479898853236
15192,TEST_015192,74.83683035974843
16588,TEST_016588,77.89711993340525
16789,TEST_016789,75.05279117556732
16803,TEST_016803,77.38975174367874
16979,TEST_016979,76.64676897316197
17640,TEST_017640,75.33178167301364
18510,TEST_018510,74.33094904196447
19460,TEST_019460,73.71842366239885
19628,TEST_019628,74.86206720394212
21383,TEST_021383,74.84854217864468
21395,TEST_021395,79.34600379232752
22314,TEST_022314,73.61182929380897
22353,TEST_022353,74.60673888113752
22395,TEST_022395,77.82540320908132
22898,TEST_022898,74.39151711217886
22981,TEST_022981,76.82938610991124
22982,TEST_022982,74.39015211610504
23223,TEST_023223,79.15893401976194
23571,TEST_023571,78.45246053059428
23696,TEST_023696,74.83683035974843
24354,TEST_024354,76.84435727264577
24692,TEST_024692,74.02744098523317
24914,TEST_024914,77.43268056145654
26589,TEST_026589,78.45246053059428
26996,TEST_026996,75.09406851975567
28679,TEST_028679,79.15893401976194
28822,TEST_028822,76.37879925848328
28876,TEST_028876,74.60673888113752
29697,TEST_029697,76.11122137100277
30258,TEST_030258,75.60352375777887
31102,TEST_031102,80.75266648302781
31128,TEST_031128,72.90115646693346
31217,TEST_031217,74.41385299339923
31268,TEST_031268,75.3823806558165
31325,TEST_031325,74.60673888113752
31558,TEST_031558,75.05279117556732
32726,TEST_032726,74.4969850043233
32952,TEST_032952,74.54371608211028
32953,TEST_032953,73.68093915664345
33038,TEST_033038,76.19304698788845
