,id,target
1056,TEST_001056,38.216119932920414
1122,TEST_001122,38.958560326397645
1192,TEST_001192,39.63959043629366
1580,TEST_001580,41.79099588618412
1843,TEST_001843,39.18315788625165
2405,TEST_002405,40.08298725687106
2488,TEST_002488,45.72943992259297
2996,TEST_002996,46.429747759191635
3185,TEST_003185,46.48075460422364
3292,TEST_003292,27.14566876062963
4467,TEST_004467,37.91516108254901
4590,TEST_004590,44.41386205234281
4653,TEST_004653,43.837836574587506
4900,TEST_004900,47.14886065773154
5353,TEST_005353,46.50955623025689
5732,TEST_005732,37.74356084139329
6733,TEST_006733,39.85251864062613
7819,TEST_007819,44.89279862346838
8070,TEST_008070,38.958322654804526
8146,TEST_008146,38.12199873153009
8373,TEST_008373,39.87567184942828
8460,TEST_008460,43.961985158786916
8566,TEST_008566,46.50955623025689
8691,TEST_008691,38.280159254513336
9281,TEST_009281,44.51041991831698
9507,TEST_009507,38.86772835001345
9746,TEST_009746,38.336617074434564
10193,TEST_010193,47.14886065773154
10203,TEST_010203,39.95199949057979
10779,TEST_010779,45.195100655923035
11553,TEST_011553,39.324071865627204
11585,TEST_011585,40.08298725687106
11646,TEST_011646,44.65450712247847
11860,TEST_011860,37.767475531133705
12005,TEST_012005,39.990995173898675
14167,TEST_014167,39.52902749954685
14600,TEST_014600,42.16491481667532
15290,TEST_015290,37.767475531133705
15384,TEST_015384,44.89279862346838
15700,TEST_015700,43.02005898850485
17176,TEST_017176,45.40518343232056
17223,TEST_017223,38.84867673461574
17304,TEST_017304,43.837836574587506
17751,TEST_017751,39.3067724421216
18419,TEST_018419,39.52902749954685
18425,TEST_018425,38.94068301157522
19327,TEST_019327,40.08298725687106
19465,TEST_019465,40.17268353726049
19918,TEST_019918,38.37793768804048
19984,TEST_019984,43.763972616644324
20281,TEST_020281,39.80083201272751
20660,TEST_020660,39.6870175276409
21860,TEST_021860,39.87749292680526
22185,TEST_022185,46.429747759191635
22616,TEST_022616,39.87749292680526
23544,TEST_023544,43.15690933262716
23700,TEST_023700,37.74356084139329
23728,TEST_023728,44.132053014023896
24223,TEST_024223,38.24299212559051
24253,TEST_024253,38.39404452266325
25554,TEST_025554,37.17479792522277
26091,TEST_026091,47.65579900162246
26117,TEST_026117,37.91516108254901
26487,TEST_026487,35.731319741471964
