,id,target
348,TEST_000348,16.856132421895012
541,TEST_000541,17.734118916109583
817,TEST_000817,28.659141162827524
1553,TEST_001553,25.06015720044882
1955,TEST_001955,17.225235069105846
2190,TEST_002190,21.456985313501267
2232,TEST_002232,28.492820794558153
2932,TEST_002932,26.12917526228817
3067,TEST_003067,22.101888061628593
4423,TEST_004423,21.991195013011044
4894,TEST_004894,20.651619440927345
5430,TEST_005430,23.187953463802707
5725,TEST_005725,20.55186911106599
6490,TEST_006490,24.783759201475622
6660,TEST_006660,20.192313879679624
7042,TEST_007042,12.470300933862204
7559,TEST_007559,23.633512766520393
7687,TEST_007687,25.24100345785588
7777,TEST_007777,17.098946651802184
8261,TEST_008261,22.593488586698545
8686,TEST_008686,22.425972967975305
8738,TEST_008738,26.109691786743394
9264,TEST_009264,18.010767737322553
9820,TEST_009820,17.571638910289558
10013,TEST_010013,21.011537409927524
10278,TEST_010278,23.353052941203767
10282,TEST_010282,27.375595871325686
10322,TEST_010322,10.85283774153844
10712,TEST_010712,24.09007024408975
11832,TEST_011832,24.83623287640564
13272,TEST_013272,21.80349666314818
13530,TEST_013530,18.227453510653312
13973,TEST_013973,11.019275827051812
14104,TEST_014104,25.48548071215929
14149,TEST_014149,19.221475983403497
14613,TEST_014613,25.876459513988586
15101,TEST_015101,26.51786662998364
15494,TEST_015494,22.204296659659978
15696,TEST_015696,10.85283774153844
16443,TEST_016443,18.854246013524975
17011,TEST_017011,16.376308751945846
17089,TEST_017089,23.616099165155084
17204,TEST_017204,13.074287952976062
17302,TEST_017302,28.492820794558153
17623,TEST_017623,18.854246013524975
17650,TEST_017650,25.24100345785588
17923,TEST_017923,21.49527363854363
18469,TEST_018469,10.59904164830607
18494,TEST_018494,18.042211241572833
18769,TEST_018769,25.876459513988586
19346,TEST_019346,27.419836894700175
19800,TEST_019800,16.890353069218182
19824,TEST_019824,22.470235983191916
20283,TEST_020283,17.58414235978556
20634,TEST_020634,22.001916057957896
21350,TEST_021350,28.831358135703912
21461,TEST_021461,24.75841181937228
22171,TEST_022171,19.501545183649743
22637,TEST_022637,20.148923633893936
22686,TEST_022686,17.3976470237962
23077,TEST_023077,15.49058870158657
23262,TEST_023262,21.49527363854363
23552,TEST_023552,16.735204321482875
23974,TEST_023974,24.794033561628815
24077,TEST_024077,23.744743806366944
25513,TEST_025513,17.977063998696575
25762,TEST_025762,17.225235069105846
25891,TEST_025891,17.225235069105846
25949,TEST_025949,19.993432005488586
26855,TEST_026855,12.89227834346573
27176,TEST_027176,17.225395488979323
27446,TEST_027446,26.68399672173292
27611,TEST_027611,22.998599014811575
28712,TEST_028712,10.655202522956246
28877,TEST_028877,25.58762835324545
29484,TEST_029484,17.58414235978556
29998,TEST_029998,25.685147828398826
30926,TEST_030926,15.09707256467395
30968,TEST_030968,14.472039523124492
31622,TEST_031622,26.121200276553942
31732,TEST_031732,12.555151175955475
31865,TEST_031865,17.664615525832236
32465,TEST_032465,22.12156987331691
32520,TEST_032520,21.63882727713815
32541,TEST_032541,22.439133551418077
32621,TEST_032621,16.315535698034633
32965,TEST_032965,21.011537409927524
34211,TEST_034211,23.124656457573145
34307,TEST_034307,19.123140042336054
34371,TEST_034371,19.536961719880985
34657,TEST_034657,10.59904164830607
35299,TEST_035299,10.85283774153844
35521,TEST_035521,25.876459513988586
36427,TEST_036427,25.06015720044882
36613,TEST_036613,18.227453510653312
37773,TEST_037773,19.19725161886911
38011,TEST_038011,22.561523582122582
39236,TEST_039236,19.536961719880985
40217,TEST_040217,17.571638910289558
40730,TEST_040730,13.935339071060907
41477,TEST_041477,17.098946651802184
42424,TEST_042424,22.593488586698545
42518,TEST_042518,21.456985313501267
42600,TEST_042600,20.38137151713496
43169,TEST_043169,10.655202522956246
43370,TEST_043370,23.124656457573145
43394,TEST_043394,23.124656457573145
44625,TEST_044625,25.637263414574164
44648,TEST_044648,28.21890938486506
44673,TEST_044673,22.766962873982635
44802,TEST_044802,24.83623287640564
44828,TEST_044828,13.68294646353349
45340,TEST_045340,25.637263414574164
45544,TEST_045544,25.046752036351464
46010,TEST_046010,11.44251768393243
46178,TEST_046178,23.616099165155084
47335,TEST_047335,11.293516472783262
48120,TEST_048120,25.867267517572262
48732,TEST_048732,17.098946651802184
49075,TEST_049075,21.80349666314818
49229,TEST_049229,28.831358135703912
49759,TEST_049759,21.563893416257326
49824,TEST_049824,23.22908302971692
50178,TEST_050178,23.744743806366944
51042,TEST_051042,13.68294646353349
51413,TEST_051413,25.857727815916682
51626,TEST_051626,24.450680879736332
51807,TEST_051807,17.863800214034057
52452,TEST_052452,11.293516472783262
53114,TEST_053114,25.575153360971566
53267,TEST_053267,25.92628067204027
53500,TEST_053500,19.993432005488586
53527,TEST_053527,18.589685910344947
53692,TEST_053692,19.536961719880985
53945,TEST_053945,22.439133551418077
54421,TEST_054421,25.876459513988586
54792,TEST_054792,10.59904164830607
55584,TEST_055584,17.0953767067768
55688,TEST_055688,16.925424778938076
55734,TEST_055734,20.87887090711393
55811,TEST_055811,17.571638910289558
55812,TEST_055812,12.470300933862204
55828,TEST_055828,22.998599014811575
55919,TEST_055919,28.831358135703912
56052,TEST_056052,26.4984541239221
57126,TEST_057126,11.44251768393243
58400,TEST_058400,25.867267517572262
59361,TEST_059361,26.51786662998364
59427,TEST_059427,23.124656457573145
59432,TEST_059432,21.984771279345946
59842,TEST_059842,17.0953767067768
60775,TEST_060775,28.659141162827524
61246,TEST_061246,17.104698022913258
61612,TEST_061612,23.55739487946711
61883,TEST_061883,17.3976470237962
61905,TEST_061905,16.890353069218182
62001,TEST_062001,15.490399040747182
62305,TEST_062305,13.074287952976062
63260,TEST_063260,16.527848839467154
63549,TEST_063549,28.3166899813465
63802,TEST_063802,23.55739487946711
64119,TEST_064119,16.890353069218182
64530,TEST_064530,12.89227834346573
65369,TEST_065369,24.09007024408975
65677,TEST_065677,17.3976470237962
66905,TEST_066905,26.109691786743394
67051,TEST_067051,19.123140042336054
67122,TEST_067122,25.55858883258384
67844,TEST_067844,26.121200276553942
67952,TEST_067952,15.509346983665328
68330,TEST_068330,23.72151499495335
68824,TEST_068824,17.58414235978556
68906,TEST_068906,14.472039523124492
68947,TEST_068947,21.011537409927524
69039,TEST_069039,11.44251768393243
69357,TEST_069357,17.794272416074058
69416,TEST_069416,15.490399040747182
69659,TEST_069659,24.75841181937228
69695,TEST_069695,20.87887090711393
70342,TEST_070342,17.571638910289558
70945,TEST_070945,17.093379659609738
71773,TEST_071773,21.2108774400327
71827,TEST_071827,17.225395488979323
72261,TEST_072261,25.48548071215929
72631,TEST_072631,21.991195013011044
72988,TEST_072988,13.935339071060907
74104,TEST_074104,11.01462898340392
74832,TEST_074832,17.794272416074058
75043,TEST_075043,22.189542756276488
75414,TEST_075414,19.80755695558832
75724,TEST_075724,10.059085524597208
75742,TEST_075742,26.078021974271934
75850,TEST_075850,21.49527363854363
76923,TEST_076923,15.09707256467395
77554,TEST_077554,21.49527363854363
77710,TEST_077710,10.059085524597208
77911,TEST_077911,19.501545183649743
78059,TEST_078059,14.45799949740848
78425,TEST_078425,16.41527312057981
79055,TEST_079055,23.55739487946711
79151,TEST_079151,19.221475983403497
79170,TEST_079170,17.104698022913258
79926,TEST_079926,27.65309892446827
80198,TEST_080198,25.58762835324545
81062,TEST_081062,11.44251768393243
82808,TEST_082808,17.163705012929675
83825,TEST_083825,19.19725161886911
