,id,target
0,TEST_000000,24.37316156787338
397,TEST_000397,25.45333019295859
451,TEST_000451,42.42147683709802
2166,TEST_002166,26.88623708313976
2265,TEST_002265,45.995478573463
2526,TEST_002526,27.736919827922176
3150,TEST_003150,24.10827729876231
3268,TEST_003268,27.903622456911197
3675,TEST_003675,23.13872980268611
4016,TEST_004016,33.53845681141016
4117,TEST_004117,26.016707384552152
4278,TEST_004278,43.46336686442125
4293,TEST_004293,27.21303098036693
4521,TEST_004521,23.784462357801402
5040,TEST_005040,26.11666385220131
5805,TEST_005805,26.865077238531317
6102,TEST_006102,29.633438348540885
6645,TEST_006645,26.016707384552152
6820,TEST_006820,26.228729163956515
6840,TEST_006840,42.81709124871658
6922,TEST_006922,24.625729160131296
7602,TEST_007602,30.435580889877105
7675,TEST_007675,27.601259579451266
7742,TEST_007742,37.89063593110254
8196,TEST_008196,41.00046883695535
8257,TEST_008257,29.178890966891164
8440,TEST_008440,41.00046883695535
8711,TEST_008711,23.13872980268611
8982,TEST_008982,44.84084198027949
8994,TEST_008994,33.05119500292787
9100,TEST_009100,26.604453410429095
9179,TEST_009179,33.47449518323724
9246,TEST_009246,42.81709124871658
9483,TEST_009483,45.995478573463
9780,TEST_009780,33.47449518323724
9980,TEST_009980,43.30355832390159
10027,TEST_010027,29.854004464392165
10739,TEST_010739,45.80789529618735
10916,TEST_010916,29.749350965869283
10963,TEST_010963,24.625729160131296
11119,TEST_011119,45.81631511065088
11472,TEST_011472,23.784462357801402
12051,TEST_012051,24.21197483706403
12119,TEST_012119,38.98668808707379
12612,TEST_012612,28.03217538189589
12749,TEST_012749,26.8311353115014
13002,TEST_013002,26.279218065136455
13366,TEST_013366,27.806913886830145
13905,TEST_013905,45.81631511065088
14161,TEST_014161,33.45648005112292
14368,TEST_014368,26.48962369044143
14821,TEST_014821,31.648626772883627
16151,TEST_016151,23.50714141809016
16792,TEST_016792,32.956380743340794
16856,TEST_016856,39.88490129795339
17733,TEST_017733,29.178890966891164
17894,TEST_017894,33.7840018474663
17906,TEST_017906,26.86490410377639
18046,TEST_018046,31.16979021625309
18182,TEST_018182,26.279218065136455
18594,TEST_018594,33.53845681141016
18925,TEST_018925,48.43369736911142
18989,TEST_018989,45.9859986253439
19500,TEST_019500,25.636503509134624
19600,TEST_019600,26.417066742186172
20783,TEST_020783,23.50714141809016
21229,TEST_021229,39.63248289420507
22031,TEST_022031,27.601259579451266
23079,TEST_023079,24.987156414896376
23090,TEST_023090,27.771924986303624
23419,TEST_023419,24.21197483706403
23537,TEST_023537,26.28857902315134
23835,TEST_023835,30.902158992707154
