,id,target
147,TEST_000147,44.517837954610684
345,TEST_000345,33.751005980833824
1390,TEST_001390,33.81369342414435
1434,TEST_001434,38.07507271789164
1663,TEST_001663,46.69444066908198
2094,TEST_002094,47.74337306742388
2503,TEST_002503,31.069781211817805
3013,TEST_003013,29.452997734199958
3525,TEST_003525,29.408663362106257
3667,TEST_003667,28.96542923673288
3800,TEST_003800,31.889278723881738
5202,TEST_005202,28.066661132460453
6057,TEST_006057,29.701412083721937
6382,TEST_006382,29.921484238565377
6562,TEST_006562,31.51458600600954
6797,TEST_006797,48.306309074207796
7125,TEST_007125,44.57702157699344
8309,TEST_008309,29.696869128927357
8546,TEST_008546,31.390670187758474
9351,TEST_009351,29.158830040646254
10404,TEST_010404,44.18353202670348
10608,TEST_010608,46.730854931390475
10783,TEST_010783,47.299833948983604
10862,TEST_010862,28.489782033148778
10881,TEST_010881,45.30237866310693
11154,TEST_011154,30.223340719678525
11888,TEST_011888,28.90375202865656
13554,TEST_013554,28.3947712390257
13612,TEST_013612,32.28001420968847
13654,TEST_013654,36.651995460164365
14053,TEST_014053,44.11375009898089
14219,TEST_014219,28.631638751389122
15472,TEST_015472,29.786762912193424
15720,TEST_015720,28.631638751389122
15886,TEST_015886,40.531746917970914
16103,TEST_016103,46.94865434881911
17826,TEST_017826,28.70498453935904
18003,TEST_018003,31.998463732273223
18121,TEST_018121,35.64269930549296
18178,TEST_018178,44.96161370092152
18937,TEST_018937,28.80153910651458
19057,TEST_019057,43.519668991458964
19535,TEST_019535,45.62224859043526
20467,TEST_020467,30.37051090245235
20712,TEST_020712,35.18311237453886
21050,TEST_021050,32.42286440108251
21417,TEST_021417,34.397166324471215
22212,TEST_022212,49.159993637964504
22980,TEST_022980,33.24159861100958
23014,TEST_023014,31.68322513524879
23152,TEST_023152,32.663345935067916
23197,TEST_023197,29.374802141619135
23248,TEST_023248,38.07507271789164
23293,TEST_023293,33.14881436884716
23315,TEST_023315,30.878751319993444
24605,TEST_024605,28.96542923673288
24630,TEST_024630,28.80153910651458
24718,TEST_024718,42.68868320082211
25016,TEST_025016,30.01826098475187
25123,TEST_025123,28.90375202865656
25484,TEST_025484,44.08672777376696
25521,TEST_025521,29.2907226899066
25644,TEST_025644,28.489782033148778
25752,TEST_025752,28.870312540726207
26090,TEST_026090,29.384109035142025
26266,TEST_026266,43.80839664027642
26689,TEST_026689,35.13530316711711
27092,TEST_027092,49.485336448117486
27891,TEST_027891,46.94865434881911
28312,TEST_028312,30.12078928347207
28462,TEST_028462,45.17712283565208
28579,TEST_028579,28.870312540726207
28764,TEST_028764,34.21257147381173
29321,TEST_029321,29.80703767396341
29669,TEST_029669,44.53501985646365
30109,TEST_030109,46.69444066908198
30245,TEST_030245,34.21257147381173
30289,TEST_030289,32.663345935067916
30463,TEST_030463,46.94865434881911
30607,TEST_030607,33.24159861100958
30663,TEST_030663,47.19845442514263
31564,TEST_031564,29.452997734199958
31615,TEST_031615,29.14850201918672
