,id,target
142,TEST_000142,23.0032956647257
280,TEST_000280,18.723397238963496
390,TEST_000390,22.232796571053118
402,TEST_000402,22.77445321071792
1366,TEST_001366,33.31460391967434
1463,TEST_001463,18.522904718565417
1674,TEST_001674,31.670380587378762
1906,TEST_001906,22.322385349201763
1919,TEST_001919,17.312047833066803
3058,TEST_003058,35.073348837674686
3102,TEST_003102,29.632851276914085
3577,TEST_003577,20.076610836613334
4003,TEST_004003,24.630810352254354
4169,TEST_004169,28.66761667623491
4771,TEST_004771,34.01646118289046
5286,TEST_005286,32.88187348903035
5418,TEST_005418,28.918639561080383
5588,TEST_005588,28.635455914673848
5848,TEST_005848,22.04537800995079
6013,TEST_006013,23.088899351059258
6101,TEST_006101,31.72033277676071
7525,TEST_007525,22.322385349201763
7736,TEST_007736,29.726856844222006
7938,TEST_007938,30.936162010077556
8471,TEST_008471,28.211509577605124
9110,TEST_009110,23.206604764751752
9703,TEST_009703,32.91764648969884
11013,TEST_011013,23.0032956647257
11762,TEST_011762,20.38784144294136
12226,TEST_012226,23.76688901166067
12228,TEST_012228,33.41102015121405
12294,TEST_012294,30.33886708972969
12411,TEST_012411,19.21462936656344
12572,TEST_012572,23.76688901166067
12948,TEST_012948,22.168355396279377
13076,TEST_013076,22.61052185960007
13086,TEST_013086,30.866661696896443
13290,TEST_013290,23.689862457094556
13666,TEST_013666,27.189908404591197
14240,TEST_014240,30.638365994383083
14399,TEST_014399,29.58600071485416
14610,TEST_014610,22.232796571053118
14671,TEST_014671,30.971879252332833
14915,TEST_014915,23.029362862393445
15134,TEST_015134,32.76215288093162
15168,TEST_015168,23.90807330077137
16101,TEST_016101,21.39098159577302
16893,TEST_016893,20.076610836613334
17472,TEST_017472,22.04537800995079
17647,TEST_017647,21.39098159577302
18096,TEST_018096,21.872883699400322
18115,TEST_018115,31.65208543059523
19205,TEST_019205,27.27503044027064
19490,TEST_019490,35.16921228092197
19774,TEST_019774,23.754605084265915
19803,TEST_019803,30.638365994383083
20216,TEST_020216,29.275683396514317
22515,TEST_022515,22.560347328956162
22923,TEST_022923,30.936162010077556
22979,TEST_022979,22.879412963680352
23722,TEST_023722,23.08376143130353
23761,TEST_023761,27.189908404591197
23766,TEST_023766,28.13313956408182
23773,TEST_023773,29.632851276914085
24154,TEST_024154,23.75689368526987
24925,TEST_024925,29.024180853700745
25224,TEST_025224,22.536931932852323
26729,TEST_026729,27.189908404591197
27226,TEST_027226,23.206604764751752
27659,TEST_027659,23.658587851183874
27750,TEST_027750,31.08209805016905
27755,TEST_027755,33.25482682077303
28213,TEST_028213,31.25889908914352
28718,TEST_028718,17.908002957471748
28765,TEST_028765,22.25736020852334
30713,TEST_030713,23.688292396749702
30803,TEST_030803,19.363528282268813
31532,TEST_031532,23.037091844170632
31712,TEST_031712,37.099532212524444
32232,TEST_032232,28.66761667623491
32543,TEST_032543,31.25889908914352
34042,TEST_034042,22.77445321071792
34456,TEST_034456,22.078606845844856
35070,TEST_035070,29.611285115208727
35373,TEST_035373,36.161106819577014
36374,TEST_036374,36.4098210173262
36539,TEST_036539,19.21462936656344
36958,TEST_036958,32.22792529274222
37005,TEST_037005,22.274604076437868
37488,TEST_037488,17.312047833066803
37799,TEST_037799,25.857274973822772
38071,TEST_038071,23.411771209278673
38584,TEST_038584,25.893779192711968
38769,TEST_038769,29.99266797684031
38980,TEST_038980,24.520559810071813
39140,TEST_039140,32.20650583808467
39192,TEST_039192,24.05748892516575
39294,TEST_039294,22.560347328956162
39303,TEST_039303,28.829926986902436
39578,TEST_039578,33.419860654436896
39830,TEST_039830,21.469662489569846
39941,TEST_039941,30.622972997812322
40077,TEST_040077,24.023519017396566
40155,TEST_040155,22.55313414044654
40694,TEST_040694,33.41169134871597
41065,TEST_041065,22.61043867708791
42116,TEST_042116,22.77698285444468
42723,TEST_042723,17.51796464039113
43133,TEST_043133,31.98160362389309
43253,TEST_043253,34.92536099516442
43831,TEST_043831,29.015135461876877
43911,TEST_043911,17.711949108575705
43955,TEST_043955,23.088899351059258
44423,TEST_044423,32.22792529274222
44610,TEST_044610,29.54576365768037
44723,TEST_044723,23.461640292472012
45259,TEST_045259,24.100825613481025
45389,TEST_045389,31.670380587378762
45833,TEST_045833,22.22057225332137
45851,TEST_045851,23.739443394136934
46030,TEST_046030,29.99266797684031
46312,TEST_046312,22.274604076437868
46535,TEST_046535,36.161106819577014
47609,TEST_047609,35.30839109205357
47769,TEST_047769,32.88187348903035
47848,TEST_047848,23.034123986919575
48268,TEST_048268,22.590041865475953
48993,TEST_048993,25.86574837090645
49146,TEST_049146,36.4098210173262
49606,TEST_049606,23.739443394136934
49983,TEST_049983,23.139188920322713
50045,TEST_050045,16.662193717360427
50723,TEST_050723,19.363528282268813
50768,TEST_050768,28.66761667623491
51170,TEST_051170,36.696792142219536
51800,TEST_051800,22.707616754775014
52122,TEST_052122,22.22057225332137
52374,TEST_052374,30.219577238345483
53494,TEST_053494,34.92536099516442
54199,TEST_054199,33.733452874405145
54205,TEST_054205,21.30666919359419
54758,TEST_054758,33.31460391967434
54952,TEST_054952,22.536931932852323
55055,TEST_055055,35.30839109205357
55505,TEST_055505,17.51796464039113
55556,TEST_055556,22.15200364517862
55742,TEST_055742,18.644981333294282
56233,TEST_056233,31.96534273510705
58201,TEST_058201,35.30839109205357
58248,TEST_058248,24.065861032357247
58348,TEST_058348,30.64034807452851
59685,TEST_059685,23.90807330077137
59779,TEST_059779,30.971879252332833
59788,TEST_059788,23.461640292472012
61371,TEST_061371,31.65208543059523
61619,TEST_061619,24.842692272970815
61812,TEST_061812,17.191375179739186
61849,TEST_061849,23.08936365293115
62052,TEST_062052,21.469662489569846
62084,TEST_062084,20.076610836613334
62202,TEST_062202,29.99266797684031
63328,TEST_063328,20.157639082029508
64168,TEST_064168,23.034123986919575
64243,TEST_064243,25.857274973822772
64480,TEST_064480,28.918639561080383
64526,TEST_064526,22.536931932852323
64596,TEST_064596,29.260046325614038
64678,TEST_064678,25.701742187552423
64788,TEST_064788,24.650866100935318
66108,TEST_066108,39.33990752297585
66397,TEST_066397,25.88175583828291
66528,TEST_066528,22.77698285444468
66786,TEST_066786,22.99863364428401
67291,TEST_067291,35.073348837674686
67504,TEST_067504,34.07809801339902
69004,TEST_069004,23.034123986919575
69240,TEST_069240,32.76215288093162
69540,TEST_069540,25.701742187552423
69697,TEST_069697,25.34770360184703
70706,TEST_070706,30.866661696896443
71132,TEST_071132,23.658587851183874
71290,TEST_071290,22.560347328956162
71499,TEST_071499,29.015135461876877
71722,TEST_071722,32.46104950298077
73144,TEST_073144,18.644981333294282
73397,TEST_073397,23.81422430315576
73635,TEST_073635,29.657777782296012
73991,TEST_073991,31.72033277676071
74249,TEST_074249,32.91764648969884
74966,TEST_074966,23.029362862393445
75092,TEST_075092,33.440588051143635
75114,TEST_075114,35.073348837674686
75787,TEST_075787,37.04321817662192
75830,TEST_075830,23.08376143130353
75888,TEST_075888,30.64034807452851
76610,TEST_076610,31.48534514546113
77276,TEST_077276,23.411771209278673
77799,TEST_077799,25.88175583828291
78150,TEST_078150,32.76215288093162
78499,TEST_078499,23.461640292472012
79142,TEST_079142,22.721154971837006
79439,TEST_079439,28.829926986902436
79531,TEST_079531,28.635455914673848
80264,TEST_080264,33.419860654436896
80353,TEST_080353,32.91764648969884
80773,TEST_080773,22.99863364428401
81017,TEST_081017,33.093083281362404
81286,TEST_081286,18.522904718565417
81314,TEST_081314,17.51796464039113
81431,TEST_081431,32.20650583808467
81619,TEST_081619,22.590041865475953
81861,TEST_081861,19.363528282268813
82223,TEST_082223,23.139188920322713
82968,TEST_082968,33.419860654436896
83321,TEST_083321,25.857274973822772
84188,TEST_084188,33.41102015121405
84232,TEST_084232,25.701742187552423
84340,TEST_084340,20.076610836613334
85711,TEST_085711,23.689862457094556
86093,TEST_086093,22.99863364428401
86199,TEST_086199,33.04692227344112
86499,TEST_086499,33.234447220192514
86759,TEST_086759,30.219577238345483
87022,TEST_087022,22.322385349201763
87362,TEST_087362,19.475780211418975
87970,TEST_087970,29.260046325614038
88183,TEST_088183,23.029362862393445
88565,TEST_088565,33.733452874405145
89294,TEST_089294,29.024180853700745
90283,TEST_090283,30.971879252332833
90451,TEST_090451,22.707616754775014
91308,TEST_091308,25.947067237703806
91501,TEST_091501,33.04692227344112
91995,TEST_091995,31.48534514546113
92418,TEST_092418,22.232796571053118
92446,TEST_092446,25.947067237703806
92553,TEST_092553,22.322385349201763
92651,TEST_092651,22.721154971837006
92747,TEST_092747,24.065861032357247
92775,TEST_092775,23.739443394136934
93414,TEST_093414,18.522904718565417
94252,TEST_094252,23.139188920322713
94267,TEST_094267,29.275683396514317
94472,TEST_094472,22.879412963680352
94812,TEST_094812,20.38784144294136
95327,TEST_095327,22.61052185960007
95742,TEST_095742,22.25736020852334
97051,TEST_097051,22.590041865475953
97899,TEST_097899,29.879257115875888
98116,TEST_098116,32.21370232026089
98246,TEST_098246,34.07809801339902
98284,TEST_098284,22.540423085057586
98293,TEST_098293,29.726856844222006
98322,TEST_098322,22.707616754775014
98409,TEST_098409,23.81422430315576
